entity_type,entity_id,source,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,rvec_x,rvec_y,rvec_z
moving_frame,moving_frame_000008,ba_with_moving,-4.108126233575124,-0.5101640384635889,1.8184535234489658,-110.87562080125558,-0.10978001233525703,-97.58874047485837,-1.390852747588819,1.5863298114023527,-1.094754599537528
moving_frame,moving_frame_000009,ba_with_moving,-3.991165772802187,-0.5086245609358623,1.8203741256235686,-111.84425584582442,-0.1070439458680189,-99.52783368671803,-1.3793629856902478,1.6280845598634788,-1.1032561304306574
moving_frame,moving_frame_000010,ba_with_moving,-3.873773469101302,-0.5087796361173101,1.8197657825513638,-112.77294585587217,-0.09437848765212123,-101.42867484754264,-1.366807832217129,1.6689004805759347,-1.1110049148906396
moving_frame,moving_frame_000011,ba_with_moving,-3.873773469015766,-0.5087796361976719,1.8197657825055649,-112.77294585555687,-0.0943784882148639,-101.42867484631283,-1.3668078322360906,1.668900480551425,-1.111004914890662
moving_frame,moving_frame_000012,ba_with_moving,-3.7502907142226505,-0.5113169970564184,1.8172278327180797,-113.7086821997319,-0.10404772790380162,-103.3092752507143,-1.3539554784325523,1.709532910168812,-1.1181250771506654
moving_frame,moving_frame_000013,ba_with_moving,-3.6362992538729717,-0.5085017964582326,1.8189865384521082,-114.65316738861696,-0.11748698721936245,-105.24438257266577,-1.3396240130034656,1.7511745297745023,-1.1250237688432627
moving_frame,moving_frame_000014,ba_with_moving,-3.515213905024196,-0.5104485368987247,1.8183742745864564,-115.61589902239699,-0.0751341574591003,-107.1369831617097,-1.3242935680235823,1.7926124696384813,-1.1297327468617828
moving_frame,moving_frame_000015,ba_with_moving,-3.39886469292338,-0.5102540716374718,1.81972761636732,-116.58300065129218,-0.04584064457440059,-109.04350483368727,-1.308016855884391,1.8342860561243275,-1.1339768262637484
moving_frame,moving_frame_000016,ba_with_moving,-3.3988646930321322,-0.5102540715624974,1.819727616440659,-116.58300065149564,-0.04584064551421344,-109.0435048344356,-1.3080168558892138,1.8342860561367738,-1.1339768262817511
moving_frame,moving_frame_000017,ba_with_moving,-3.281104684601798,-0.5104461199606435,1.8190074412402273,-117.51424343133134,-0.0348188687165827,-110.95702590567358,-1.290551948591735,1.8755164604251302,-1.1383086939951772
moving_frame,moving_frame_000018,ba_with_moving,-3.1629948077922787,-0.5101657447405642,1.8197512616776685,-118.4741767444905,-0.03605054322338949,-112.85613805738089,-1.2727370101383464,1.9168815106951091,-1.141551721952771
moving_frame,moving_frame_000019,ba_with_moving,-3.1194051587480165,-0.5125333227585573,1.8185863996460792,-118.77508990191767,0.03714409305262615,-117.3997253882425,-1.2077550110017963,1.987255806478185,-1.1753142545776174
moving_frame,moving_frame_000020,ba_with_moving,-3.119405158757345,-0.5125333227523803,1.8185863996462603,-118.775089901808,0.03714409320675268,-117.39972538836143,-1.2077550109968718,1.987255806478294,-1.175314254578057
moving_frame,moving_frame_000021,ba_with_moving,-3.0788386031663557,-0.5107730255620797,1.8193587844465506,-119.05818956402119,-0.020909595639781505,-121.95276474802624,-1.1411683078380457,2.0562018983997556,-1.2100697317599682
moving_frame,moving_frame_000022,ba_with_moving,-3.0381858176869505,-0.5119837499420319,1.8202918190899464,-119.40820964519747,0.11704367273926027,-126.5089253187249,-1.0689910301002457,2.1244039955200913,-1.2397309851376945
moving_frame,moving_frame_000023,ba_with_moving,-3.038185817653515,-0.5119837499632763,1.8202918190483004,-119.40820964436423,0.11704367146168283,-126.50892531792014,-1.0689910301259147,2.1244039954995375,-1.2397309851623821
moving_frame,moving_frame_000024,ba_with_moving,-2.9971328147704344,-0.5113552741124943,1.8197520563931084,-119.67120265117651,0.09529433579363414,-131.06565212036975,-0.995237474018534,2.1899762230897517,-1.2716671758590352
moving_frame,moving_frame_000025,ba_with_moving,-2.956503049852157,-0.5099189622147624,1.8232039306606973,-120.10044121823185,0.18402193329768138,-135.72112317300378,-0.9159130089992721,2.2571559505815872,-1.2985693897272446
moving_frame,moving_frame_000026,ba_with_moving,-2.913080247649031,-0.5120301928522868,1.8270917509366054,-120.7215928653038,0.4643618853961346,-140.47127713959844,-0.8294644693146945,2.325263921972186,-1.318560833303351
moving_frame,moving_frame_000027,ba_with_moving,-2.9130802477181517,-0.5120301926923753,1.8270917510788038,-120.72159286569853,0.46436188169406367,-140.47127714213264,-0.8294644693249281,2.3252639220281734,-1.3185608333604988
moving_frame,moving_frame_000047,ba_with_moving,-2.0937757998598885,-0.5163682298405508,1.8271573166381514,-127.21723310568602,0.19010210911837572,128.70307060620303,-1.090959074568356,-2.267287979280032,1.1273182008665448
moving_frame,moving_frame_000048,ba_with_moving,-2.052776044611247,-0.515442495720771,1.829332458782708,-127.56831239974807,0.09344159491106566,124.17897195506868,-1.17092258006833,-2.2083628278801872,1.0885932727445318
