-0.8573266199,0.0000000000,-0.5147728302,4.7758495749
0.0000000000,1.0000000000,0.0000000000,0.0000000000
0.5147728302,0.0000000000,-0.8573266199,6.4431641676
0.0000000000,0.0000000000,0.0000000000,1.0000000000
