approach,evaluation,entity_type,entity_id,marker_id,used_for_alignment,alignment_frame,translation_error_cm,rotation_error_deg,delta_x_cm,delta_y_cm,delta_z_cm,est_local_x_m,est_local_y_m,est_local_z_m,est_local_roll_deg,est_local_pitch_deg,est_local_yaw_deg,est_local_rvec_x,est_local_rvec_y,est_local_rvec_z,est_gt_aligned_x_m,est_gt_aligned_y_m,est_gt_aligned_z_m,est_gt_aligned_roll_deg,est_gt_aligned_pitch_deg,est_gt_aligned_yaw_deg,est_gt_aligned_rvec_x,est_gt_aligned_rvec_y,est_gt_aligned_rvec_z,gt_world_x_m,gt_world_y_m,gt_world_z_m,gt_world_roll_deg,gt_world_pitch_deg,gt_world_yaw_deg,gt_world_rvec_x,gt_world_rvec_y,gt_world_rvec_z
AP02_ref_marker_graph_ba,ref14_anchored_available_map,static_camera,cam_edge_0,,no,GT_world_from_est_local_using_ref14_pose_only,3.633182725205687,0.4632379426289766,-0.14237442639352116,-1.3907376299020724,3.353445255586651,0.5863841857360648,-1.7484626430966053,2.1208627469518633,-113.13328155137397,-1.4803079126029082,-1.098025288104835,-1.974599891266817,0.002079416483775523,-0.03799858250078231,0.5863841857360648,-1.2484626362990208,2.5208627525558667,-113.13328173504046,-1.4803079161219777,-1.0980252833601103,-1.9745998944715055,0.0020794164240561415,-0.03799858252559199,0.58780793,-1.23455526,2.4873283,-112.76486179960601,-1.4967437177574447,-0.8270999103481541,-1.9681387137868624,-0.0028859165404719407,-0.03515086081927826
AP02_ref_marker_graph_ba,ref14_anchored_available_map,static_camera,cam_edge_1,,no,GT_world_from_est_local_using_ref14_pose_only,5.068470341312133,0.2303597437636948,-4.386253016901298,0.4497946463683289,2.499572133102612,-4.018029850169013,0.47958443955175456,2.1565384028681436,-106.51652851175625,0.9096818809019052,-114.6608369130433,-1.1218217510674937,1.772488704658542,-1.3091838336914328,-4.018029850169013,0.9795844464636833,2.556538401331026,-106.51652843512399,0.9096817140120497,-114.66083691182665,-1.1218217528208074,1.772488703155018,-1.3091838369710513,-3.97416732,0.9750865,2.53154268,-106.36411375666104,0.7680855225263834,-114.55965647612422,-1.1237817096415734,1.7685660170005004,-1.312074204858069
AP02_ref_marker_graph_ba,ref14_anchored_available_map,static_camera,cam_edge_3,,no,GT_world_from_est_local_using_ref14_pose_only,3.3537636594474813,0.21991437207631284,-3.181137082939367,-0.6576071981007292,0.8340565424383328,-3.2591672008293937,-1.5697903385916983,2.0625514603930433,-109.33989884607114,2.0301013956337064,-60.10284129609677,-1.6894443672764767,1.0059504922869535,-0.6677430350666372,-3.2591672008293937,-1.0697903319810074,2.4625514654243834,-109.33989893766248,2.030101236433201,-60.10284129934134,-1.6894443700610053,1.0059504917071596,-0.6677430370041819,-3.22735583,-1.06321426,2.4542109,-109.39044886225861,1.9674295291124646,-59.89995245682555,-1.692187338487859,1.002617043578016,-0.6660823965823887
AP02_ref_marker_graph_ba,ref14_anchored_available_map,static_camera,cam_edge_5,,no,GT_world_from_est_local_using_ref14_pose_only,5.694582639669573,0.19671321934242544,5.217222371030861,-1.5249200770849125,1.6980815439031627,5.911031093710308,0.3331703323197735,2.155742386506877,-109.34928914383414,3.9598996261490056,113.73091724569461,-1.232260015569288,-1.7904032469439688,1.3305468737494248,5.911031093710308,0.8331703392291508,2.5557423854390318,-109.34928906975331,3.959899794260423,113.73091725081052,-1.2322600172749516,-1.7904032454765269,1.3305468771127087,5.85885887,0.84841954,2.53876157,-109.27065188151681,4.073179111337627,113.87681919175743,-1.2313021612026054,-1.7910646821584102,1.3345656694891888
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_000,0,no,GT_world_from_est_local_using_ref14_pose_only,4.057278398235161,4.831554257812152,-4.051946382859306,0.08987842948040003,0.18751101069769405,-2.590519463828593,-0.019101218211186613,0.7818751100457555,62.47551969940425,0.6491111288719464,91.28065671087835,0.8325390313921717,0.867418686209518,1.4124456251125992,-2.590519463828593,0.480898784294804,1.1818751101069769,62.47551970350881,0.6491113124649764,91.28065671092484,0.8325390289667316,0.8674186882681005,1.412445623388814,-2.55,0.48,1.18,67.08168819476708,-0.0,90.0000001836389,0.9097065061172429,0.9097065090329464,1.3722901284472226
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_001,1,no,GT_world_from_est_local_using_ref14_pose_only,3.3880345171294355,0.4120499362781854,-2.9787924483853256,-0.746906261616942,1.4309802497101565,-2.2797879244838533,-1.032469066604311,1.244309799187931,0.401093475458754,0.08953687091653668,-90.0295588957799,0.00672482323631399,-0.004272791925976181,-1.5713103522671745,-2.2797879244838533,-0.5324690626161694,1.6443098024971015,0.4010934755534934,0.08953668727766025,-90.02955889577974,0.006724820719507786,-0.004272794444074289,-1.5713103522573812,-2.25,-0.525,1.63,-1.8363890085664206e-07,-0.0,-90.0000001836389,-2.5172823638819805e-09,2.517282371950131e-09,-1.57079633
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_002,2,no,GT_world_from_est_local_using_ref14_pose_only,2.5984134553786635,0.8871423190871081,-2.3602764719425684,-0.903757766181601,0.6033816049182406,-1.1236027647194258,-1.0340375799247274,0.7060338127349851,67.71008682126715,-0.09699414949569123,-90.61918632289424,0.9129704374648464,-0.9252225117305074,-1.376719637739728,-1.1236027647194258,-0.534037577661816,1.1060338160491825,67.71008682325167,-0.09699433312386879,-90.61918632289759,0.9129704350426429,-0.9252225136964151,-1.376719635899363,-1.1,-0.525,1.1,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_003,3,no,GT_world_from_est_local_using_ref14_pose_only,0.326344792423385,0.39342812933074833,0.21631664814356216,0.14030759525716086,0.2000545175469659,0.10216316648143563,0.7114030746641182,0.40200054745559016,90.13694168875904,-0.3270863460418589,0.1700424938625646,1.5731889633394376,-0.002145283837720973,0.006819326802375764,0.10216316648143563,1.2114030759525716,0.8020005451754697,90.13694150511795,-0.3270863454968559,0.17004249491091697,1.5731889601343483,-0.0021452838258517112,0.006819326802822683,0.1,1.21,0.8,90.0,-0.0,0.0,1.5707963267948966,0.0,0.0
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_004,4,no,GT_world_from_est_local_using_ref14_pose_only,1.7864656391928728,0.2313987301881326,1.0202941135150745,-0.37608581600092617,1.417398624574684,0.7102029411351507,0.706239136666396,1.6141739885093165,90.18778835218293,-0.02746173901049371,-0.13243400470928277,1.5740725007822534,-0.0021951548024015653,-0.0014359868846975992,0.7102029411351507,1.2062391418399907,2.014173986245747,90.18778816854451,-0.027461739434958013,-0.13243400462126528,1.5740724975771518,-0.002195154803739409,-0.0014359868805495308,0.7,1.21,2.0,90.0,-0.0,0.0,1.5707963267948966,0.0,0.0
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_005,5,no,GT_world_from_est_local_using_ref14_pose_only,2.961399147618448,0.7494524514130821,2.1047150329668973,-2.074390246197799,-0.19226192550210186,1.9210471503296689,-1.5007439046993882,0.6980773759349397,66.52400242015126,0.04917666673856325,-90.49848571879625,0.8999899067976357,-0.9066670685261604,-1.3835486644930968,1.9210471503296689,-1.000743902461978,1.098077380744979,66.52400242174893,0.04917648310661251,-90.49848571879487,0.8999899043705603,-0.9066670705113491,-1.3835486626860602,1.9,-0.98,1.1,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
