approach,entity_type,entity_id,marker_id,reference_frame,translation_error_cm,rotation_error_deg,delta_x_cm,delta_y_cm,delta_z_cm,est_ref_aruco_x_m,est_ref_aruco_y_m,est_ref_aruco_z_m,est_ref_aruco_roll_deg,est_ref_aruco_pitch_deg,est_ref_aruco_yaw_deg,est_ref_aruco_rvec_x,est_ref_aruco_rvec_y,est_ref_aruco_rvec_z,gt_ref_aruco_x_m,gt_ref_aruco_y_m,gt_ref_aruco_z_m,gt_ref_aruco_roll_deg,gt_ref_aruco_pitch_deg,gt_ref_aruco_yaw_deg,gt_ref_aruco_rvec_x,gt_ref_aruco_rvec_y,gt_ref_aruco_rvec_z
AP02_ref_marker_graph_ba,static_camera,cam_edge_0,,aruco_marker_14,9.32480506132613,1.8432081750572396,-0.5079299474652355,-0.37042700728868727,9.303589653057154,0.5827286305253476,-1.738259530501005,2.1803641961748084,-114.34605316214771,-2.143144189068963,-0.08261664889221379,-1.995473037198856,-0.022640080020223153,-0.0382523940173203,0.58780793,-1.734555260428118,2.087328299644237,-112.76486178785166,-1.4967437175878098,-0.8270999106551793,-1.9681387135817818,-0.00288591653676317,-0.035150860818307594
AP02_ref_marker_graph_ba,static_camera,cam_edge_1,,aruco_marker_14,14.43382544464272,1.8836319408804483,-13.661442247842759,2.527324846000256,-3.9131754111033423,-4.110781742478427,0.5003597480228158,2.0924109259864085,-104.69445986180581,0.08541984540229451,-115.0899023547301,-1.1111585548678071,1.7494141725919303,-1.3484763016708132,-3.97416732,0.47508649956281324,2.131542680097442,-106.3641137615459,0.7680855332147687,-114.5596564761897,-1.1237817095292493,1.7685660170970299,-1.3120742046484886
AP02_ref_marker_graph_ba,static_camera,cam_edge_3,,aruco_marker_14,7.674401409765282,2.0336986407437543,-7.2019738202523165,-1.448204636999173,-2.220520979405949,-3.299375568202523,-1.5776963067913174,2.0320056898853203,-108.63108185286008,0.319339252129432,-60.80318245072045,-1.689099185453172,0.9956012369472664,-0.707859412595875,-3.22735583,-1.5632142604213257,2.0542108996793798,-109.39044885636157,1.9674295392793395,-59.899952456623105,-1.6921873383095052,1.0026170436150015,-0.6660823964587599
AP02_ref_marker_graph_ba,static_camera,cam_edge_5,,aruco_marker_14,84.50158047515146,6.085487742074133,21.288073867265123,-80.25994886964634,-15.674042913751185,6.071739608672651,-0.4541799491351307,1.9820211409339503,-108.16107205792113,4.040244636756123,107.97132345880604,-1.2937022419899258,-1.6873268414944547,1.2895095509393955,5.85885887,0.34841953956133265,2.138761570071462,-109.27065188628556,4.0731791005917914,113.8768191914187,-1.231302161093729,-1.791064682252736,1.3345656692738173
