entity_type,entity_id,source,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,rvec_x,rvec_y,rvec_z
static_camera,cam_edge_0,ba_with_moving,0.5579957332790239,-1.7389244855278714,2.1647796530530363,-114.0542977700798,-2.416981485523101,-0.43683273330926453,-1.990432161822609,-0.01965074838945321,-0.04690867954477803
static_camera,cam_edge_1,ba_with_moving,-4.122482516417968,0.506108705057109,2.10865282219689,-104.79591052573274,0.02841411240191152,-115.13882069008261,-1.11234676839161,1.7514501832827338,-1.348458244650619
static_camera,cam_edge_3,ba_with_moving,-3.3027466844650775,-1.5843759754494144,2.0416315973885273,-108.69963503777309,0.36619402413600344,-60.75628739085805,-1.690038154447147,0.9958848929384019,-0.7061134573948221
