entity_type,entity_id,source,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,rvec_x,rvec_y,rvec_z
moving_frame,moving_frame_000000,with_moving,-0.09185596254141704,-0.7142319801398673,1.3004010471949998,-89.6701354907436,1.0452840394988652,-83.08967169448316,-1.246800649364628,1.1254051462048387,-1.1088370111788541
moving_frame,moving_frame_000001,with_moving,-0.09185596254141704,-0.7142319801398673,1.3004010471949998,-89.6701354907436,1.0452840394988652,-83.08967169448316,-1.246800649364628,1.1254051462048387,-1.1088370111788541
moving_frame,moving_frame_000008,with_moving,-3.6715992680570357,-0.07017850583018581,2.150318175914482,-119.52991255630604,-3.9998096255018027,-111.46287095957733,-1.3573371621804995,1.9075262640613027,-1.1734250825195047
moving_frame,moving_frame_000009,with_moving,-3.9478157670648257,-1.1739594760390086,1.6697356026005985,-111.45680441729796,7.422013645113089,-94.27999105817688,-1.338120515796215,1.5762213031845602,-0.9406336812351842
moving_frame,moving_frame_000010,with_moving,-3.777182844205494,-1.2284978531418012,1.5228480107220004,-109.76394016704045,6.890300074128918,-93.94129357532432,-1.3284244509852379,1.549627618644013,-0.9646173762947642
moving_frame,moving_frame_000011,with_moving,-3.1645067657231207,-0.728800479249929,2.2477447691194756,-128.24176908080958,-0.6620742313172896,-106.67056940066801,-1.4633642278190002,1.954318860595386,-0.9584916950759684
moving_frame,moving_frame_000012,with_moving,-3.391538050334089,-0.2596786982734973,1.3688489801346848,-106.98971771538376,1.326422702421323,-117.49475638189513,-1.0823557191132112,1.8184262307408128,-1.326147644215163
moving_frame,moving_frame_000013,with_moving,-3.075674873604015,-0.26227377070033064,1.7686557050257037,-116.9727273566493,-3.870425348029414,-123.75325900871009,-1.1533102100027006,2.0543188146648657,-1.3111783055130584
moving_frame,moving_frame_000014,with_moving,-3.3406307895295657,-0.5185079207975661,1.321793657615624,-107.4135099927964,5.8310281745372485,-122.81253208131979,-0.9435833501484989,1.8965330365406072,-1.3133737501158163
moving_frame,moving_frame_000015,with_moving,-3.0281858788280296,-0.3557013583822477,1.820066758803844,-118.42836248670051,-2.0316765538244885,-133.31414771774388,-0.9805864270293301,2.2078041675962954,-1.338371105971724
moving_frame,moving_frame_000016,with_moving,-3.3170100793550548,-1.5420991228664356,1.1013581538353363,-107.855353034384,17.659172010101415,-108.9549774295971,-0.9703312878817923,1.74574572472627,-0.9975528688946952
moving_frame,moving_frame_000017,with_moving,-2.8932232763196684,-0.5041261877321811,1.8196569098046809,-120.33503631466931,-1.1012952382012156,-141.7642178193708,-0.8268552259876432,2.343585810402633,-1.3543441140051105
moving_frame,moving_frame_000018,with_moving,-2.890477654081827,-0.4881271144956266,1.729026762796956,-118.23469327188054,0.019509114486928027,-149.03327191331474,-0.6627401270892388,2.3934082060147843,-1.4312880254407345
moving_frame,moving_frame_000019,with_moving,-2.844532122433848,-0.4893517954789248,1.7395115010077542,-118.79566218291183,-0.03337128712264936,-154.28334016880675,-0.5623868336687446,2.461787969681921,-1.456244035811438
moving_frame,moving_frame_000020,with_moving,-2.81134818469033,-0.5049590384590001,1.7432940511778323,-119.61803959704282,1.0513711861837969,-158.75226701011061,-0.45750052296932375,2.512971041195219,-1.456271382053226
moving_frame,moving_frame_000021,with_moving,-2.7438026873464167,-0.50202107341696,1.746905648153452,-120.22751797467717,0.7320446076796234,-165.25672744573842,-0.3253191038210649,2.589237000507069,-1.4852046178814848
moving_frame,moving_frame_000022,with_moving,-2.6923645401699563,-0.5031881003104335,1.7636640087275608,-121.42954357700593,0.24900077968780554,-170.5692122347266,-0.21616543053498247,2.6602150496442754,-1.4913146443004237
moving_frame,moving_frame_000023,with_moving,-2.6475827479945164,-0.5075448152439932,1.746807019490073,-121.1666012350596,1.3873309586450218,-176.15146093687915,-0.07197890937039665,2.6893376687810076,-1.5149553336464558
moving_frame,moving_frame_000024,with_moving,-2.596328931619842,-0.5049206998342859,1.7576355580418819,-122.02035704376051,1.4124813699486514,178.00069737589212,0.06660416989093845,2.7429562345196703,-1.520579729781468
moving_frame,moving_frame_000033,with_moving,-2.131316226835967,-0.501940362978409,1.7568787077897983,-126.74491025133256,2.5073171048570844,127.09107741867197,-1.1485499497226057,-2.246099173297594,1.1568878841023127
moving_frame,moving_frame_000034,with_moving,-2.05408119217926,-0.5222734796262167,1.776186695773839,-127.50636204949627,0.5266006385163083,119.73939105927876,-1.251059343708067,-2.144355397610404,1.0644502678746297
moving_frame,moving_frame_000035,with_moving,-2.015245613145968,-0.5178914438806178,1.7841710761857752,-128.9192532786431,1.057736192247322,114.43998023357243,-1.3556804887091736,-2.084956430210588,1.011543926817286
