marker_id,segment,corner_a,corner_b,length_colmap_units,length_metric_m,scale_m_per_colmap_unit,used_for_scale,scale_abs_dev_from_median
14,side_01,0,1,0.2487338043964539,0.17,0.68346158421249,yes,0.0020784958100590334
14,side_12,1,2,0.24718911427589993,0.17,0.6877325504320334,yes,0.0021924704094843372
14,side_23,2,3,0.24944026246066256,0.17,0.6815259025267001,yes,0.004014177495848981
14,side_30,3,0,0.2465482850058261,0.17,0.6895201075764238,yes,0.003980027553874721
14,diag_02,0,2,0.3504738404549716,0.2404163056034262,0.6859750367996853,yes,0.0004349567771362306
14,diag_13,1,3,0.3509188552912137,0.2404163056034262,0.685105123245413,yes,0.0004349567771361196
