method,camera,status,alignment,source_file,translation_error_cm,rotation_error_deg,aligned_est_x_m,aligned_est_y_m,aligned_est_z_m,gt_x_m,gt_y_m,gt_z_m
AP02,cam_edge_0,OK,SE3_available_static_cameras_no_scale,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,49.91120311128087,2.863413819367155,0.5188930777022149,-1.8728151605465235,1.6127255576024568,0.58780793,-1.734555260428118,2.087328299644237
AP02,cam_edge_1,OK,SE3_available_static_cameras_no_scale,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,19.12012231703702,4.033465241634462,-4.02371923165042,0.5268896072594551,1.9542887553831925,-3.97416732,0.47508649956281324,2.131542680097442
AP02,cam_edge_3,OK,SE3_available_static_cameras_no_scale,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,35.90737079562387,3.3570854807964934,-3.161503650387581,-1.761178640604282,1.7619652455380157,-3.22735583,-1.5632142604213257,2.0542108996793798
AP02,cam_edge_5,OK,SE3_available_static_cameras_no_scale,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,98.74172827303138,8.954595320938706,5.911473454335786,0.6328407121660524,3.0828638909688557,5.85885887,0.34841953956133265,2.138761570071462
