-0.9998577562,-0.0168608084,-0.0004249163,-0.0089741880
-0.0032199446,0.1660937313,0.9861047127,-6.1922326231
-0.0165559467,0.9859658136,-0.1661243964,7.3238342996
0.0000000000,0.0000000000,0.0000000000,1.0000000000
