entity_type,entity_id,source,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,rvec_x,rvec_y,rvec_z
moving_frame,moving_frame_000000,with_moving_widest_path,4.543992892175321,1.0360408025122698,4.873965972007832,-137.76943768076188,13.733759408330512,122.04759142229472,-1.4584229071483665,-2.3670330927768286,1.100276624810963
moving_frame,moving_frame_000001,with_moving_widest_path,4.6353107375676155,0.9891901513600334,4.7227544143503355,-136.3532784562477,9.077466101785795,116.38385073488138,-1.4874067668197344,-2.236289026998401,1.025836959569816
moving_frame,moving_frame_000002,with_moving_widest_path,4.6058019634048115,1.0085696946778393,4.699566157072099,-137.64688993032203,7.4939132912111495,111.8048987067149,-1.5533784105432213,-2.1736692850259756,0.9548602225627832
moving_frame,moving_frame_000003,with_moving_widest_path,4.572756920681346,1.0035819706348321,4.680692814134372,-139.20959034966083,5.393076766467141,106.67302697879994,-1.623605364346419,-2.1032249555608575,0.8670212569396173
moving_frame,moving_frame_000004,with_moving_widest_path,4.52154640513816,0.990982874751448,4.679242700382007,-141.48892082743964,2.967476392790736,101.58467949522709,-1.6957328122777027,-2.0406302675114434,0.7615832394748436
moving_frame,moving_frame_000005,with_moving_widest_path,4.488049184303778,0.988656745493631,4.658841482579042,-142.67434982302694,0.9346039267862756,96.53022401412512,-1.7615183934309522,-1.9637458086779451,0.6792284234901965
moving_frame,moving_frame_000006,with_moving_widest_path,4.420662263500223,0.9745605116315458,4.61455279966732,-140.60656224922315,3.289026997504478,101.53379331104392,-1.6919431132650837,-2.0291513291054155,0.780530068681941
moving_frame,moving_frame_000007,with_moving_widest_path,4.32708226169787,0.9567340415485882,4.583951230351415,-139.52265312818872,5.452704025478114,106.83271392291294,-1.624496651019748,-2.110252446645178,0.8638826106936134
moving_frame,moving_frame_000008,with_moving_widest_path,4.241561923778409,0.9430807229899882,4.549919876538262,-137.96415214060016,7.88320835746582,111.97169822514914,-1.5580026062818642,-2.1817697845091972,0.9568341615979763
moving_frame,moving_frame_000009,with_moving_widest_path,4.16187980927846,0.930040728241029,4.515907776442806,-135.86442869495392,9.993007235414971,117.3604547274413,-1.4792773492812057,-2.247735611299273,1.0535349033413173
moving_frame,moving_frame_000010,with_moving_widest_path,4.091189410819649,0.9094719180465685,4.474468571626424,-133.16462790205523,11.604294541792928,122.75171013667425,-1.390629105403678,-2.301267033198545,1.1519822837610338
moving_frame,moving_frame_000011,with_moving_widest_path,4.12186320509889,0.7967730885524611,4.350279977617267,-128.40180523098667,10.317767136526772,125.6183581948853,-1.294546642188486,-2.2705211896750788,1.2304660233224323
moving_frame,moving_frame_000012,with_moving_widest_path,3.934764402855742,0.8727498810484016,4.418151834088306,-127.47195757537871,14.60549172819896,134.55199548912103,-1.1939516745472827,-2.411287538011701,1.3551522831821274
moving_frame,moving_frame_000013,with_moving_widest_path,3.813043219637995,0.8854888853860057,4.351390398591563,-124.27937611926444,17.88835452864426,141.241995975376,-1.1091681703380425,-2.4755645273902656,1.4891717465383123
moving_frame,moving_frame_000014,with_moving_widest_path,3.7524784348997766,0.8861543913116114,4.298706674867426,-120.50821910605984,19.770968738559894,146.42488980581743,1.0312997606369074,2.4929014369389213,-1.6038159283747617
moving_frame,moving_frame_000015,with_moving_widest_path,3.7145653325773402,0.7948805483516148,4.305065820746479,-123.12251193650698,17.65603405368786,140.8322675885214,-1.1097850838801133,-2.4474437869372863,1.5057560579570899
moving_frame,moving_frame_000016,with_moving_widest_path,3.68119668151153,0.7242264877610225,4.308707885344705,-125.24857238327684,16.09198861080437,135.04083662382774,-1.1982114409669171,-2.3859000265529144,1.41795978374441
moving_frame,moving_frame_000017,with_moving_widest_path,3.6529479501985076,0.6589463367342021,4.289334943507498,-126.37787660958277,14.068454867083144,129.82885749890167,-1.2648052092309325,-2.3146363066279236,1.3426625109646224
moving_frame,moving_frame_000018,with_moving_widest_path,3.594548272782773,0.6079334617289356,4.237938337476143,-127.19739373835532,13.37628486401766,125.10523726276361,-1.339433291489387,-2.248794126045867,1.2924187080886538
moving_frame,moving_frame_000019,with_moving_widest_path,3.5507864753816354,0.5286618080751571,4.2507807263399355,-129.1749348590845,10.941168700690369,119.76677864091575,-1.4057768849787193,-2.1878883204244977,1.1924914829076372
moving_frame,moving_frame_000020,with_moving_widest_path,3.519513074631779,0.45308881175708704,4.238698489028791,-130.03386058314447,8.470707232011916,114.62581331034062,-1.4607553846482937,-2.112483309986041,1.109251885638118
moving_frame,moving_frame_000021,with_moving_widest_path,3.4698905263317643,0.4066781516472766,4.1810076356649635,-129.76091255334447,7.270087897364778,110.61531107506616,-1.5044245298098244,-2.0406694854134346,1.0685423608662399
moving_frame,moving_frame_000023,with_moving_widest_path,3.436031389263976,0.7481793925229866,4.126412408127951,-127.26042743672711,3.6799465113299523,100.13062196368816,-1.5842839014458217,-1.8323639731128925,0.9706083605938074
moving_frame,moving_frame_000025,with_moving_widest_path,3.863726485639263,-0.476016316285617,1.4087384328811758,-102.2882576643056,-0.2083844109472948,85.02433951623061,-1.4089121151667767,-1.2953845699836857,1.0393666372050463
moving_frame,moving_frame_000026,with_moving_widest_path,3.6815783110364935,-0.46354658166777596,1.3967109112378129,-101.1316870401803,-0.2501557373623062,81.95224808268891,-1.419995518729773,-1.2378243389870374,1.0127921625520324
moving_frame,moving_frame_000027,with_moving_widest_path,3.561989472821063,-0.49223828145180293,1.3971189982907004,-100.18837303358484,-0.14546018744792835,78.59436694007884,-1.4362336083825649,-1.1779738128318133,0.9820411693467841
moving_frame,moving_frame_000028,with_moving_widest_path,3.3947805036538083,-0.452965393869851,1.416081284010257,-99.5698671122204,0.024804552218124245,76.0979572754863,-1.4492290868012527,-1.1338305993925295,0.9592102174473252
