entity_type,entity_id,source,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,rvec_x,rvec_y,rvec_z
marker,0,with_moving_widest_path,-2.5034396189024766,0.05194409011290213,0.727325068125874,65.98826012016718,-4.461255080870137,86.36207644710696,0.9729757082888836,0.8091516016005975,1.3672560953724566
marker,1,with_moving_widest_path,-2.2983327486610605,-1.044144867922705,1.092658825561817,2.051683029546672,5.594501963582064,-91.37990065419724,0.10572600908635385,0.04747786496041322,-1.5950567615479627
marker,2,with_moving_widest_path,-1.1155357781254915,-1.0263779661882861,0.5930976142858129,67.79793259139454,3.9781122628706,-93.27343169893501,0.9532718786384621,-0.9102668558297681,-1.4555813422375974
marker,3,with_moving_widest_path,0.10901823769995633,0.6785408367363246,0.45077765051276475,96.24224240768662,-0.6795496598465761,1.3607166799674264,1.6797758968594434,0.011015407359014068,0.02784428008972264
marker,4,with_moving_widest_path,0.7157463924344636,0.5834254255791573,1.6485721009206131,95.04319591317751,0.3136929686321004,5.484762713360301,1.6571545425278285,0.08354175852913003,0.06815322287276779
marker,5,with_moving_widest_path,2.1025962255874737,-1.3543012546969586,0.4938401095993594,65.69050607415375,6.013125991532735,-85.39015794519601,0.9931998904928799,-0.7771977396789874,-1.3688366768336926
marker,6,with_moving_widest_path,2.047975506605425,0.08504714221425258,0.9251233785646713,65.76724667225483,7.242860317942413,-84.19530811904832,1.0149614553389117,-0.7512131541326924,-1.362136131564051
marker,7,with_moving_widest_path,2.008294814210285,0.5127149454998547,0.977609675257106,65.66022882216643,7.081399427955369,-84.4088682874552,1.010555449368055,-0.7539704058120437,-1.3642981698077417
marker,8,with_moving_widest_path,2.852681805265746,-0.8801022667289609,0.8040767550473391,66.31340217248932,6.483046824966014,-85.60809488651745,1.006541468323387,-0.7821441605151622,-1.3736229359877792
marker,9,with_moving_widest_path,3.0562380516921075,-1.1455727907314799,-0.9744753872345108,91.22829730150005,0.9695556869882779,72.03039281803274,1.3489728860766876,0.9978119000279958,0.9541629571907244
marker,10,with_moving_widest_path,2.6166324019238605,-2.5394377739216685,-0.9407990449576924,91.05506166814217,1.7953315250899566,73.43583533821182,1.3280601387717477,1.0227146897699837,0.9627141288390741
marker,11,with_moving_widest_path,3.821164121852552,-1.8777632260779344,-1.2996754735947238,26.196603806543166,-0.03194421413990601,73.64712437307675,0.392415282265458,0.2930828472515179,1.261745703335237
marker,12,with_moving_widest_path,3.533466149573188,-2.820569499382552,-1.4200193338981641,67.99861789250606,-26.415468584148666,164.8115175527168,-0.8056726543679539,-1.5963679047758428,-2.5342938822271397
marker,13,with_moving_widest_path,3.9432721697935467,-1.158104766566608,-1.5340823918792907,27.316298150112388,-1.0222534543463146,74.47205747380922,0.41875220603701646,0.29467007048998173,1.2778157100494731
marker,14,with_moving_widest_path,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
marker,16,with_moving_widest_path,-0.8977324906662131,-1.1224047177864485,0.710777087877519,88.23198823215985,-5.955714899749678,91.90330130534018,1.248732283081712,1.1596072742082795,1.3229639850688315
marker,17,with_moving_widest_path,1.7600265077741486,-1.7139308336087005,1.2691381281505572,83.7197097876716,-0.911489466299647,-172.3387092831994,0.11740102903590822,-2.0225927428535835,-2.254978733843265
marker,18,with_moving_widest_path,-0.2662564629209614,-1.7802041202900016,0.9104882177738587,86.11751646484824,0.610115460908182,176.86635288216766,0.04574521919252781,2.112769954407617,2.2603551781959945
marker,19,with_moving_widest_path,-1.2715179994650336,0.5593969298039485,1.1350065910952538,95.75099066722649,-1.7404020685178505,-2.1417478277721322,1.67024593685624,-0.05417766245819899,-0.002865897110138412
marker,20,with_moving_widest_path,5.155407784311943,-3.163824015434833,-1.8704087611768596,53.603865279754054,-16.332240461504142,-126.26612499555796,0.21846098792508103,-1.122894324525632,-1.8717801016918094
