marker_id,frame_i,frame_j,frame_gap,metric_translation_m,colmap_translation_raw,scale_ratio,area_i_px,area_j_px,center_i_norm,center_j_norm,dist_i_m,dist_j_m,pair_quality
2,6,14,8,1.0900686732013727,2.049521744719484,0.5318648977547538,2509.0,5210.0,0.033923132693646406,0.37539790956324065,3.1556477895936195,2.292708572563973,3615.5068800930253
2,6,15,9,1.2083603663064995,2.1881528328527104,0.5522285044098822,2509.0,5880.0,0.033923132693646406,0.48666209471891453,3.1556477895936195,2.2310178813797417,3840.9530067419464
2,6,16,10,1.1762584728141119,2.291370433580719,0.5133427819333322,2509.0,6779.5,0.033923132693646406,0.6031554367637135,3.1556477895936195,2.198011368563442,4124.289696420464
2,6,17,11,1.2785833293478146,2.4055973243935997,0.5315034716669044,2509.0,7918.5,0.033923132693646406,0.7252961158554995,3.1556477895936195,2.1430728361484084,4457.299238328071
2,7,10,3,0.4133275178427916,0.9100334946852894,0.45418934605888306,2668.0,3604.0,0.027817828858016348,0.11100640570176537,3.033429250213849,2.62253176866069,3100.8824550440477
2,7,11,4,1.2518493840550913,1.2123081959162847,1.0326164487479363,2668.0,3943.5,0.027817828858016348,0.13780230458293488,3.033429250213849,2.503307369857132,3243.6488712559503
2,7,12,5,1.344520234646328,1.5200142178610716,0.8845445120495685,2668.0,4395.0,0.027817828858016348,0.1619601996434494,3.033429250213849,2.37341943791134,3424.3043089071393
2,7,13,6,1.2072757860875563,1.6389615129513426,0.7366102111290992,2668.0,4770.5,0.027817828858016348,0.2673159760395814,3.033429250213849,2.34167046789011,3567.589382201937
2,7,14,7,1.3636867606760528,1.7437529252546957,0.7820412748422315,2668.0,5210.0,0.027817828858016348,0.37539790956324065,3.033429250213849,2.292708572563973,3728.3079271970014
2,7,15,8,1.4887385192782832,1.8823339512945387,0.7909003172653992,2668.0,5880.0,0.027817828858016348,0.48666209471891453,3.033429250213849,2.2310178813797417,3960.7878004255667
2,7,16,9,1.3876146045752,1.985558184429519,0.698853660122724,2668.0,6779.5,0.027817828858016348,0.6031554367637135,3.033429250213849,2.198011368563442,4252.964377936876
2,7,17,10,1.5046837737553083,2.099785736102298,0.716589196642682,2668.0,7918.5,0.027817828858016348,0.7252961158554995,3.033429250213849,2.1430728361484084,4596.363562643843
2,8,11,3,0.41985514265857404,0.9078866741171504,0.4624532495389369,2970.5,3943.5,0.05214808042761369,0.13780230458293488,2.882052259426853,2.503307369857132,3422.5964924308564
2,8,12,4,0.5614298434192597,1.2155903653781888,0.4618577601547461,2970.5,4395.0,0.05214808042761369,0.1619601996434494,2.882052259426853,2.37341943791134,3613.218440670312
2,8,13,5,0.5444473070779668,1.334538434044296,0.40796674954353207,2970.5,4770.5,0.05214808042761369,0.2673159760395814,2.882052259426853,2.34167046789011,3764.4083532475593
2,8,14,6,0.6346411078625006,1.439337014593629,0.44092599678031635,2970.5,5210.0,0.05214808042761369,0.37539790956324065,2.882052259426853,2.292708572563973,3933.9935180424486
2,8,15,7,0.7390813359962974,1.5779494355642976,0.46838087415138957,2970.5,5880.0,0.05214808042761369,0.48666209471891453,2.882052259426853,2.2310178813797417,4179.2989842795405
2,8,16,8,0.7404734597436881,1.6811383574709373,0.4404595591154305,2970.5,6779.5,0.05214808042761369,0.6031554367637135,2.882052259426853,2.198011368563442,4487.594539394128
2,8,17,9,0.824353470826977,1.7953670047539811,0.4591559656850985,2970.5,7918.5,0.05214808042761369,0.7252961158554995,2.882052259426853,2.1430728361484084,4849.938582085344
2,9,12,3,0.36519508647138293,0.917470126658697,0.39804575196510694,3259.0,4395.0,0.08237775877595574,0.1619601996434494,2.7363660663468425,2.37341943791134,3784.61424718557
2,9,13,4,0.429586150774147,1.0364536321483122,0.4144769601354198,3259.0,4770.5,0.08237775877595574,0.2673159760395814,2.7363660663468425,2.34167046789011,3942.9759700003247
2,9,14,5,0.4707627196355874,1.1412025331492874,0.4125146115268955,3259.0,5210.0,0.08237775877595574,0.37539790956324065,2.7363660663468425,2.292708572563973,4120.605538024721
2,9,15,6,0.545985779760302,1.2799931027467164,0.4265536889133856,3259.0,5880.0,0.08237775877595574,0.48666209471891453,2.7363660663468425,2.2310178813797417,4377.547258454213
2,9,16,7,0.6068792082807493,1.3830821342951856,0.438787540690787,3259.0,6779.5,0.08237775877595574,0.6031554367637135,2.7363660663468425,2.198011368563442,4700.467051262034
2,9,17,8,0.6603436382293382,1.497316080384918,0.44101819707939177,3259.0,7918.5,0.08237775877595574,0.7252961158554995,2.7363660663468425,2.1430728361484084,5079.999163385758
2,10,13,3,0.9817193760892358,0.7289484505102999,1.3467610438049271,3604.0,4770.5,0.11100640570176537,0.2673159760395814,2.62253176866069,2.34167046789011,4146.430030761402
2,10,14,4,1.1352038976189354,0.8337519705175637,1.3615606772290338,3604.0,5210.0,0.11100640570176537,0.37539790956324065,2.62253176866069,2.292708572563973,4333.225126854131
2,10,15,5,1.2495694761483163,0.9725433718144516,1.2848470437025585,3604.0,5880.0,0.11100640570176537,0.48666209471891453,2.62253176866069,2.2310178813797417,4603.42481202854
2,10,16,6,1.1372342605949897,1.0755785975719998,1.0573232520265565,3604.0,6779.5,0.11100640570176537,0.6031554367637135,2.62253176866069,2.198011368563442,4943.006979562137
2,10,17,7,1.2472419895078535,1.1898139716349148,1.0482663838566522,3604.0,7918.5,0.11100640570176537,0.7252961158554995,2.62253176866069,2.1430728361484084,5342.122611846344
2,11,14,3,0.2184118476224135,0.5314806494599922,0.4109497642940144,3943.5,5210.0,0.13780230458293488,0.37539790956324065,2.503307369857132,2.292708572563973,4532.729310250062
2,11,15,4,0.32146795009113815,0.6706117970737874,0.47936518786854426,3943.5,5880.0,0.13780230458293488,0.48666209471891453,2.503307369857132,2.2310178813797417,4815.369144728159
2,11,16,5,0.3377972057908256,0.7734084054960968,0.4367643322600667,3943.5,6779.5,0.13780230458293488,0.6031554367637135,2.503307369857132,2.198011368563442,5170.5858710594875
2,11,17,6,0.40748778682282283,0.8876464262576939,0.45906542827056285,3943.5,7918.5,0.13780230458293488,0.7252961158554995,2.503307369857132,2.1430728361484084,5588.077017185787
2,12,15,3,0.21224455173944617,0.3636113446070697,0.583712678076105,4395.0,5880.0,0.1619601996434494,0.48666209471891453,2.37341943791134,2.2310178813797417,5083.561743502286
2,12,16,4,0.30163166487751947,0.465823647910697,0.6475232982060739,4395.0,6779.5,0.1619601996434494,0.6031554367637135,2.37341943791134,2.198011368563442,5458.562310718821
2,12,17,5,0.334285112565438,0.5800444104251818,0.5763095145083834,4395.0,7918.5,0.1619601996434494,0.7252961158554995,2.37341943791134,2.1430728361484084,5899.3056794846625
2,13,16,3,0.24772475298130783,0.3466858762820162,0.7145510386462726,4770.5,6779.5,0.2673159760395814,0.6031554367637135,2.34167046789011,2.198011368563442,5686.967975116441
2,13,17,4,0.33701549919433205,0.4609306184101722,0.7311631853764795,4770.5,7918.5,0.2673159760395814,0.7252961158554995,2.34167046789011,2.1430728361484084,6146.15361425339
2,14,17,3,0.2012069627873841,0.35704695860941366,0.5635308127844649,5210.0,7918.5,0.37539790956324065,0.7252961158554995,2.292708572563973,2.1430728361484084,6423.035497333017
1,6,9,3,0.41908920819134193,0.9083358262253147,0.4613813482761231,2307.5,4403.5,0.1916930391373385,0.14418477020802387,1.8678786108994345,1.4992971753147215,3187.644310458744
1,6,10,4,0.5619191129877369,1.2158314490420414,0.46216859535133364,2307.5,5672.0,0.1916930391373385,0.13814590671831978,1.8678786108994345,1.3832047078123402,3617.7534465466274
1,6,11,5,0.7036807158010631,1.5180980787609308,0.46352783502328526,2307.5,7352.5,0.1916930391373385,0.14500884105350104,1.8678786108994345,1.267359963074486,4118.96755874576
1,6,12,6,0.8409665749286948,1.8258035134036905,0.4606008087699164,2307.5,9625.5,0.1916930391373385,0.1722232276248798,1.8678786108994345,1.1567005003322874,4712.837918918918
1,6,13,7,0.8957319221274982,1.944770275911203,0.4605849509437878,2307.5,10463.0,0.1916930391373385,0.09766017239897251,1.8678786108994345,1.1214498199852259,4913.590591410725
1,6,14,8,0.954154770417805,2.049521744719484,0.46554996202218846,2307.5,11561.0,0.1916930391373385,0.05805503151300722,1.8678786108994345,1.085362986809161,5164.978944777994
1,6,15,9,1.0045733495419025,2.1881528328527104,0.4590965194292361,2307.5,12882.0,0.1916930391373385,0.09553323815294931,1.8678786108994345,1.049440961255778,5452.083546681947
1,6,16,10,1.0507913524846486,2.291370433580719,0.4585864149615388,2307.5,14291.0,0.1916930391373385,0.15855788160008766,1.8678786108994345,1.0152591105124031,5742.515346083108
1,6,17,11,1.1082387315682027,2.4055973243935997,0.4606917044387578,2307.5,16193.5,0.1916930391373385,0.22258351423365869,1.8678786108994345,0.9805293450535602,6112.8145113360015
1,6,18,12,1.1604739773973518,2.5188898122092933,0.46070851204861224,2307.5,18288.5,0.1916930391373385,0.2833868298393726,1.8678786108994345,0.9488468824650533,6496.207643694896
1,6,19,13,1.212989016272266,2.6378772398444412,0.45983527889409953,2307.5,20789.0,0.1916930391373385,0.3412768464782463,1.8678786108994345,0.9201427533580344,6926.082406382413
1,6,20,14,1.315705900447855,2.838931590367622,0.4634510760710089,2307.5,26353.5,0.1916930391373385,0.4403834083670559,1.8678786108994345,0.8678434332039486,7798.121648833134
1,6,21,15,1.3655668149213098,2.9407360561975926,0.46436225109131496,2307.5,29295.5,0.1916930391373385,0.4814729819847689,1.8678786108994345,0.8455963795884772,8221.883376088474
1,6,22,16,1.3655668149213098,2.940736056197594,0.46436225109131474,2307.5,29295.5,0.1916930391373385,0.4814729819847689,1.8678786108994345,0.8455963795884772,8221.883376088474
1,7,10,3,0.4289236180937179,0.9100334946852894,0.471327286961069,2847.5,5672.0,0.1725728515582781,0.13814590671831978,1.7525145737971644,1.3832047078123402,4018.8331639917574
1,7,11,4,0.5707449635674252,1.2123081959162847,0.4707919698060325,2847.5,7352.5,0.1725728515582781,0.14500884105350104,1.7525145737971644,1.267359963074486,4575.614029832499
1,7,12,5,0.7081653318857696,1.5200142178610716,0.46589388675737736,2847.5,9625.5,0.1725728515582781,0.1722232276248798,1.7525145737971644,1.1567005003322874,5235.323414078637
1,7,13,6,0.7628207057015822,1.6389615129513426,0.46542929756046614,2847.5,10463.0,0.1725728515582781,0.09766017239897251,1.7525145737971644,1.1214498199852259,5458.332391857425
1,7,14,7,0.821179773672926,1.7437529252546957,0.470926678762694,2847.5,11561.0,0.1725728515582781,0.05805503151300722,1.7525145737971644,1.085362986809161,5737.590740023203
1,7,15,8,0.8715669129973656,1.8823339512945387,0.46302459369548227,2847.5,12882.0,0.1725728515582781,0.09553323815294931,1.7525145737971644,1.049440961255778,6056.524993756733
1,7,16,9,0.9178814450247654,1.985558184429519,0.4622787950626019,2847.5,14291.0,0.1725728515582781,0.15855788160008766,1.7525145737971644,1.0152591105124031,6379.155312421857
1,7,17,10,0.9753367424178453,2.099785736102298,0.4644934602843347,2847.5,16193.5,0.1725728515582781,0.22258351423365869,1.7525145737971644,0.9805293450535602,6790.507436856247
1,7,18,11,1.0276072041447388,2.2130814774613703,0.46433319993419714,2847.5,18288.5,0.1725728515582781,0.2833868298393726,1.7525145737971644,0.9488468824650533,7216.405181944817
1,7,19,12,1.080073253934903,2.332095319209784,0.46313426601314006,2847.5,20789.0,0.1725728515582781,0.3412768464782463,1.7525145737971644,0.9201427533580344,7693.937710951395
1,7,20,13,1.1828145544510897,2.5332204197770047,0.4669212932348031,2847.5,26353.5,0.1725728515582781,0.4403834083670559,1.7525145737971644,0.8678434332039486,8662.654976968666
1,7,21,14,1.2326940697263216,2.6350005650906794,0.46781548590821664,2847.5,29295.5,0.1725728515582781,0.4814729819847689,1.7525145737971644,0.8455963795884772,9133.396753125313
1,7,22,15,1.2326940697263216,2.6350005650906803,0.4678154859082165,2847.5,29295.5,0.1725728515582781,0.4814729819847689,1.7525145737971644,0.8455963795884772,9133.396753125313
1,8,11,3,0.4350873611321114,0.9078866741171504,0.47923091453589206,3480.5,7352.5,0.15641163746290712,0.14500884105350104,1.629657736991895,1.267359963074486,5058.693136571935
1,8,12,4,0.5724375886694066,1.2155903653781888,0.47091323275774116,3480.5,9625.5,0.15641163746290712,0.1722232276248798,1.629657736991895,1.1567005003322874,5788.052587010591
1,8,13,5,0.6271501033764846,1.334538434044296,0.46993783571741493,3480.5,10463.0,0.15641163746290712,0.09766017239897251,1.629657736991895,1.1214498199852259,6034.606159477186
1,8,14,6,0.6855644660601128,1.439337014593629,0.4763057290329392,3480.5,11561.0,0.15641163746290712,0.05805503151300722,1.629657736991895,1.085362986809161,6343.347736014478
1,8,15,7,0.7359460747365525,1.5779494355642976,0.46639395290468705,3480.5,12882.0,0.15641163746290712,0.09553323815294931,1.629657736991895,1.049440961255778,6695.954076903455
1,8,16,8,0.7822106852675096,1.6811383574709373,0.46528632327695374,3480.5,14291.0,0.15641163746290712,0.15855788160008766,1.629657736991895,1.0152591105124031,7052.646701770903
1,8,17,9,0.8396695655058634,1.7953670047539811,0.46768686473711996,3480.5,16193.5,0.15641163746290712,0.22258351423365869,1.629657736991895,0.9805293450535602,7507.428104883856
1,8,18,10,0.8919278717188377,1.9086587258163166,0.46730610331470757,3480.5,18288.5,0.15641163746290712,0.2833868298393726,1.629657736991895,0.9488468824650533,7978.290810067028
1,8,19,11,0.9444080952079404,2.0277236776677126,0.4657479249313686,3480.5,20789.0,0.15641163746290712,0.3412768464782463,1.629657736991895,0.9201427533580344,8506.239739156192
1,8,20,12,1.047138115685368,2.2289136979230646,0.46979751466425423,3480.5,26353.5,0.15641163746290712,0.4403834083670559,1.629657736991895,0.8678434332039486,9577.231163024102
1,8,21,13,1.0970103779460683,2.3306560100811087,0.470687382951846,3480.5,29295.5,0.15641163746290712,0.4814729819847689,1.629657736991895,0.8455963795884772,10097.672392685356
1,8,22,14,1.0970103779460683,2.33065601008111,0.47068738295184576,3480.5,29295.5,0.15641163746290712,0.4814729819847689,1.629657736991895,0.8455963795884772,10097.672392685356
1,9,12,3,0.4219481150595853,0.917470126658697,0.45990392798538704,4403.5,9625.5,0.14418477020802387,0.1722232276248798,1.4992971753147215,1.1567005003322874,6510.44462767329
1,9,13,4,0.4766654322185157,1.0364536321483122,0.4599003924859678,4403.5,10463.0,0.14418477020802387,0.09766017239897251,1.4992971753147215,1.1214498199852259,6787.769920968152
1,9,14,5,0.5350783966841207,1.1412025331492874,0.46887242285337966,4403.5,11561.0,0.14418477020802387,0.05805503151300722,1.4992971753147215,1.085362986809161,7135.044744078344
1,9,15,6,0.5855185045155122,1.2799931027467164,0.4574387965521514,4403.5,12882.0,0.14418477020802387,0.09553323815294931,1.4992971753147215,1.049440961255778,7531.658980596506
1,9,16,7,0.6317294858727737,1.3830821342951856,0.4567548594608238,4403.5,14291.0,0.14418477020802387,0.15855788160008766,1.4992971753147215,1.0152591105124031,7932.869499745978
1,9,17,8,0.6891659199741436,1.497316080384918,0.46026749395289895,4403.5,16193.5,0.14418477020802387,0.22258351423365869,1.4992971753147215,0.9805293450535602,8444.411006695495
1,9,18,9,0.7414019400573935,1.6105886816511608,0.4603297840745503,4403.5,18288.5,0.14418477020802387,0.2833868298393726,1.4992971753147215,0.9488468824650533,8974.040881899302
1,9,19,10,0.7939266691753792,1.7298002728595934,0.45897013755403754,4403.5,20789.0,0.14418477020802387,0.3412768464782463,1.4992971753147215,0.9201427533580344,9567.881766618984
1,9,20,11,0.8966523762300667,1.9310957121798709,0.4643231148899928,4403.5,26353.5,0.14418477020802387,0.4403834083670559,1.4992971753147215,0.8678434332039486,10772.540891080433
1,9,21,12,0.9465175212620225,2.032761037077571,0.4656314756124986,4403.5,29295.5,0.14418477020802387,0.4814729819847689,1.4992971753147215,0.8455963795884772,11357.93705960726
1,9,22,13,0.9465175212620225,2.0327610370775724,0.46563147561249835,4403.5,29295.5,0.14418477020802387,0.4814729819847689,1.4992971753147215,0.8455963795884772,11357.93705960726
1,10,13,3,0.33394696505693355,0.7289484505102999,0.45812151027024506,5672.0,10463.0,0.13814590671831978,0.09766017239897251,1.3832047078123402,1.1214498199852259,7703.6443323922995
1,10,14,4,0.39227642109949007,0.8337519705175637,0.4704953451036269,5672.0,11561.0,0.13814590671831978,0.05805503151300722,1.3832047078123402,1.085362986809161,8097.776978899827
1,10,15,5,0.44271194114884066,0.9725433718144516,0.45521048621500887,5672.0,12882.0,0.13814590671831978,0.09553323815294931,1.3832047078123402,1.049440961255778,8547.906410343998
1,10,16,6,0.4890166082683879,1.0755785975719998,0.4546544616751291,5672.0,14291.0,0.13814590671831978,0.15855788160008766,1.3832047078123402,1.0152591105124031,9003.252301252032
1,10,17,7,0.5464514591449907,1.1898139716349148,0.45927470358590233,5672.0,16193.5,0.13814590671831978,0.22258351423365869,1.3832047078123402,0.9805293450535602,9583.816150156472
1,10,18,8,0.5987175065212798,1.3030838879328543,0.45946198250601855,5672.0,18288.5,0.13814590671831978,0.2833868298393726,1.3832047078123402,0.9488468824650533,10184.909032485268
1,10,19,9,0.6512080221371837,1.4223782277939125,0.4578304204973649,5672.0,20789.0,0.13814590671831978,0.3412768464782463,1.3832047078123402,0.9201427533580344,10858.876921671044
1,10,20,10,0.7539580464371571,1.6237966988099848,0.46431800667515993,5672.0,26353.5,0.13814590671831978,0.4403834083670559,1.3832047078123402,0.8678434332039486,12226.0808111185
1,10,21,11,0.8038389195662929,1.725394565399642,0.4658870125628945,5672.0,29295.5,0.13814590671831978,0.4814729819847689,1.3832047078123402,0.8455963795884772,12890.464537789163
1,10,22,12,0.8038389195662929,1.7253945653996434,0.4658870125628941,5672.0,29295.5,0.13814590671831978,0.4814729819847689,1.3832047078123402,0.8455963795884772,12890.464537789163
1,11,14,3,0.25048841576245734,0.5314806494599922,0.47130298349895644,7352.5,11561.0,0.14500884105350104,0.05805503151300722,1.267359963074486,1.085362986809161,9219.666615447653
1,11,15,4,0.3008991817238115,0.6706117970737874,0.44869354078885015,7352.5,12882.0,0.14500884105350104,0.09553323815294931,1.267359963074486,1.049440961255778,9732.158290944511
1,11,16,5,0.3471633627481124,0.7734084054960968,0.4488745665046492,7352.5,14291.0,0.14500884105350104,0.15855788160008766,1.267359963074486,1.0152591105124031,10250.58912941105
1,11,17,6,0.4046040558104825,0.8876464262576939,0.45581668989114066,7352.5,16193.5,0.14500884105350104,0.22258351423365869,1.267359963074486,0.9805293450535602,10911.58598692234
1,11,18,7,0.4568682006815095,1.000879391479416,0.45646678767778925,7352.5,18288.5,0.14500884105350104,0.2833868298393726,1.267359963074486,0.9488468824650533,11595.956030013222
1,11,19,8,0.5093594936111568,1.1204288175965655,0.45461120386370024,7352.5,20789.0,0.14500884105350104,0.3412768464782463,1.267359963074486,0.9201427533580344,12363.297395921527
1,11,20,9,0.6121048046483514,1.3220263677549275,0.4630049895962598,7352.5,26353.5,0.14500884105350104,0.4403834083670559,1.267359963074486,0.8678434332039486,13919.91769911015
1,11,21,10,0.6619835635607462,1.423475873036085,0.46504726641332045,7352.5,29295.5,0.14500884105350104,0.4814729819847689,1.267359963074486,0.8455963795884772,14676.347084680167
1,11,22,11,0.6619835635607462,1.4234758730360866,0.46504726641331995,7352.5,29295.5,0.14500884105350104,0.4814729819847689,1.267359963074486,0.8455963795884772,14676.347084680167
1,12,15,3,0.16396208166590268,0.3636113446070697,0.45092674939250166,9625.5,12882.0,0.1722232276248798,0.09553323815294931,1.1567005003322874,1.049440961255778,11135.33524416755
1,12,16,4,0.20988882657714142,0.465823647910697,0.4505757222041659,9625.5,14291.0,0.1722232276248798,0.15855788160008766,1.1567005003322874,1.0152591105124031,11728.513141059271
1,12,17,5,0.2673445681962061,0.5800444104251818,0.46090361943189534,9625.5,16193.5,0.1722232276248798,0.22258351423365869,1.1567005003322874,0.9805293450535602,12484.812143160185
1,12,18,6,0.31955992634803426,0.6932205936629213,0.46097869750162146,9625.5,18288.5,0.1722232276248798,0.2833868298393726,1.1567005003322874,0.9488468824650533,13267.8542632183
1,12,19,7,0.37205357744912065,0.8130659923636706,0.4575933330670008,9625.5,20789.0,0.1722232276248798,0.3412768464782463,1.1567005003322874,0.9201427533580344,14145.830463426317
1,12,20,8,0.47474603578900537,1.0148554614586178,0.46779669994254036,9625.5,26353.5,0.1722232276248798,0.4403834083670559,1.1567005003322874,0.8678434332039486,15926.883381565898
1,12,21,9,0.524602983387514,1.1161011176210067,0.47003176961753823,9625.5,29295.5,0.1722232276248798,0.4814729819847689,1.1567005003322874,0.8455963795884772,16792.374318422037
1,12,22,10,0.524602983387514,1.1161011176210076,0.4700317696175379,9625.5,29295.5,0.1722232276248798,0.4814729819847689,1.1567005003322874,0.8455963795884772,16792.374318422037
1,13,16,3,0.15507362122913806,0.3466858762820162,0.44730296743612186,10463.0,14291.0,0.09766017239897251,0.15855788160008766,1.1214498199852259,1.0152591105124031,12228.112405436908
1,13,17,4,0.21252003789026955,0.4609306184101722,0.4610673047134234,10463.0,16193.5,0.09766017239897251,0.22258351423365869,1.1214498199852259,0.9805293450535602,13016.627462595678
1,13,18,5,0.2647871378029203,0.5741691085134359,0.46116576784925395,10463.0,18288.5,0.09766017239897251,0.2833868298393726,1.1214498199852259,0.9488468824650533,13833.02481382868
1,13,19,6,0.31727167283113455,0.6940368058461799,0.4571395496011372,10463.0,20789.0,0.09766017239897251,0.3412768464782463,1.1214498199852259,0.9201427533580344,14748.400150524802
1,13,20,7,0.4200142450445623,0.8960703990200155,0.4687290702872336,10463.0,26353.5,0.09766017239897251,0.4403834083670559,1.1214498199852259,0.8678434332039486,16605.320547944866
1,13,21,8,0.4698928655270857,0.9972517107936872,0.4711878259432716,10463.0,29295.5,0.09766017239897251,0.4814729819847689,1.1214498199852259,0.8455963795884772,17507.678786749544
1,13,22,9,0.4698928655270857,0.9972517107936884,0.471187825943271,10463.0,29295.5,0.09766017239897251,0.4814729819847689,1.1214498199852259,0.8455963795884772,17507.678786749544
1,14,17,3,0.15430775247846878,0.35704695860941366,0.43217775353541527,11561.0,16193.5,0.05805503151300722,0.22258351423365869,1.085362986809161,0.9805293450535602,13682.582121076417
1,14,18,4,0.20657907921324853,0.4699227958072006,0.4396021666886821,11561.0,18288.5,0.05805503151300722,0.2833868298393726,1.085362986809161,0.9488468824650533,14540.747865911162
1,14,19,5,0.25904164292423654,0.5904110757770146,0.4387479394476518,11561.0,20789.0,0.05805503151300722,0.3412768464782463,1.085362986809161,0.9201427533580344,15502.955492421437
1,14,20,6,0.3618002770639974,0.7922675320348158,0.45666427366368245,11561.0,26353.5,0.05805503151300722,0.4403834083670559,1.085362986809161,0.8678434332039486,17454.879360797655
1,14,21,7,0.41168667954560206,0.8931333779297727,0.460946471959055,11561.0,29295.5,0.05805503151300722,0.4814729819847689,1.085362986809161,0.8455963795884772,18403.40391069
1,14,22,8,0.41168667954560206,0.893133377929774,0.46094647195905436,11561.0,29295.5,0.05805503151300722,0.4814729819847689,1.085362986809161,0.8455963795884772,18403.40391069
1,15,18,3,0.15623729697331928,0.33149296597488087,0.4713140639767249,12882.0,18288.5,0.09553323815294931,0.2833868298393726,1.049440961255778,0.9488468824650533,15349.021369455448
1,15,19,4,0.2085718101462968,0.4507452526702097,0.4627265820565381,12882.0,20789.0,0.09553323815294931,0.3412768464782463,1.049440961255778,0.9201427533580344,16364.715029599507
1,15,20,5,0.3113309962718548,0.6532861229907192,0.4765614717891041,12882.0,26353.5,0.09553323815294931,0.4403834083670559,1.049440961255778,0.8678434332039486,18425.140080878624
1,15,21,6,0.3612254980774107,0.7543504369182729,0.47885635163560764,12882.0,29295.5,0.09553323815294931,0.4814729819847689,1.049440961255778,0.8455963795884772,19426.39006609308
1,15,22,7,0.3612254980774107,0.754350436918274,0.4788563516356069,12882.0,29295.5,0.09553323815294931,0.4814729819847689,1.049440961255778,0.8455963795884772,19426.39006609308
1,16,19,3,0.16220015769995652,0.3478203124868721,0.46633319526466266,14291.0,20789.0,0.15855788160008766,0.3412768464782463,1.0152591105124031,0.9201427533580344,17236.46132476153
1,16,20,4,0.2649417581809097,0.5503324872451664,0.48142125773302097,14291.0,26353.5,0.15855788160008766,0.4403834083670559,1.0152591105124031,0.8678434332039486,19406.644957333556
1,16,21,5,0.31482333404155916,0.651056670920265,0.48355749676377346,14291.0,29295.5,0.15855788160008766,0.4814729819847689,1.0152591105124031,0.8455963795884772,20461.231402337446
1,16,22,6,0.31482333404155916,0.6510566709202664,0.4835574967637724,14291.0,29295.5,0.15855788160008766,0.4814729819847689,1.0152591105124031,0.8455963795884772,20461.231402337446
1,17,20,3,0.20752495864989245,0.4367071010897872,0.4752039940088476,16193.5,26353.5,0.22258351423365869,0.4403834083670559,0.9805293450535602,0.8678434332039486,20658.059014583145
1,17,21,4,0.257405284212092,0.537087469669041,0.47926138431549686,16193.5,29295.5,0.22258351423365869,0.4814729819847689,0.9805293450535602,0.8455963795884772,21780.649192574587
1,17,22,5,0.257405284212092,0.5370874696690423,0.4792613843154957,16193.5,29295.5,0.22258351423365869,0.4814729819847689,0.9805293450535602,0.8455963795884772,21780.649192574587
