timestamp,scenario,method,success,failure_reason,total_attempts,estimated_baseline_m,expected_baseline_m,baseline_error_m,rotation_error_deg,translation_x_m,translation_y_m,translation_z_m,camera_1_status,camera_2_status,camera_1_points,camera_2_points,camera_1_markers,camera_2_markers,camera_1_ids,camera_2_ids,camera_1_image,camera_2_image,camera_1_target_x_m,camera_1_target_y_m,camera_1_target_z_m,camera_2_target_x_m,camera_2_target_y_m,camera_2_target_z_m
1780420305.8367066,dist_1_2m,aruco,true,,1,0.7152396943768456,0.7,0.015239694376845692,8.824653372453625,-0.7131290929478619,0.0017218877196196192,0.05487943427482078,aruco/gray,aruco/gray,48,48,12,12,22 21 20 16 15 14 10 9 8 4 3 2,21 20 19 15 14 13 9 8 7 3 2 1,results/aruco/target_aruco_6x4_marker0_15_sep0_06/res320x240/distance/debug_images/dist_1_2m_camera_1_aruco_gray.png,results/aruco/target_aruco_6x4_marker0_15_sep0_06/res320x240/distance/debug_images/dist_1_2m_camera_2_aruco_gray.png,-0.8847269687348913,-0.39228895499201816,0.9984850600171027,-0.31455563926504676,-0.39221377381699424,0.9068103757215336
1780420308.1996734,dist_1_4m,aruco,true,,1,0.8887761676226296,0.7,0.1887761676226296,13.144050476702605,-0.8829647384212029,0.00187313088900104,0.10145362595500451,aruco/gray,aruco/gray,64,64,16,16,22 21 20 19 16 15 14 13 10 9 8 7 4 3 2 1,22 21 20 19 16 15 14 13 10 9 8 7 4 3 2 1,results/aruco/target_aruco_6x4_marker0_15_sep0_06/res320x240/distance/debug_images/dist_1_4m_camera_1_aruco_gray.png,results/aruco/target_aruco_6x4_marker0_15_sep0_06/res320x240/distance/debug_images/dist_1_4m_camera_2_aruco_gray.png,-0.8804802308047479,-0.39156399432470484,1.491745912440369,-0.31390290146124533,-0.39159881088812876,1.3549269079549788
1780420310.6374846,dist_1_6m,aruco,true,,1,0.8887761676226296,0.7,0.1887761676226296,13.144050476702605,-0.8829647384212029,0.00187313088900104,0.10145362595500451,aruco/gray,aruco/gray,64,64,16,16,22 21 20 19 16 15 14 13 10 9 8 7 4 3 2 1,22 21 20 19 16 15 14 13 10 9 8 7 4 3 2 1,results/aruco/target_aruco_6x4_marker0_15_sep0_06/res320x240/distance/debug_images/dist_1_6m_camera_1_aruco_gray.png,results/aruco/target_aruco_6x4_marker0_15_sep0_06/res320x240/distance/debug_images/dist_1_6m_camera_2_aruco_gray.png,-0.8804802308047479,-0.39156399432470484,1.491745912440369,-0.31390290146124533,-0.39159881088812876,1.3549269079549788
1780420312.9932168,dist_1_8m,aruco,true,,1,2.3400870197114925,0.7,1.6400870197114925,13.937871333314593,-1.7045442847833088,-0.5528119690342279,1.5049700887151454,aruco/gray,aruco/gray,64,60,16,15,22 21 20 19 4 2 1 3 16 15 14 13 10 9 8 7,22 21 19 20 4 3 2 1 16 15 13 10 9 8 7,results/aruco/target_aruco_6x4_marker0_15_sep0_06/res320x240/distance/debug_images/dist_1_8m_camera_1_aruco_gray.png,results/aruco/target_aruco_6x4_marker0_15_sep0_06/res320x240/distance/debug_images/dist_1_8m_camera_2_aruco_gray.png,-1.6837795501494246,-1.016391996748427,2.875530349657194,-0.31455314467327905,-0.3923515093217178,1.3567938890939073
1780420315.3718812,dist_2_0m,aruco,true,,1,0.8887761676226296,0.7,0.1887761676226296,13.144050476702605,-0.8829647384212029,0.00187313088900104,0.10145362595500451,aruco/gray,aruco/gray,64,64,16,16,22 21 20 19 16 15 14 13 10 9 8 7 4 3 2 1,22 21 20 19 16 15 14 13 10 9 8 7 4 3 2 1,results/aruco/target_aruco_6x4_marker0_15_sep0_06/res320x240/distance/debug_images/dist_2_0m_camera_1_aruco_gray.png,results/aruco/target_aruco_6x4_marker0_15_sep0_06/res320x240/distance/debug_images/dist_2_0m_camera_2_aruco_gray.png,-0.8804802308047479,-0.39156399432470484,1.491745912440369,-0.31390290146124533,-0.39159881088812876,1.3549269079549788
1780420317.73956,dist_2_2m,aruco,true,,1,2.774033319984646,0.7,2.074033319984646,14.91940720405043,-1.9878911083399136,-0.6228878845041411,1.8318189007394001,aruco/gray,aruco/gray,48,40,12,10,22 21 20 19 16 15 14 13 10 9 8 7,22 21 19 15 14 13 10 9 8 7,results/aruco/target_aruco_6x4_marker0_15_sep0_06/res320x240/distance/debug_images/dist_2_2m_camera_1_aruco_gray.png,results/aruco/target_aruco_6x4_marker0_15_sep0_06/res320x240/distance/debug_images/dist_2_2m_camera_2_aruco_gray.png,-1.8702056995205152,-1.1550371888564857,3.514731534840451,-0.30964775101185577,-0.39553141915609635,1.6961429298093584
1780420320.102748,dist_2_4m,aruco,true,,1,0.8887761676226296,0.7,0.1887761676226296,13.144050476702605,-0.8829647384212029,0.00187313088900104,0.10145362595500451,aruco/gray,aruco/gray,64,64,16,16,22 21 20 19 16 15 14 13 10 9 8 7 4 3 2 1,22 21 20 19 16 15 14 13 10 9 8 7 4 3 2 1,results/aruco/target_aruco_6x4_marker0_15_sep0_06/res320x240/distance/debug_images/dist_2_4m_camera_1_aruco_gray.png,results/aruco/target_aruco_6x4_marker0_15_sep0_06/res320x240/distance/debug_images/dist_2_4m_camera_2_aruco_gray.png,-0.8804802308047479,-0.39156399432470484,1.491745912440369,-0.31390290146124533,-0.39159881088812876,1.3549269079549788
1780420322.482745,dist_2_6m,aruco,true,,1,2.937333960486891,0.7,2.2373339604868914,4.642661253162316,0.6214975729300287,0.5513132496684825,-2.817396894832474,aruco/gray,aruco/gray,64,12,16,3,22 21 20 19 16 15 14 13 10 9 8 7 4 3 2 1,21 20 13,results/aruco/target_aruco_6x4_marker0_15_sep0_06/res320x240/distance/debug_images/dist_2_6m_camera_1_aruco_gray.png,results/aruco/target_aruco_6x4_marker0_15_sep0_06/res320x240/distance/debug_images/dist_2_6m_camera_2_aruco_gray.png,-0.8804802308047479,-0.39156399432470484,1.491745912440369,-1.5118155495883885,-1.3067702904826883,4.209564313032639
1780420324.8343434,dist_2_8m,aruco,true,,1,0.8887761676226296,0.7,0.1887761676226296,13.144050476702605,-0.8829647384212029,0.00187313088900104,0.10145362595500451,aruco/gray,aruco/gray,64,64,16,16,22 21 20 19 16 15 14 13 10 9 8 7 4 3 2 1,22 21 20 19 16 15 14 13 10 9 8 7 4 3 2 1,results/aruco/target_aruco_6x4_marker0_15_sep0_06/res320x240/distance/debug_images/dist_2_8m_camera_1_aruco_gray.png,results/aruco/target_aruco_6x4_marker0_15_sep0_06/res320x240/distance/debug_images/dist_2_8m_camera_2_aruco_gray.png,-0.8804802308047479,-0.39156399432470484,1.491745912440369,-0.31390290146124533,-0.39159881088812876,1.3549269079549788
