model,image_name,source_type,camera_id,qw,qx,qy,qz,tx,ty,tz
0,moving_frame_0167.png,moving,5,0.9862453195405875,0.012906866625598205,-0.14932036160016446,-0.0696922670731109,0.14472230780424258,1.4603382448409465,-3.0986282623112156
0,moving_frame_0166.png,moving,5,0.9813406819392919,0.005740063292961197,-0.17489960025868323,-0.07967212482211776,0.27660193499927777,1.3314373475453782,-2.942168725952866
0,moving_frame_0165.png,moving,5,0.9754969622664313,-0.0021578574708996955,-0.20124490367255707,-0.08889043258935823,0.3940274241321523,1.195781924857325,-2.778139660436176
0,moving_frame_0164.png,moving,5,0.9687501474797889,-0.00868580288229974,-0.22712619488696606,-0.09930458288691903,0.48951895271564655,1.0795374341694655,-2.600401763554448
0,moving_frame_0163.png,moving,5,0.9765229643050006,-0.001390569865582708,-0.19718090876795344,-0.08672171422352988,0.32897631224958535,1.0409174297164485,-2.422618153846649
0,moving_frame_0162.png,moving,5,0.9831750846862597,0.007045103840824619,-0.16648558975100022,-0.07483092789281519,0.19061676556824586,1.005632958525834,-2.2356799314548397
0,moving_frame_0161.png,moving,5,0.9928809142275445,0.023316700841883104,-0.10597222823046946,-0.04912950710514826,-0.0007706029656152387,0.9024516910137645,-1.8575606727170886
0,moving_frame_0160.png,moving,5,0.9928809142275445,0.023316700841883094,-0.10597222823046948,-0.04912950710514825,-0.0007706029656151463,0.9024516910137643,-1.8575606727170886
0,moving_frame_0159.png,moving,5,0.9960075342633142,0.0314771479267828,-0.07547019398001469,-0.03581104117067076,-0.06091493245386592,0.8414459521539303,-1.6702360700626695
0,moving_frame_0158.png,moving,5,0.9979336182151615,0.03992350842698866,-0.04552244897286897,-0.021501482516074918,-0.09227338837667987,0.7774728538377534,-1.485657519405725
0,moving_frame_0157.png,moving,5,0.9973821506359506,0.036578030220587074,-0.056259904286771675,-0.026939125220227914,-0.060229485260457946,0.669470321826138,-1.3106822014042045
0,moving_frame_0156.png,moving,5,0.9966070110153372,0.033615569178034835,-0.06795370910943713,-0.032042979296288486,-0.030890476815042617,0.5662898147163931,-1.1306434028397112
0,moving_frame_0155.png,moving,5,0.995682109546862,0.030539311417480154,-0.07918615916066246,-0.03760371502709697,-0.014340905931619437,0.4648059944117495,-0.9512119208722919
0,moving_frame_0154.png,moving,5,0.994560663657281,0.027710934327029174,-0.09078832477369636,-0.042879721420476725,-0.005770064345194126,0.3665615603724305,-0.7690083696502051
0,moving_frame_0153.png,moving,5,0.9933209769153425,0.02461165995274545,-0.1020483639184989,-0.0478939916469469,-0.01072413293580962,0.26915125993245326,-0.586446181081617
0,moving_frame_0152.png,moving,5,0.9918857198594255,0.021517831131833122,-0.11367177358399186,-0.05271081077540976,-0.023576770044175733,0.17433764098629484,-0.40263535969875774
0,moving_frame_0151.png,moving,5,0.9903412670072488,0.018256965301901275,-0.12492154426781713,-0.05731898340154188,-0.05068362330589383,0.08050867740801287,-0.2240690840013089
0,moving_frame_0150.png,moving,5,0.9885997784119227,0.014927839760981824,-0.1362805129648567,-0.062251582389552675,-0.08631678034483738,-0.009748690750723802,-0.04490778278052176
0,moving_frame_0149.png,moving,5,0.9866857088603564,0.011933449964762335,-0.1477780769384013,-0.06686213187643986,-0.13105024684347197,-0.09541946489287774,0.13599557936240003
0,moving_frame_0148.png,moving,5,0.9846362563250993,0.00870331926822989,-0.15899061073205248,-0.07167761619123307,-0.1875058784453368,-0.17869175236556947,0.314252113672619
0,moving_frame_0146.png,moving,5,0.9800127746670446,0.0026901131837249346,-0.18175931299968526,-0.08081631591666108,-0.3282603769915729,-0.33233844281143093,0.667746588690402
0,moving_frame_0147.png,moving,5,0.9824049523417311,0.005700886302402942,-0.17025431769945296,-0.07656028222585157,-0.25401665254742745,-0.257339581007409,0.49108712792807674
0,moving_frame_0145.png,moving,5,0.9774451959205727,-0.0006543119005530956,-0.19317399550648953,-0.08534792503505245,-0.41315788946735554,-0.40618006350473074,0.8405456583160493
0,moving_frame_0142.png,moving,5,0.979815997678361,-0.020565923869357173,-0.1833267421815218,-0.07699973422076048,-0.5928241034763431,-0.6142214931976304,1.470569970009157
0,moving_frame_0144.png,moving,5,0.9747267577508113,-0.003528022465625318,-0.20451097903246332,-0.08983629688080705,-0.5077841703715494,-0.4736271642859618,1.0116140007105798
0,moving_frame_0143.png,moving,5,0.9717877639649621,-0.006752879432974882,-0.2162473781946676,-0.09391491815081987,-0.609426164361424,-0.5395522755241435,1.1795147658266352
0,moving_frame_0141.png,moving,5,0.9798162066568307,-0.020564717677896336,-0.18332534821145016,-0.0770007159875671,-0.5928311411634615,-0.6142138677595108,1.4705679848561906
0,moving_frame_0138.png,moving,5,0.9972695706017202,-0.05420761672723659,-0.046892250646840064,-0.017777926478859587,-0.09542538926639334,-0.603056692715941,1.7823294681799098
0,moving_frame_0140.png,moving,5,0.9882243325006762,-0.03171552778643915,-0.13873299145609264,-0.05621344174184925,-0.4419017055395097,-0.620351286301895,1.5885705388741755
0,moving_frame_0139.png,moving,5,0.9940838332489487,-0.04278496805310302,-0.09284566896065201,-0.03669415126448095,-0.27800116516467094,-0.6151560936672668,1.6927427713522496
0,moving_frame_0137.png,moving,5,0.9978547094112615,-0.06546698598650488,-0.00022241154769144043,5.643326101916531e-05,0.0986387406174858,-0.5809931060024994,1.8542159116692136
0,moving_frame_0136.png,moving,5,0.9958257479594839,-0.07638664837413756,0.0470242285964954,0.016878435235679976,0.3035404794269881,-0.5503582104871567,1.9060225301300104
0,moving_frame_0135.png,moving,5,0.9911877001760893,-0.08713942854787858,0.09426090614668074,0.03268860022073251,0.5187012812714089,-0.5120355200411962,1.9373815005443622
0,moving_frame_0134.png,moving,5,0.9839628722904984,-0.09761596711125332,0.14164504596213282,0.047168526298288604,0.7403559511740228,-0.4681467028827902,1.9418638628826919
0,moving_frame_0133.png,moving,5,0.9741694240074132,-0.10746153167216546,0.18907471662320144,0.060800526918712204,0.965370772351785,-0.41825379578179067,1.921468641912695
0,moving_frame_0132.png,moving,5,0.9646707771502714,-0.1186193573335309,0.22489251577560612,0.06901518764873761,1.1471942257331498,-0.36655930500881817,1.9125398963612035
0,moving_frame_0131.png,moving,5,0.9536860049770063,-0.1294083593311123,0.26059533672334384,0.07633184737889127,1.3313517381545235,-0.3135378845768093,1.885618654663763
0,moving_frame_0130.png,moving,5,0.9413676033972321,-0.13943506254022198,0.2958157241826356,0.08293344280119364,1.5171001382406963,-0.2587134840384415,1.8391264183944667
0,moving_frame_0129.png,moving,5,0.9274253215280123,-0.14951221491879801,0.33130256065284436,0.0881304934946279,1.701383998364481,-0.206369803954881,1.7762619962710227
0,moving_frame_0127.png,moving,5,0.9370351177296568,-0.10326503956731958,0.31763862928241626,0.10201578766110646,1.93736325486978,-0.44317814588379756,2.048491393737212
0,moving_frame_0128.png,moving,5,0.9325519486396898,-0.12648952490171902,0.3244491764904836,0.09528900803923636,1.8211230365480242,-0.31720610292317125,1.9148302405638618
0,moving_frame_0126.png,moving,5,0.9410408406691221,-0.08005063231740275,0.3103763801133299,0.10816901185682486,2.050739401330556,-0.5847219836820887,2.1769873082658444
0,moving_frame_0125.png,moving,5,0.9443321858945803,-0.05667256497420387,0.30331897037531547,0.11411636724531189,2.161058928537937,-0.7405314299379455,2.298201869624727
0,moving_frame_0124.png,moving,5,0.9471013626104319,-0.03312529797427477,0.2959246014810502,0.11970945582476099,2.2681172226736854,-0.9111321931650944,2.411480118380734
0,moving_frame_0123.png,moving,5,0.9492031368822808,-0.009518457856009337,0.28852302139500335,0.12520890550587838,2.37253117533001,-1.0944506806204926,2.515126005289625
0,moving_frame_0054.png,moving,5,0.05051620900575816,0.0025008976766669145,0.8835701347895629,0.4655595290040266,0.10281743414183843,-0.1792496476160652,0.23495108100550474
0,moving_frame_0053.png,moving,5,0.08770761036996105,0.00710743572383401,0.869396293435076,0.4862169725564649,0.07814660997332157,-0.21010714022148103,0.2544708787689756
0,moving_frame_0052.png,moving,5,0.124424556193301,0.013891812481362113,0.8534355285107942,0.5059380851819563,0.04748037899171922,-0.24020952164111567,0.2694280420422643
0,moving_frame_0051.png,moving,5,0.15988583803273096,0.02245354642851191,0.8363683608336162,0.5238514312721156,0.007449853553547941,-0.2750088678658983,0.27788339945906654
0,moving_frame_0050.png,moving,5,0.19639080054105143,0.032125478548663745,0.8173334644377166,0.5407075133573642,-0.024841674614937515,-0.3073304270605702,0.28405719519582573
0,moving_frame_0049.png,moving,5,0.23151908068227636,0.044297104654702366,0.7965522360359796,0.5567236451466071,-0.06698831193774726,-0.33379951747228664,0.28293068075258343
0,moving_frame_0047.png,moving,5,0.2640606558359353,0.03457575591311727,0.8210217243938915,0.504975063954462,-0.14446050678128997,-0.36269509035293646,0.3967305783386419
0,moving_frame_0048.png,moving,5,0.24739610370128096,0.03998650584795093,0.8095310296669119,0.5309008939810955,-0.10681107191399793,-0.35285941809949545,0.3388789566370194
0,moving_frame_0046.png,moving,5,0.2804216514992413,0.028662305267482608,0.8314397087726056,0.4788007730813688,-0.1869773218777273,-0.36425686541450003,0.4549244800547354
0,moving_frame_0045.png,moving,5,0.29636564149020866,0.021434935607097777,0.8410319697923221,0.4520765155002671,-0.2327353773070729,-0.3618705280579668,0.5126163227920002
0,moving_frame_0044.png,moving,5,0.3120858038112312,0.013213071628938823,0.849527832247149,0.4251238972759426,-0.2811142713901691,-0.35218365380229893,0.569599510228909
0,moving_frame_0043.png,moving,5,0.32766786681246257,0.004279559192529774,0.8568636765538366,0.3979950932289619,-0.33186081817741797,-0.335436907309634,0.6253518950396625
0,moving_frame_0042.png,moving,5,0.342578450147445,-0.005016625505732749,0.8631683070197932,0.37088450051153926,-0.3882490079789823,-0.31041417404560834,0.6771943301474839
0,moving_frame_0041.png,moving,5,0.3572092777770027,-0.016197164965109864,0.8685522914519727,0.3431560879988183,-0.4451184741978815,-0.28436827376455603,0.7259504984087454
0,moving_frame_0040.png,moving,5,0.3715207075165135,-0.027964061931270302,0.8726890804661361,0.31560124201578055,-0.503927002285744,-0.2510916622781388,0.772031646984099
0,moving_frame_0039.png,moving,5,0.38520353379347155,-0.03984953820321233,0.8757535271227014,0.28824644245881076,-0.5673792824783119,-0.20984098372229396,0.811180450751057
0,moving_frame_0038.png,moving,5,0.39827104774672156,-0.05314239085208238,0.8778076957172686,0.26078671009235177,-0.632374094884771,-0.16658615514296393,0.845478869215259
0,moving_frame_0037.png,moving,5,0.410968036826244,-0.06670571552924007,0.8787206233150127,0.23346452917689822,-0.6997410336738801,-0.11781953474473299,0.8743802684798877
0,moving_frame_0036.png,moving,5,0.3867756483671306,-0.06035790643808811,0.8876769309959149,0.24246894056408652,-0.7790948545607098,-0.1533632288228913,1.0583858535761754
0,moving_frame_0035.png,moving,5,0.36247529290925096,-0.05380419174396198,0.895741489938439,0.25172197795186063,-0.8389925654129156,-0.1928208401442225,1.251630363455849
0,moving_frame_0034.png,moving,5,0.33783983760823183,-0.04734683174756062,0.9030613645194692,0.26096492783618663,-0.8803057595352807,-0.23867648357644855,1.453607989183265
0,moving_frame_0033.png,moving,5,0.3127316086186564,-0.041582356040636675,0.9097458117622357,0.2698747980415515,-0.9014759198726968,-0.2932941445291002,1.6616624150244554
0,moving_frame_0032.png,moving,5,0.2873747880480565,-0.036160773106107456,0.91561728195999,0.27884246925262907,-0.901214198047535,-0.3541344084794555,1.874091861341298
