approach,evaluation,entity_type,entity_id,marker_id,used_for_alignment,alignment_frame,translation_error_cm,rotation_error_deg,delta_x_cm,delta_y_cm,delta_z_cm,est_local_x_m,est_local_y_m,est_local_z_m,est_local_roll_deg,est_local_pitch_deg,est_local_yaw_deg,est_local_rvec_x,est_local_rvec_y,est_local_rvec_z,est_gt_aligned_x_m,est_gt_aligned_y_m,est_gt_aligned_z_m,est_gt_aligned_roll_deg,est_gt_aligned_pitch_deg,est_gt_aligned_yaw_deg,est_gt_aligned_rvec_x,est_gt_aligned_rvec_y,est_gt_aligned_rvec_z,gt_world_x_m,gt_world_y_m,gt_world_z_m,gt_world_roll_deg,gt_world_pitch_deg,gt_world_yaw_deg,gt_world_rvec_x,gt_world_rvec_y,gt_world_rvec_z
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_006,6,no,GT_world_from_est_local_using_ref14_pose_only,40.19047573800964,11.099966000042276,11.479901014184325,-19.50432302447948,-33.21246145814596,2.084799010141843,-0.1950432322892514,0.6378753847934068,57.15538784164866,2.9338757674764486,-94.27982434310938,0.7961314387403834,-0.7809441529877895,-1.518484190040648,2.084799010141843,0.3049567697552052,1.0378753854185405,57.15538785537118,2.933875584349629,-94.27982434240701,0.796131436364374,-0.7809441552444438,-1.5184841884453806,1.97,0.5,1.37,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_007,7,no,GT_world_from_est_local_using_ref14_pose_only,39.76343427637461,10.914627184724752,15.047386152009267,-19.69064302450323,-31.096389705646942,2.1204738615200927,0.23809356764268894,0.6590361037066452,57.21518328926444,3.0699387587949016,-93.79829126217773,0.8011706935659031,-0.7760167206431885,-1.5118400009617552,2.1204738615200927,0.7380935697549678,1.0590361029435307,57.21518330144693,3.069938575559374,-93.79829126152529,0.8011706911816836,-0.7760167228892638,-1.511839999373849,1.97,0.935,1.37,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_008,8,no,GT_world_from_est_local_using_ref14_pose_only,54.84478925062999,11.077294316321156,2.7364212139783906,-23.74348963237066,-49.36303887488304,2.677364212139784,-1.2624348979787248,0.5163696072049351,57.415490232458694,2.7056082432214508,-94.92740888040576,0.7930566840951779,-0.7929077740228418,-1.5253375293579108,2.677364212139784,-0.7624348963237066,0.9163696112511696,57.41549024824969,2.7056080602612202,-94.92740887966036,0.7930566817310021,-0.7929077762883474,-1.5253375277430288,2.65,-0.525,1.41,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_009,9,no,GT_world_from_est_local_using_ref14_pose_only,60.35660997493469,12.568074274361187,12.406983708812946,-27.669209643411868,-52.18622385864455,3.1440698370881295,-0.29669209803070173,0.4981377604626254,77.72922842842277,-3.1386103216133114,83.79488098209883,1.1303123212065274,0.9467778319078555,1.251159037080246,3.1440698370881295,0.2033079035658813,0.8981377614135544,77.72922840854376,-3.138610139050294,83.79488098318724,1.1303123187039519,0.9467778336075093,1.2511590351594108,3.02,0.48,1.42,67.08168819476708,-0.0,90.0000001836389,0.9097065061172429,0.9097065090329464,1.3722901284472226
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_010,10,no,GT_world_from_est_local_using_ref14_pose_only,64.60865881255874,10.49603404821257,1.4531810644683674,-26.44091733317582,-58.93254575301883,3.0345318106446837,-1.7444091747121147,0.4306745368787997,76.51394056962341,-2.6682665554316056,86.01436861012276,1.094427340648723,0.9620010457696611,1.2846854560983014,3.0345318106446837,-1.2444091733317582,0.8306745424698116,76.5139405568455,-2.6682663722368334,86.01436861071761,1.094427338179176,0.96200104752779,1.2846854541551533,3.02,-0.98,1.42,67.08168819476708,-0.0,90.0000001836389,0.9097065061172429,0.9097065090329464,1.3722901284472226
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_011,11,no,GT_world_from_est_local_using_ref14_pose_only,78.70551068609069,11.040531070140203,8.809513886041476,-34.5294098028163,-70.17599116591906,4.088095138860415,-0.8452940994007168,0.4282400856315544,9.916951802337136,-2.6041151550669177,85.66564106820061,0.17349039448073697,0.09283890409467004,1.4947664096098519,4.088095138860415,-0.345294098028163,0.8282400883408094,9.916951788443965,-2.604114971953226,85.66564106883185,0.1734903918987039,0.09283890648563625,1.494766409389034,4.0,0.0,1.53,-1.8363890085664206e-07,-0.0,90.0000001836389,-2.5172823638819805e-09,-2.517282371950131e-09,1.57079633
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_012,12,no,GT_world_from_est_local_using_ref14_pose_only,82.02826337374613,10.357748466935254,-0.394285081849155,-32.48925188542524,-75.31884919004195,4.0360571491815085,-1.8048925197094108,0.26681150231471323,64.23712566990754,-9.077648815108178,176.1155848311019,-0.2646106549451044,-1.6429447188167634,-2.6329076989776405,4.0360571491815085,-1.3048925188542524,0.6668115080995805,64.2371258554484,-9.077648802667762,176.1155848018286,-0.26461065503484105,-1.642944723176853,-2.632907696570246,4.04,-0.98,1.42,67.08168819476708,-0.0,179.99999979432002,0.0,42409858.754143424,63975172.145376295
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_013,13,no,GT_world_from_est_local_using_ref14_pose_only,75.99587020120757,11.364669953996533,9.743359497116977,-34.053096291599324,-67.23708698556023,4.14743359497117,-0.11053096354941512,0.19762912979013458,10.212660390891804,-2.7515871402686773,85.58084102326626,0.17960542227516677,0.09448182885426303,1.4933615982214334,4.14743359497117,0.3894690370840067,0.5976291301443978,10.21266037672565,-2.751586957175727,85.5808410239463,0.1796054196920338,0.0944818312427384,1.4933615979955157,4.05,0.73,1.27,-1.8363890085664206e-07,-0.0,90.0000001836389,-2.5172823638819805e-09,-2.517282371950131e-09,1.57079633
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,aruco_ref_floor_14,14,yes,GT_world_from_est_local_using_ref14_pose_only,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,-1.8363890085664206e-07,-0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,-1.8363890085664206e-07,-0.0,0.0,0.0,0.0,0.0
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_016,16,no,GT_world_from_est_local_using_ref14_pose_only,11.109153637320219,10.483989735739062,7.178675557975501,0.8914164757423904,8.431209191906298,-0.878213244420245,-0.9910858383332961,0.9643120887425303,99.19122978643317,-2.7701181404124116,85.5500561009114,1.3996787050407105,1.242518363243924,1.1149016765586663,-0.878213244420245,-0.4910858352425761,1.364312091919063,99.19122977216831,-2.770117957327091,85.55005610160082,1.399678702646382,1.2425183645246516,1.1149016741134725,-0.95,-0.5,1.28,90.0,-0.0,90.0000001836389,1.2091995746407735,1.2091995785163834,1.2091995785163834
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_017,17,no,GT_world_from_est_local_using_ref14_pose_only,40.6620238716535,10.377614399286585,7.81933332044038,-18.300447607769833,-35.45915719695043,1.5781933332044038,-1.8830044797488508,1.1454084219952714,86.9742332719971,-9.281151874312506,176.70866710390433,-0.24089471335960017,-2.102291578840405,-2.2267282169343923,1.5781933332044038,-1.3830044760776983,1.5454084280304956,86.974233457765,-9.281151863769244,176.70866707394384,-0.2408947135500998,-2.102291582571649,-2.226728213737794,1.5,-1.2,1.9,90.0,-0.0,179.99999979432002,0.0,46044571.45648118,46044571.45648118
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_018,18,no,GT_world_from_est_local_using_ref14_pose_only,8.941604044861274,10.771881630912404,2.771785972780008,-4.218990004422563,-7.380352888498076,-0.17228214027219993,-1.7421899031730363,0.9761964655311204,86.89635244462414,-9.207867139881882,175.5861710634289,-0.26134204668277183,-2.108364196714816,-2.239660958629911,-0.17228214027219993,-1.2421899000442256,1.3761964711150192,86.89635263010851,-9.207867125749093,175.5861710337483,-0.26134204683984646,-2.1083642004815473,-2.239660955439765,-0.2,-1.2,1.45,90.0,-0.0,179.99999979432002,0.0,46044571.45648118,46044571.45648118
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_019,19,no,GT_world_from_est_local_using_ref14_pose_only,31.76523219040937,10.53331708349227,23.176836401811872,0.3355353651617987,21.719844532891884,-1.0582316359818813,0.5933553494298608,1.3171984472306841,92.94659854973396,9.28216438807871,-3.7887587831600396,1.6230409725270833,0.07128631320677067,-0.18228351924798186,-1.0582316359818813,1.093355353651618,1.7171984453289189,92.94659836406527,9.282164375944195,-3.7887588131077727,1.623040969332699,0.07128631288227884,-0.18228351927944197,-1.29,1.09,1.5,90.0,-0.0,0.0,1.5707963267948966,0.0,0.0
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_020,20,no,GT_world_from_est_local_using_ref14_pose_only,109.96593978844851,6.294494843456366,-1.5569970252824916,-45.93724602465098,-99.89921471908892,5.654430029747175,-1.8093724613715263,0.35100784700988485,82.57824943266921,1.8885793293014956,-94.37967946308586,1.1050434290915931,-1.1488956196224258,-1.349261515835944,5.654430029747175,-1.3093724602465098,0.7510078528091109,82.5782494467005,1.888579146198839,-94.37967946262344,1.105043426793366,-1.1488956214180692,-1.3492615135642234,5.67,-0.85,1.75,78.54084409738354,-0.0,-90.0000001836389,1.060608245500786,-1.060608248900145,-1.2971757314132144
