observer_type,observer_id,frame_id,marker_id,num_corners,mean_reproj_px,median_reproj_px,max_reproj_px
moving,moving_frame_000049,49,14,4,0.1669021967743607,0.1675410849869221,0.1816607665876303
moving,moving_frame_000050,50,14,4,8.765685297153594,8.740844538716546,9.041490754676712
moving,moving_frame_000050,50,3,4,21.22220474307854,20.916923917045914,23.537837907761084
moving,moving_frame_000051,51,14,4,5.199963685898701,5.387511764933249,5.525217740167112
moving,moving_frame_000051,51,3,4,27.21101071226278,27.411205902084333,29.98923722700026
moving,moving_frame_000051,51,16,4,1.022582255461822,0.8204742233744047,1.870301022664767
moving,moving_frame_000052,52,14,4,0.8598341156288899,0.9052421497902305,1.1261603864025855
moving,moving_frame_000052,52,16,4,0.9347425830132214,0.8293004096110681,1.6188759203871017
moving,moving_frame_000053,53,14,4,39.37168504172708,39.297561100876976,49.27596310134688
moving,moving_frame_000053,53,3,4,14.059178160229038,15.6551340102916,21.244701519061334
moving,moving_frame_000053,53,16,4,23.60441634099993,23.732341841711893,24.90891535359139
moving,moving_frame_000058,58,16,4,0.09553380730957126,0.09578142884948868,0.14665171665053903
moving,moving_frame_000059,59,16,4,1.3484183471317353,1.4213173092935385,1.467550522766215
moving,moving_frame_000059,59,0,4,1.4320704498482772,1.3668178068563734,1.8425018148159404
moving,moving_frame_000061,61,16,4,1.1630303029726012,1.2016664800619785,1.31464421758806
moving,moving_frame_000061,61,0,4,1.1268005900848836,1.1863625499503936,1.3200315907336242
moving,moving_frame_000062,62,16,4,2.814250646641913,2.8642141168540984,2.906040625779371
moving,moving_frame_000062,62,0,4,2.085072592690098,1.9564385555491541,3.071428248766732
moving,moving_frame_000063,63,16,4,1.3795599650272403,1.3810908525958738,1.445609408995143
moving,moving_frame_000063,63,0,4,1.325504170185686,1.2918328533848944,2.154843782841072
moving,moving_frame_000064,64,16,4,2.394982012646564,2.3874747895276105,2.4925296787324425
moving,moving_frame_000064,64,0,4,2.5208208872198625,2.552480998222528,3.1937855380196765
moving,moving_frame_000065,65,16,4,1.43550217719391,1.4186909135342627,1.6658467970403825
moving,moving_frame_000065,65,19,4,2.1121903825070545,2.1933196265702355,3.21670089255489
moving,moving_frame_000065,65,0,4,5.7635574832238206,5.737638158159751,5.980051656668083
moving,moving_frame_000066,66,16,4,1.3089526045741708,1.275688182736661,1.4949048864085221
moving,moving_frame_000066,66,19,4,0.6012527049419192,0.5932841722953772,0.7297503022868023
moving,moving_frame_000066,66,0,4,1.0497924372876462,1.069827812931947,1.727227526830309
moving,moving_frame_000067,67,16,4,0.7874518012203252,0.753244105690225,1.1334786272489814
moving,moving_frame_000067,67,0,4,1.1950057507026133,1.1337847575893687,1.8110695705513848
moving,moving_frame_000068,68,16,4,0.8581707444144615,0.9625732456828717,1.3415083569671504
moving,moving_frame_000068,68,19,4,1.2631319777883658,1.2557563159000802,1.36111018144731
moving,moving_frame_000068,68,0,4,2.7603808255255577,2.581321241208702,3.454330671447012
moving,moving_frame_000072,72,0,4,1.374941955676737,1.331709907919943,2.010985152887187
moving,moving_frame_000072,72,19,4,1.1073542589849517,1.1351717025414145,1.202913082379703
moving,moving_frame_000073,73,19,4,0.7111093180014423,0.6741396374838546,0.9171709733821449
moving,moving_frame_000073,73,0,4,0.9892088015181071,0.9644118370136975,1.269856518890708
moving,moving_frame_000074,74,19,4,1.0408522847001311,1.1051283158785299,1.3295301131666912
moving,moving_frame_000074,74,0,4,1.3130259290986064,1.3121673884038085,1.4809493333747328
moving,moving_frame_000075,75,19,4,1.1242049273730597,0.9800517969077909,1.6340868777102338
moving,moving_frame_000075,75,0,4,1.7955885206099755,1.8130970368108068,2.1418944279956693
moving,moving_frame_000076,76,19,4,1.1802304047605012,1.3275744445292705,1.57702047903668
moving,moving_frame_000076,76,0,4,2.2435152606075475,2.107636973042551,2.9731037887582152
moving,moving_frame_000079,79,0,4,0.2542017017279765,0.2662364697981999,0.37117705372741644
moving,moving_frame_000080,80,0,4,0.33769145011971063,0.3503825035738155,0.4046413126146993
moving,moving_frame_000081,81,0,4,0.2676011168415689,0.2893774817633642,0.379066656279034
moving,moving_frame_000082,82,0,4,0.24413102559230804,0.19719529560921722,0.396205569296594
moving,moving_frame_000083,83,0,4,0.23690660056216387,0.2658695884122434,0.3756447896660086
moving,moving_frame_000086,86,1,4,0.2989114995614441,0.2897311353389236,0.516184152293695
moving,moving_frame_000091,91,1,4,0.3647327274358384,0.42919921943715633,0.5102469699277489
moving,moving_frame_000092,92,1,4,0.4621620696662064,0.4663115474905861,0.6693174189917195
moving,moving_frame_000093,93,1,4,0.2762144493703863,0.3133512829066807,0.4215437591576035
moving,moving_frame_000094,94,1,4,0.35225316283743124,0.3320018364923968,0.4700384926917997
moving,moving_frame_000096,96,1,4,0.2545863667848613,0.2383249444335217,0.49317341738344644
moving,moving_frame_000097,97,1,4,0.3981645183525343,0.37773439153098587,0.6888472881009772
moving,moving_frame_000098,98,1,4,0.3342671508162112,0.3529205571046651,0.4546289105998607
moving,moving_frame_000106,106,2,4,0.2047088183702781,0.20278243554401254,0.2808578172655613
moving,moving_frame_000107,107,1,4,10.07429110028879,9.517912266975591,16.46647588669407
moving,moving_frame_000107,107,2,4,11.14726422372275,11.155633823850113,11.476726464988275
moving,moving_frame_000108,108,1,4,16.160199064829527,16.403507196069057,17.496975996641613
moving,moving_frame_000108,108,2,4,1.9748763488979657,1.90809849676326,2.650544737269497
moving,moving_frame_000108,108,6,4,11.3383257294774,11.260781769602206,11.888160139668898
moving,moving_frame_000109,109,1,4,2.44165609129007,2.640203010168631,2.75247145297994
moving,moving_frame_000109,109,2,4,1.3076279710716472,1.316570239146245,1.5935496346995093
moving,moving_frame_000109,109,6,4,1.642100953753384,1.6703766293440485,1.8091003711250713
moving,moving_frame_000110,110,2,4,2.5677953322801943,2.5847925628446307,2.7671658072838983
moving,moving_frame_000110,110,6,4,2.823436478487955,2.7657024185405037,3.4777540106654
moving,moving_frame_000111,111,2,4,5.505276645443664,5.462597105749275,5.775871488498965
moving,moving_frame_000111,111,7,4,84.46540771146164,84.4070635108088,85.01309758094204
moving,moving_frame_000112,112,2,4,5.50527663787267,5.462597098783401,5.775871482104634
moving,moving_frame_000112,112,7,4,84.46540773039766,84.40706352959333,85.01309760020281
moving,moving_frame_000113,113,2,4,1.2059589713051655,1.2030980991935936,1.5764131600356013
moving,moving_frame_000113,113,14,4,1.81308827059153,1.8500303863932768,2.268781451220504
moving,moving_frame_000113,113,19,4,1.571055330872508,1.6769644898005356,2.260226729621632
moving,moving_frame_000113,113,6,4,2.3910795609787288,2.2768708615948747,3.082734489367583
moving,moving_frame_000114,114,2,4,0.8248018834045185,0.8872952445783611,1.101648985087226
moving,moving_frame_000114,114,19,4,1.2938036318021195,1.3172135390043125,1.8830241451516048
moving,moving_frame_000114,114,5,4,2.496215556217169,2.591227504803852,2.7469653952805944
moving,moving_frame_000114,114,6,4,0.8695127301751734,0.8725644327187256,1.0912490956247078
moving,moving_frame_000115,115,19,4,0.9836721023350804,0.9373244636564086,1.4060656237766662
moving,moving_frame_000115,115,6,4,1.266937302121419,1.207007376945479,1.766650236116901
moving,moving_frame_000116,116,19,4,0.5383341669186549,0.5492602817212084,0.6315314401861362
moving,moving_frame_000116,116,7,4,0.838308222979653,0.8202817468107124,1.263409901841479
moving,moving_frame_000117,117,19,4,0.17634528303416386,0.2142681417780623,0.2634042224728372
moving,moving_frame_000118,118,19,4,0.5003612517984811,0.47054337599686386,0.7135957498062512
moving,moving_frame_000118,118,14,4,0.6792635843737412,0.6013268408396986,1.4199780675798048
moving,moving_frame_000119,119,14,4,1.0613103469994258,0.9853474302531672,1.6916084600637595
moving,moving_frame_000119,119,19,4,0.3445475979675968,0.3677080170896824,0.5209545716934733
moving,moving_frame_000120,120,19,4,0.6170569986944207,0.7124893858425432,0.9825638537805064
moving,moving_frame_000120,120,7,4,1.1424278284923473,1.2414696335557547,1.4811603061191165
moving,moving_frame_000121,121,19,4,0.24875182199741042,0.26051575898316376,0.34351028251647364
moving,moving_frame_000121,121,7,4,0.8029853343934459,0.7962515484716668,1.1052634858241448
moving,moving_frame_000122,122,19,4,0.20523897081385029,0.2465467678616562,0.29914686458334555
moving,moving_frame_000122,122,7,4,1.0642275686367244,1.024084776171998,1.461673326148917
moving,moving_frame_000123,123,3,4,2.7472569208417785,2.633931342084066,3.6481316875511003
moving,moving_frame_000123,123,7,4,1.9626380603201299,2.0096241920876126,2.189610157859161
moving,moving_frame_000127,127,7,4,2.1260000560656938,2.051268520649704,2.691773226756951
moving,moving_frame_000127,127,4,4,2.7558942491968614,2.770247576790625,3.1164508921661964
moving,moving_frame_000128,128,7,4,17.21107510773557,17.211437242246348,17.618649307185464
moving,moving_frame_000128,128,4,4,98.14684369408158,97.90192908697158,112.75596863047896
moving,moving_frame_000130,130,6,4,1.3908734181142408,1.5762357779581384,2.123087111902172
moving,moving_frame_000130,130,7,4,0.7851368847342493,0.7165742817379241,1.4222248131202975
moving,moving_frame_000130,130,4,4,2.528449725344196,2.51133423983525,3.059771609728106
moving,moving_frame_000131,131,6,4,1.595322667374035,1.7576772392146385,1.992164194095904
moving,moving_frame_000131,131,7,4,0.670156274690109,0.593427529800719,1.1220506592043096
moving,moving_frame_000131,131,4,4,2.166236230828295,2.1663814905753167,2.829145800676762
moving,moving_frame_000132,132,6,4,1.2436521763830939,1.450189209832271,1.8708255404738108
moving,moving_frame_000132,132,7,4,0.6360440331197168,0.6082749206582784,1.0332580229982091
moving,moving_frame_000132,132,4,4,1.696636196275537,1.5561346100242983,2.7444958693148283
moving,moving_frame_000133,133,7,4,2.227250534855336,2.3658884851545094,2.78582842988731
moving,moving_frame_000133,133,4,4,2.194416271475283,2.2979282730171535,3.0818140438992647
moving,moving_frame_000134,134,6,4,1.4890626900573523,1.5351763336468307,1.9801480595453629
moving,moving_frame_000134,134,7,4,1.02523082305162,0.9898184365417114,1.1914681309120292
moving,moving_frame_000134,134,8,4,1.7016574802414548,1.6588566128064044,2.269557277121078
moving,moving_frame_000134,134,4,4,2.6461734916903206,3.0730825606575705,3.4556107431248826
moving,moving_frame_000135,135,6,4,4.125697575862162,4.118722621460401,4.292839416095293
moving,moving_frame_000135,135,7,4,2.2557115532014533,1.9040484298349216,4.489692346790168
moving,moving_frame_000135,135,8,4,8.488626268477645,8.637637384774946,11.685319530327835
moving,moving_frame_000136,136,6,4,6.432725689125723,6.435235003722992,6.4979599332608675
moving,moving_frame_000136,136,8,4,7.912982287682819,7.9139936871985785,11.163725319355667
moving,moving_frame_000137,137,5,4,12.220268554986344,12.282002463077262,18.772165492915008
moving,moving_frame_000137,137,6,4,5.268572058095267,5.081041541283669,6.149872517270147
moving,moving_frame_000137,137,7,4,2.7083725488436463,2.5200688758556353,5.320422682706963
moving,moving_frame_000137,137,8,4,7.43741134424988,7.939371037286101,10.988675390477027
moving,moving_frame_000138,138,6,4,1.7474279645042345,1.7857866820650536,1.9517861413947306
moving,moving_frame_000138,138,7,4,2.0529011208880075,1.6871279780729367,4.104779382686844
moving,moving_frame_000138,138,8,4,5.272995188363705,5.684816726271963,7.623940613685164
moving,moving_frame_000139,139,5,4,4.157743657306835,4.171167230266144,4.694073438362585
moving,moving_frame_000139,139,7,4,2.875312915564315,2.7635719026055368,3.9488168303642976
moving,moving_frame_000139,139,6,4,3.834295991000565,3.7641569292422985,4.766182381865505
moving,moving_frame_000139,139,8,4,2.7433592753264384,2.9750821037120887,3.0622823740652803
moving,moving_frame_000140,140,5,4,16.579039590260173,16.661874316348964,18.857457436304227
moving,moving_frame_000140,140,6,4,1.4949556893822407,1.2934458855585764,2.2246801376272085
moving,moving_frame_000140,140,8,4,5.545920609797094,5.510781610215543,6.591878825874638
moving,moving_frame_000141,141,5,4,1.616584432063389,1.600035585125314,2.0091572567559663
moving,moving_frame_000141,141,6,4,3.721931915208638,3.9902704814586727,4.141391717107506
moving,moving_frame_000141,141,8,4,1.729617669569738,1.921183112890762,2.6416467675066446
moving,moving_frame_000142,142,5,4,1.6165844494957684,1.6000356015870039,2.0091572730771525
moving,moving_frame_000142,142,6,4,3.7219319186588042,3.9902704730699936,4.141391735916279
moving,moving_frame_000142,142,8,4,1.729617662701671,1.9211831065857066,2.6416467628383544
moving,moving_frame_000143,143,5,4,1.1143177859085647,1.153563603766964,1.6030640838761432
moving,moving_frame_000143,143,8,4,1.726704877154202,1.6324843166485756,2.276307417060727
moving,moving_frame_000144,144,5,4,1.4494793556955896,1.4768907381508238,1.7964368553762464
moving,moving_frame_000144,144,8,4,1.4764215324688643,1.4109225585970913,1.8255629077868536
moving,moving_frame_000144,144,17,4,1.141225880532982,1.1880268415226567,1.3190567697097582
moving,moving_frame_000145,145,5,4,1.395642471771055,1.219581581591128,2.262763686688171
moving,moving_frame_000145,145,17,4,1.6092283482632974,1.185943039096916,3.3405681610350326
moving,moving_frame_000146,146,5,4,4.444112112316971,4.342086561589532,4.823477623836901
moving,moving_frame_000146,146,8,4,46.2236726596949,46.18515567512491,48.96371144956834
moving,moving_frame_000148,148,5,4,12.332763712923489,12.029836775823618,19.002278913636385
moving,moving_frame_000148,148,8,4,7.661621204704975,7.685501623011072,8.793529301729313
moving,moving_frame_000149,149,8,4,1.2555444782815774,1.2141865315086076,1.5377178466794288
moving,moving_frame_000150,150,8,4,1.2467252507835564,1.3222139820363612,1.692068838113629
moving,moving_frame_000151,151,8,4,1.668557207689094,1.6836586859577536,1.7950808753814746
moving,moving_frame_000152,152,8,4,1.9629778818810373,2.018746430423029,2.2020052845606948
moving,moving_frame_000153,153,8,4,2.380096074359682,2.3667442009565027,2.4778165356608945
moving,moving_frame_000157,157,13,4,0.2695098044145665,0.25691252875632337,0.5295226358757145
moving,moving_frame_000158,158,11,4,0.3754044099892399,0.3457569374941493,0.7578070441996105
moving,moving_frame_000159,159,13,4,3.989975742322369,3.9928083532421046,4.632906545498315
moving,moving_frame_000159,159,11,4,0.6952412185656544,0.7552020999306451,1.1239976743219906
moving,moving_frame_000159,159,12,4,31.931959817237406,32.08173268537839,33.768508931027775
moving,moving_frame_000160,160,11,4,83.34224228033256,83.47191067858337,86.50055675354504
moving,moving_frame_000160,160,12,4,59.000363993103626,58.813774459942714,62.37406372612014
moving,moving_frame_000160,160,20,4,133.15517949938837,133.03133930934786,134.6456212911995
moving,moving_frame_000161,161,11,4,83.3422421258885,83.47191052397608,86.50055659428493
moving,moving_frame_000161,161,12,4,59.0003639483892,58.81377440967303,62.374063635355505
moving,moving_frame_000161,161,20,4,133.1551799697899,133.03133977913845,134.6456217797669
moving,moving_frame_000162,162,11,4,1414.213562373095,1414.213562373095,1414.213562373095
moving,moving_frame_000162,162,12,4,1414.213562373095,1414.213562373095,1414.213562373095
moving,moving_frame_000162,162,20,4,231.25122613209913,231.52945240432453,232.68886197389935
moving,moving_frame_000163,163,12,4,63.73435393647341,64.34375858826587,67.9321021078825
moving,moving_frame_000163,163,20,4,172.84807620312841,172.4620777184977,178.1115368171886
moving,moving_frame_000164,164,12,4,114.24362091508519,114.51412659101959,120.80228074910852
moving,moving_frame_000164,164,20,4,74.07839468622932,74.22312738628011,75.31382040655261
moving,moving_frame_000166,166,20,4,32.19947358923455,32.29949536003786,34.99402567331241
moving,moving_frame_000168,168,20,4,27.957120859466595,27.96067741052852,31.29077232744613
moving,moving_frame_000169,169,20,4,30.973980402625266,30.97828776581391,35.07207627228793
moving,moving_frame_000170,170,20,4,32.542320622587816,32.60214021437232,37.36445696097061
moving,moving_frame_000171,171,20,4,44.77562378608231,44.831469153229406,49.29893986461713
moving,moving_frame_000172,172,20,4,26.437908470007713,26.48909275470087,32.649853795650195
moving,moving_frame_000173,173,20,4,23.884399164118662,24.100322297519106,31.173784967022865
