entity_type,entity_id,source,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,rvec_x,rvec_y,rvec_z
marker,0,ba_with_moving,-2.672196339037701,-0.01878730792295503,0.8185834749226749,65.54962590292322,0.002854847174712322,92.19306441615701,0.8763077600622274,0.910578712334957,1.4142320957436205
marker,1,ba_with_moving,-2.3229101817174356,-1.0617049142191977,1.2759609255144577,0.343065206743743,-0.6897628655494352,-90.2902401856472,-0.004791619387825493,-0.014155337374270466,-1.5758000371268361
marker,2,ba_with_moving,-1.1406237711093274,-1.054257990859183,0.7268126067036885,68.63441118417853,-0.18203494405694226,-89.41565123542958,0.931460694360078,-0.9263106143295324,-1.3523788749894803
marker,3,ba_with_moving,0.10330326775827345,0.7320771438242376,0.3937653664543488,88.70022275123492,-0.3419809500134464,-0.5879674663810156,1.5480605399642968,-0.01266931806018464,-0.00350550398647477
marker,4,ba_with_moving,0.7065733712614508,0.7509940503267575,1.6282952014792953,89.22730373264615,-0.44751380737410795,0.044720906976901544,1.5573045776179033,-0.005556573734404674,0.006697765163131442
marker,5,ba_with_moving,1.9948196703444097,-1.517891630830901,0.733219729353369,67.93365421623287,-0.5810740569987406,-89.6737228850146,0.9153047790672763,-0.9239120560922345,-1.3564873426834179
marker,6,ba_with_moving,2.0278133413922235,0.022412541340692645,0.9980891441030606,67.5961859970149,-0.44800181863668326,-87.96827749410252,0.9228559545321635,-0.9011678032996114,-1.3345193109386926
marker,7,ba_with_moving,2.015057650242568,0.4682666515439407,0.9948564871475278,67.00260423476732,-1.4648914983721384,-90.51998813776547,0.8859888200334995,-0.9292902515906596,-1.3660172239599415
marker,8,ba_with_moving,2.7860837845606867,-1.0356170863973546,1.0523527695910677,68.03816587737612,-1.2633708822543872,-90.26371508291038,0.9039818522949699,-0.9383152671367289,-1.3577371999431092
marker,9,ba_with_moving,3.1727833494393245,-0.011708074037152544,1.0655154907818642,65.15998366737865,1.4938094093758454,93.63159408514504,0.8419665340322964,0.9345900812460712,1.4238061624691103
marker,10,ba_with_moving,3.180527848254989,-1.5239496442338076,1.059641407309344,67.27401494553929,-0.19751646275150425,89.16250799668822,0.9198693332172895,0.9018353747248891,1.3606253218229838
marker,11,ba_with_moving,4.197191303196961,-0.503949763360047,1.1860408794447803,0.3080494917016603,-0.3695626598995472,90.09376907491253,0.009291316455927047,-0.0008357991598442003,1.5724401711654135
marker,12,ba_with_moving,4.236789824916814,-1.5093015498410502,1.0644252497677564,66.70537315433262,0.1601899436066371,179.87012114994258,-0.0017088854704187194,1.7253376397643132,2.6213103926433536
marker,13,ba_with_moving,4.242098706283562,0.2502973143188475,0.9178518765661388,1.2326554806049095,-0.029580405364734143,90.7117046805659,0.01722897372449014,0.016626919408595408,1.5831567654232732
marker,14,ba_with_moving,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
