-0.9924770557,0.0208759845,-0.1206378348,1.3787409376
-0.1142596217,0.1960085284,0.9739226846,-5.8535610804
0.0439776393,0.9803799519,-0.1921486851,7.3240319360
0.0000000000,0.0000000000,0.0000000000,1.0000000000
