entity_type,entity_id,source,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,rvec_x,rvec_y,rvec_z
moving_frame,moving_frame_000000,with_moving,0.2867786326497048,-0.4420581459343793,0.36361810990500976,-64.74123095171052,-0.10793689593708491,-90.65249103123672,-0.8762950644546953,0.883701411908738,-1.3969456215576677
moving_frame,moving_frame_000001,with_moving,0.2867786326497048,-0.4420581459343793,0.36361810990500976,-64.74123095171052,-0.10793689593708491,-90.65249103123672,-0.8762950644546953,0.883701411908738,-1.3969456215576677
moving_frame,moving_frame_000002,with_moving,-4.594436732022209,-0.5035392124466654,1.8670472881077589,-106.9990093474392,-0.6243401748193463,-89.71528891629801,-1.434907192437408,1.4163275292733024,-1.0600967181157035
moving_frame,moving_frame_000003,with_moving,-4.359371370709395,-0.2352893790909767,1.7891450721787128,-107.59838773643185,-1.371287149619123,-94.33809770420375,-1.40447749832472,1.4886873388933692,-1.1151566465976477
moving_frame,moving_frame_000004,with_moving,-4.21127618627389,-0.40230342239884065,1.7490880865840566,-108.25826263577459,0.016813886001287033,-95.43184468706717,-1.3827171258267057,1.5207590124875945,-1.0993589883409338
moving_frame,moving_frame_000005,with_moving,-3.848997970832809,0.1554987020876275,1.9604303736247153,-114.44835845438585,-6.271387426490236,-108.21051402447101,-1.3843206815270814,1.7772865598123861,-1.2466121884499783
moving_frame,moving_frame_000006,with_moving,-3.9665252134959985,-0.37111955648783235,1.6967612990313605,-110.23920695100722,-1.330559917297732,-101.93278880100425,-1.3497354680494518,1.6375123920760266,-1.164570697065082
moving_frame,moving_frame_000007,with_moving,-3.8580217532408936,-0.5262915552204339,1.775675787625403,-112.68870363288829,0.2121961417043544,-101.6685348540057,-1.3588731116313282,1.6723856395500363,-1.109835906226422
moving_frame,moving_frame_000008,with_moving,-3.683514938974817,-0.3760205857383485,1.7227481182960303,-112.77587615844625,-1.2594223300181553,-106.6581397049759,-1.3178969998878873,1.7432355022556982,-1.1794138797718996
moving_frame,moving_frame_000009,with_moving,-3.7032223323935187,-1.4787692211213734,1.449536993671726,-108.43503599118476,7.536527637735777,-86.89351253005009,-1.3814125430018895,1.4387454914272704,-0.8922275536952533
