entity_type,entity_id,source,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,rvec_x,rvec_y,rvec_z
moving_frame,moving_frame_000000,with_moving_widest_path,5.53714356712133,0.27737080552371496,1.8083290141981525,-114.97191113035592,-0.38286541883825764,117.24278620064449,-1.1718120219824835,-1.930586153140469,1.22505920052993
moving_frame,moving_frame_000001,with_moving_widest_path,5.544630631434674,0.22658973799531984,1.632932051230346,-112.26229351076343,-2.4443204047467972,110.29515510248127,-1.2135140377438953,-1.7969387977891003,1.1677352564723777
moving_frame,moving_frame_000002,with_moving_widest_path,5.510611664742167,0.2503812338967686,1.6251407512524674,-112.70989169136858,-2.0040048281673983,105.51204830966248,-1.2868324682245031,-1.734170705848707,1.1211662138110172
moving_frame,moving_frame_000003,with_moving_widest_path,5.472283368910486,0.2502413157563109,1.623146390471916,-113.51695953630531,-1.7210095850863054,100.00144256112942,-1.3681971586057349,-1.6635818334602601,1.0606135696922316
moving_frame,moving_frame_000004,with_moving_widest_path,5.424665241814145,0.2439694288145089,1.644976057331451,-115.25801309357139,-1.6785937377717464,94.37478083158607,-1.4557470632438805,-1.6009366451219877,0.9846503344061576
moving_frame,moving_frame_000005,with_moving_widest_path,5.3855935761902725,0.24659092787801395,1.641779644211737,-116.13221207592309,-1.25303515246319,88.94466872721921,-1.5331402961976204,-1.5258169905542374,0.9275555264367614
moving_frame,moving_frame_000006,with_moving_widest_path,5.304345530549667,0.242668679795487,1.632584026337154,-114.37544473309353,-1.367698823393657,94.47135951632616,-1.4481908488133648,-1.590236333426983,1.0006429359263933
moving_frame,moving_frame_000007,with_moving_widest_path,5.205523354494009,0.2375938885562674,1.6474123718634048,-113.85021719943417,-1.736169081182257,100.17062829722705,-1.3696462753780938,-1.6704458302032956,1.0579989335403213
moving_frame,moving_frame_000008,with_moving_widest_path,5.1128425268134885,0.23583969206157174,1.6555031890649783,-113.05967776511663,-1.7206075577443174,105.82615817790277,-1.2903737190605231,-1.7426872093152375,1.1239380742724698
moving_frame,moving_frame_000009,with_moving_widest_path,5.025420473329482,0.2339907110961047,1.6609867664710127,-111.98381298702785,-1.9993610437275235,111.54821366569003,-1.200250695296743,-1.80985415350036,1.1901190878908994
moving_frame,moving_frame_000010,with_moving_widest_path,4.941693121797922,0.22392091372372114,1.6559127277162435,-110.51661828587366,-2.612402955161336,117.05388237998581,-1.1017619340993379,-1.8654205324682869,1.2554967921522038
moving_frame,moving_frame_000011,with_moving_widest_path,4.89912848526837,0.11393685007897261,1.5328011028870123,-106.437394606915,-4.870886589995314,119.17385274992832,-1.0010480307947733,-1.8366708909896277,1.3028974880981896
moving_frame,moving_frame_000012,with_moving_widest_path,4.773320707155426,0.2087988739093698,1.6761838881183748,-108.18715592244384,-3.937306064000395,128.87525153776232,-0.888708486335409,-1.983323101110944,1.3869074800062606
moving_frame,moving_frame_000013,with_moving_widest_path,4.637328647376052,0.23901678392328174,1.6708495150172438,-107.29017180707599,-2.819338346028417,136.0125516886226,-0.7880840825613633,-2.0577466129996984,1.4832996706892052
moving_frame,moving_frame_000014,with_moving_widest_path,4.560258426051375,0.2492842453387336,1.6508777595858284,-105.43025093164042,-2.365860305785635,141.25224823127368,-0.6985169963309747,-2.0909012922397454,1.5681164274594894
moving_frame,moving_frame_000015,with_moving_widest_path,4.517891013613993,0.16304213913050658,1.6748789669062623,-105.98610275553825,-2.926947288896813,135.57082807254457,-0.7844818588806451,-2.031828741756234,1.4984955178960273
moving_frame,moving_frame_000016,with_moving_widest_path,4.480961872803678,0.09682312721843744,1.6941145798892063,-106.14723734053399,-2.688395407941725,129.81069797064166,-0.8782647394425208,-1.9648250722105045,1.443137290676334
moving_frame,moving_frame_000017,with_moving_widest_path,4.438986374504463,0.036332687283430865,1.6904045888771466,-105.65584857014514,-2.8757724205648088,124.3838553234788,-0.951084539556254,-1.8895696313653763,1.3938028284610968
moving_frame,moving_frame_000018,with_moving_widest_path,4.357831242290941,-0.0049696039206756915,1.6713674644408218,-105.1675153419499,-1.8468817449020543,119.8548474330291,-1.025915745885291,-1.823227691148585,1.3679978315426227
moving_frame,moving_frame_000019,with_moving_widest_path,4.3147018639184465,-0.07889079577768743,1.7036092238864975,-105.82228316016534,-2.0787307783887563,114.09773540236904,-1.1052010269749097,-1.757385700507909,1.296371681286019
moving_frame,moving_frame_000020,with_moving_widest_path,4.27198890449791,-0.1495469292636673,1.7079217317121014,-105.59899473862659,-2.2834569806482055,108.46028322225135,-1.1713384767011645,-1.678876067192984,1.236775920247361
moving_frame,moving_frame_000021,with_moving_widest_path,4.196387613460967,-0.18706309590186043,1.679258806742987,-104.63336141912254,-1.7076117704289073,104.34781955697427,-1.2184422674501676,-1.6071846646008812,1.2119978007293388
moving_frame,moving_frame_000022,with_moving_widest_path,4.289704611446557,-0.9287181136553636,0.10699785150004204,-87.85380614190522,0.4671359641210812,89.92290301662138,-1.1882043126968294,-1.1766049274985924,1.231547038116152
moving_frame,moving_frame_000023,with_moving_widest_path,4.251336495003223,-0.8799892967083058,1.7509577044898905,-105.5767947653945,-0.18208688397546868,85.77789216648681,-1.445069184328,-1.3455735431202454,1.0181510877949034
moving_frame,moving_frame_000024,with_moving_widest_path,3.9185948983403387,-0.28366886506726563,1.653371313286598,-103.1282659553041,-0.2005082501803033,91.39533227025096,-1.3598892246462335,-1.3972932571248844,1.105022229444489
moving_frame,moving_frame_000025,with_moving_widest_path,3.817681454967569,-0.4301323312020884,1.767776900720266,-104.46419869290322,0.8079560662470919,85.40179303061068,-1.4460130878839124,-1.3198314729603111,1.038816553973925
moving_frame,moving_frame_000026,with_moving_widest_path,3.636016125425023,-0.41921935796837073,1.7488896529895808,-103.35892336970531,0.6481723434541653,82.33335126034169,-1.456932935230542,-1.2625040053434982,1.0111371151702941
moving_frame,moving_frame_000027,with_moving_widest_path,3.5166779940203226,-0.4487522607788461,1.7455597218074927,-102.46441966451094,0.6208241241080438,78.97376406076492,-1.4729521964247219,-1.2029205393765319,0.979140136029643
moving_frame,moving_frame_000028,with_moving_widest_path,3.3942061333108207,-1.2414708669713506,-0.012775332288983754,-80.2204115038824,8.950516676821499,66.58116371328433,-1.3153177485840064,-0.6988478462521724,1.063367926176767
moving_frame,moving_frame_000029,with_moving_widest_path,3.26521706473798,-0.48176579207200865,1.7702332205511704,-101.01906015485704,0.8448384672882093,71.5803336396234,-1.5122638056415056,-1.0763819009893214,0.905639305036845
moving_frame,moving_frame_000030,with_moving_widest_path,3.0638603436520127,-0.4637240923594732,1.746262323102656,-99.8948647665212,0.8907456790809231,69.40990070069645,-1.5118435529095708,-1.0324909791758579,0.8879454981810915
moving_frame,moving_frame_000031,with_moving_widest_path,2.8344345949856127,-0.41604774271409006,1.8680674161748967,-100.97959801784006,0.2177713429874155,66.59626479689624,-1.5403714090853242,-1.0083111191177,0.8364020517780413
moving_frame,moving_frame_000032,with_moving_widest_path,2.775339730245731,-0.4362143291264602,1.7660331121983388,-98.6314015642851,0.906322948278453,63.922046566815894,-1.5293454798655255,-0.939809707529809,0.8288623163613197
moving_frame,moving_frame_000033,with_moving_widest_path,2.6131663198995247,-0.4580230357965165,1.7791472741836485,-98.09972853872281,1.1610986230983784,60.18132418696232,-1.5460183813137298,-0.8777924864408959,0.7890357974698988
moving_frame,moving_frame_000034,with_moving_widest_path,2.474826505275222,-0.44444696420273955,1.762057660933971,-96.80249274028922,1.0389460390955725,57.56084675057115,-1.539657461515224,-0.8296868574061131,0.7614509587032877
moving_frame,moving_frame_000035,with_moving_widest_path,2.276985323877888,-0.9723869341396085,1.7404090680878446,-95.06851147660794,0.04654613889709608,47.60944535401025,-1.5536883082457662,-0.6847212812175403,0.6278382920029205
moving_frame,moving_frame_000036,with_moving_widest_path,2.1855008275989487,-0.4573416080819823,1.786232471329558,-95.77596720191943,1.003918463022878,51.1914892836436,-1.5555656197842627,-0.7300710412167505,0.6846189344393651
moving_frame,moving_frame_000037,with_moving_widest_path,2.046019007923852,-0.4552249921129605,1.7859190464988663,-94.89187830959796,1.396639437958962,48.27136147056427,-1.5575270069686888,-0.6770565218811394,0.6563944550141327
moving_frame,moving_frame_000038,with_moving_widest_path,1.9971792475543604,-0.4566546040478032,1.7849929576990362,-98.15838320085919,0.8327734678073221,49.99996401968269,-1.597903578475589,-0.7328944514929465,0.655598596422286
moving_frame,moving_frame_000039,with_moving_widest_path,1.9603476222990535,-0.4520878372467656,1.7941985271688392,-101.73100824106989,1.2339680486672837,52.037173852550126,-1.6475325142580755,-0.7864170801175636,0.6692532482423929
moving_frame,moving_frame_000040,with_moving_widest_path,1.9086355725399722,-0.47980403663973403,1.7812797427179838,-104.52374779165906,1.0948496729272883,53.00814851322366,-1.6853018466162866,-0.82490569360463,0.6640901112186245
moving_frame,moving_frame_000041,with_moving_widest_path,1.8663209427218017,-0.47681100122581155,1.7897590469636588,-108.12286680670756,0.8626463171651378,54.91547426169252,-1.728827249321188,-0.8864021750000862,0.6623557972417371
moving_frame,moving_frame_000042,with_moving_widest_path,1.8154098305312398,-0.4770907890801295,1.790628355784752,-111.45207956422257,0.9204045387920258,56.52011740840855,-1.7708862090408959,-0.9394742339071639,0.6610094997985538
moving_frame,moving_frame_000043,with_moving_widest_path,1.7980177071886327,-0.5086430943931435,1.7669855127621923,-114.27068751193377,1.1354425199319005,57.5377696801675,-1.809208820133317,-0.9783212207996205,0.657369599544551
moving_frame,moving_frame_000044,with_moving_widest_path,1.7032498831492675,-0.5171795646341232,1.8415906280501775,-119.62992327452173,-1.0351731895768845,59.66384348412559,-1.8567478186123516,-1.0777478201360648,0.6043710450892523
moving_frame,moving_frame_000045,with_moving_widest_path,1.6380425277112658,-0.4770842344107675,1.872700900037853,-124.27302450241802,-0.10165360466406259,61.31380270895252,-1.9211680970044147,-1.1399702629532809,0.6004722170795708
moving_frame,moving_frame_000046,with_moving_widest_path,1.6574817713861054,-0.4866211995256704,1.7731586827408967,-125.09389355341753,0.4654770102847358,63.36687246768298,-1.921350199819241,-1.180290781990739,0.623090152678388
moving_frame,moving_frame_000047,with_moving_widest_path,1.582358461377366,-0.48442986388041787,1.8284441315428657,-129.7791900489248,-0.04280294416465709,65.26852887903112,-1.967837368511552,-1.2606290648267904,0.589904412971821
moving_frame,moving_frame_000048,with_moving_widest_path,1.552915609195043,-0.5000968815624129,1.806887988633899,-131.62751995275042,0.6800192056873016,66.90916144580333,-1.985541918566489,-1.304350080082331,0.599956527957706
moving_frame,moving_frame_000049,with_moving_widest_path,1.522459340825544,-0.47817257243369293,1.8022417923295824,-135.7154036727428,0.39748220224782993,69.00440571766254,-2.019350180100263,-1.3837824830445775,0.5712425943151401
moving_frame,moving_frame_000050,with_moving_widest_path,1.4763707278771747,-0.5200559783621487,1.7958904052298827,-132.96092628616057,-0.6658470461170811,72.78229002758036,-1.9321864382735436,-1.4316245099686533,0.6096897258043652
moving_frame,moving_frame_000051,with_moving_widest_path,1.4700953998718123,-0.5291056090714412,1.787354156295493,-129.70118268102166,-0.5283178233267046,76.72155909505376,-1.8480036811646041,-1.4691681774577263,0.6793382045739761
moving_frame,moving_frame_000052,with_moving_widest_path,1.4550301429695942,-0.4924914776116802,1.8070518087232936,-126.14308288597714,0.5362888609456247,81.81388061589172,-1.757839856942104,-1.5157605125428297,0.7802642091779619
moving_frame,moving_frame_000053,with_moving_widest_path,1.3769889002383366,-0.5100607193484576,1.8649962648342528,-126.25740088228822,-0.1480112590838591,85.51318685581015,-1.7098109019379188,-1.5829748022899082,0.799315022754982
moving_frame,moving_frame_000054,with_moving_widest_path,1.4463836966538173,-0.5308485940471448,1.768760438644863,-119.33978167254834,0.312207610758568,89.47714833743365,-1.5852489109531271,-1.5658481508096898,0.9219002626126115
