entity_type,entity_id,source,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,rvec_x,rvec_y,rvec_z
marker,1,static_only_main_compat_widest_path_v1,-2.3027284591167883,-1.0294688913651213,1.2580459660559535,0.3106128734629296,-0.3459622991383236,-89.87790869551998,-0.0004748346831143634,-0.008998034680127833,-1.568639682893696
marker,2,static_only_main_compat_widest_path_v1,-1.136480794178678,-1.0329043752168334,0.7207003402302481,66.25281946404297,-2.015789866412304,-91.71810532528669,0.8611741004724585,-0.9366309818808559,-1.3831625297745784
marker,3,static_only_main_compat_widest_path_v1,0.027899316215205916,0.78952352721151,0.569976218243583,85.93505895203509,5.3337496055279034,-4.542477973748475,1.5015198002795735,0.015503513462270148,-0.1336095507760448
marker,4,static_only_main_compat_widest_path_v1,0.760444725023921,0.8369454143882629,1.698251862430253,85.17047907287186,7.034385619823437,-0.6335070755759791,1.4851507312770695,0.09107664577212599,-0.10017955375162796
marker,5,static_only_main_compat_widest_path_v1,1.9860754885009895,-1.515547003493946,0.685404554148739,84.75295488757406,-10.401614213258318,-125.51238329026606,0.6293193025753366,-1.5938139500368524,-1.5904919319130182
marker,6,static_only_main_compat_widest_path_v1,2.0657740782327254,0.011107413295379565,0.9250921614751462,69.89450593690925,-0.18826781733505363,-85.85491197200326,0.969882870774906,-0.9063995185815397,-1.2921454527105134
marker,7,static_only_main_compat_widest_path_v1,1.9536740766923186,0.45750171957259234,0.9404178834575656,61.82657217676162,-2.270135186282376,-93.19831311613055,0.7905761427459991,-0.8934038899166754,-1.4304831769928874
marker,8,static_only_main_compat_widest_path_v1,2.645236879451093,-1.0331842882147277,1.0523794791341112,92.92284079193746,0.8191067101082958,-78.81561986879409,1.3451495768973716,-1.0900051609882078,-1.0539682151568732
marker,14,static_only_main_compat_widest_path_v1,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
marker,19,static_only_main_compat_widest_path_v1,-1.3222853982610387,0.5958885288924378,1.1017359526143697,89.79037018532664,-0.06895114671031732,-0.4657188397296781,1.56712309715339,-0.007315511283007411,-0.005449481219748974
marker,20,static_only_main_compat_widest_path_v1,5.794434890881589,-1.3583136875386128,1.4100255375939459,90.3329135490315,0.10201133884567415,-74.81263502214297,1.328866276264729,-1.0143644948341743,-1.0108383504419407
