marker_id,frame_i,frame_j,frame_gap,metric_translation_m,colmap_translation_raw,scale_ratio,area_i_px,area_j_px,center_i_norm,center_j_norm,dist_i_m,dist_j_m,pair_quality
7,73,77,4,0.18186920985492183,0.2523281387135906,0.7207646788111713,12111.0,14678.0,0.8311967308515705,0.33158733033840354,2.0798271181879926,1.92708896287878,13332.863833400535
7,73,78,5,0.19301568070794792,0.2687446561215534,0.7182121627774686,12111.0,16190.0,0.8311967308515705,0.4276021100743766,2.0798271181879926,1.9204220030435577,14002.752943617908
7,73,79,6,0.21224907750420305,0.2853305793041086,0.7438707692034142,12111.0,18364.5,0.8311967308515705,0.5915141214379706,2.0798271181879926,1.905534873499421,14913.499237268228
7,73,80,7,0.2324849711584605,0.30318057578713253,0.7668201386413738,12111.0,21466.0,0.8311967308515705,0.7956262580088934,2.0798271181879926,1.8933202541785914,16123.731764079927
7,74,78,4,0.12164231635897867,0.16025989324076273,0.7590315574229927,12405.0,16190.0,0.6239832233773435,0.4276021100743766,2.0145939883216233,1.9204220030435577,14171.695381992939
2,5,12,7,0.9806938000313411,1.2882986086530777,0.7612317466186361,4932.5,9949.5,0.5750420293309286,0.3018705976941536,3.2664376360254885,2.3716234432095384,7005.41995529176
2,5,13,8,1.0409626859422172,1.356743529931745,0.7672508937592545,4932.5,10853.5,0.5750420293309286,0.25605474032813835,3.2664376360254885,2.3124546476967405,7316.753976320374
2,5,14,9,1.0708783364305343,1.424108216646905,0.7519641582800087,4932.5,11923.0,0.5750420293309286,0.3103561477195187,3.2664376360254885,2.2732437942332435,7668.780704910006
2,5,15,10,1.0958931088325639,1.4923801901860905,0.7343256872740404,4932.5,13393.0,0.5750420293309286,0.43473652978997274,3.2664376360254885,2.230669389447948,8127.790136316267
2,5,16,11,1.1483356586263895,1.4923801901860918,0.7694658949360607,4932.5,15298.0,0.5750420293309286,0.5932124108544016,3.2664376360254885,2.1895759286667866,8686.621034671653
2,5,17,12,1.1787194109836538,1.6274389833639573,0.724278712156207,4932.5,17955.0,0.5750420293309286,0.7721566487492776,3.2664376360254885,2.1384672863690604,9410.79367003655
2,6,12,6,0.8257160577603967,1.1044738063924788,0.7476103579653164,5680.0,9949.5,0.5214689123955094,0.3018705976941536,3.1153535021450476,2.3716234432095384,7517.523528396835
2,6,13,7,0.9211449480859917,1.1729159465791088,0.7853460861987385,5680.0,10853.5,0.5214689123955094,0.25605474032813835,3.1153535021450476,2.3124546476967405,7851.616394093639
2,6,14,8,0.9539720998833267,1.2402834846449633,0.7691564966346427,5680.0,11923.0,0.5214689123955094,0.3103561477195187,3.1153535021450476,2.2732437942332435,8229.376647110035
2,6,15,9,0.985541012297975,1.308554375217628,0.7531525101003677,5680.0,13393.0,0.5214689123955094,0.43473652978997274,3.1153535021450476,2.230669389447948,8721.9401511361
2,6,17,11,1.1071558551414327,1.4436144263431088,0.7669332163339653,5680.0,17955.0,0.5214689123955094,0.7721566487492776,3.1153535021450476,2.1384672863690604,10098.732593746603
2,7,12,5,0.6852798008825219,0.9185869408366308,0.746015178768362,6126.0,9949.5,0.46942026757616245,0.3018705976941536,3.0090296565743215,2.3716234432095384,7807.088894075691
2,7,13,6,0.7724036378716731,0.9870253543687224,0.7825570381276414,6126.0,10853.5,0.46942026757616245,0.25605474032813835,3.0090296565743215,2.3124546476967405,8154.05058851121
2,7,14,7,0.8086744019931998,1.054396269131898,0.7669549159719571,6126.0,11923.0,0.46942026757616245,0.3103561477195187,3.0090296565743215,2.2732437942332435,8546.361682025867
2,7,15,8,0.8476638122592988,1.122665662917909,0.755045638481669,6126.0,13393.0,0.46942026757616245,0.43473652978997274,3.0090296565743215,2.230669389447948,9057.89810055291
2,7,17,10,0.9701510664334706,1.2577269400101625,0.7713526963377534,6126.0,17955.0,0.46942026757616245,0.7721566487492776,3.0090296565743215,2.1384672863690604,10487.722822424323
2,8,12,4,0.5308835763224069,0.7337726378823477,0.7234987364131288,6697.5,9949.5,0.42195326370433706,0.3018705976941536,2.86451210256686,2.3716234432095384,8163.135197336866
2,8,13,5,0.6228158215770477,0.8022076406986184,0.7763773242481913,6697.5,10853.5,0.42195326370433706,0.25605474032813835,2.86451210256686,2.3124546476967405,8525.920258247786
2,8,14,6,0.6562540141405273,0.869581180027264,0.7546782626090778,6697.5,11923.0,0.42195326370433706,0.3103561477195187,2.86451210256686,2.2732437942332435,8936.122900900591
2,8,15,7,0.6885169459151262,0.9378491109393614,0.7341446911705222,6697.5,13393.0,0.42195326370433706,0.43473652978997274,2.86451210256686,2.230669389447948,9470.988200816217
2,8,17,9,0.8074202501266959,1.0729111420046438,0.7525509042790808,6697.5,17955.0,0.42195326370433706,0.7721566487492776,2.86451210256686,2.1384672863690604,10966.020814315465
2,10,13,3,0.3236691039819638,0.4369380042135887,0.740766655362266,8153.0,10853.5,0.34448582561615665,0.25605474032813835,2.6037795060192948,2.3124546476967405,9406.837167720083
2,10,17,7,0.5118572884796655,0.7076347409515962,0.7233354425071644,8153.0,17955.0,0.34448582561615665,0.7721566487492776,2.6037795060192948,2.1384672863690604,12099.054301886574
2,11,17,6,0.38411523296468825,0.5236300970145675,0.733562175197126,9005.5,17955.0,0.3176907546903545,0.7721566487492776,2.4853110704789465,2.1384672863690604,12715.885832296544
2,12,15,3,0.16282647730494604,0.20408262968733307,0.7978458409439649,9949.5,13393.0,0.3018705976941536,0.43473652978997274,2.3716234432095384,2.230669389447948,11543.554630182161
2,13,17,4,0.2034467847609162,0.2707075794438983,0.7515370835897808,10853.5,17955.0,0.25605474032813835,0.7721566487492776,2.3124546476967405,2.1384672863690604,13959.749012786728
1,5,8,3,0.42193323792503185,0.5545520745571751,0.7608541330621781,4313.0,7962.5,0.7382180719380318,0.6576505825749169,1.9992375479538684,1.6204384366846982,5860.227171364605
1,5,9,4,0.5665873518834748,0.7374001074463233,0.768358108660457,4313.0,10068.5,0.7382180719380318,0.6520839752337704,1.9992375479538684,1.4949478018815967,6589.798213906098
1,5,10,5,0.7081486822537542,0.919805890372805,0.7698892664915807,4313.0,12810.0,0.7382180719380318,0.6625111974866932,1.9992375479538684,1.3735044467888102,7433.0027579706975
1,5,11,6,0.8480779763130444,1.103813398158964,0.7683164362088217,4313.0,16669.5,0.7382180719380318,0.692712319083749,1.9992375479538684,1.260341500071575,8479.12457155808
1,5,12,7,0.9887708056798382,1.2882986086530777,0.7675012602191683,4313.0,21945.0,0.7382180719380318,0.7483031311163783,1.9992375479538684,1.1518804363816666,9728.760712444315
1,5,13,8,1.0415048554457274,1.356743529931745,0.7676505046595825,4313.0,23818.0,0.7382180719380318,0.646454196083165,1.9992375479538684,1.1176426516889995,10135.434573810833
1,5,14,9,1.0952817752380835,1.424108216646905,0.7691001023903571,4313.0,26152.5,0.7382180719380318,0.5629244400979975,1.9992375479538684,1.079781895461559,10620.533531795849
1,5,15,10,1.1415475814916045,1.4923801901860905,0.7649174044244454,4313.0,28928.5,0.7382180719380318,0.5017562350006404,1.9992375479538684,1.0457665296870127,11169.987488802304
1,5,17,12,1.2481434955251083,1.6274389833639573,0.7669371990494933,4313.0,36655.5,0.7382180719380318,0.4632309866130039,1.9992375479538684,0.9763835182296084,12573.590239068553
1,5,18,13,1.2984554196251437,1.6954796465675073,0.7658336814917609,4313.0,41384.0,0.7382180719380318,0.485661669320812,1.9992375479538684,0.9480984838420985,13359.984730530196
1,5,19,14,1.349930008063502,1.7641350922354806,0.7652078426448026,4313.0,46913.5,0.7382180719380318,0.5247060520174499,1.9992375479538684,0.9177593466114856,14224.55361338274
1,5,20,15,1.4063312175793574,1.832023506510761,0.7676381949147751,4313.0,52972.0,0.7382180719380318,0.5765931515920979,1.9992375479538684,0.8908682122064067,15115.165761578666
1,5,21,16,1.456512537262702,1.8986944664387702,0.7671126466147902,4313.0,59560.0,0.7382180719380318,0.6314742565195229,1.9992375479538684,0.8662907463314155,16027.547535415391
1,5,22,17,1.5056881978273184,1.968669441415521,0.7648253008614245,4313.0,66218.5,0.7382180719380318,0.6851254684037732,1.9992375479538684,0.845062643453838,16899.715692874837
1,5,23,18,1.5582185431686923,2.041115375210113,0.7634152199790709,4313.0,72550.0,0.7382180719380318,0.733252760964065,1.9992375479538684,0.8265402102959577,17689.209988012466
1,5,24,19,1.6073368918133435,2.108708164730189,0.7622377143965787,4313.0,79106.0,0.7382180719380318,0.7754549163792793,1.9992375479538684,0.8097129645900101,18471.17153837298
1,5,25,20,1.6517725269348085,2.178407185951682,0.7582478324469893,4313.0,77887.5,0.7382180719380318,0.8064958047771514,1.9992375479538684,0.822817150377797,18328.360196700633
1,5,32,27,2.0200700868335173,2.6512059065421973,0.7619438693346036,4313.0,83990.0,0.7382180719380318,0.7499080371413146,1.9992375479538684,0.7978421055799779,19032.83662515916
1,5,33,28,2.0709267300094703,2.719409398105547,0.7615354758471319,4313.0,80163.0,0.7382180719380318,0.7262922715063486,1.9992375479538684,0.8129537421816819,18594.166262567407
1,5,34,29,2.1232260258466003,2.7894416365939994,0.7611652446828497,4313.0,76523.5,0.7382180719380318,0.7096810450092355,1.9992375479538684,0.8268857988647812,18167.1642118411
1,5,35,30,2.1711132973031146,2.856880163153672,0.7599595269360025,4313.0,72460.5,0.7382180719380318,0.7049016664906992,1.9992375479538684,0.8468715933601857,17678.29563334656
1,5,36,31,2.2268008063065725,2.9260399593038997,0.7610288435146063,4313.0,69535.0,0.7382180719380318,0.7185896802235187,1.9992375479538684,0.8674457317147722,17317.74970947438
1,5,37,32,2.2951145774410793,2.9943271282261077,0.7664875877475504,4313.0,61138.0,0.7382180719380318,0.7544005729097295,1.9992375479538684,0.9296178743472746,16238.478808065736
1,7,10,3,0.42992458400275185,0.550093272815671,0.7815485214028675,6422.5,12810.0,0.6755730512052984,0.6625111974866932,1.7478322272751372,1.3735044467888102,9070.403794760186
1,7,11,4,0.5697735161435011,0.7340972210600485,0.7761553916805989,6422.5,16669.5,0.6755730512052984,0.692712319083749,1.7478322272751372,1.260341500071575,10346.973651749578
1,7,12,5,0.7104648565122259,0.9185869408366308,0.773432350197738,6422.5,21945.0,0.6755730512052984,0.7483031311163783,1.7478322272751372,1.1518804363816666,11871.889592646994
1,7,13,6,0.7631462405157482,0.9870253543687224,0.7731779504325278,6422.5,23818.0,0.6755730512052984,0.646454196083165,1.7478322272751372,1.1176426516889995,12368.148810553663
1,7,14,7,0.8169493436959464,1.054396269131898,0.7748029537021734,6422.5,26152.5,0.6755730512052984,0.5629244400979975,1.7478322272751372,1.079781895461559,12960.109229863767
1,7,15,8,0.8632050617020499,1.122665662917909,0.7688888065379165,6422.5,28928.5,0.6755730512052984,0.5017562350006404,1.7478322272751372,1.0457665296870127,13630.601279840886
1,7,17,10,0.9698204087464518,1.2577269400101625,0.7710897953244252,6422.5,36655.5,0.6755730512052984,0.4632309866130039,1.7478322272751372,0.9763835182296084,15343.4008208741
1,7,18,11,1.0201088907786806,1.3257683637852569,0.7694473021411711,6422.5,41384.0,0.6755730512052984,0.485661669320812,1.7478322272751372,0.9480984838420985,16303.028553002046
1,7,19,12,1.0715883720281048,1.394421864251101,0.7684821928718253,6422.5,46913.5,0.6755730512052984,0.5247060520174499,1.7478322272751372,0.9177593466114856,17358.051553961926
1,7,20,13,1.1280001013036922,1.462315567224407,0.7713793975706129,6422.5,52972.0,0.6755730512052984,0.5765931515920979,1.7478322272751372,0.8908682122064067,18444.854838138468
1,7,21,14,1.178170829801856,1.5289852462128142,0.7705573567306159,6422.5,59560.0,0.6755730512052984,0.6314742565195229,1.7478322272751372,0.8662907463314155,19558.22333444426
1,7,22,15,1.2273377742319451,1.5989749471719332,0.7675778638075015,6422.5,66218.5,0.6755730512052984,0.6851254684037732,1.7478322272751372,0.845062643453838,20622.51963873474
1,7,23,16,1.2798745118147696,1.6714172583922746,0.7657420703229262,6422.5,72550.0,0.6755730512052984,0.733252760964065,1.7478322272751372,0.8265402102959577,21585.930023976267
1,7,24,17,1.3289795792870498,1.7390149530612304,0.764214003420508,6422.5,79106.0,0.6755730512052984,0.7754549163792793,1.7478322272751372,0.8097129645900101,22540.148291437657
1,7,25,18,1.3734323659817287,1.8087134648508716,0.7593421471515214,6422.5,77887.5,0.6755730512052984,0.8064958047771514,1.7478322272751372,0.822817150377797,22365.877330209965
1,7,32,25,1.7416914215876873,2.2814906485316833,0.7634006401510351,6422.5,83990.0,0.6755730512052984,0.7499080371413146,1.7478322272751372,0.7978421055799779,23225.54143610004
1,7,33,26,1.7925356908161592,2.349695728622368,0.7628799205704506,6422.5,80163.0,0.6755730512052984,0.7262922715063486,1.7478322272751372,0.8129537421816819,22690.23727288897
1,7,34,27,1.8448485116128244,2.419725083230662,0.7624207082028098,6422.5,76523.5,0.6755730512052984,0.7096810450092355,1.7478322272751372,0.8268857988647812,22169.171810196247
1,7,35,28,1.8927454890058246,2.4871612542890063,0.7610063423679762,6422.5,72460.5,0.6755730512052984,0.7049016664906992,1.7478322272751372,0.8468715933601857,21572.61136835316
1,7,36,29,1.9484345738564528,2.5563227304122766,0.7622021080030903,6422.5,69535.0,0.6755730512052984,0.7185896802235187,1.7478322272751372,0.8674457317147722,21132.64151733048
1,7,37,30,2.0167422963135295,2.6246090885481443,0.768397208221637,6422.5,61138.0,0.6755730512052984,0.7544005729097295,1.7478322272751372,0.9296178743472746,19815.620227487205
1,8,11,3,0.4261979550886322,0.5492817687752796,0.7759186255879483,7962.5,16669.5,0.6576505825749169,0.692712319083749,1.6204384366846982,1.260341500071575,11520.889451340117
1,8,12,4,0.5668916652864571,0.7337726378823477,0.7725712789216213,7962.5,21945.0,0.6576505825749169,0.7483031311163783,1.6204384366846982,1.1518804363816666,13218.814716153638
1,8,13,5,0.6195831014300764,0.8022076406986184,0.7723475444468471,7962.5,23818.0,0.6576505825749169,0.646454196083165,1.6204384366846982,1.1176426516889995,13771.377019020283
1,8,14,6,0.6733694257739956,0.869581180027264,0.7743606246778287,7962.5,26152.5,0.6576505825749169,0.5629244400979975,1.6204384366846982,1.079781895461559,14430.49830220703
1,8,15,7,0.7196409288989982,0.9378491109393614,0.7673312481772221,7962.5,28928.5,0.6576505825749169,0.5017562350006404,1.6204384366846982,1.0457665296870127,15177.061021488977
1,8,17,9,0.8262475120033799,1.0729111420046438,0.7700987338612275,7962.5,36655.5,0.6576505825749169,0.4632309866130039,1.6204384366846982,0.9763835182296084,17084.186218547256
1,8,18,10,0.876545901770199,1.140952478109042,0.7682580287856884,7962.5,41384.0,0.6576505825749169,0.485661669320812,1.6204384366846982,0.9480984838420985,18152.688506113907
1,8,19,11,0.928028157423693,1.2096055124372969,0.7672155491039067,7962.5,46913.5,0.6576505825749169,0.5247060520174499,1.6204384366846982,0.9177593466114856,19327.409131852102
1,8,20,12,0.9844262436705814,1.2775015616491807,0.7705871156820693,7962.5,52972.0,0.6576505825749169,0.5765931515920979,1.6204384366846982,0.8908682122064067,20537.515672544232
1,8,21,13,1.0346065346497653,1.3441705105032038,0.7696988786507821,7962.5,59560.0,0.6576505825749169,0.6314742565195229,1.6204384366846982,0.8662907463314155,21777.201381261093
1,8,22,14,1.0837811854208135,1.4141718646257897,0.7663716218167003,7962.5,66218.5,0.6576505825749169,0.6851254684037732,1.6204384366846982,0.845062643453838,22962.247412873156
1,8,23,15,1.136310301746186,1.48660535281052,0.7643658080457739,7962.5,72550.0,0.6576505825749169,0.733252760964065,1.6204384366846982,0.8265402102959577,24034.96151442727
1,8,24,16,1.1854288490177822,1.5542055152710008,0.7627233576063354,7962.5,79106.0,0.6576505825749169,0.7754549163792793,1.6204384366846982,0.8097129645900101,25097.44060656385
1,8,25,17,1.2298720154227742,1.623904750648577,0.757354773998642,7962.5,77887.5,0.6576505825749169,0.8064958047771514,1.6204384366846982,0.822817150377797,24903.397735048122
1,8,32,24,1.5981524937669356,2.096672037174788,0.7622329412664869,7962.5,83990.0,0.6576505825749169,0.7499080371413146,1.6204384366846982,0.7978421055799779,25860.595024090224
1,8,33,25,1.6490056482587507,2.1648780025362657,0.7617083486121878,7962.5,80163.0,0.6576505825749169,0.7262922715063486,1.6204384366846982,0.8129537421816819,25264.557932012187
1,8,34,26,1.7013084865303076,2.2349061277943676,0.7612438237883985,7962.5,76523.5,0.6576505825749169,0.7096810450092355,1.6204384366846982,0.8268857988647812,24684.374992087607
1,8,35,27,1.749192616968763,2.302341654168319,0.7597450247238083,7962.5,72460.5,0.6576505825749169,0.7049016664906992,1.6204384366846982,0.8468715933601857,24020.131790854106
1,8,36,28,1.8048843327331987,2.3715036475225135,0.761071708499687,7962.5,69535.0,0.6576505825749169,0.7185896802235187,1.6204384366846982,0.8674457317147722,23530.245164468644
1,8,37,29,1.873202328243428,2.4397898729388423,0.7677719909489857,7962.5,61138.0,0.6576505825749169,0.7544005729097295,1.6204384366846982,0.9296178743472746,22063.801236414365
1,9,12,3,0.42222725621986884,0.5509171098394167,0.7664079562585036,10068.5,21945.0,0.6520839752337704,0.7483031311163783,1.4949478018815967,1.1518804363816666,14864.49570284845
1,9,13,4,0.47492235727871335,0.6193517389688454,0.7668055603903017,10068.5,23818.0,0.6520839752337704,0.646454196083165,1.4949478018815967,1.1176426516889995,15485.849443927835
1,9,14,5,0.5286986955840276,0.6867254044721711,0.7698837004441309,10068.5,26152.5,0.6520839752337704,0.5629244400979975,1.4949478018815967,1.079781895461559,16227.02826305544
1,9,15,6,0.5749770689928889,0.7549932028831827,0.7615658880068792,10068.5,28928.5,0.6520839752337704,0.5017562350006404,1.4949478018815967,1.0457665296870127,17066.53457061509
1,9,17,8,0.6815781896053357,0.8900552820530735,0.7657706249809026,10068.5,36655.5,0.6520839752337704,0.4632309866130039,1.4949478018815967,0.9763835182296084,19211.087989752166
1,9,18,9,0.7318813042518332,0.9580969790889744,0.7638906292636024,10068.5,41384.0,0.6520839752337704,0.485661669320812,1.4949478018815967,0.9480984838420985,20412.613845365322
1,9,19,10,0.7833647449196002,1.0267494067224203,0.762956121319076,10068.5,46913.5,0.6520839752337704,0.5247060520174499,1.4949478018815967,0.9177593466114856,21733.581728514055
1,9,20,11,0.8397557867611164,1.0946456054363591,0.7671485479781048,10068.5,52972.0,0.6520839752337704,0.5765931515920979,1.4949478018815967,0.8908682122064067,23094.34090854294
1,9,21,12,0.889940280691247,1.161314427569944,0.7663215573352096,10068.5,59560.0,0.6520839752337704,0.6314742565195229,1.4949478018815967,0.8662907463314155,24488.36172552178
