observer_type,observer_id,frame_id,marker_id,num_corners,mean_reproj_px,median_reproj_px,max_reproj_px
moving,moving_frame_000030,30,0,4,0.6087581986616788,0.6203402938770319,0.8816264242461841
moving,moving_frame_000030,30,4,4,0.4429078575278965,0.36837559153823474,0.7714681593195801
moving,moving_frame_000035,35,4,4,0.064638909084539,0.06461252178263578,0.07141874610606504
moving,moving_frame_000037,37,4,4,0.32531176797086436,0.3245964068942858,0.35504808075648614
moving,moving_frame_000038,38,4,4,0.31851296168739673,0.3179361803536078,0.3447606941662499
moving,moving_frame_000039,39,4,4,0.08217766760778722,0.08207706602962322,0.09094343836646457
moving,moving_frame_000040,40,19,4,0.22271255583582594,0.22263923024561522,0.23165943673231573
moving,moving_frame_000044,44,3,4,0.11061820659241811,0.1104980595250813,0.12144908993699498
moving,moving_frame_000045,45,3,4,0.2011505824892852,0.20113575875829934,0.20981168772091746
moving,moving_frame_000046,46,3,4,0.21864961185977633,0.2187464360460315,0.2267325515241869
moving,moving_frame_000047,47,14,4,0.49952235626486446,0.4957466378775458,0.7076995388813477
moving,moving_frame_000047,47,3,4,0.5522443873995938,0.5542461404587136,0.7983540916484708
moving,moving_frame_000048,48,14,4,0.598386995336105,0.5849889077179911,0.9194270818654997
moving,moving_frame_000048,48,3,4,0.5386320814065708,0.5301603372442665,0.6251412483420424
moving,moving_frame_000049,49,14,4,0.35225107922716714,0.3222604661821862,0.5482649300820851
moving,moving_frame_000049,49,3,4,0.41950001118829555,0.3799377092834636,0.7653499357569757
moving,moving_frame_000050,50,14,4,0.3059857105484554,0.3062358077541079,0.31416956537642793
moving,moving_frame_000051,51,14,4,0.15694125800069297,0.1570337288395529,0.15985100949248354
moving,moving_frame_000056,56,16,4,0.09776279766952606,0.09792311253688427,0.11033241321172624
moving,moving_frame_000058,58,16,4,0.18386002832022777,0.18415872983693687,0.2040345895319793
moving,moving_frame_000059,59,16,4,0.2025000589804618,0.202602080148594,0.23039603199209252
moving,moving_frame_000060,60,16,4,0.03030465940142823,0.030269170521287074,0.03406636467821552
moving,moving_frame_000061,61,16,4,0.12913190555157006,0.1291059707687127,0.1476798695449081
moving,moving_frame_000062,62,16,4,0.24453617198871805,0.24548331075341934,0.2567300829844823
moving,moving_frame_000063,63,16,4,0.13792443501510288,0.1379215437704333,0.1518121806942993
moving,moving_frame_000064,64,16,4,0.23701399436982734,0.2378605784175182,0.25458204342492746
moving,moving_frame_000069,69,0,4,0.32803499102350653,0.3096259842537619,0.6556799323962966
moving,moving_frame_000069,69,19,4,0.5148375170298195,0.4797316830861488,0.8499283917048962
moving,moving_frame_000070,70,0,4,0.2532027695447684,0.3005708638804894,0.38095498371085323
moving,moving_frame_000070,70,19,4,0.32595755530650095,0.3369264538047537,0.5940923066173187
moving,moving_frame_000071,71,19,4,0.41192607595241926,0.4124302513486849,0.42594677881427756
moving,moving_frame_000072,72,0,4,0.162553842155243,0.14117398411967957,0.30632195340741386
moving,moving_frame_000072,72,19,4,0.43708299061243217,0.46595320605003254,0.6267367106377306
moving,moving_frame_000073,73,19,4,0.5813216656427668,0.5629628653595213,0.9682766157252326
moving,moving_frame_000073,73,0,4,0.3273557181269419,0.32311634194790795,0.4224267741826784
moving,moving_frame_000074,74,0,4,0.14989693037155669,0.1559510363259271,0.2055079245072969
moving,moving_frame_000075,75,0,4,0.18527055186028116,0.19115597832724313,0.2576393448044029
moving,moving_frame_000076,76,0,4,0.14796241871145893,0.15527119492702016,0.21014455536740667
moving,moving_frame_000078,78,0,4,0.037662463504034814,0.03864712193209703,0.052259445889651604
moving,moving_frame_000079,79,0,4,0.2284833163890631,0.23365948416497087,0.305417510118427
moving,moving_frame_000080,80,0,4,0.14526717488336244,0.14762040228337425,0.18442534328389837
moving,moving_frame_000081,81,0,4,0.24750580509969708,0.25300148976668435,0.31359780542526894
moving,moving_frame_000089,89,1,4,0.3016243139962636,0.30039940710388674,0.3491385450711741
moving,moving_frame_000090,90,1,4,0.157450257280206,0.15774945272448937,0.16757375508583666
moving,moving_frame_000091,91,1,4,0.3654916099074997,0.3639144894757812,0.4190155957429878
moving,moving_frame_000093,93,1,4,1.0301406730616383,1.0319679473641936,1.095781425863476
moving,moving_frame_000094,94,1,4,0.9932496620306848,0.9940585694672353,1.0587056535960029
moving,moving_frame_000104,104,18,4,0.19960150297574686,0.1995161101888973,0.2148868578543531
moving,moving_frame_000105,105,18,4,0.09135980850778351,0.091391128324215,0.09299751310335695
moving,moving_frame_000106,106,18,4,0.3949766395515592,0.3947486327345786,0.4167479598708079
moving,moving_frame_000107,107,18,4,0.3916246556323929,0.3861276587704099,0.526853399351759
moving,moving_frame_000107,107,5,4,0.2822537560748867,0.2983968824513956,0.43898925028828306
moving,moving_frame_000108,108,5,4,0.5108792590170619,0.4801086644855129,0.7536557546622598
moving,moving_frame_000108,108,8,4,1.0330334562986536,0.7453087392716107,2.218489348079398
moving,moving_frame_000109,109,18,4,0.507773992465242,0.4534090249825873,0.8975440849770552
moving,moving_frame_000109,109,5,4,0.34259817770889883,0.3431771790027086,0.5124928990232449
moving,moving_frame_000109,109,8,4,1.2456354708041124,0.896435137842444,2.914696203564343
moving,moving_frame_000110,110,18,4,0.3135056808744293,0.33523614903035626,0.3666084847822805
moving,moving_frame_000110,110,5,4,0.414831058336854,0.4562250849104966,0.532825400040621
moving,moving_frame_000110,110,6,4,0.21614918687562235,0.21277174744779426,0.3240317412543029
moving,moving_frame_000111,111,5,4,0.19147976061124505,0.19155940915714847,0.20857887186254803
moving,moving_frame_000112,112,5,4,0.2459138968860422,0.2463557434090765,0.2664565102860461
moving,moving_frame_000113,113,14,4,0.5674187219024627,0.5560000659997933,0.7790653283898713
moving,moving_frame_000113,113,5,4,0.4176663721027299,0.46551480558342506,0.539232831538631
moving,moving_frame_000114,114,14,4,0.29707121806713366,0.2969148167602936,0.3088483759599927
moving,moving_frame_000115,115,14,4,0.42477660894382874,0.3972416552421284,0.6141822656789929
moving,moving_frame_000115,115,3,4,0.544500261911564,0.5547079978713891,0.8640087548370732
moving,moving_frame_000116,116,14,4,0.3381241666160696,0.3378439086079049,0.3634795526632657
moving,moving_frame_000117,117,14,4,0.24186191410727603,0.24202223995167194,0.24572211237069536
moving,moving_frame_000118,118,14,4,0.489787161705301,0.4971911241194026,0.6139129052501211
moving,moving_frame_000118,118,3,4,0.8674068866067333,0.8703664957641184,0.9451645171029174
moving,moving_frame_000118,118,19,4,0.5753956141046016,0.5579387707983386,1.0591617050267799
moving,moving_frame_000119,119,3,4,0.5860699795109129,0.5953414000394109,0.639481074591893
moving,moving_frame_000119,119,19,4,0.35357428462174073,0.3794738891337176,0.5456247322934606
moving,moving_frame_000121,121,3,4,0.32356289808021943,0.32330484432587697,0.34809418828834743
moving,moving_frame_000129,129,4,4,0.03699103064221146,0.036981723851837026,0.04121575505204114
moving,moving_frame_000130,130,4,4,0.4573650780517059,0.45616957128647706,0.4987825002120056
moving,moving_frame_000131,131,4,4,0.3369595645985744,0.3361831566435676,0.3570454632444226
moving,moving_frame_000132,132,7,4,0.4079143636741766,0.39736053983874686,0.5689319676301955
moving,moving_frame_000132,132,4,4,0.3429834572074885,0.4157104140749616,0.5099020883964106
moving,moving_frame_000133,133,6,4,0.13193389156169166,0.13227879336414783,0.19900502112252633
moving,moving_frame_000133,133,7,4,0.22975806915750205,0.2399226162668809,0.3297785886484727
moving,moving_frame_000134,134,6,4,0.39097250655818744,0.34583808808148414,0.6512059582658248
moving,moving_frame_000134,134,7,4,0.34101644865146735,0.28140857646051953,0.5455389032370479
moving,moving_frame_000135,135,6,4,0.10017523432704221,0.09459007122545932,0.16956632502396382
moving,moving_frame_000135,135,7,4,0.1207060445078397,0.107375772096311,0.17526575605495134
moving,moving_frame_000136,136,6,4,0.17395996691076565,0.13177212482497555,0.3323458547325787
moving,moving_frame_000136,136,7,4,0.31283544518850903,0.2761532298431427,0.5188032465154852
moving,moving_frame_000137,137,6,4,0.2455513927564799,0.19827659344260587,0.4896303182652412
moving,moving_frame_000137,137,7,4,0.11628235667028863,0.11720555361984579,0.16809957297887343
moving,moving_frame_000137,137,8,4,0.2242183507181077,0.24793778225593133,0.31835520899968034
moving,moving_frame_000138,138,6,4,0.30342377011874655,0.27078715031061656,0.5774158455905872
moving,moving_frame_000138,138,8,4,0.18252632340377634,0.1616155876922195,0.35150406323470595
moving,moving_frame_000139,139,6,4,0.2703524348475551,0.31808520285762565,0.4077317599278554
moving,moving_frame_000139,139,8,4,0.28566461933547144,0.2898636556918488,0.3696876755929227
moving,moving_frame_000140,140,5,4,0.36690167163114773,0.39887876141141965,0.4514743457855523
moving,moving_frame_000140,140,8,4,0.4736057697141385,0.5940143393387329,0.6097247130827782
moving,moving_frame_000141,141,5,4,0.35432804079615865,0.40382473526726187,0.5099122548720364
moving,moving_frame_000141,141,8,4,0.509000185587607,0.4880627249323992,0.7762765029560504
moving,moving_frame_000142,142,5,4,0.3240935355729908,0.3262105259933552,0.4009206328991978
moving,moving_frame_000142,142,8,4,0.3229770298236904,0.31422534903148003,0.5434454389409163
moving,moving_frame_000143,143,5,4,0.1314706892715744,0.12213566080667083,0.2309576378651758
moving,moving_frame_000143,143,8,4,0.36982629589180915,0.3793153231938344,0.48842347733451086
moving,moving_frame_000144,144,5,4,0.4121090743263685,0.34839680765244624,0.7958895143959649
moving,moving_frame_000144,144,8,4,0.2984837005463291,0.27382660375447965,0.531856200976081
moving,moving_frame_000146,146,8,4,0.22646054153537293,0.22986751612605952,0.2741668999726992
moving,moving_frame_000147,147,8,4,0.1788430875436251,0.1807628486841684,0.2199240392863649
moving,moving_frame_000148,148,8,4,0.15286068349477103,0.15311914681619382,0.18107426909730848
moving,moving_frame_000149,149,8,4,0.1840799486912959,0.18574320756509272,0.22466452479181756
moving,moving_frame_000150,150,8,4,0.28567616197903006,0.28925851759251164,0.344052895521243
moving,moving_frame_000151,151,8,4,0.12823278262218957,0.12965481142159588,0.15266080520074937
moving,moving_frame_000152,152,8,4,0.31017344681963394,0.3114981572707276,0.3605597456716904
moving,moving_frame_000159,159,11,4,0.29247764087375105,0.29210137994243285,0.3164298881674932
moving,moving_frame_000160,160,11,4,0.6265271020489558,0.626400660710212,0.6589675225523153
