approach,evaluation,entity_type,entity_id,marker_id,used_for_alignment,alignment_frame,translation_error_cm,rotation_error_deg,delta_x_cm,delta_y_cm,delta_z_cm,est_local_x_m,est_local_y_m,est_local_z_m,est_local_roll_deg,est_local_pitch_deg,est_local_yaw_deg,est_local_rvec_x,est_local_rvec_y,est_local_rvec_z,est_gt_aligned_x_m,est_gt_aligned_y_m,est_gt_aligned_z_m,est_gt_aligned_roll_deg,est_gt_aligned_pitch_deg,est_gt_aligned_yaw_deg,est_gt_aligned_rvec_x,est_gt_aligned_rvec_y,est_gt_aligned_rvec_z,gt_world_x_m,gt_world_y_m,gt_world_z_m,gt_world_roll_deg,gt_world_pitch_deg,gt_world_yaw_deg,gt_world_rvec_x,gt_world_rvec_y,gt_world_rvec_z
AP02_ref_marker_graph_ba,ref14_anchored_available_map,static_camera,cam_edge_0,,no,GT_world_from_est_local_using_ref14_pose_only,7.834246435051096,1.53619226468641,-1.867110345519607,1.3841486925360913,7.481540520488794,0.5691368265448039,-1.7207137800045333,2.1621436996898225,-114.17834645758627,-1.7919479351430532,-1.3123377037216168,-1.9928582751155846,0.00265280734167808,-0.045932438901009204,0.5691368265448039,-1.2207137730746391,2.562143705204888,-114.17834664126684,-1.7919479393488633,-1.312337697977872,-1.992858278320081,0.002652807269584337,-0.04593243893149849,0.58780793,-1.23455526,2.4873283,-112.76486179960601,-1.4967437177574447,-0.8270999103481541,-1.9681387137868624,-0.0028859165404719407,-0.03515086081927826
AP02_ref_marker_graph_ba,ref14_anchored_available_map,static_camera,cam_edge_1,,no,GT_world_from_est_local_using_ref14_pose_only,4.941860203577455,0.24541228555344274,-4.933438529490486,-0.28455408343643906,-0.046856387407290256,-4.023501705294905,0.47224095233532254,2.1310741176395083,-106.20506878390692,0.9505507109716822,-114.51672381688438,-1.120118891143927,1.7660589673313183,-1.311201515815782,-4.023501705294905,0.9722409591656356,2.531074116125927,-106.20506870769385,0.9505505438896299,-114.51672381562005,-1.1201188929030927,1.7660589658212484,-1.3112015190849151,-3.97416732,0.9750865,2.53154268,-106.36411375666104,0.7680855225263834,-114.55965647612422,-1.1237817096415734,1.7685660170005004,-1.312074204858069
AP02_ref_marker_graph_ba,ref14_anchored_available_map,static_camera,cam_edge_3,,no,GT_world_from_est_local_using_ref14_pose_only,4.504194835325672,0.25998897457177295,-4.3495206066678005,-1.1662527519145316,0.0964164166402881,-3.270851036066678,-1.574876794106194,2.05517505911876,-109.18716538041342,1.8651783161954163,-60.019095306457004,-1.6891805270195501,1.0018653578722083,-0.670488643825475,-3.270851036066678,-1.0748767875191454,2.455175064166403,-109.1871654722285,1.8651781571288708,-60.019095309445376,-1.689180529805429,1.0018653572858962,-0.6704886457577262,-3.22735583,-1.06321426,2.4542109,-109.39044886225861,1.9674295291124646,-59.89995245682555,-1.692187338487859,1.002617043578016,-0.6660823965823887
AP02_ref_marker_graph_ba,ref14_anchored_available_map,static_camera,cam_edge_5,,no,GT_world_from_est_local_using_ref14_pose_only,14.355305871924081,0.31802554568644387,11.98747952435033,4.418906350303875,6.5458695371221065,5.978733665243503,0.3926085964382847,2.2042202666295725,-109.55373895475077,4.195566288260488,113.93665890162245,-1.2349386798077675,-1.7959674852027876,1.3331928018076071,5.978733665243503,0.8926086035030387,2.604220265371221,-109.55373888004341,4.195566456105443,113.93665890708812,-1.2349386815042411,-1.795967483735089,1.3331928051822137,5.85885887,0.84841954,2.53876157,-109.27065188151681,4.073179111337627,113.87681919175743,-1.2313021612026054,-1.7910646821584102,1.3345656694891888
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_000,0,no,GT_world_from_est_local_using_ref14_pose_only,4.248383398134302,1.1321748361171822,-3.6962511403424436,2.076295325553068,-0.27474847796991053,-2.5869625114034243,0.0007629507643559942,0.7772525152227461,66.3192017281626,-0.1399504035982521,90.8260736684705,0.8965393241701808,0.9061652093577433,1.3905517991283702,-2.5869625114034243,0.5007629532555307,1.1772525152203008,66.31920173081016,-0.13995021997843743,90.82607366846403,0.8965393217485512,0.906165211355119,1.3905517973216284,-2.55,0.48,1.18,67.08168819476708,-0.0,90.0000001836389,0.9097065061172429,0.9097065090329464,1.3722901284472226
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_001,1,no,GT_world_from_est_local_using_ref14_pose_only,4.524237867540287,0.5353758315703077,-4.142284110750261,-1.369576312056442,1.1976941819035414,-2.2914228411075026,-1.0386957671012291,1.2419769384899078,0.2575463717809987,0.45419108808548386,-89.88061907001502,0.009750744395508873,0.0027049692392932707,-1.5687187210261784,-2.2914228411075026,-0.5386957631205644,1.6419769418190353,0.2575463713983587,0.4541909044469816,-89.88061907001804,0.009750741876330848,0.0027049667253330233,-1.5687187210262497,-2.25,-0.525,1.63,-1.8363890085664206e-07,-0.0,-90.0000001836389,-2.5172823638819805e-09,2.517282371950131e-09,-1.57079633
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_002,2,no,GT_world_from_est_local_using_ref14_pose_only,2.372403123168504,0.9535322319116614,-2.1554501012742033,-0.9911032722262125,0.0067633955399326595,-1.1215545010127421,-1.0349110349660513,0.7000676306384026,67.58185120340093,-0.42772036475753106,-90.69188571422693,0.9064198866801911,-0.9277250966607528,-1.3752941336248639,-1.1215545010127421,-0.5349110327222621,1.1000676339553994,67.5818512056185,-0.42772054838304285,-90.6918857142435,0.9064198842580266,-0.9277250986255052,-1.3752941317834966,-1.1,-0.525,1.1,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_003,3,no,GT_world_from_est_local_using_ref14_pose_only,0.8486048386734952,0.9837493080714316,0.5771474235152563,-0.6152123827320999,-0.09243780548489067,0.10577147423515257,0.7038478748936003,0.3990756242010563,89.51810054365808,-0.8191294470491972,-0.25068052294851034,1.5623226234305225,-0.014680370670801073,0.007721579155236758,0.10577147423515257,1.203847876172679,0.7990756219451511,89.51810036000217,-0.8191294478526517,-0.25068052032296195,1.5623226202254956,-0.014680370652036296,0.007721579175401513,0.1,1.21,0.8,90.0,-0.0,0.0,1.5707963267948966,0.0,0.0
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_004,4,no,GT_world_from_est_local_using_ref14_pose_only,1.5709425699226132,0.3636024325418967,0.5352663825209159,0.23546496015076634,1.4580489396036178,0.7053526638252091,0.7123546444266102,1.6145804916792066,90.2632434121324,-0.16618937529425407,-0.18824104352196605,1.5753832759731843,-0.00486218530369084,-0.0002913008126074272,0.7053526638252091,1.2123546496015076,2.014580489396036,90.2632432284937,-0.166189375897585,-0.1882410429893133,1.5753832727680877,-0.004862185302021834,-0.0002913008046875628,0.7,1.21,2.0,90.0,-0.0,0.0,1.5707963267948966,0.0,0.0
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_005,5,no,GT_world_from_est_local_using_ref14_pose_only,4.646213593425612,0.3325302159063565,4.2017994510183065,-1.9531318781567997,0.3427214549500235,1.942017994510183,-1.499531321036125,0.7034272097433472,67.2369040084945,-0.11857558821600295,-90.2692784030205,0.9085638462586401,-0.9156898898613669,-1.3741898026568886,1.942017994510183,-0.999531318781568,1.1034272145495003,67.23690400935756,-0.11857577185287571,-90.26927840302227,0.9085638438289905,-0.9156898918269889,-1.3741898008343967,1.9,-0.98,1.1,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_006,6,no,GT_world_from_est_local_using_ref14_pose_only,3.5610717147334094,2.5697923609273308,3.3750130059707617,0.07511137343921837,1.1335242602532825,2.0037501300597076,0.000751110589111225,0.9813352426049403,64.52939586236914,0.20066917062336134,-89.7822015692804,0.8797405865552781,-0.8715540942228773,-1.3859358569602092,2.0037501300597076,0.5007511137343922,1.381335242602533,64.52939586167108,0.20066898698578728,-89.78220156928285,0.8797405841110227,-0.8715540962262689,-1.385935855217406,1.97,0.5,1.37,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_007,7,no,GT_world_from_est_local_using_ref14_pose_only,2.6282124176995163,0.7716236834418493,2.1795438959780533,0.4511350121757518,1.3977002965027907,1.9917954389597805,0.43951134696800953,0.9839770043737073,67.81623860790604,0.2334661993577597,-89.96196013206882,0.922762300362358,-0.916576645991059,-1.3696152328841387,1.9917954389597805,0.9395113501217576,1.383977002965028,67.81623860778411,0.2334660157188993,-89.96196013206932,0.9227622979298188,-0.9165766479453524,-1.369615231055776,1.97,0.935,1.37,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_008,8,no,GT_world_from_est_local_using_ref14_pose_only,4.984334318232678,1.9893959193442798,4.60663051872916,-1.3053014857536405,1.385182981094757,2.6960663051872915,-1.0380530181390875,1.02385182648388,66.831185625555,-0.7979659263881583,-91.80331991243834,0.88469223866207,-0.9324789799507687,-1.3928041382731822,2.6960663051872915,-0.5380530148575364,1.4238518298109475,66.83118563133444,-0.79796610993611,-91.80331991251882,0.8846922362564855,-0.9324789819480388,-1.3928041364281696,2.65,-0.525,1.41,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_009,9,no,GT_world_from_est_local_using_ref14_pose_only,13.215710287052051,1.934417550925497,11.754647831330534,3.6513406975440366,4.811544852035476,3.1375464783133054,0.016513403552019783,1.0681154485732818,65.62790436521199,-0.4024584984180169,88.79406107452154,0.9027175577354225,0.8743345733710169,1.3667151467659213,3.1375464783133054,0.5165134069754403,1.4681154485203547,65.627904361347,-0.4024583148197908,88.7940610745487,0.902717555277428,0.874334575337239,1.3667151450145947,3.02,0.48,1.42,67.08168819476708,-0.0,90.0000001836389,0.9097065061172429,0.9097065090329464,1.3722901284472226
