entity_type,entity_id,source,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,rvec_x,rvec_y,rvec_z
marker,0,ba_with_moving,-2.5747857659755473,0.008997937284377313,0.706742971905843,64.64208645857121,1.1200901446181173,89.36753918317456,0.8661633796951923,0.8835373804079576,1.3664046364815534
marker,1,ba_with_moving,-2.3057004530333596,-1.0016343836955965,1.1943216549855282,1.9956222325274764,-0.9268411170519781,-90.72566063921441,0.014421662386161832,-0.04021841576557633,-1.5829673386647596
marker,2,ba_with_moving,-1.1330582693375255,-1.0168702880590714,0.6850933173627471,68.96156932483932,-0.42713270509038803,-89.74017694038223,0.930569207563049,-0.9364689547033427,-1.3526688965224183
marker,3,ba_with_moving,0.13047197789827197,0.7373238638522164,0.3703530989827436,90.1339495059661,-1.5371250042915519,-0.2932638664464916,1.5729588984840663,-0.02507797824822852,0.017085295982235262
marker,4,ba_with_moving,0.6919098944325813,0.748231420823043,1.5949877993859838,95.7231583292192,-1.8962413041171313,-3.532681358421723,1.6689121474587572,-0.07649131516824825,-0.018955457240809655
marker,5,ba_with_moving,1.9651846493036054,-1.5131625722174806,0.756020523345565,68.85086302295474,-0.7825214476048791,-90.17295895425742,0.9216918993401271,-0.9430872250792872,-1.3561410439512547
marker,6,ba_with_moving,1.9784501945406665,0.001533263478368054,1.0195169767119059,69.66700790460966,-0.6470246164252237,-89.8610559044749,0.9362546969681936,-0.9492674650126545,-1.3477787017086789
marker,7,ba_with_moving,1.9821602044609241,0.44086861899552565,1.0125646025532993,69.589621949073,-0.8968391257625388,-90.42459796421136,0.9283356403387438,-0.956550644472763,-1.353993203706278
marker,8,ba_with_moving,2.70733659029525,-1.0463854800747927,1.0936976633821904,70.05450268343934,-2.2262671157573646,-94.38908169814465,0.8899277438415942,-1.0159280522152525,-1.3953202006668228
marker,9,ba_with_moving,3.2068540024208056,-0.2369375158925614,0.9560928756472437,68.84443943578228,1.8316407373927315,85.91763961387504,0.9343614901526998,0.9116492322390407,1.2825438956747155
marker,10,ba_with_moving,3.1463888518869787,-1.7095609155064957,1.0246908215046897,67.1426120857481,3.093323907766818,88.07450902439135,0.8816824488783774,0.9247900098389971,1.3123922906751375
marker,11,ba_with_moving,4.174869897626978,-0.7595544391535557,1.0935598015921666,0.30991953361039337,2.4599773622825682,87.4260167867001,-0.028439702332703876,0.038387061876996406,1.5254974634903746
marker,12,ba_with_moving,4.168303358441549,-1.7469365608669822,1.0237528914758856,70.02781408416344,-0.09505845176022781,177.70117624496052,0.037908803414381534,1.784085192210316,2.5467120937278827
marker,13,ba_with_moving,4.253898148139161,-0.03749683848663915,0.7953378273376246,0.604814563034216,2.094930074479832,87.49402525001292,-0.019496955678646045,0.037223105448185786,1.526665920236355
marker,14,ba_with_moving,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
