-0.9995908484,0.0174454067,-0.0226670135,0.0721104405
-0.0184819381,0.2108823458,0.9773367149,-6.1213675709
0.0218301095,0.9773557664,-0.2104736380,7.5091814132
0.0000000000,0.0000000000,0.0000000000,1.0000000000
