-0.7845528582,0.1264907439,-0.6070229851,-5.2574827069
-0.3378671514,0.7336652700,0.5895600560,-1.9455676362
0.5199255723,0.6676341538,-0.5328621172,3.7530459036
0.0000000000,0.0000000000,0.0000000000,1.0000000000
