approach,evaluation,entity_type,entity_id,marker_id,used_for_alignment,alignment_frame,translation_error_cm,rotation_error_deg,delta_x_cm,delta_y_cm,delta_z_cm,est_local_x_m,est_local_y_m,est_local_z_m,est_local_roll_deg,est_local_pitch_deg,est_local_yaw_deg,est_local_rvec_x,est_local_rvec_y,est_local_rvec_z,est_gt_aligned_x_m,est_gt_aligned_y_m,est_gt_aligned_z_m,est_gt_aligned_roll_deg,est_gt_aligned_pitch_deg,est_gt_aligned_yaw_deg,est_gt_aligned_rvec_x,est_gt_aligned_rvec_y,est_gt_aligned_rvec_z,gt_world_x_m,gt_world_y_m,gt_world_z_m,gt_world_roll_deg,gt_world_pitch_deg,gt_world_yaw_deg,gt_world_rvec_x,gt_world_rvec_y,gt_world_rvec_z
AP02_ref_marker_graph_ba,gt_aligned_full_map,static_camera,cam_edge_0,,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,7.418921043328858,1.509943770699634,-3.99350080998635,-0.33342874383690546,6.243489889522502,0.5983270072091692,-1.7447472026118185,2.1629078424259247,-113.96935039879247,-2.294966012309253,-0.19755716819072397,-1.988900463100019,-0.022456691217258774,-0.04206485305155916,0.5478729219001365,-1.237889547438369,2.549763198895225,-114.24748543053603,-1.587327455313894,-0.513067406874299,-1.9939562417925545,-0.008925257576461386,-0.033391151561407574,0.58780793,-1.23455526,2.4873283,-112.76486179960601,-1.4967437177574447,-0.8270999103481541,-1.9681387137868624,-0.0028859165404719407,-0.03515086081927826
AP02_ref_marker_graph_ba,gt_aligned_full_map,static_camera,cam_edge_1,,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,9.978653147149071,0.14682553133695841,-9.787894729939195,1.410450582809386,1.334640228746542,-4.033798824008305,0.45623328970414156,2.1113324733356413,-105.95287031600147,1.2290476331834077,-114.21667912958509,-1.117475210017115,1.7589464000681714,-1.3075538985352047,-4.072046267299392,0.9891910058280938,2.5448890822874652,-106.48607050686806,0.6870136532754235,-114.55052608886899,-1.1262653766846316,1.7700522796521598,-1.311502524485808,-3.97416732,0.9750865,2.53154268,-106.36411375666104,0.7680855225263834,-114.55965647612422,-1.1237817096415734,1.7685660170005004,-1.312074204858069
AP02_ref_marker_graph_ba,gt_aligned_full_map,static_camera,cam_edge_3,,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,7.749854095191652,0.11437782287343605,-7.748471603595819,0.10652878877439598,-0.10038885490977201,-3.253836980669612,-1.5902813077912532,2.019444219883376,-108.69960106396124,1.7731074327990088,-59.61634426089916,-1.6853765612677332,0.9905483881477525,-0.670726159160828,-3.3048405460359582,-1.0621489721122561,2.4532070114509024,-109.45065516239843,1.8935938905014884,-59.965304432948784,-1.693300410932045,1.003507409028673,-0.6675855057629769,-3.22735583,-1.06321426,2.4542109,-109.39044886225861,1.9674295291124646,-59.89995245682555,-1.692187338487859,1.002617043578016,-0.6660823965823887
AP02_ref_marker_graph_ba,gt_aligned_full_map,static_camera,cam_edge_5,,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,13.285947940084192,0.7229734015126522,13.1364481740877,-1.1214685740102648,1.6408687557642132,6.028277095045434,0.3609660465145524,2.2455998583111256,-110.32670919747854,3.4670692570017856,113.98543369866289,-1.2307966728529203,-1.8101137411941925,1.3133360230519797,5.990223351740877,0.8372048542598973,2.5551702575576423,-109.56593278511038,3.430525113037449,113.70626835305431,-1.2268542978715626,-1.794609821681119,1.3200759665143136,5.85885887,0.84841954,2.53876157,-109.27065188151681,4.073179111337627,113.87681919175743,-1.2313021612026054,-1.7910646821584102,1.3345656694891888
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_000,0,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,10.083155227520958,0.49880377132489,-9.839773629026238,2.076350706159924,-0.7332407632093307,-2.5905284839567253,-0.017549353356069396,0.7545608965936027,66.76105296751419,0.017780990597184205,90.44143710486348,0.9025730859035132,0.9099824278689106,1.3806191959665102,-2.648397736290262,0.5007635070615992,1.1726675923679066,67.47173035068765,0.28789923156368985,90.1184012262565,0.9103398279144602,0.9191126853638636,1.3688407547937,-2.55,0.48,1.18,67.08168819476708,-0.0,90.0000001836389,0.9097065061172429,0.9097065090329464,1.3722901284472226
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_001,1,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,7.67133178341153,0.7392352946080488,-7.666840203822689,0.013196349531241491,0.26214209236139485,-2.2686704808508162,-1.0435500663390052,1.2136004535760676,1.439192750343626,0.30600273990094967,-89.55241915590109,0.02395757350586258,-0.015423780783275172,-1.5629580890755765,-2.326668402038227,-0.5248680365046876,1.6326214209236138,0.7284952370408402,0.03593579492396567,-89.87947157335236,0.010485609150668962,-0.009479705503827894,-1.5686736075546697,-2.25,-0.525,1.63,-1.8363890085664206e-07,-0.0,-90.0000001836389,-2.5172823638819805e-09,2.517282371950131e-09,-1.57079633
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_002,2,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,7.424369668105596,0.9732811435403396,-7.412583025733155,-0.052969379324385724,-0.41481574241255537,-1.1095930389148831,-1.0351280816360016,0.6911591156574328,67.99726952027646,-0.2578212695984896,-90.46381694087127,0.9155725417219528,-0.9291933735095168,-1.3710462024539478,-1.1741258302573316,-0.5255296937932439,1.0958518425758745,67.29092647611358,-0.5391152698674018,-90.78383626468097,0.900528391685449,-0.9259345141354229,-1.377346036757959,-1.1,-0.525,1.1,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_003,3,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,6.874003465060981,1.264898310908139,-5.323094152969205,-4.30213246334219,-0.6389433027684799,0.10527833430192202,0.6656749438452544,0.41209763008857336,89.32736854045663,-1.4995697367065226,0.048988155231528926,1.5589708905750683,-0.019976546799580924,0.021076407017525996,0.04676905847030796,1.166978675366578,0.7936105669723152,89.05236144345784,-0.7907510382749227,-0.2704472606265946,1.5541943587591671,-0.014572218720037966,0.006995934850221462,0.1,1.21,0.8,90.0,-0.0,0.0,1.5707963267948966,0.0,0.0
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_004,4,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,5.166192523583353,0.11109873089033644,-5.141453628878456,-0.38416945943953174,-0.327740139828836,0.6919373222209689,0.7024616949977331,1.6227480984368665,90.2111886040045,-0.6205832458225224,0.35001325133062267,1.5744932193631798,-0.003686279727402764,0.0133182248568922,0.6485854637112154,1.2061583054056046,1.9967225986017116,89.93993504779982,0.0896601684405217,0.02633835655754402,1.569747256639412,0.0015903095632505287,-0.0008670439749927117,0.7,1.21,2.0,90.0,-0.0,0.0,1.5707963267948966,0.0,0.0
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_005,5,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,2.9811648601422753,0.7670836006694,-2.5923213585828053,-0.4500131042858291,-1.4016783165739621,1.9410653161994864,-1.4768426439608577,0.7168941137568385,67.322077942491,0.042553034013877444,-90.23620999111446,0.9120319836098368,-0.9147789452629703,-1.3747775961111903,1.8740767864141719,-0.9845001310428583,1.0859832168342605,66.61464814885007,-0.2359558090108189,-90.55994768571628,0.897015413295856,-0.9115206739122543,-1.3811263566906578,1.9,-0.98,1.1,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
