approach,evaluation,entity_type,entity_id,marker_id,used_for_alignment,alignment_frame,translation_error_cm,rotation_error_deg,delta_x_cm,delta_y_cm,delta_z_cm,est_local_x_m,est_local_y_m,est_local_z_m,est_local_roll_deg,est_local_pitch_deg,est_local_yaw_deg,est_local_rvec_x,est_local_rvec_y,est_local_rvec_z,est_gt_aligned_x_m,est_gt_aligned_y_m,est_gt_aligned_z_m,est_gt_aligned_roll_deg,est_gt_aligned_pitch_deg,est_gt_aligned_yaw_deg,est_gt_aligned_rvec_x,est_gt_aligned_rvec_y,est_gt_aligned_rvec_z,gt_world_x_m,gt_world_y_m,gt_world_z_m,gt_world_roll_deg,gt_world_pitch_deg,gt_world_yaw_deg,gt_world_rvec_x,gt_world_rvec_y,gt_world_rvec_z
AP02_ref_marker_graph_ba,ref14_anchored_available_map,static_camera,cam_edge_0,,no,GT_world_from_est_local_using_ref14_pose_only,7.0240973581255,1.4234880338685638,0.3117862402433058,2.0886971709515256,6.699110177096657,0.590925792402433,-1.7136682951953013,2.1543193962784826,-114.15163655029934,-1.3516581063358772,-1.0812772558473074,-1.992369659564182,0.003581967657810636,-0.035673187168090925,0.590925792402433,-1.2136682882904848,2.5543194017709667,-114.15163673395666,-1.351658109801277,-1.081277251515071,-1.9923696627689174,0.0035819676026880294,-0.03567318719420277,0.58780793,-1.23455526,2.4873283,-112.76486179960601,-1.4967437177574447,-0.8270999103481541,-1.9681387137868624,-0.0028859165404719407,-0.03515086081927826
AP02_ref_marker_graph_ba,ref14_anchored_available_map,static_camera,cam_edge_1,,no,GT_world_from_est_local_using_ref14_pose_only,3.6114445069796117,0.06345259168474587,-3.4019006577348687,0.5462150023593515,1.082244202152971,-4.0081863265773485,0.4805486431570916,2.1423651235617376,-106.34795400286542,0.7069855616717705,-114.56509726737686,-1.1244605832135341,1.7682656278006808,-1.313178757926928,-4.0081863265773485,0.9805486500235935,2.5423651220215295,-106.347953926516,0.7069853946541139,-114.56509726643479,-1.124460584968144,1.7682656262907512,-1.3131787612021684,-3.97416732,0.9750865,2.53154268,-106.36411375666104,0.7680855225263834,-114.55965647612422,-1.1237817096415734,1.7685660170005004,-1.312074204858069
AP02_ref_marker_graph_ba,ref14_anchored_available_map,static_camera,cam_edge_3,,no,GT_world_from_est_local_using_ref14_pose_only,3.081022799272797,0.17372672301763226,-2.787579040671684,-0.44659762419012594,1.2339591337293676,-3.255231620406717,-1.5676802428654095,2.0665504863127167,-109.44706118247684,1.8371346327215898,-60.001845430977745,-1.6934923158589787,1.0035549271944708,-0.6689285490724273,-3.255231620406717,-1.0676802362419013,2.4665504913372938,-109.4470612743384,1.8371344736826793,-60.001845433922696,-1.6934923186443538,1.0035549266128792,-0.6689285510075573,-3.22735583,-1.06321426,2.4542109,-109.39044886225861,1.9674295291124646,-59.89995245682555,-1.692187338487859,1.002617043578016,-0.6660823965823887
AP02_ref_marker_graph_ba,ref14_anchored_available_map,static_camera,cam_edge_5,,no,GT_world_from_est_local_using_ref14_pose_only,10.817200242171394,0.13768336402388376,9.533500663556005,4.063963664859537,3.0997395871124933,5.95419387663556,0.3890591696942934,2.1697589671181,-109.3235348095705,4.180879301384881,113.94065377820311,-1.2325440284425109,-1.7925442708033212,1.3360078274822704,5.95419387663556,0.8890591766485954,2.569758965871125,-109.3235347348528,4.18087946922464,113.94065378365045,-1.2325440301407573,-1.792544269328394,1.3360078308513643,5.85885887,0.84841954,2.53876157,-109.27065188151681,4.073179111337627,113.87681919175743,-1.2313021612026054,-1.7910646821584102,1.3345656694891888
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_000,0,no,GT_world_from_est_local_using_ref14_pose_only,5.556464223788771,2.143751053297329,-5.2730664694050855,1.7460220108371005,-0.14307975801155504,-2.6027306646940507,-0.0025397823870238548,0.7785692024117441,65.16936018878809,-0.17206283883166595,89.0493726904562,0.8920964956099935,0.8733030216946382,1.3709585091255418,-2.6027306646940507,0.497460220108371,1.1785692024198844,65.16936018574135,-0.1720626552180406,89.04937269046536,0.8920964931546553,0.8733030236705955,1.3709585073789734,-2.55,0.48,1.18,67.08168819476708,-0.0,90.0000001836389,0.9097065061172429,0.9097065090329464,1.3722901284472226
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_001,1,no,GT_world_from_est_local_using_ref14_pose_only,3.531560405607697,0.33624597428311387,-2.9046535956225306,-0.8255869874428723,1.831205208068809,-2.2790465359562253,-1.033255873875398,1.248312048768996,0.04622341380679091,0.30054752228667975,-89.85636553729314,0.004747461387722422,0.003490982091263237,-1.5682875366516014,-2.2790465359562253,-0.5332558698744287,1.648312052080688,0.04622341334642174,0.30054733864835587,-89.85636553729556,0.004747458868151177,0.0034909795779967164,-1.5682875366551206,-2.25,-0.525,1.63,-1.8363890085664206e-07,-0.0,-90.0000001836389,-2.5172823638819805e-09,2.517282371950131e-09,-1.57079633
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_002,2,no,GT_world_from_est_local_using_ref14_pose_only,1.8130822241022762,0.7784555709583945,-1.601315226654676,-0.6672735129455654,0.5270699717883076,-1.1160131522665468,-1.0316727373899213,0.7052706964112653,67.15790691031923,-0.5057006630535731,-90.58723762182817,0.900426896879566,-0.9218802001744691,-1.3755698528683467,-1.1160131522665468,-0.5316727351294557,1.1052706997178832,67.15790691220143,-0.5057008466828287,-90.58723762184478,0.900426894454237,-0.9218802021428347,-1.375569851038758,-1.1,-0.525,1.1,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_003,3,no,GT_world_from_est_local_using_ref14_pose_only,0.680412622712104,0.597331738659533,0.34561090076167117,0.274070928469472,-0.5180729375180215,0.10345610900761672,0.7127407080192579,0.3948192729092275,89.4219375602364,0.13588404424231862,0.06400609561628672,1.5607049359694938,0.002741217254544789,-0.0009701191667894362,0.10345610900761672,1.2127407092846947,0.7948192706248198,89.4219373765971,0.13588404444746474,0.06400609518076375,1.560704932764393,0.002741217251798188,-0.0009701191707605519,0.1,1.21,0.8,90.0,-0.0,0.0,1.5707963267948966,0.0,0.0
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_004,4,no,GT_world_from_est_local_using_ref14_pose_only,1.6459620702740052,0.22597123604019423,1.299223469978017,0.6469266685508401,0.7763345911117714,0.7129922346997801,0.7164692615324604,1.6077633482074758,89.92610705897823,0.080438513783462,0.19776740766887843,1.5695022492580581,0.003811874160122168,0.0016104942195271906,0.7129922346997801,1.2164692666855084,2.0077633459111177,89.92610687534024,0.08043851441732576,0.19776740741106605,1.5695022460529595,0.00381187416103542,0.0016104942127138932,0.7,1.21,2.0,90.0,-0.0,0.0,1.5707963267948966,0.0,0.0
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_005,5,no,GT_world_from_est_local_using_ref14_pose_only,3.5203850079029633,0.22189299065135998,3.2241990362802397,-1.4109732423823962,0.08249659143493293,1.9322419903628023,-1.4941097346700405,0.7008249611255731,67.08463131016471,-0.22107008674926892,-90.01886781811672,0.9067006198354001,-0.9122934625667238,-1.3703698634397523,1.9322419903628023,-0.9941097324238239,1.1008249659143494,67.08463131022518,-0.2210702703881598,-90.01886781811696,0.9067006174007144,-0.9122934645276735,-1.3703698616245492,1.9,-0.98,1.1,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
