approach,evaluation,entity_type,entity_id,marker_id,used_for_alignment,alignment_frame,translation_error_cm,rotation_error_deg,delta_x_cm,delta_y_cm,delta_z_cm,est_local_x_m,est_local_y_m,est_local_z_m,est_local_roll_deg,est_local_pitch_deg,est_local_yaw_deg,est_local_rvec_x,est_local_rvec_y,est_local_rvec_z,est_gt_aligned_x_m,est_gt_aligned_y_m,est_gt_aligned_z_m,est_gt_aligned_roll_deg,est_gt_aligned_pitch_deg,est_gt_aligned_yaw_deg,est_gt_aligned_rvec_x,est_gt_aligned_rvec_y,est_gt_aligned_rvec_z,gt_world_x_m,gt_world_y_m,gt_world_z_m,gt_world_roll_deg,gt_world_pitch_deg,gt_world_yaw_deg,gt_world_rvec_x,gt_world_rvec_y,gt_world_rvec_z
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_006,6,no,GT_world_from_est_local_using_ref14_pose_only,5.270723918315692,1.5956738146962197,4.505274831172668,0.3185518445396607,2.716901551592832,2.0150527483117266,0.003185515249366697,0.9971690155261383,65.90425109509431,-0.5567667924670535,-90.91618343455653,0.8811937972488947,-0.9089260162472307,-1.3876049367899261,2.0150527483117266,0.5031855184453966,1.3971690155159284,65.90425109803077,-0.556766976082477,-90.91618343458505,0.8811937948259164,-0.9089260182432767,-1.3876049349857658,1.97,0.5,1.37,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_007,7,no,GT_world_from_est_local_using_ref14_pose_only,4.550471616530848,1.3379844044459888,3.6438823727929615,0.8971085370178322,2.5737345354390095,2.0064388237279296,0.4439710821787371,0.9957373467773635,66.79021993766092,-0.9139055835627561,-90.93044151379833,0.8880058578765574,-0.9246570416858537,-1.3789077377635075,2.0064388237279296,0.9439710853701784,1.3957373453543902,66.79021994064333,-0.9139057671774433,-90.93044151384589,0.8880058554551853,-0.9246570436621578,-1.3789077359335362,1.97,0.935,1.37,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_008,8,no,GT_world_from_est_local_using_ref14_pose_only,8.001213003254824,1.8128642109072892,6.354576975337123,-2.0138135208957464,4.425304067635083,2.713545769753371,-1.0451381385879475,1.0542530373265748,68.47118792612991,-0.34835004749625276,-88.89314051395104,0.9302996565012104,-0.9206891594893029,-1.3439699696384524,2.713545769753371,-0.5451381352089575,1.4542530406763508,68.47118792258247,-0.34835023110088786,-88.89314051392947,0.9302996540503472,-0.9206891613996638,-1.3439699678076689,2.65,-0.525,1.41,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_009,9,no,GT_world_from_est_local_using_ref14_pose_only,343.83618271322337,19.77494929342488,-77.07885250552957,-305.0996684042133,138.55094145790216,2.2492114749447043,-3.0709966917520393,2.4055094047361596,55.82264217252147,-5.150829629456597,75.04766320739951,0.8843837607391742,0.5671194698615033,1.241017087409322,2.2492114749447043,-2.5709966840421328,2.8055094145790216,55.822642124947684,-5.150829452035562,75.04766321167058,0.8843837580547173,0.5671194717100362,1.2410170861935526,3.02,0.48,1.42,67.08168819476708,-0.0,90.0000001836389,0.9097065061172429,0.9097065090329464,1.3722901284472226
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_010,10,no,GT_world_from_est_local_using_ref14_pose_only,335.68800141075036,34.106481718810336,-148.16855904510794,-284.87965781973173,97.857513570256,1.5383144095489207,-4.328796584602958,1.998575121828319,54.65565789748292,-13.680816423160389,62.6549495225863,0.980366434805208,0.32343623966649976,1.1148243189997549,1.5383144095489207,-3.8287965781973172,2.39857513570256,54.65565781066559,-13.68081626004197,62.65494954311972,0.9803664319746511,0.32343624136492366,1.1148243181776303,3.02,-0.98,1.42,67.08168819476708,-0.0,90.0000001836389,0.9097065061172429,0.9097065090329464,1.3722901284472226
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_011,11,no,GT_world_from_est_local_using_ref14_pose_only,398.340791078862,35.18850595199954,-117.03709002373066,-349.9820372673092,149.9675931204292,2.8296290997626934,-3.999820381101475,2.629675918384454,-13.47496196769297,-14.466649756806989,62.396369426587995,-0.07325963037164142,-0.35224258245180756,1.0482103569264851,2.8296290997626934,-3.4998203726730917,3.029675931204292,-13.474962055568712,-14.466649594070928,62.39636944854081,-0.07325963324325231,-0.35224258077903386,1.048210357511915,4.0,0.0,1.53,-1.8363890085664206e-07,-0.0,90.0000001836389,-2.5172823638819805e-09,-2.517282371950131e-09,1.57079633
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_012,12,no,GT_world_from_est_local_using_ref14_pose_only,393.0880132611615,35.7022155281884,-160.48742595936872,-336.5460587493628,124.49386578789188,2.435125740406313,-4.845460594752991,2.2649386423487163,52.35433315978615,13.526034152767602,148.44732525668113,0.04637298637717328,1.1999489135946009,2.247673114656046,2.435125740406313,-4.345460587493628,2.6649386578789187,52.35433332074004,13.526034248862574,148.4473252943262,0.0463729851283325,1.1999489171798459,2.2476731127016576,4.04,-0.98,1.42,67.08168819476708,-0.0,179.99999979432002,0.0,42409858.754143424,63975172.145376295
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_013,13,no,GT_world_from_est_local_using_ref14_pose_only,404.5006914644484,34.60770336647169,-78.17440688692182,-359.1550003645022,168.87053388992777,3.2682559311307817,-3.3615500118459374,2.5587053281251624,-12.560739828455954,-14.468660325912044,62.58734670661168,-0.05838847442032207,-0.34406934805594547,1.0541860192468995,3.2682559311307817,-2.861550003645022,2.9587053388992777,-12.56073991577181,-14.468660162893269,62.58734672842759,-0.05838847729003023,-0.34406934637203734,1.0541860198150768,4.05,0.73,1.27,-1.8363890085664206e-07,-0.0,90.0000001836389,-2.5172823638819805e-09,-2.517282371950131e-09,1.57079633
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,aruco_ref_floor_14,14,yes,GT_world_from_est_local_using_ref14_pose_only,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,-1.8363890085664206e-07,-0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,-1.8363890085664206e-07,-0.0,0.0,0.0,0.0,0.0
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_016,16,no,GT_world_from_est_local_using_ref14_pose_only,104.81453187733882,34.91115767747877,-56.757986055277755,-85.47732705918688,21.40662678778169,-1.5175798605527775,-1.8547732740984642,1.0940662619330765,80.48397706074928,-14.752526662235105,60.906421150623295,1.3894722825320618,0.5545254712055395,1.0506607163032806,-1.5175798605527775,-1.3547732705918687,1.494066267877817,80.48397696841329,-14.752526501766528,60.906421174136156,1.389472279726749,0.5545254726710258,1.0506607150011027,-0.95,-0.5,1.28,90.0,-0.0,90.0000001836389,1.2091995746407735,1.2091995785163834,1.2091995785163834
