approach,evaluation,entity_type,entity_id,marker_id,used_for_alignment,alignment_frame,translation_error_cm,rotation_error_deg,delta_x_cm,delta_y_cm,delta_z_cm,est_local_x_m,est_local_y_m,est_local_z_m,est_local_roll_deg,est_local_pitch_deg,est_local_yaw_deg,est_local_rvec_x,est_local_rvec_y,est_local_rvec_z,est_gt_aligned_x_m,est_gt_aligned_y_m,est_gt_aligned_z_m,est_gt_aligned_roll_deg,est_gt_aligned_pitch_deg,est_gt_aligned_yaw_deg,est_gt_aligned_rvec_x,est_gt_aligned_rvec_y,est_gt_aligned_rvec_z,gt_world_x_m,gt_world_y_m,gt_world_z_m,gt_world_roll_deg,gt_world_pitch_deg,gt_world_yaw_deg,gt_world_rvec_x,gt_world_rvec_y,gt_world_rvec_z
AP02_ref_marker_graph_ba,gt_aligned_full_map,static_camera,cam_edge_0,,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,3.8761743545692706,0.7802234659549613,-2.1148347890300068,0.44996779708350587,3.2170996912928906,0.5870240658194557,-1.738928340935271,2.1182921728519997,-113.2610978335534,-1.449230057501925,-1.005455130139389,-1.9768212929935873,0.0008788260806818096,-0.03642340040956368,0.5666595821096999,-1.230055582029165,2.519499296912929,-113.47423740937516,-1.4547714553477373,-1.1314886950611625,-1.980553087100192,0.003062685134587482,-0.03797019568295379,0.58780793,-1.23455526,2.4873283,-112.76486179960601,-1.4967437177574447,-0.8270999103481541,-1.9681387137868624,-0.0028859165404719407,-0.03515086081927826
AP02_ref_marker_graph_ba,gt_aligned_full_map,static_camera,cam_edge_1,,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,4.516946732120385,0.1342122679112255,-4.368122003891228,0.42914535655936836,1.0668421639948633,-4.002539499193838,0.45988272729584534,2.1493286877678077,-106.575985778989,1.0021911125606584,-114.46977725420051,-1.1235201150343042,1.7709692797471213,-1.305170267378355,-4.017848540038912,0.9793779535655937,2.5422111016399485,-106.4860444865599,0.8089487547499346,-114.59979019051038,-1.123818574995969,1.7709919963680532,-1.3103362927152582,-3.97416732,0.9750865,2.53154268,-106.36411375666104,0.7680855225263834,-114.55965647612422,-1.1237817096415734,1.7685660170005004,-1.312074204858069
AP02_ref_marker_graph_ba,gt_aligned_full_map,static_camera,cam_edge_3,,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,3.380729470567238,0.11174766037976132,-3.373587538857281,-0.2018197121513854,-0.0866468384621566,-3.241097328956139,-1.5826415779130358,2.0528392720993347,-109.29917062078316,2.157925149459616,-59.87592620542574,-1.6892772569388188,1.0031543206677584,-0.6634034898300674,-3.261091705388573,-1.065232457121514,2.4533444316153785,-109.40463312901839,1.9726628191320408,-60.011161326322956,-1.6915791489293335,1.0045426097243024,-0.6671645472815503,-3.22735583,-1.06321426,2.4542109,-109.39044886225861,1.9674295291124646,-59.89995245682555,-1.692187338487859,1.002617043578016,-0.6660823965823887
AP02_ref_marker_graph_ba,gt_aligned_full_map,static_camera,cam_edge_5,,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,4.780346620820244,0.16727285408485137,4.763205693112393,0.11789722692695515,0.38689221260268525,5.922071566546681,0.352869442367818,2.1490361806271885,-109.38905733392542,3.7654520808071474,113.88064485798262,-1.2278434578219795,-1.7936746789748672,1.3287602330559287,5.906490926931124,0.8495985122692695,2.542630492126027,-109.30422723829749,3.9610704471319047,113.75492592419161,-1.231548157142886,-1.7900658737535093,1.3313790071278586,5.85885887,0.84841954,2.53876157,-109.27065188151681,4.073179111337627,113.87681919175743,-1.2313021612026054,-1.7910646821584102,1.3345656694891888
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_000,0,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,5.407087885253796,2.2777553551362377,-5.202023720902327,1.3256818916945745,-0.6466189976028103,-2.5856430851830363,-0.017894495934217446,0.7788198238207703,64.81018283273121,-0.2043265518194227,89.98999493088753,0.8823300515977939,0.8772335533651836,1.3874902229423112,-2.602020237209023,0.4932568189169457,1.1735338100239718,64.80833392286918,0.008808612354950202,89.85856366804957,0.8802343641249997,0.8782768640048937,1.383484795838036,-2.55,0.48,1.18,67.08168819476708,-0.0,90.0000001836389,0.9097065061172429,0.9097065090329464,1.3722901284472226
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_001,1,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,3.3991212892613456,0.7679060809632677,-3.357380654496467,-0.2977625746386159,0.4397250607676373,-2.2648403077563652,-1.0401030395137276,1.2358737620649825,0.753849907359637,0.31299081935586065,-89.76796375855642,0.014628106612268429,-0.006010311629455556,-1.5667535943907342,-2.2835738065449647,-0.5279776257463862,1.6343972506076763,0.7547984349170055,0.09984974642619444,-89.89939475876605,0.01172038039462066,-0.008965475891441949,-1.5690267478880993,-2.25,-0.525,1.63,-1.8363890085664206e-07,-0.0,-90.0000001836389,-2.5172823638819805e-09,2.517282371950131e-09,-1.57079633
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_002,2,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,3.248334351238928,0.6530608895697483,-3.2243412617942724,-0.37140474282363334,-0.13174977016292555,-1.1135281935677568,-1.0362054880929101,0.7001334008183926,67.25993606994524,-0.09056782968800686,-90.41792695616618,0.9083398190870149,-0.917166813231163,-1.3765384292361678,-1.1322434126179428,-0.5287140474282364,1.0986825022983708,67.26330239674998,-0.30368442841384324,-90.549372955492,0.9047448887111347,-0.9207700104678808,-1.376362687206542,-1.1,-0.525,1.1,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_003,3,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,1.6737815881636495,0.15520609825096676,-1.4905224314284926,0.1108074257088365,-0.7533985669563648,0.09980612641807292,0.707531694029952,0.4003630137915527,90.08103322016291,-0.03818045796281535,0.0602299798954697,1.5722107522502036,0.0003032625894053316,0.0013490356763891,0.08509477568571508,1.2111080742570883,0.7924660143304364,89.86789589842228,-0.03976783482450261,-0.07105945563095448,1.5684899571230295,-0.0015182228949178673,-0.0004305543214197686,0.1,1.21,0.8,90.0,-0.0,0.0,1.5707963267948966,0.0,0.0
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_004,4,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,0.8855099625467613,0.15030177495525868,-0.8662623241920575,-0.1563079063930939,0.09636035416056288,0.706091472210601,0.7017557902492196,1.6088283082692258,90.33021187933515,0.05094907734676996,0.0513540331694915,1.576558984351831,0.001403465747832747,1.5111537991182691e-06,0.6913373767580794,1.208436920936069,2.0009636035416056,90.11707477845133,0.049328065841732736,-0.08026689719010682,1.572839883780716,-0.00042603661744661415,-0.0017765216750455632,0.7,1.21,2.0,90.0,-0.0,0.0,1.5707963267948966,0.0,0.0
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_005,5,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,1.4408664153314468,0.7272010245631981,0.3371297647827953,-1.0433676354700383,-0.9347852832502168,1.9231374143810462,-1.490927122271959,0.6903154360636737,66.56016559619512,0.13938066396037796,-90.37293839979458,0.9024199390864049,-0.904952829517891,-1.382341763245317,1.9033712976478279,-0.9904336763547004,1.090652147167498,66.5633645389092,-0.07373851265704845,-90.50437098480378,0.8988360365466967,-0.9085631363930016,-1.382196690848266,1.9,-0.98,1.1,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
