method,status,pair,from_camera,to_camera,translation_error_cm,rotation_error_deg,baseline_error_cm,direction_error_deg,gt_baseline_m,est_baseline_m,available_cameras,missing_cameras,source,failure_reason,note,est_pitch_deg,est_roll_deg,est_rvec_x,est_rvec_y,est_rvec_z,est_tx_m,est_ty_m,est_tz_m,est_yaw_deg,gt_pitch_deg,gt_roll_deg,gt_rvec_x,gt_rvec_y,gt_rvec_z,gt_tx_m,gt_ty_m,gt_tz_m,gt_yaw_deg
AP01,OK,cam0-cam1,cam_edge_0,cam_edge_1,55.30318816608043,4.795773388674522,18.93284653043308,5.768875142711527,5.069131069576643,5.2584595348809735,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/07_final_extrinsics_cam3_reference/final_extrinsics_summary.csv,,,56.23177751969763,120.85698761525674,-0.001616311321328013,1.9232573875757735,0.7151569521583321,-4.56807086368806,-1.4846007506441037,2.1401135193002743,146.36410106380146,57.450670973219815,115.90214977992046,0.059735247464964884,1.862313170365479,0.6890226811483596,-4.590674262084118,-0.9808404021811508,1.913047758273379,138.4497834938831
AP01,OK,cam0-cam3,cam_edge_0,cam_edge_3,50.49249611949151,4.992090882681608,7.5311634412488,7.422674335623934,3.819152918656321,3.894464553068809,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/07_final_extrinsics_cam3_reference/final_extrinsics_summary.csv,,,53.61055709574859,21.704507782635467,0.008651695997008796,0.9971819047689843,0.47198060898383964,-3.8428860394559514,-0.5878448281048191,0.23134282122946703,40.561870289233354,50.53923196926396,21.20580374270508,0.057800683779278175,0.9425257326838135,0.4222289727329982,-3.81680220975047,-0.1063958311610107,0.0814237977288359,36.24433498574047
AP01,OK,cam0-cam5,cam_edge_0,cam_edge_5,64.07171814435425,4.504577276156222,33.50195782616376,5.6940266074201835,5.6679279645010325,5.332908386239395,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/07_final_extrinsics_cam3_reference/final_extrinsics_summary.csv,,,-60.11164901339523,117.53571316399638,0.058522743557398144,-1.846776798384947,-0.6219960939179418,5.060652543042,-0.25898062511964015,1.662118145751873,-137.69931117350848,-59.18839253897587,121.10918727720495,-0.005927455730751903,-1.890899029153531,-0.659747852386118,5.239989224744797,-0.7565583592593794,2.023744001687466,-144.80607014753681
AP01,OK,cam1-cam3,cam_edge_1,cam_edge_3,9.9117812816249,0.3083434178214181,5.7945072626551575,2.0935118287336505,2.1721826797050396,2.230127752331591,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/07_final_extrinsics_cam3_reference/final_extrinsics_summary.csv,,,-52.03846329535195,5.031919054336268,-0.07444988808342734,-0.9114328279694852,-0.27857060513969045,1.5272480293496364,-0.3982096768808595,1.5755672952323072,-19.62669956064106,-52.158716168945,5.145378882018563,-0.07152290562849595,-0.9138098031455153,-0.27444766234862317,1.5443865298310695,-0.3757221990345858,1.4805676849234315,-19.440987313922378
AP01,OK,cam1-cam5,cam_edge_1,cam_edge_5,41.352045274886294,2.3766865024330377,11.566896577288865,2.3270402732868516,9.833844654272022,9.718175688499134,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/07_final_extrinsics_cam3_reference/final_extrinsics_summary.csv,,,45.54091103678417,134.55380686977063,0.02201871332313391,2.1681282481690465,0.715036568185325,-3.6812164233103903,-2.205568076072777,8.719349391961197,158.89641534218288,43.91477015093176,133.3021054862451,0.07074491249427355,2.174340618010422,0.7301083985994897,-3.9715362540357773,-2.490397692472714,8.644612183352152,156.5275178587406
AP01,OK,cam3-cam5,cam_edge_3,cam_edge_5,41.0529160008651,2.6092805470430593,26.17537187340737,1.979653052870332,9.285515073252315,9.023761354518241,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/07_final_extrinsics_cam3_reference/final_extrinsics_summary.csv,,,-6.370575719,140.788100915,-0.09711236383324809,-2.8674102683341727,-1.023898916376955,2.988007651,-2.755815158,8.056398828,178.391787947,-7.866545909544569,141.70501809791045,-0.15963022206593686,-2.8589394874323952,-0.9996874983186076,2.8983748134908356,-3.1018777282117975,8.2582424386392,176.3434827013253
AP02,OK,cam0-cam1,cam_edge_0,cam_edge_1,5.573169475849669,1.1543317321651396,1.2166964331319363,0.6140005077748605,5.069131069576643,5.081298033907962,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,,,56.937777688908525,114.01371059834707,0.07267912502685081,1.8502367047019366,0.704672458665308,-4.624501227325569,-0.9586139686526947,1.8747366126912763,136.71171899142152,57.450670973219815,115.90214977992046,0.059735247464964884,1.862313170365479,0.6890226811483596,-4.590674262084118,-0.9808404021811508,1.913047758273379,138.4497834938831
AP02,OK,cam0-cam3,cam_edge_0,cam_edge_3,6.525039517484775,1.052487934142464,1.1572612181618869,0.9619369966801459,3.819152918656321,3.83072553083794,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,,,49.770435566212434,22.295895530305607,0.07460411454663927,0.9351854622083214,0.42787285677184084,-3.8299419967069226,-0.04522333098517617,0.06290663565009513,36.91126877444567,50.53923196926396,21.20580374270508,0.057800683779278175,0.9425257326838135,0.4222289727329982,-3.81680220975047,-0.1063958311610107,0.0814237977288359,36.24433498574047
AP02,OK,cam0-cam5,cam_edge_0,cam_edge_5,10.94329411068529,0.9868709493058933,10.587641106644785,0.27715616919701136,5.6679279645010325,5.77380437556748,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,,,-58.344286517587996,120.24406150586954,0.002054170997352467,-1.893549811348508,-0.6776255982287668,5.327905508582344,-0.7886916126986834,2.08043394487757,-144.31167092956963,-59.18839253897587,121.10918727720495,-0.005927455730751903,-1.890899029153531,-0.659747852386118,5.239989224744797,-0.7565583592593794,2.023744001687466,-144.80607014753681
AP02,OK,cam1-cam3,cam_edge_1,cam_edge_3,1.0474057611947365,0.1390059761107531,0.6884711094293561,0.20787703728887325,2.1721826797050396,2.179067390799333,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,,,-52.030347095689024,5.225896402039776,-0.0704818559049733,-0.9117699041612116,-0.275377209244631,1.5445954406724713,-0.37392796025477426,1.4908848040135534,-19.524444751863008,-52.158716168945,5.145378882018563,-0.07152290562849595,-0.9138098031455153,-0.27444766234862317,1.5443865298310695,-0.3757221990345858,1.4805676849234315,-19.440987313922378
AP02,OK,cam1-cam5,cam_edge_1,cam_edge_5,13.017194820715103,0.2882108169342158,12.2137709938281,0.26071052686306034,9.833844654272022,9.955982364210303,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,,,43.92790149118965,133.08855231446938,0.07607658996692074,2.1715132760796636,0.7301448587838325,-4.061054160530273,-2.526831194185328,8.731812415403706,156.13600556031392,43.91477015093176,133.3021054862451,0.07074491249427355,2.174340618010422,0.7301083985994897,-3.9715362540357773,-2.490397692472714,8.644612183352152,156.5275178587406
