entity_type,entity_id,source,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,rvec_x,rvec_y,rvec_z
moving_frame,moving_frame_000000,with_moving_widest_path,5.400685496957408,-0.3629633513432612,2.9086670762312545,-120.04479688846523,3.501284177444261,112.73039370468864,-1.33715489065695,-1.9350750601144964,1.1692686749860406
moving_frame,moving_frame_000016,with_moving_widest_path,4.259712689405259,-0.49329979638553545,2.7104111309101784,-113.8153237540508,4.635658832032077,124.49605540298161,-1.1296951309524916,-2.0161444017962804,1.375959435576555
moving_frame,moving_frame_000032,with_moving_widest_path,2.7978636380929363,-0.3419994215081643,1.8280207013052192,-100.25836923238788,1.2841526440736328,65.93492948184135,-1.5443541458124095,-0.9812552804805684,0.8488125828415795
moving_frame,moving_frame_000048,with_moving_widest_path,1.5219674749685794,-0.5172306328283902,1.8085154854496106,-132.9120965975087,-0.5382593873898786,66.37279153727258,-1.9974967409078264,-1.3122929211815402,0.5606195465966265
moving_frame,moving_frame_000064,with_moving_widest_path,0.6135034123763767,-0.6812855874528543,2.0734733757943475,-122.88320163649452,0.7708477668165181,98.79432718791865,-1.5188037255419056,-1.7587679953721613,0.970442848705712
moving_frame,moving_frame_000080,with_moving_widest_path,-1.092200215448429,0.0654073317892565,1.9119217754555629,-121.889821601803,2.722871985018821,103.9157588820874,-1.4662179192407983,-1.8236993785184614,1.0580313742637473
moving_frame,moving_frame_000096,with_moving_widest_path,-2.299958450070109,-0.26905464687845093,1.842325503342531,-115.90387957995088,1.3636548697343314,-176.94386664733432,-0.05039853479698301,2.6219150194521053,-1.64025560993293
moving_frame,moving_frame_000112,with_moving_widest_path,-2.800903771939358,-0.5007284757363594,1.8433460382789315,-111.38956761171782,0.12278819142993187,-95.93849587891113,-1.4124558831925111,1.5693044723158371,-1.0684964523489664
moving_frame,moving_frame_000128,with_moving_widest_path,-0.6585854965776783,-0.5785933738569882,1.854232362818013,-100.14577121833135,-0.8885469679011986,-40.5376323316016,-1.6716359416015754,0.6050243158277115,-0.528354490680081
moving_frame,moving_frame_000144,with_moving_widest_path,0.4223445232269327,-0.37918494930473345,1.9239585237596701,-115.56888880702269,-0.35554127256373885,-112.00191623959263,-1.2620105280613394,1.8632070971692254,-1.1794851988427197
moving_frame,moving_frame_000160,with_moving_widest_path,2.6097573336831306,-0.8947665385718453,2.5476904671248874,-110.19562854764317,0.8715992272493821,-101.29981209485776,-1.3269990547990718,1.6360171483814305,-1.1262899618653397
