method,label,anchor_marker_id,parent_frame,child_frame,camera_id,status,estimate_status,quality_status,deployment_eligible,evaluation_status,source,x_m,y_m,z_m,roll_rad,pitch_rad,yaw_rad,qx,qy,qz,qw,m00,m01,m02,m03,m10,m11,m12,m13,m20,m21,m22,m23,m30,m31,m32,m33
ap02,ap02_configured_defaults_nonbaseline,2,evaluation_anchor_marker_2,cam_edge_0_optical_frame,cam_edge_0,available,available,accepted,True,available,method_primary_result,0.686007529636123,1.9712513395206022,-1.0343246800835333,-1.9564660013512363,1.1450016709354236,1.5811999189799717,-0.705503156689744,-0.28276279201067545,0.6497643715640267,0.010805591198075214,-0.0042970701993336365,0.3849379083674837,-0.9229324687588842,0.686007529636123,0.41302226106426415,-0.8398568853063753,-0.35221161830473,1.9712513395206022,-0.9107107922129093,-0.3827051331052939,-0.1553790012897315,-1.0343246800835333,0.0,0.0,0.0,1.0
ap02,ap02_configured_defaults_nonbaseline,2,evaluation_anchor_marker_2,cam_edge_1_optical_frame,cam_edge_1,available,available,accepted,True,available,method_primary_result,-1.4312577829546593,0.20420681310713779,3.2652122459177613,-2.9924140717580423,-0.36285348824747077,-0.190169850992909,-0.9776983089085892,0.0797386430395767,-0.18607756010125392,0.05588297764307277,0.9180337808659426,-0.1351235366468877,0.37276749728620373,-1.4312577829546593,-0.17671780917095134,-0.9810376832319015,0.07959824119163897,0.20420681310713779,0.3549433660611254,-0.13894852976199595,-0.9245044688730163,3.2652122459177613,0.0,0.0,0.0,1.0
ap02,ap02_configured_defaults_nonbaseline,2,evaluation_anchor_marker_2,cam_edge_3_optical_frame,cam_edge_3,available,available,accepted,True,available,method_primary_result,0.6029605645321325,0.4155719315222431,2.4823339633228,-3.0356634090394294,0.5181961306942389,0.18725720965277903,-0.962306232559542,-0.07674026667627508,0.259513177170366,0.027028820219483128,0.8535276846907927,0.1336666038010722,-0.5036106933879201,0.6029605645321325,0.16172394384237115,-0.986760748695994,0.012189783467757544,0.4155719315222431,-0.49531389790156716,-0.09185022515600237,-0.8638447075049701,2.4823339633228,0.0,0.0,0.0,1.0
ap02,ap02_configured_defaults_nonbaseline,2,evaluation_anchor_marker_2,cam_edge_5_optical_frame,cam_edge_5,available,available,accepted,True,available,method_primary_result,-1.5236598653988578,4.079378229116049,-5.875696813405826,-0.8010821003722507,-0.3765878427985975,-2.903823751740926,-0.21657958683217052,0.35987769200234776,-0.9068457298452689,0.034815968004226434,-0.9037622618790702,-0.0927388998578426,0.41786752740119015,-1.5236598653988578,-0.21902974751809162,-0.7385517903419841,-0.6376262405867651,4.079378229116049,0.3677495665604357,-0.6677879524488346,0.6471626587333396,-5.875696813405826,0.0,0.0,0.0,1.0
