marker_id,frame_i,frame_j,frame_gap,metric_translation_m,colmap_translation_units,scale_m_per_colmap_unit,quality,used_for_scale
9,0,9,9,0.6127231501955107,0.8307090760797567,0.7375905330022937,5574.934528763544,True
9,0,10,10,0.700220250396408,0.9648683258955572,0.725715863609149,6073.565015705356,True
9,0,11,11,0.713925438946977,1.0982369117040862,0.650065055488993,6766.948499877918,True
9,1,4,3,0.4439365496692711,0.17965425524503303,2.471060588371701,4335.271617788209,False
9,1,5,4,0.4995705468069919,0.23939853343401485,2.08677363073608,4418.332264554127,False
9,1,6,5,0.24747306947317288,0.37345583296270773,0.6626568596075051,4517.1041608535,True
9,1,7,6,0.41904739631951265,0.5057835196947675,0.8285113689991347,4721.905335772838,False
9,1,8,7,0.6054412848106945,0.638868143424514,0.947678000604879,5017.593048464572,False
9,1,9,8,0.7420857340933671,0.7712626419934221,0.9621699453448909,5389.837659892921,False
9,1,10,9,0.6526294591811534,0.9054220762279324,0.7208013547671214,5871.9128058921315,True
9,1,11,10,0.7989959271750452,1.0387903507581207,0.7691599431896236,6542.274833725652,True
9,2,5,3,0.32174578663910935,0.17942511006081574,1.7932037858583691,4321.438417934472,False
9,2,6,4,0.5162230939685818,0.3134823986022266,1.6467370935987062,4418.044250570608,False
9,2,7,5,0.3649987257715534,0.4458101001139704,0.8187313963462072,4618.354144064745,False
9,2,8,6,0.4410957058042216,0.5788946679633887,0.7619619426726486,4907.557437259395,True
9,2,9,7,0.668050429576147,0.7112892712468989,0.9392106089341772,5271.63873951924,False
9,2,10,8,0.5760731837608323,0.8454486260252956,0.6813816546951208,5743.14199719979,True
9,2,11,9,0.7129175325249167,0.9788169487804864,0.7283461258135596,6398.80301306424,True
9,3,6,3,0.424892201748362,0.2527311901429893,1.6812020768309923,4424.892710563726,False
9,3,7,4,0.7010304284171466,0.38505907853956983,1.8205788864295185,4625.513106672599,False
9,3,8,5,0.6177715886277402,0.518143207755542,1.19227962343415,4915.164697138845,False
9,3,9,6,0.5568834598609185,0.6505383742915994,0.8560347580837702,5279.8103659127755,False
9,3,10,7,0.8187125975938708,0.7846974386443798,1.043348120274554,5752.0445060865095,False
9,3,11,8,0.6970669148927805,0.9180659635943124,0.7592775928253561,6408.721869452598,True
9,4,7,3,0.607326310922126,0.3261309668864172,1.8622160192890904,4673.685430150386,False
9,4,8,4,0.5199528314415873,0.4592153261182101,1.1322636721139014,4966.353591922347,False
9,4,9,5,0.4865204888956744,0.5916086857485681,0.8223687390256541,5334.79685648854,False
9,4,10,6,0.7306236474517097,0.7257688308893443,1.0066892050963616,5811.949070664677,False
9,4,11,7,0.6237479314768949,0.8591371648290277,0.7260167025844163,6475.46538868057,True
9,5,8,3,0.27542147414909673,0.3994698281036938,0.6894675261371761,5061.505309688018,True
9,5,9,4,0.40262048981052045,0.5318647218474043,0.7569979231035276,5437.0076788616,True
9,5,10,5,0.5805339970428538,0.6660235836499807,0.8716418026241324,5923.301781945606,False
9,5,11,6,0.5146308892807752,0.7993918733081218,0.6437779848212356,6599.530589367701,True
9,6,9,3,0.5726010090219138,0.39780886492263073,1.439387252300871,5558.55208215233,False
9,6,10,4,0.5010736074633986,0.5319665459359141,0.9419269149375473,6055.717298553492,False
9,6,11,5,0.607710752594776,0.6653349642473324,0.9133906757512069,6747.063212983853,False
9,7,10,3,0.2589744210035892,0.3996387471405971,0.648021301379166,6330.277719026236,True
9,7,11,4,0.5389081038813172,0.5330069577171306,1.0110714242633176,7052.9685948542265,False
9,8,11,3,0.27493598598475355,0.39992410726275257,0.6874703999879631,7494.628476448983,True
11,0,4,4,0.16270282986656406,0.23910111481681265,0.6804770859860644,4121.998908296799,True
11,0,5,5,0.20152845160022276,0.2988452453286223,0.6743572292027399,4454.194652235126,True
11,0,6,6,0.29497715143413317,0.43290207543093484,0.6813946344343498,4625.819386876232,True
11,0,7,7,0.38174212677008124,0.5652300220434868,0.6753748241998216,4863.118855220382,True
11,0,8,8,0.47446053802053206,0.6983139390082115,0.6794373010717646,5194.00940988751,True
11,0,9,9,0.5619706132709308,0.8307090760797567,0.6764950925093489,5590.430439599441,True
11,0,10,10,0.6459826003942594,0.9648683258955572,0.6695033747684492,6086.058453547747,True
11,0,11,11,0.736596159740832,1.0982369117040862,0.6707078881531017,6710.767467287181,True
11,4,7,3,0.21924814690280528,0.3261309668864172,0.6722702508013096,5839.991438349889,True
11,4,8,4,0.31210626189262364,0.4592153261182101,0.6796512314405683,6237.349196573814,True
11,4,9,5,0.3996902585463229,0.5916086857485681,0.6755990372936986,6713.400777549334,True
11,4,10,6,0.4835117603837733,0.7257688308893443,0.6662062902195546,7308.5874148155335,True
11,4,11,7,0.5742796481416915,0.8591371648290277,0.6684376740423933,8058.7840273827915,True
11,5,8,3,0.2733076283074747,0.3994698281036938,0.6841758978516141,6740.022996993408,True
11,5,9,4,0.36090489471992976,0.5318647218474043,0.6785652063298079,7254.440019739635,True
11,5,10,5,0.44470359454454295,0.6660235836499807,0.6676994711019882,7897.593304292137,True
11,5,11,6,0.5355288460648993,0.7993918733081218,0.6699203031033094,8708.248962908674,True
11,6,9,3,0.26718250433446195,0.39780886492263073,0.6716353703842821,7533.96110953594,True
11,6,10,4,0.3512088100526829,0.5319665459359141,0.6602084524597022,8201.895756469963,True
11,6,11,5,0.44185242467408886,0.6653349642473324,0.6641052228089942,9043.786817478616,True
11,7,10,3,0.26432101311637646,0.3996387471405971,0.661399864271383,8622.644026051406,True
11,7,11,4,0.355200004515775,0.5330069577171306,0.6664078195847518,9507.723176449765,True
11,8,11,3,0.262226023915233,0.39992410726275257,0.6556894649587826,10154.636379506654,True
10,0,4,4,0.1204584367230665,0.23910111481681265,0.5037970517843706,3183.938598654189,False
10,0,6,6,0.2665263914288932,0.43290207543093484,0.6156736281838749,3347.2431940329643,True
10,0,7,7,0.30532601337826454,0.5652300220434868,0.5401801062767572,3198.1280462170366,False
10,0,8,8,0.4498332626691149,0.6983139390082115,0.6441705335396797,3089.7123652534387,True
10,0,9,9,0.5315304390663751,0.8307090760797567,0.6398514887723974,3021.173902641157,True
10,0,10,10,0.6271813088620583,0.9648683258955572,0.6500175122651377,2984.1028802640167,True
10,0,11,11,0.7068535889552513,1.0982369117040862,0.6436257800317943,2938.872105077048,True
10,0,12,12,0.79421503050248,1.2306312203210497,0.6453720801064055,2971.4314732128687,True
10,0,13,13,0.8742766453065804,1.3632790121619494,0.6413042653096471,3007.4042378769104,True
10,0,14,14,0.9961926450731602,1.4957582581447892,0.666011796791784,3069.2910419183127,True
10,0,15,15,1.0588846388196744,1.5810381710782804,0.6697400848314161,3203.040235463801,True
10,0,16,16,1.1064507836028825,1.6695808635875955,0.6627117067126302,3359.620291044808,True
10,0,17,17,1.159719593170034,1.7629173088156285,0.6578411746091269,3573.680665644316,True
10,0,18,18,1.2476175257899056,1.8575521368058043,0.6716460340840147,3849.5208143352074,True
10,0,19,19,1.3100487931712221,1.9563033593191272,0.669655238759684,4206.127851123882,True
10,0,20,20,1.3726043972616746,2.054946781627658,0.6679513112132658,4674.897218121485,True
10,0,21,21,1.4552087251452097,2.1562416549315135,0.6748820206756603,5252.49904807226,True
10,1,4,3,0.1359553360719507,0.17965425524503303,0.7567610123485206,3297.1085817728235,True
10,1,6,5,0.28885185760955734,0.37345583296270773,0.7734565432223448,3466.2176792578966,True
10,1,7,6,0.321222099686688,0.5057835196947675,0.6350979958392882,3311.8023793698803,True
10,1,8,7,0.4741357939312965,0.638868143424514,0.742149688963664,3199.5331690732633,True
10,1,9,8,0.5552300201410203,0.7712626419934221,0.7198974641193054,3128.5585738483464,True
10,1,10,9,0.6511557664458351,0.9054220762279324,0.7191737241029145,3090.1698982418425,True
10,1,11,10,0.7316369198949996,1.0387903507581207,0.7043162456804136,3043.33143939335,True
10,1,12,11,0.8177432545284161,1.1711842665145367,0.6982191256394122,3077.0480984216024,True
10,1,13,12,0.8976451045783522,1.3038319497662623,0.688466872390474,3114.2994798188565,True
10,1,14,13,1.019521905928116,1.4363104535615856,0.709820013772114,3178.3859897753136,True
10,1,15,14,1.0791760981042082,1.5217021383713794,0.7091901042205342,3316.8891675785612,True
10,1,16,15,1.1237671819885524,1.6104888202144074,0.697780181944351,3479.0347080763654,True
10,1,17,16,1.1744797707728252,1.7041666205954846,0.6891813022147026,3700.703649307791,True
10,1,18,17,1.2612150629000254,1.7991940501395465,0.7009889026712849,3986.3482662707734,True
10,1,19,18,1.3210749836149729,1.8983740751318774,0.6958981377383168,4355.630551366817,True
10,1,20,19,1.3812892466523505,1.9974629795816086,0.6915218258221123,4841.061866987448,True
10,1,21,20,1.4632881651758087,2.0992049028610507,0.6970678103797597,5439.193989002415,True
10,2,6,4,0.2492155386816455,0.3134823986022266,0.7949905315030832,3609.733646683644,False
10,2,7,5,0.2863006693214897,0.4458101001139704,0.6422031920055143,3448.9249049522664,True
10,2,8,6,0.43645155666796126,0.5788946679633887,0.7539395002608038,3332.007277903216,True
10,2,9,7,0.5170741898759327,0.7112892712468989,0.7269534502741694,3258.094036396126,True
10,2,10,8,0.6114903371638744,0.8454486260252956,0.7232732047110557,3218.1159084159785,True
10,2,11,9,0.695275713729157,0.9788169487804864,0.7103225118806994,3169.338140684897,True
10,2,12,10,0.7810928525200785,1.111210965405987,0.7029203966095691,3204.450810981501,True
10,2,13,11,0.8599233220070329,1.243858695077956,0.6913352179068373,3243.2445559963558,True
10,2,14,12,0.9835137656066087,1.3763375410542045,0.7145876184219223,3309.9845165801003,True
10,2,15,13,1.0444675245274953,1.461812603077859,0.7145016552247256,3454.222307553467,True
10,2,16,14,1.0926679718536279,1.5508306487282122,0.704569498126498,3623.081354317068,True
10,2,17,15,1.145655804314441,1.6448460338050752,0.6965124885665794,3853.9283205581287,True
10,2,18,16,1.2326863413037163,1.7402675885310934,0.7083314942066979,4151.399824155703,True
10,2,19,17,1.2961808625922258,1.8398805461814884,0.7044918569753542,4535.97194656228,True
10,2,20,18,1.3588207917906607,1.9394201734913765,0.7006324933418058,5041.5021570956405,True
10,2,21,19,1.4403965569633093,2.041614306392471,0.7055184480503017,5664.399460666594,True
10,3,6,3,0.186889517535395,0.2527311901429893,0.7394794343731669,3920.5553178089453,True
10,3,7,4,0.22080786622178697,0.38505907853956983,0.5734389306161913,3745.8998918817892,False
10,3,8,5,0.3615246764170172,0.518143207755542,0.697731188995115,3618.9148926162934,True
10,3,9,6,0.4429978913412238,0.6505383742915994,0.6809711907058891,3538.6372376947597,True
10,3,10,7,0.5397669525221199,0.7846974386443798,0.6878663366795301,3495.216731477463,True
10,3,11,8,0.6155127176554628,0.9180659635943124,0.6704449811489298,3442.238878985594,True
10,3,12,9,0.7027483571092777,1.050460287937864,0.6689908844520224,3480.3749797974356,True
10,3,13,10,0.7837066569016682,1.1831081859001729,0.6624133500567251,3522.509119931416,True
10,3,14,11,0.903664226149556,1.3155878183351428,0.6868900833188999,3594.9958275358263,True
10,3,15,12,0.965120212825772,1.4011394925558665,0.6888109413469341,3751.653435486812,True
10,3,16,13,1.0096353255735286,1.4903973816863165,0.6774269318905891,3935.052350350628,True
10,3,17,14,1.0614088544395546,1.584767398317464,0.6697568713026559,4185.776749899593,True
10,3,18,15,1.1493866636423016,1.6806035633255636,0.6839130231093318,4508.862495131117,True
10,3,19,16,1.209423267783276,1.780671021630434,0.6791952320737454,4926.548792004399,True
10,3,20,17,1.2708912906778318,1.8806824833648383,0.6757606889622358,5475.608459340387,True
10,3,21,18,1.35418716613017,1.9833482545469767,0.682778308360921,6152.141293891095,True
10,4,7,3,0.2010892259264222,0.3261309668864172,0.6165904079769777,4047.9599800393285,True
10,4,8,4,0.3431249261346851,0.4592153261182101,0.7471983329370822,3910.735224992866,True
10,4,9,5,0.4246509599324734,0.5916086857485681,0.7177902727968887,3823.9841788375643,True
10,4,10,6,0.5213104926414152,0.7257688308893443,0.718287243064173,3777.0623505576395,True
10,4,11,7,0.5983012428367491,0.8591371648290277,0.6963978132127643,3719.8124952744593,True
10,4,12,8,0.6853184896934292,0.9915312981688114,0.6911718177319215,3761.0237967872526,True
10,4,13,9,0.7660349642035919,1.124178332137735,0.6814176561710645,3806.555529609413,True
10,4,14,10,0.8865869885115985,1.2566578035634526,0.7055118632912957,3884.8873857552167,True
10,4,15,11,0.9478976342966519,1.342341162527337,0.7061525495589858,4054.177475148319,True
10,4,16,12,0.9929688861312901,1.4318950553604741,0.6934648474509285,4252.365224201703,True
10,4,17,13,1.0450191492831618,1.5266729533120198,0.6845075410657268,4523.3074182505,True
10,4,18,14,1.1329497875376482,1.6229711017061583,0.6980714483126826,4872.445997648409,True
10,4,19,15,1.1936832260966568,1.7235347269555281,0.6925785755446847,5323.813482833522,True
10,4,20,16,1.2555519462259506,1.8240534256292398,0.6883306862532415,5917.147961645036,True
10,4,21,17,1.3386699521556324,1.9272198400182539,0.6946119608974932,6648.234728106401,True
10,6,9,3,0.2689336003779269,0.39780886492263073,0.676037223127824,4020.11678934829,True
10,6,10,4,0.36362956736059926,0.5319665459359141,0.6835572088858491,3970.7883348272294,True
10,6,11,5,0.4486624907873957,0.6653349642473324,0.6743407680294543,3910.6021275501807,True
10,6,12,6,0.5330503873327773,0.7977293937327734,0.668209535113784,3953.9271616963306,True
10,6,13,7,0.6116676153922527,0.9303779592285543,0.6574399246295902,4001.7942225956594,True
10,6,14,8,0.7354471680859311,1.0628584633562768,0.691952121041167,4084.1437291065063,True
10,6,15,9,0.795314393540198,1.1489215593099007,0.6922268862444388,4262.116727636633,True
10,6,16,10,0.843704101044642,1.2395097597751668,0.6806756416324471,4470.469550282162,True
10,6,17,11,0.8975102924398765,1.3357512897467276,0.6719142248479908,4755.308402196434,True
10,6,18,12,0.985037721022136,1.4337035853538365,0.687058141644411,5122.354341511333,True
10,6,19,13,1.0502755878810746,1.5360294673320094,0.6837600516254027,5596.8725195416055,True
10,6,20,14,1.114931248407473,1.6383358164744102,0.6805266888486458,6220.639195452506,True
10,6,21,15,1.196899460782418,1.7432501976284218,0.6865907500889554,6989.223490488768,True
10,7,10,3,0.335336720447528,0.3996387471405971,0.8390996189605033,3793.8950960721095,False
10,7,11,4,0.42258810446968703,0.5330069577171306,0.7928378764127815,3736.3901027596144,False
10,7,12,5,0.5041763125358366,0.6654013540536916,0.757702564721794,3777.785065352448,True
10,7,13,6,0.5817832923572115,0.7980499653762186,0.729006099364901,3823.519713562361,True
10,7,14,7,0.7058561864648338,0.9305308934222024,0.7585521248724101,3902.2006611654406,True
10,7,15,8,0.762201235996604,1.0169791044210252,0.749475807991681,4072.2452038157035,True
10,7,16,9,0.8084034982008124,1.1085099615433878,0.7292703956176139,4271.316190590437,True
10,7,17,10,0.8602413241183576,1.2060251356479854,0.7132863973487239,4543.46585769058,True
10,7,18,11,0.9467068797539091,1.3053687193595356,0.7252409726949793,4894.160397861925,True
10,7,19,12,1.0107665896876563,1.4091340039510494,0.7172962875451044,5347.5394341697,True
10,7,20,13,1.074171303152878,1.512865435233741,0.7100243538758066,5943.518150052207,True
10,7,21,14,1.1555056551721947,1.6191411873862789,0.7136534257630033,6677.863056397608,True
10,8,11,3,0.2594201155690254,0.39992410726275257,0.6486733629152913,3609.727482788694,True
10,8,12,4,0.3447981189975814,0.5323199190240396,0.6477272532460132,3649.7191672784907,True
10,8,13,5,0.42449126263086506,0.6649684457317928,0.6383630161032914,3693.903423209654,True
10,8,14,6,0.5471458509554616,0.7974527427344394,0.6861169592060294,3769.9171078420277,True
10,8,15,7,0.6098052975170752,0.8843119121382941,0.6895816839587141,3934.197186212201,True
10,8,16,8,0.660479688999146,0.9769634925795956,0.6760536028375033,4126.519720054661,True
10,8,17,9,0.7174744680636291,1.0759773417659855,0.6668118743895193,4389.443586606393,True
10,8,18,10,0.8067894574438476,1.1769250168237135,0.6855062522344981,4728.24967614867,True
10,8,19,11,0.8749370422903463,1.2823139285054235,0.6823111118430356,5166.259285014642,True
10,8,20,12,0.943145228773655,1.3876225968452314,0.6796842534258967,5742.034482655081,True
10,8,21,13,1.0262266626639236,1.4953760951169497,0.6862665960857592,6451.485294100887,True
10,9,12,3,0.26425109415701226,0.39992637918266616,0.6607493476600995,3568.7581873811514,True
10,9,13,4,0.3430602422002165,0.5325712223113535,0.6441584295736797,3611.9623129263127,True
10,9,14,5,0.4666933527266803,0.6650562919822578,0.7017351137836173,3686.2898014127973,True
10,9,15,6,0.5285849022298019,0.7526564078944857,0.7022924360778229,3846.9256881307183,True
10,9,16,7,0.5805030601659241,0.8468991994269325,0.6854452815148846,4034.9819702199416,True
10,9,17,8,0.6385154809145577,0.9478779699783257,0.6736262484601874,4292.073449977295,True
10,9,18,9,0.7278317855495865,1.0508206806832854,0.6926317676545168,4623.3638727662355,True
10,9,19,10,0.797868418796057,1.1581463966025174,0.688918448597384,5051.657203334367,True
10,9,20,11,0.86753128619985,1.2652769097546888,0.6856453947049792,5614.660096568625,True
10,9,21,12,0.9502450471450484,1.3746872217167574,0.6912445479476773,6308.373304584947,True
10,10,13,3,0.24890408122259342,0.3984148444817951,0.6247359622012444,3567.642078460226,True
10,10,14,4,0.37449595022456045,0.5309020665371177,0.7053955405886102,3641.057538682958,True
10,10,15,5,0.435765265103762,0.6193824018079844,0.7035480243412763,3799.7223582782995,True
10,10,16,6,0.4909424749300619,0.7156421674581344,0.6860166955698322,3985.471113933709,True
10,10,17,7,0.5511112859770496,0.8190299919199624,0.6728829119983014,4239.407977536486,True
10,10,18,8,0.640141762229691,0.924315712554294,0.692557481751225,4566.633333211678,True
10,10,19,9,0.7136862138748602,1.0338290133837136,0.6903329318829728,4989.671331861448,True
10,10,20,10,0.7857687554436871,1.142958447736081,0.6874867209740663,5545.765952508274,True
10,10,21,11,0.8675364610659685,1.2541353218643672,0.6917407124586124,6230.967019652728,True
10,11,14,3,0.28990168250500914,0.3975343926842287,0.729249312361472,3585.869141505306,True
10,11,15,4,0.3596047104263755,0.4875439796472456,0.7375841471502972,3742.1290397312596,True
10,11,16,5,0.41539405773632293,0.5867474898233728,0.7079605195437104,3925.062356192574,True
10,11,17,6,0.4791305132323556,0.6933067871674102,0.6910800847484877,4175.150236817833,True
10,11,18,7,0.5707581637757141,0.801449418106523,0.7121574373641294,4497.415757965901,True
10,11,19,8,0.6440493204581563,0.9134726719712469,0.7050559258311658,4914.0416664900185,True
10,11,20,9,0.7183896436584996,1.0247982400251503,0.7010059303389017,5461.70742533871,True
10,11,21,10,0.802198849218146,1.1378367912857605,0.7050210147552514,6136.522732786052,True
10,12,15,3,0.2693922718604533,0.35787922398055483,0.7527463283956672,3783.5875832336696,True
10,12,16,4,0.3276993732338186,0.46145073668685826,0.710150287301841,3968.547593263813,True
10,12,17,5,0.39315509362540285,0.5721009662749466,0.6872127767678967,4221.406163827404,True
10,12,18,6,0.4840781348010962,0.6835680709609929,0.7081637592003908,4547.242021269596,True
10,12,19,7,0.5603413337085223,0.7982916347646554,0.7019255987490296,4968.483672107618,True
10,12,20,8,0.6365315328878018,0.911864384006938,0.6980550442059581,5522.216946118651,True
10,12,21,9,0.7190129730095437,1.0267132202044493,0.700305556469183,6204.508441448041,True
10,13,16,3,0.25624791052565365,0.3412117143540449,0.7509938836969944,4016.591652134929,True
10,13,17,4,0.3246606830012866,0.45679450513832837,0.7107368397589886,4272.511380909359,True
10,13,18,5,0.41355703027495183,0.5717203079053692,0.7233555019063684,4602.291874707644,True
10,13,19,6,0.4941591740414215,0.6889710406670064,0.7172423002903232,5028.633164190842,True
10,13,20,7,0.5727242745407457,0.8045336990545991,0.711871081613796,5589.070047870218,True
10,13,21,8,0.6528990297490943,0.9208767202355174,0.7089972147217634,6279.621505313836,True
10,14,17,3,0.2328836899191473,0.35525843697086934,0.6555331715830395,4360.431744678502,True
10,14,18,4,0.3183245702579045,0.47220069517459634,0.6741298213044856,4696.998509686798,True
10,14,19,5,0.3999544111451048,0.5907007350736405,0.6770846680853444,5132.113112549255,True
10,14,20,6,0.48150902899136044,0.7072565509149851,0.6808123987942243,5704.082748347889,True
10,14,21,7,0.5602014487461756,0.8242430930469224,0.6796556179504248,6408.844474630353,True
10,15,18,3,0.232076295318263,0.35319009048562505,0.6570860892477632,4901.677620978352,True
10,15,19,4,0.3172424990656871,0.47169482673390034,0.6725587839543018,5355.753028286498,True
10,15,20,5,0.39908845793043235,0.5882501834330742,0.678433206091532,5952.647142238485,True
10,15,21,6,0.4753496554159079,0.7052350076325348,0.6740301463644733,6688.1199712624775,True
10,16,19,3,0.24209073000393985,0.3545632863281445,0.6827856671541777,5617.56806812343,True
10,16,20,4,0.32335513550116923,0.47111866089469473,0.6863560337157737,6243.641245299093,True
10,16,21,5,0.40223698332417435,0.5881059683032779,0.6839532414279912,7015.06753353095,True
10,17,20,3,0.2504919901501568,0.3520048730428883,0.7116151205089618,6641.458875879606,True
10,17,21,4,0.32997585254710915,0.4689899509370972,0.7035883218558916,7462.03708781992,True
10,18,21,3,0.2434837949330967,0.3520463487477286,0.691624258564811,8038.006127143721,True
12,0,11,11,0.7238483803710005,1.0982369117040862,0.6591003932364982,7094.625095803161,True
12,0,12,12,0.7791477264059632,1.2306312203210497,0.6331285226151645,7070.842806907815,True
12,0,13,13,0.9086420909639081,1.3632790121619494,0.6665121980591064,7059.976681972824,True
12,0,14,14,0.9834223476927515,1.4957582581447892,0.6574741221302061,7039.659224706832,True
12,0,15,15,1.038261276742508,1.5810381710782804,0.6566958949728617,8009.411089462196,True
12,1,11,10,0.6966219212612418,1.0387903507581207,0.6706087717823326,7749.698284449531,True
12,1,12,11,0.7484126156867695,1.1711842665145367,0.6390220882270368,7723.720088144054,True
12,1,13,12,0.8809848690918254,1.3038319497662623,0.6756889714581388,7711.850653377566,True
12,1,14,13,0.9564749375545867,1.4363104535615856,0.6659249295184325,7689.657209525012,True
12,1,15,14,1.006712699477283,1.5217021383713794,0.6615701418115439,8748.949879842723,True
12,2,11,9,0.6633920551245389,0.9788169487804864,0.6777488435923211,8495.963718142868,True
12,2,12,10,0.7173851706457343,1.111210965405987,0.6455886352630021,8467.483923811134,True
12,2,13,11,0.8484883923635294,1.243858695077956,0.6821421080393318,8454.47150920742,True
12,2,14,12,0.923405519986653,1.3763375410542045,0.6709150135361209,8430.140924088992,True
12,2,15,13,0.9758879777270415,1.461812603077859,0.667587607106616,9591.439308049652,True
12,11,14,3,0.26004455759155015,0.3975343926842287,0.6541435467650466,10896.420421404453,True
12,11,15,4,0.320835977386846,0.4875439796472456,0.658065714643798,12397.462401636876,True
12,12,15,3,0.2594989594192298,0.35787922398055483,0.7251020512812153,12355.904175737202,True
12,155,158,3,0.4511733677369884,0.6715836583012008,0.6718051610699558,3636.504709195356,True
12,155,159,4,0.5876207196352842,0.8773697246542779,0.6697526745259331,3740.6067021273434,True
12,155,160,5,0.7371188126065016,1.0899728917857747,0.6762726102287104,3922.0900678082344,True
12,155,161,6,0.7371188126065016,1.0899803228853322,0.6762679996417218,3922.0900678082344,True
12,155,162,7,1.0189904249542625,1.5220313113133317,0.6694937333943513,4469.636450540469,True
12,155,163,8,1.1760756427768102,1.7402702654607671,0.6758005731169713,4915.280663400616,True
12,155,164,9,1.3194148216855612,1.9617615873343657,0.672566345576364,5502.292295034861,True
12,156,159,3,0.44710098135166393,0.655532842749261,0.682042076605273,4128.181197573575,True
12,156,160,4,0.6005567475825095,0.8708448016652832,0.6896254607412111,4328.468551347,True
12,156,161,5,0.6005567475825095,0.8708541140257111,0.6896180863248224,4328.468551347,True
12,156,162,6,0.8845344223752897,1.3075011510264658,0.6765075668812053,4932.747712989181,True
12,156,163,7,1.0436074552251262,1.5272948511774709,0.6833045069329966,5424.566342114363,True
12,156,164,8,1.1874839643627986,1.7501913166787741,0.6784880904427127,6072.399855082009,True
12,157,160,3,0.4541240157264424,0.654720783086747,0.6936147858105696,4849.166320100807,True
12,157,161,4,0.4541240157264424,0.6547332406227917,0.693601588479719,4849.166320100807,True
12,157,162,5,0.739643369742675,1.0965391885532572,0.6745252494975027,5526.137891873492,True
12,157,163,6,0.9002979489024999,1.3177765622801347,0.6831946892003634,6077.1203707019,True
12,157,164,7,1.0443989604520452,1.5419391253991142,0.6773282701298041,6802.885711225788,True
12,158,161,3,0.30856400259556227,0.44627198827843645,0.6914258808532794,5497.282328569272,True
12,158,162,4,0.5966613941275721,0.8916819065749435,0.6691415287537006,6264.734631251351,True
12,158,163,5,0.7586334412769659,1.1136147446685427,0.6812350904196821,6889.358751001431,True
12,158,164,6,0.9026916599162387,1.3384775200785828,0.6744167506550586,7712.12636047932,True
12,159,162,3,0.4442649942049909,0.6681247457487755,0.6649431816914636,6444.074797827847,True
12,159,163,4,0.6060791424433273,0.8900557283473971,0.6809451623536643,7086.579993198412,True
12,159,164,5,0.7501644293582427,1.1149242565880353,0.67283891701661,7932.900919587992,True
12,160,163,3,0.45031625153884564,0.6673813342895164,0.6747510432221561,7430.400258397928,True
12,160,164,4,0.594420538863275,0.8922595554823333,0.6661968876779875,8317.782216432455,True
12,161,164,3,0.594420538863275,0.892240941173023,0.6662107861602881,8317.782216432455,True
17,18,21,3,0.14213751105770053,0.3520463487477286,0.4037465849689986,1315.15445860933,False
17,18,22,4,0.2899344713693005,0.47013868733952696,0.6166998785188555,1407.1291696216094,True
17,18,23,5,0.36207385021502353,0.5886263609232106,0.6151166074980763,1506.3843301096836,True
17,18,24,6,0.520505240576031,0.755482324145841,0.6889707726312744,1763.5369290150973,True
17,19,22,3,0.2723744327553149,0.35163341178082475,0.7745977021236183,1419.8374907009604,True
17,19,23,4,0.34404527311990407,0.4701276104836441,0.7318125237655522,1519.989062460648,True
17,19,24,5,0.5051721659737949,0.6396677425083481,0.7897415054772784,1779.4641047236664,False
17,20,23,3,0.28269575341179226,0.35357277659803654,0.7995404966745455,1563.387028217901,False
