residual_evaluation_index,source,solver_iteration,solver_nfev,elapsed_seconds,robust_cost,reprojection_rmse_px,mean_reprojection_error_px,maximum_reprojection_error_px,parameter_step_norm
39,solver_residual_call,,,0.09304422899731435,156.43562768505257,3.581006512409927,1.7248761962189045,14.023804553377499,2.1073424255447017e-08
40,solver_residual_call,,,0.09563781699398533,156.43562767463035,3.5810065123491914,1.724876195249464,14.023804553377499,2.1073424255447017e-08
41,solver_residual_call,,,0.09788847899471875,156.43562773350737,3.5810065126927593,1.7248761984866912,14.023804553377499,4.665030613211663e-08
42,solver_residual_call,,,0.10017610499926377,156.43562768044964,3.5810065123829746,1.7248761958712304,14.023804553377499,5.481778976527051e-08
43,solver_residual_call,,,0.10219964299176354,156.43562768081352,3.581006512385192,1.7248761957850043,14.023804553377499,3.589416472361298e-08
44,solver_residual_call,,,0.10420159899513237,156.43562768084465,3.5810065123853456,1.7248761957973295,14.023804553377499,2.143949739794905e-08
45,solver_residual_call,,,0.10654655699909199,156.43562766274343,3.581006512272677,1.7248761955121947,14.023804553377499,2.1073424255447017e-08
46,solver_residual_call,,,0.10862656499375589,156.43562763186517,3.5810065119719843,1.7248761955451954,14.023804553377499,2.1260562322361397e-08
47,solver_residual_call,,,0.11048855099943466,156.43562766231548,3.581006512171802,1.7248761957778964,14.023804553377499,2.1260562322361397e-08
48,solver_residual_call,,,0.11309472800348885,156.43562769178297,3.581006512323904,1.7248761961976822,14.023804553377499,2.1073424255447017e-08
49,solver_residual_call,,,0.1154835329944035,156.43562768490793,3.5810065123930657,1.7248761949176805,14.023804553377499,2.1073424255447017e-08
50,solver_residual_call,,,0.11772494799515698,156.43562764836233,3.581006512110807,1.724876195720669,14.023804553377499,2.1073424255447017e-08
51,solver_residual_call,,,0.1198089940007776,156.43562766759487,3.581006512308081,1.7248761952853269,14.023804553377499,2.985344199286926e-08
52,solver_residual_call,,,0.12200035399291664,156.43562767189354,3.581006512333187,1.724876195116871,14.023804553377499,2.985344199286926e-08
53,solver_residual_call,,,0.12417795399960596,156.43562765173272,3.5810065122155184,1.7248761948865656,14.023804553377499,4.1178417107814765e-08
54,solver_residual_call,,,0.12617173200123943,156.43562767814055,3.5810065123696138,1.7248761955932022,14.023804553377499,4.1178417107814765e-08
55,solver_residual_call,,,0.12892627000110224,156.43562768019052,3.5810065123815416,1.7248761957355054,14.023804553377499,2.1073424255447017e-08
56,solver_residual_call,,,0.1311767349980073,156.43562767853493,3.5810065123719133,1.724876195810938,14.023804553377499,2.791365106245904e-08
57,solver_residual_call,,,0.1334699019935215,156.4356276519803,3.5810065121130576,1.7248761956171486,14.023804553377499,2.791365106245904e-08
58,solver_residual_call,,,0.13555251699290238,156.43562763662374,3.5810065119859695,1.724876195448907,14.023804553377499,2.1073424255447017e-08
59,solver_residual_call,,,0.13756637400365435,156.4356276575481,3.5810065125094455,1.724876194804463,14.023804553377499,2.1073424255447017e-08
60,solver_residual_call,,,0.13963802099169698,156.435627666852,3.581006512613708,1.7248761942607127,14.023804553377499,2.1073424255447017e-08
61,solver_residual_call,,,0.14164986499235965,156.4356276333374,3.581006512245503,1.7248761965599837,14.023804553377499,2.1073424255447017e-08
62,solver_residual_call,,,0.14360913199197967,156.43562762916093,3.5810065121516517,1.7248761948844356,14.023804553377499,2.1073424255447017e-08
63,solver_residual_call,,,0.14620261199888773,156.43562774228445,3.5810065127557946,1.7248761966720156,14.023804553377499,2.1073424255447017e-08
64,solver_residual_call,,,0.14845729699300136,156.43562773307116,3.5810065126947355,1.724876198605469,14.023804553377499,2.1073424255447017e-08
65,solver_residual_call,,,0.15085477699176408,156.43562758971115,3.5810065118462857,1.7248761933512171,14.023804553377499,2.1073424255447017e-08
66,solver_residual_call,,,0.15282673499314114,156.43562771713735,3.581006512602255,1.7248761960250685,14.023804553377499,2.3526027309964448e-08
67,solver_residual_call,,,0.15477442399424035,156.43562773738438,3.5810065127308355,1.7248761971140956,14.023804553377499,2.3526027309964448e-08
68,solver_residual_call,,,0.15696024599310476,156.43562783460663,3.5810065133027718,1.7248761990355916,14.023804553377499,3.374262190085654e-08
69,solver_residual_call,,,0.16316742700291798,53667.22874567176,276.2866796938617,270.54857320197124,379.4131823446796,10.136577326146245
70,solver_residual_call,,,0.16666149499360472,2053.7272152819687,16.39021729629678,13.92086317754738,31.229724775079983,7.65049819625367
71,solver_residual_call,,,0.17005410000274424,248.41869643109632,4.395384129885648,3.0101606402062235,16.512020664397713,1.9671167645903314
72,solver_residual_call,,,0.17331699599162675,148.26169427160693,3.5510002137669545,1.7951824640194287,15.146016518349596,0.5093866823304963
73,solver_residual_call,,,0.17663231899496168,148.26184093546738,3.551003761762649,1.7951840261519916,15.14604416687851,2.379788344164524e-08
74,solver_residual_call,,,0.17964409600244835,148.26173170261683,3.5510003825332195,1.7951827708789594,15.146023228942624,3.3884636267462656e-08
75,solver_residual_call,,,0.1827629750041524,148.2616799435314,3.5509989628513416,1.7951822145673753,15.146016862007272,2.8352670484473666e-08
76,solver_residual_call,,,0.18565775100432802,148.26170547085871,3.55100059705298,1.7951825960652215,15.14601824781362,2.1073424255447017e-08
77,solver_residual_call,,,0.18851409800117835,148.2617226438001,3.551000365651561,1.7951827383912633,15.146022321260647,9.374536512759476e-08
78,solver_residual_call,,,0.19139522800105624,148.26166405371515,3.5509998219047563,1.7951821898316311,15.146009505630133,1.1290156781166034e-07
79,solver_residual_call,,,0.19436529200174846,148.26178567915758,3.551000829300286,1.795184784756124,15.146016518349596,7.107269492911422e-08
80,solver_residual_call,,,0.19738917300128378,148.26185845523193,3.5510012832935876,1.7951871025880581,15.146016518349596,4.4091823149747076e-08
81,solver_residual_call,,,0.20031369199568871,148.26172503023318,3.551000377094997,1.7951834881811692,15.146016518349596,3.599195250964548e-08
82,solver_residual_call,,,0.20329602400306612,148.26171857086194,3.551000386936498,1.795183055954863,15.146016518349596,3.316030689414148e-08
83,solver_residual_call,,,0.2061661549960263,148.26167196109606,3.5510000796629932,1.7951817689438634,15.146016518349596,3.316030689414148e-08
84,solver_residual_call,,,0.20902147400192916,148.26166632364766,3.551000022761436,1.795181444607141,15.146016518349596,6.099724351479994e-08
85,solver_residual_call,,,0.21198231799644418,148.2617102439172,3.551000314025186,1.795182972870201,15.146016518349596,6.604218096109871e-08
86,solver_residual_call,,,0.21478364399808925,148.26171089436903,3.5510003182929384,1.7951828436731063,15.146016518349596,4.105072349168951e-08
87,solver_residual_call,,,0.21772485399560537,148.2616939016517,3.5510002092450406,1.7951824156499825,15.146016518349596,3.231494931910684e-08
88,solver_residual_call,,,0.2206153299921425,148.26169937224503,3.5510002460499024,1.7951827049413343,15.146016518349596,3.1341060209470475e-08
89,solver_residual_call,,,0.22346937499241903,148.26169645503307,3.551000226801017,1.7951825034744424,15.146016518349596,3.1341060209470475e-08
90,solver_residual_call,,,0.22611921199131757,148.26169025511683,3.5510001881950077,1.7951823465924912,15.146016518349596,5.979670149207809e-08
91,solver_residual_call,,,0.22910163400229067,148.26169437866716,3.5510002146903736,1.795182460887813,15.146016518349596,5.979670149207809e-08
92,solver_residual_call,,,0.23198352499457542,148.26169449327426,3.5510002151251743,1.7951824643590457,15.146016518349596,2.1565874510694e-08
93,solver_residual_call,,,0.23496849999355618,148.26169444896215,3.551000214656205,1.7951824618824208,15.146016518349596,2.6125011412120526e-08
94,solver_residual_call,,,0.23784049399546348,148.26170109886692,3.5510002641505167,1.7951825561452914,15.146016518349596,2.5720001705336046e-08
95,solver_residual_call,,,0.24074415500217583,148.26169324723736,3.551000206245559,1.795182566454222,15.146016518349596,2.1073424255447017e-08
96,solver_residual_call,,,0.24350155600404833,148.2616876858313,3.55100017143429,1.7951823847433743,15.146016518349596,2.1073424255447017e-08
97,solver_residual_call,,,0.2467040339979576,148.26169426527977,3.551000213723738,1.7951824642784322,15.146016518349596,2.1073424255447017e-08
98,solver_residual_call,,,0.24965623900061473,148.26169427797842,3.551000213803455,1.795182464241611,15.146016518349596,2.1073424255447017e-08
99,solver_residual_call,,,0.2526054070040118,148.26169430871334,3.551000213992518,1.7951824642894936,15.146016518349596,2.1073424255447017e-08
100,solver_residual_call,,,0.2554766789980931,148.2616948737923,3.55100021752776,1.7951824639034155,15.146016518349596,2.1073424255447017e-08
101,solver_residual_call,,,0.25827823899453506,148.2616939179253,3.5510002116957566,1.7951824537002068,15.146016518349596,2.4043553415174125e-08
102,solver_residual_call,,,0.26103677599166986,148.26169403747997,3.5510002122873137,1.7951824653758726,15.146016518349596,2.4043553415174125e-08
103,solver_residual_call,,,0.26395362299808767,148.26169426838564,3.55100021374835,1.7951824635575229,15.146016518349596,2.1073424255447017e-08
104,solver_residual_call,,,0.2668264759995509,148.26169425944516,3.5510002136951972,1.7951824631420916,15.146016518349596,2.1073424255447017e-08
105,solver_residual_call,,,0.26970633599557914,148.26169415421458,3.551000213082801,1.795182455052794,15.146016518349596,4.6485130971734915e-08
106,solver_residual_call,,,0.2724818879942177,148.26169411320504,3.551000212850689,1.7951824380000894,15.146016518349596,5.5391029666723597e-08
107,solver_residual_call,,,0.27520604799792636,148.2616948315941,3.551000217100323,1.7951824624260313,15.146016518349596,3.6761229249449315e-08
108,solver_residual_call,,,0.27784362599777523,148.26169435829254,3.551000214286498,1.7951824602651019,15.146016518349596,2.1073424255447017e-08
109,solver_residual_call,,,0.2807277539977804,148.26169427707956,3.55100021379916,1.7951824651976651,15.146016518349596,2.1073424255447017e-08
110,solver_residual_call,,,0.2835636119998526,148.26169426545286,3.551000213730664,1.7951824646282875,15.146016518349596,2.1073424255447017e-08
111,solver_residual_call,,,0.28632537099474575,148.26169415023222,3.5510002130513643,1.795182483228827,15.146016518349596,4.6799902708375226e-08
112,solver_residual_call,,,0.2891936700034421,148.26169287571196,3.551000205568468,1.7951824576597195,15.146016518349596,5.4980372539318834e-08
113,solver_residual_call,,,0.2918760820030002,148.26169415445926,3.5510002130840053,1.7951824291929892,15.146016518349596,3.5849952989074944e-08
114,solver_residual_call,,,0.29477211499761324,148.26169414092888,3.551000212999538,1.7951824575388242,15.146016518349596,2.127460124820171e-08
115,solver_residual_call,,,0.2972570440033451,148.26169425950349,3.5510002137244707,1.7951824639188076,15.146016518349596,2.1073424255447017e-08
116,solver_residual_call,,,0.2993457239936106,148.26169429012796,3.5510002139501906,1.7951824639381115,15.146016518349596,2.1204669072825958e-08
117,solver_residual_call,,,0.301257255996461,148.26169433449596,3.5510002141956547,1.7951824644314371,15.146016518349596,2.1204669072825958e-08
118,solver_residual_call,,,0.3031225360027747,148.26169286930397,3.5510002022224816,1.7951824640982401,15.146016518349596,2.1073424255447017e-08
119,solver_residual_call,,,0.3049483299982967,148.2616914234318,3.55100019701973,1.7951824317621135,15.146016518349596,2.1073424255447017e-08
120,solver_residual_call,,,0.3070142910000868,148.26169422192544,3.5510002121697184,1.7951824698414265,15.146016518349596,2.1073424255447017e-08
121,solver_residual_call,,,0.3089134309993824,148.2616942681163,3.5510002137515753,1.7951824629650304,15.146016518349596,2.990259027554007e-08
122,solver_residual_call,,,0.3112275169987697,148.2616942621294,3.551000213714155,1.7951824632716953,15.146016518349596,2.990259027554007e-08
123,solver_residual_call,,,0.31361992500023916,148.2616940923516,3.551000212720137,1.7951824533807423,15.146016518349596,4.146518735555201e-08
124,solver_residual_call,,,0.31578194099711254,148.2616981662791,3.5510002367927704,1.7951826364341923,15.146016518349596,4.146518735555201e-08
125,solver_residual_call,,,0.317835580004612,148.26170138712612,3.551000255791933,1.7951827945204606,15.146016518349596,2.1235058595099703e-08
126,solver_residual_call,,,0.3197802130016498,148.26170274858447,3.5510002638734774,1.7951828425467609,15.146016518349596,2.8160278712950396e-08
127,solver_residual_call,,,0.3219332409935305,148.26169424620653,3.5510002135020717,1.7951824641214225,15.146016518349596,2.8038594713426563e-08
128,solver_residual_call,,,0.32403162599075586,148.26169425802155,3.551000213658773,1.7951824638636993,15.146016518349596,2.1073424255447017e-08
129,solver_residual_call,,,0.32600516600359697,148.26169430584997,3.551000214269882,1.7951824636802607,15.146016518349596,2.1073424255447017e-08
130,solver_residual_call,,,0.328558275999967,148.26169400493853,3.551000211225656,1.7951824646118786,15.146016518349596,2.1073424255447017e-08
131,solver_residual_call,,,0.3308364260010421,148.26169383747907,3.5510002111394514,1.7951824612044318,15.146016518349596,2.1073424255447017e-08
132,solver_residual_call,,,0.332979084996623,148.26169411545217,3.5510002124964894,1.7951824636740241,15.146016518349596,2.1073424255447017e-08
133,solver_residual_call,,,0.33511789499607403,148.2616942405566,3.551000213456638,1.7951824760816155,15.146016518349596,2.1073424255447017e-08
134,solver_residual_call,,,0.3370745190040907,148.26169427508734,3.5510002137194,1.795182462144372,15.146016518349596,2.1073424255447017e-08
135,solver_residual_call,,,0.33898623299319297,148.2616943515762,3.5510002142419834,1.7951824550634725,15.146016518349596,2.1073424255447017e-08
136,solver_residual_call,,,0.34101463099068496,148.2616877164928,3.551000173310732,1.7951821337108962,15.146016518349596,2.345889503587287e-08
137,solver_residual_call,,,0.34284600100363605,148.26169979380182,3.551000248225114,1.7951826375188897,15.146016518349596,2.345889503587287e-08
138,solver_residual_call,,,0.34558068799378816,148.2616965188319,3.551000227452451,1.7951826135091766,15.146016518349596,3.410739043117883e-08
139,solver_residual_call,,,0.3629398999910336,139.35411086426976,3.3467875690321462,1.7195444636124737,13.856723970012876,0.15838401280402545
140,solver_residual_call,,,0.36634577499353327,139.3541259030164,3.346789951265032,1.719545051448893,13.856751695858705,2.3860504239081592e-08
141,solver_residual_call,,,0.36924210099095944,139.35411303542716,3.346787561826889,1.719544529288811,13.856730732953775,3.353611703540526e-08
142,solver_residual_call,,,0.3720503149961587,139.3541072903272,3.3467866470024186,1.7195443140416842,13.856725129826847,2.7881751885313795e-08
143,solver_residual_call,,,0.37487220000184607,139.35411217646012,3.3467878348112583,1.7195445194246102,13.85672557184657,2.1073424255447017e-08
144,solver_residual_call,,,0.37783506499545183,139.35411308947167,3.3467876165736485,1.7195445487205816,13.85673018984708,9.313087656497212e-08
145,solver_residual_call,,,0.3807571939978516,139.3541086464019,3.3467873207834407,1.7195443820053427,13.856716581591636,1.122505607079594e-07
146,solver_residual_call,,,0.3836530730040977,139.3541862277502,3.346788120892341,1.719546592286694,13.856723970012876,7.102237775486981e-08
147,solver_residual_call,,,0.38647180699626915,139.3542443059166,3.3467885010842484,1.719548840522102,13.856723970012876,4.427976480650007e-08
148,solver_residual_call,,,0.389293493994046,139.35413870813056,3.3467877192752353,1.7195455119806766,13.856723970012876,3.5880870233382115e-08
149,solver_residual_call,,,0.39205117800156586,139.35412863725844,3.3467877118567255,1.7195449251510009,13.856723970012876,3.279330519648005e-08
150,solver_residual_call,,,0.394921726998291,139.35409166323728,3.3467874477964608,1.719543757479166,13.856723970012876,3.279330519648005e-08
151,solver_residual_call,,,0.3977324269944802,139.3540932988559,3.3467874311635075,1.719543673746526,13.856723970012876,6.181546988332824e-08
152,solver_residual_call,,,0.4004212709987769,139.35413652443356,3.3467877444822274,1.7195459062089877,13.856723970012876,6.669867466860588e-08
153,solver_residual_call,,,0.4031267160025891,139.35413800968456,3.346787754109881,1.7195459725118052,13.856723970012876,4.10755854576374e-08
154,solver_residual_call,,,0.4057760639989283,139.35410900982134,3.346787551739304,1.7195447756389557,13.856723970012876,3.255215561273639e-08
155,solver_residual_call,,,0.4084219249925809,139.3541194473762,3.3467876281868785,1.7195447022378343,13.856723970012876,3.1143716931623924e-08
156,solver_residual_call,,,0.41124303700053133,139.35411407150255,3.346787589379238,1.719544852930861,13.856723970012876,3.1143716931623924e-08
157,solver_residual_call,,,0.41405106999445707,139.35410393636423,3.3467875212171663,1.7195445391248516,13.856723970012876,6.035092789662652e-08
158,solver_residual_call,,,0.41693479000241496,139.35411087637027,3.34678756935476,1.7195444586683548,13.856723970012876,6.035092789662652e-08
159,solver_residual_call,,,0.41961761499987915,139.3541108881824,3.346787569801008,1.719544456694267,13.856723970012876,2.123103052202266e-08
160,solver_residual_call,,,0.42231836399878375,139.3541108607806,3.346787569362142,1.7195444569902822,13.856723970012876,2.5712791717469282e-08
161,solver_residual_call,,,0.42503307400329504,139.35410990854544,3.3467875579124726,1.7195444955891546,13.856723970012876,2.5582810844959193e-08
162,solver_residual_call,,,0.4278521749947686,139.35411364986814,3.346787586862529,1.7195445845183057,13.856723970012876,2.1073424255447017e-08
163,solver_residual_call,,,0.4306069589947583,139.3541102594977,3.3467875667626963,1.719544430991556,13.856723970012876,2.1073424255447017e-08
164,solver_residual_call,,,0.433432908001123,139.35411085548915,3.3467875689648667,1.7195444643301077,13.856723970012876,2.1073424255447017e-08
165,solver_residual_call,,,0.43619158799992874,139.35411086730352,3.3467875690477347,1.7195444635311106,13.856723970012876,2.1073424255447017e-08
166,solver_residual_call,,,0.4389451180031756,139.35411090238463,3.346787569287637,1.7195444626338068,13.856723970012876,2.1073424255447017e-08
167,solver_residual_call,,,0.4416179789986927,139.35411200055398,3.3467875765606134,1.7195444655900445,13.856723970012876,2.1073424255447017e-08
168,solver_residual_call,,,0.44439629299449734,139.35411054561393,3.3467875670675284,1.7195444507430142,13.856723970012876,2.4206146175558496e-08
169,solver_residual_call,,,0.4471427419921383,139.35411040257947,3.3467875659485298,1.7195444647713203,13.856723970012876,2.4206146175558496e-08
170,solver_residual_call,,,0.450033485001768,139.35411086214478,3.346787569021056,1.719544462178004,13.856723970012876,2.1073424255447017e-08
171,solver_residual_call,,,0.452819936996093,139.354110845241,3.34678756891265,1.7195444622609866,13.856723970012876,2.1073424255447017e-08
172,solver_residual_call,,,0.45553179499984253,139.35411075014756,3.3467875683449715,1.7195444462987624,13.856723970012876,4.669430989028192e-08
173,solver_residual_call,,,0.45825195699580945,139.35411052146475,3.3467875669231564,1.7195444083532332,13.856723970012876,5.544553150985437e-08
174,solver_residual_call,,,0.46089676399424206,139.35411189137554,3.3467875755463625,1.719544464592204,13.856723970012876,3.6577829325024694e-08
175,solver_residual_call,,,0.46377927299181465,139.35411105208175,3.3467875702308434,1.7195444589090432,13.856723970012876,2.1073424255447017e-08
176,solver_residual_call,,,0.4666606020036852,139.354110864238,3.346787569031726,1.719544464678874,13.856723970012876,2.1073424255447017e-08
177,solver_residual_call,,,0.46943419899616856,139.35411085102376,3.3467875689492605,1.7195444631640922,13.856723970012876,2.1073424255447017e-08
178,solver_residual_call,,,0.47214758399059065,139.3541107508896,3.3467875683207877,1.7195444756892673,13.856723970012876,4.7003720140994866e-08
179,solver_residual_call,,,0.4748682709905552,139.35410879698568,3.3467875561651117,1.7195441276693904,13.856723970012876,5.522277072221813e-08
180,solver_residual_call,,,0.47751136700389907,139.35411065698088,3.34678756776212,1.719544336684996,13.856723970012876,3.5837046599793466e-08
181,solver_residual_call,,,0.4803780100046424,139.35411066188263,3.346787567773211,1.7195444264013695,13.856723970012876,2.1073424255447017e-08
182,solver_residual_call,,,0.48319344499032013,139.3541108661036,3.3467875690799334,1.7195444636891661,13.856723970012876,2.1073424255447017e-08
183,solver_residual_call,,,0.486039322000579,139.3541108989469,3.346787569379713,1.7195444636265995,13.856723970012876,2.1073424255447017e-08
184,solver_residual_call,,,0.48883913199824747,139.3541108230807,3.3467875687556266,1.71954446309032,13.856723970012876,2.1073424255447017e-08
185,solver_residual_call,,,0.4915649879985722,139.35410971761203,3.3467875589520433,1.7195444637040722,13.856723970012876,2.1073424255447017e-08
186,solver_residual_call,,,0.49420818900398444,139.35410836034265,3.3467875533677933,1.7195444344889106,13.856723970012876,2.1073424255447017e-08
187,solver_residual_call,,,0.4970531419967301,139.35411089928834,3.3467875681620036,1.7195444691739616,13.856723970012876,2.1073424255447017e-08
188,solver_residual_call,,,0.49938177499279846,139.35411089775403,3.346787569248321,1.7195444626285823,13.856723970012876,2.986522339246924e-08
189,solver_residual_call,,,0.5014315839944175,139.35411086873904,3.346787569063796,1.7195444621249838,13.856723970012876,2.986522339246924e-08
190,solver_residual_call,,,0.5033048469922505,139.3541107442698,3.3467875682980495,1.7195444500825765,13.856723970012876,4.178447515713469e-08
191,solver_residual_call,,,0.5051510519988369,139.35411300103647,3.3467875823928246,1.7195445916620624,13.856723970012876,4.178447515713469e-08
192,solver_residual_call,,,0.5075057619978907,139.35411699957885,3.3467876074129745,1.7195448237409916,13.856723970012876,2.1528180121925112e-08
193,solver_residual_call,,,0.5093571559991688,139.3541158986485,3.346787600513747,1.7195447648611306,13.856723970012876,2.86110476243771e-08
194,solver_residual_call,,,0.5118898459913908,139.35411084472943,3.346787568802602,1.7195444638499822,13.856723970012876,2.8270456604950435e-08
195,solver_residual_call,,,0.5142872169963084,139.35411086330063,3.346787569052716,1.7195444634856056,13.856723970012876,2.1073424255447017e-08
196,solver_residual_call,,,0.5163913819997106,139.3541109014661,3.3467875695553913,1.7195444633034576,13.856723970012876,2.1073424255447017e-08
197,solver_residual_call,,,0.518355125997914,139.35411026066052,3.3467875628505146,1.7195444644703748,13.856723970012876,2.1073424255447017e-08
198,solver_residual_call,,,0.5203501840005629,139.35411030151414,3.3467875653721277,1.7195444607849961,13.856723970012876,2.1073424255447017e-08
199,solver_residual_call,,,0.5224301029957132,139.35411060475087,3.3467875665869253,1.7195444636264783,13.856723970012876,2.1073424255447017e-08
200,solver_residual_call,,,0.5244357999908971,139.35411084294762,3.3467875687247606,1.719544489750552,13.856723970012876,2.1073424255447017e-08
201,solver_residual_call,,,0.5262733409908833,139.35411086250394,3.34678756893255,1.7195444730968072,13.856723970012876,2.1073424255447017e-08
202,solver_residual_call,,,0.5291740539978491,139.35411092716282,3.3467875693535567,1.7195444756871645,13.856723970012876,2.1073424255447017e-08
203,solver_residual_call,,,0.5314908409927739,139.35410526999473,3.3467875317775486,1.7195443910347903,13.856723970012876,2.3363258944459774e-08
204,solver_residual_call,,,0.5335351279936731,139.3541151627465,3.346787598059686,1.719544401057684,13.856723970012876,2.3363258944459774e-08
205,solver_residual_call,,,0.5355572970001958,139.35411272256084,3.3467875811400996,1.7195445272542031,13.856723970012876,3.4662360655747925e-08
206,solver_residual_call,,,0.5407835399964824,133.4510744410372,3.2224810063180733,1.7515949131125357,13.223860360589784,0.3167680336101854
207,solver_residual_call,,,0.5440496310038725,133.45111762641451,3.2224837803397173,1.7515959286901586,13.22388865146418,2.3917448910282246e-08
208,solver_residual_call,,,0.5470447589905234,133.45107289578024,3.2224810901162537,1.7515949634017287,13.223862528601684,3.296259331394268e-08
209,solver_residual_call,,,0.5499019290000433,133.4510443355979,3.222480084907767,1.7515944530547156,13.223854758037408,2.7139137800037944e-08
210,solver_residual_call,,,0.5526978959969711,133.45108096854207,3.2224812960223392,1.7515950362053152,13.223862811954811,2.1073424255447017e-08
