method,status,pair,from_camera,to_camera,translation_error_cm,rotation_error_deg,baseline_error_cm,direction_error_deg,gt_baseline_m,est_baseline_m,available_cameras,missing_cameras,source,failure_reason,note,est_pitch_deg,est_roll_deg,est_rvec_x,est_rvec_y,est_rvec_z,est_tx_m,est_ty_m,est_tz_m,est_yaw_deg,gt_pitch_deg,gt_roll_deg,gt_rvec_x,gt_rvec_y,gt_rvec_z,gt_tx_m,gt_ty_m,gt_tz_m,gt_yaw_deg
AP03,OK,cam0-cam1,cam_edge_0,cam_edge_1,8.948870110512622,0.09473499710520213,8.931619025314408,0.06222921229387905,5.069131069576643,5.158447259829787,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,results/bus_real_data/03_targetless_colmap_aruco_scale/07_final_results/AP03_MARKER_SIZE_SCALE_ONLY_STATIC_CAMERA_POSES.csv,,,57.3781430157013,115.84269578751288,0.06159361098567479,1.8623117720535436,0.6896234934892146,-4.673420249914542,-0.9932120601846366,1.9448010447441488,138.34783106663656,57.450670973219815,115.90214977992046,0.059735247464964704,1.862313170365479,0.6890226811483594,-4.590674262084118,-0.9808404021811512,1.913047758273379,138.4497834938831
AP03,OK,cam0-cam3,cam_edge_0,cam_edge_3,6.963702027682214,0.1267581684012384,6.939905445483063,0.08551971340532769,3.8191529186563207,3.8885519731111513,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,results/bus_real_data/03_targetless_colmap_aruco_scale/07_final_results/AP03_MARKER_SIZE_SCALE_ONLY_STATIC_CAMERA_POSES.csv,,,50.51931056482743,21.39979424031387,0.059956330716216866,0.9430800955257377,0.4228046511878852,-3.886286906930206,-0.10265170340836269,0.08410203562840257,36.372550201332466,50.53923196926396,21.20580374270508,0.05780068377927822,0.9425257326838137,0.42222897273299825,-3.8168022097504695,-0.10639583116101115,0.0814237977288359,36.244334985740466
AP03,OK,cam0-cam5,cam_edge_0,cam_edge_5,9.483603817889499,0.09142995509868752,9.460033305350013,0.06699157011983548,5.667927964501032,5.762528297554532,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,results/bus_real_data/03_targetless_colmap_aruco_scale/07_final_results/AP03_MARKER_SIZE_SCALE_ONLY_STATIC_CAMERA_POSES.csv,,,-59.203629003464876,120.93778034599264,-0.005925388514122361,-1.889516065547661,-0.6609023960807564,5.329758691587391,-0.7699504684058869,2.0512388807174426,-144.67939506263068,-59.18839253897587,121.10918727720495,-0.005927455730751902,-1.890899029153531,-0.6597478523861177,5.239989224744796,-0.7565583592593794,2.023744001687466,-144.80607014753681
AP03,OK,cam1-cam3,cam_edge_1,cam_edge_3,3.5740748917971694,0.05496826819992961,3.57297848694742,0.02315967834664178,2.172182679705039,2.2079124645745134,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,results/bus_real_data/03_targetless_colmap_aruco_scale/07_final_results/AP03_MARKER_SIZE_SCALE_ONLY_STATIC_CAMERA_POSES.csv,,,-52.14716100947372,5.08223498008104,-0.07180628043245797,-0.9134887046306183,-0.2735603904952328,1.569179561278629,-0.3818514886893708,1.5055704554336278,-19.35388289796817,-52.158716168945,5.145378882018552,-0.07152290562849602,-0.9138098031455153,-0.27444766234862317,1.544386529831069,-0.3757221990345856,1.4805676849234315,-19.440987313922378
AP03,OK,cam1-cam5,cam_edge_1,cam_edge_5,17.244432527960118,0.04442046670947417,17.239158554352763,0.02463206415352385,9.833844654272019,10.006236239815546,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,results/bus_real_data/03_targetless_colmap_aruco_scale/07_final_results/AP03_MARKER_SIZE_SCALE_ONLY_STATIC_CAMERA_POSES.csv,,,43.880308881309666,133.34085031849844,0.07096708890263155,2.1751145566290924,0.7299394204420979,-4.038996312192721,-2.5308657185593733,8.798067469149832,156.55190444173462,43.91477015093176,133.3021054862451,0.07074491249427345,2.174340618010422,0.7301083985994897,-3.9715362540357773,-2.4903976924727136,8.64461218335215,156.5275178587406
AP03,OK,cam3-cam5,cam_edge_3,cam_edge_5,16.174155518698623,0.048687615892034686,16.172851855951365,0.012562230492011637,9.285515073252315,9.447243591811828,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,results/bus_real_data/03_targetless_colmap_aruco_scale/07_final_results/AP03_MARKER_SIZE_SCALE_ONLY_STATIC_CAMERA_POSES.csv,,,-7.8866027832014325,141.72977184095478,-0.16076845583247837,-2.858954096871285,-0.999095548574226,2.948199460462816,-3.1541521237032843,8.40296708341134,176.3031179651504,-7.866545909544565,141.70501809791045,-0.15963022206593686,-2.858939487432395,-0.9996874983186074,2.8983748134908356,-3.1018777282117975,8.2582424386392,176.3434827013253
