entity_type,entity_id,source,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,rvec_x,rvec_y,rvec_z
moving_frame,moving_frame_000000,ba_with_moving,-4.524420805838772,-0.4925499646238447,1.7959031891258905,-107.10373304863163,-0.10682393552179766,-90.11156167677765,-1.4258260407718246,1.4266391693035108,-1.0557130016495393
moving_frame,moving_frame_000001,ba_with_moving,-4.385696321638659,-0.49697032648725875,1.7985665928171775,-108.25765871346792,-0.1401526923298011,-92.35181506661212,-1.4174738830271592,1.4742723208533612,-1.068702827660192
moving_frame,moving_frame_000002,ba_with_moving,-4.237231327501936,-0.4900230824092378,1.798485321200568,-109.41433544945005,-0.13843748612825707,-94.70504515390178,-1.4062676822863134,1.524145877005504,-1.0814169851894733
moving_frame,moving_frame_000003,ba_with_moving,-4.108641686390804,-0.4983890802954164,1.8033591052102156,-110.57274664619992,-0.1672169398061045,-96.91879792942173,-1.3957057963989148,1.5721028571547768,-1.0921396246559638
moving_frame,moving_frame_000004,ba_with_moving,-3.9614344920780575,-0.49386448177548214,1.8006533074933366,-111.70082729395591,-0.14088491668345976,-99.25621690699312,-1.381385073923341,1.6219932380084168,-1.1026977475777857
moving_frame,moving_frame_000005,ba_with_moving,-3.821319569078605,-0.4941677308084745,1.8012447444077913,-112.84323153888964,-0.10841767959912746,-101.54265189075625,-1.366383227444797,1.671496429048871,-1.1114918993727136
moving_frame,moving_frame_000006,ba_with_moving,-3.6841517337748666,-0.4927166006377093,1.802879269725097,-113.994530511033,-0.13101660328037573,-103.84869531464867,-1.3506116185246768,1.721372573337627,-1.12018273211448
moving_frame,moving_frame_000007,ba_with_moving,-3.5402885763169523,-0.49602850078026034,1.8016129562463012,-115.14489346589183,-0.06956643843547035,-106.1124654918715,-1.3328391999695552,1.7709315507787398,-1.1261974509014385
moving_frame,moving_frame_000008,ba_with_moving,-3.397536750859774,-0.49628154289994136,1.799446972321157,-116.24146841910269,-0.10912679581744723,-108.3946383127787,-1.3142802183342142,1.8198419875166458,-1.133572677690751
moving_frame,moving_frame_000009,ba_with_moving,-3.2593830139907545,-0.49577263700833907,1.8004476776092204,-117.39144463119035,-0.10403627649425072,-110.69771490877636,-1.2939498311237534,1.8699017042323949,-1.1387171846356159
moving_frame,moving_frame_000010,ba_with_moving,-3.1190454805795587,-0.49660467213178977,1.8003620092994783,-118.52930518108899,-0.07509270314601321,-112.97513533553287,-1.2720852890056036,1.9193804116384663,-1.1423745124784417
moving_frame,moving_frame_000011,ba_with_moving,-3.0829569041965463,-0.49677434534371817,1.8006011750098307,-117.97110401910379,-0.0710858850753784,-118.71182746448049,-1.182685537248574,1.9946079470735425,-1.2001642512075263
moving_frame,moving_frame_000012,ba_with_moving,-3.0475844176446754,-0.49678723806290004,1.7996262294698597,-117.36088479902087,-0.09280862821054109,-124.4363364615678,-1.089844029102533,2.066193024030636,-1.2584396086075351
moving_frame,moving_frame_000013,ba_with_moving,-3.012426070972818,-0.4970894554539984,1.7999002472888601,-116.79152051991817,-0.05492696948973114,-130.16431514225093,-0.9928386362544865,2.135496246207399,-1.3146395488590132
moving_frame,moving_frame_000014,ba_with_moving,-2.976467756682213,-0.4982424179324883,1.802846426151682,-116.47816600858687,0.25189718734556366,-136.0823124265358,-0.8864457239748837,2.207232072925524,-1.3637537685201684
moving_frame,moving_frame_000015,ba_with_moving,-2.9418647885411757,-0.4995304005913553,1.8060892154311423,-116.08513492889881,0.3428889531961648,-141.86345359183164,-0.7810155114553723,2.2732179517976934,-1.4148528618521248
