observer_type,observer_id,frame_id,marker_id,num_corners,mean_reproj_px,median_reproj_px,max_reproj_px
moving,moving_frame_000073,73,3,4,0.24874757313668,0.2761913261733001,0.3609717439951051
moving,moving_frame_000074,74,14,4,0.261892191977545,0.21140321441284382,0.5014181150531282
moving,moving_frame_000074,74,3,4,0.2014933878092748,0.2340125196494447,0.3134008408310286
moving,moving_frame_000074,74,7,4,0.293984583482641,0.28168232736545845,0.5922160142894094
moving,moving_frame_000075,75,14,4,0.41736798615005016,0.43390443766151476,0.6487611500298854
moving,moving_frame_000075,75,3,4,0.36480136520049516,0.39134518014826325,0.4651632083648357
moving,moving_frame_000075,75,7,4,0.33651164407068523,0.32268248467865335,0.47031521712656665
moving,moving_frame_000076,76,3,4,0.353539034984783,0.32231564370290344,0.5077150014090281
moving,moving_frame_000076,76,7,4,0.36025831371236366,0.3573432280282757,0.4806785686414686
moving,moving_frame_000076,76,4,4,0.4916455002745949,0.4637988168430798,0.8098615099234895
moving,moving_frame_000077,77,3,4,0.27841554985336703,0.2799431936001468,0.5393491318505139
moving,moving_frame_000077,77,7,4,0.4601066475102353,0.45841117423287137,0.5830614169513643
moving,moving_frame_000077,77,4,4,0.47373731008299386,0.49755234486718963,0.502140994106156
moving,moving_frame_000078,78,3,4,0.36713262008139197,0.37642704131140675,0.5001370000561332
moving,moving_frame_000078,78,6,4,0.47295649136776285,0.4854207301279593,0.7528609593644208
moving,moving_frame_000078,78,7,4,0.390875161066439,0.3807739345934522,0.6043375612942055
moving,moving_frame_000078,78,4,4,0.42689286068924026,0.4495954672363123,0.5267685558238052
moving,moving_frame_000079,79,3,4,0.4608055683356969,0.4953444699090687,0.7168457665653634
moving,moving_frame_000079,79,6,4,0.4879945319808272,0.5376550276385165,0.6617998741273994
moving,moving_frame_000079,79,7,4,0.3821323389594817,0.2895386992630741,0.7785364019352168
moving,moving_frame_000079,79,4,4,0.4591826125500301,0.4422956667714079,0.5750121492912841
moving,moving_frame_000080,80,3,4,0.4362722851017644,0.46722363538837863,0.7377288977768249
moving,moving_frame_000080,80,6,4,0.40026642432552506,0.3891300180316467,0.4624125076819351
moving,moving_frame_000080,80,7,4,0.4055361162747164,0.38643312932960017,0.6621782054131271
moving,moving_frame_000080,80,4,4,0.3676628238733456,0.3111153381089525,0.5797581662632321
moving,moving_frame_000081,81,3,4,0.23184739175493696,0.2590372165140388,0.3839754996291156
moving,moving_frame_000081,81,6,4,0.3910580338051034,0.38710804650829755,0.556393110791176
moving,moving_frame_000081,81,7,4,0.41556375564313336,0.4842072844881381,0.5947271556276315
moving,moving_frame_000081,81,4,4,0.41758184562978207,0.39504414796305287,0.6764216530809527
moving,moving_frame_000082,82,3,4,0.5639770965851776,0.5681886833965837,0.6736506014352525
moving,moving_frame_000082,82,6,4,0.2601793510282544,0.23468197553689624,0.37472232261537747
moving,moving_frame_000082,82,7,4,0.40639611723561486,0.4021203517744518,0.6097169580472243
moving,moving_frame_000082,82,4,4,0.4074110593582458,0.4364508611395084,0.4732524914593265
moving,moving_frame_000083,83,6,4,0.25314389503674456,0.2638374983741493,0.3948032412467355
moving,moving_frame_000083,83,7,4,0.31110918800964593,0.3071340878248184,0.601425408919198
moving,moving_frame_000083,83,4,4,0.42506909720752256,0.4361865240947087,0.5468876757191632
moving,moving_frame_000084,84,6,4,0.3898485239639313,0.35070606202632637,0.578028136277674
moving,moving_frame_000084,84,7,4,0.34377391949735553,0.3468789913300264,0.48840500945095433
moving,moving_frame_000084,84,4,4,0.3165682364465827,0.3031476337239864,0.5389941430869238
moving,moving_frame_000085,85,6,4,0.4061883544553128,0.45908066383557555,0.5295793885262954
moving,moving_frame_000085,85,7,4,0.4706614414093133,0.4560478643669488,0.624588536427516
moving,moving_frame_000085,85,4,4,0.38990244884350544,0.3424103929522635,0.6186152186296157
moving,moving_frame_000086,86,6,4,0.4176239805923475,0.37869498547334124,0.6342987957590293
moving,moving_frame_000086,86,7,4,0.386335223300537,0.3919814636479757,0.47035800331546995
moving,moving_frame_000086,86,4,4,0.14479726737075402,0.15902049598296886,0.20346976812650397
moving,moving_frame_000088,88,6,4,0.3610289999076027,0.3784531124322319,0.5412774934844462
moving,moving_frame_000088,88,7,4,0.29473435440283924,0.2848164059325632,0.5470431820237728
moving,moving_frame_000088,88,4,4,0.4038977055981672,0.35146330728248504,0.7534974985546335
moving,moving_frame_000089,89,6,4,0.34982581615648545,0.2837840544974196,0.5968193993090107
moving,moving_frame_000089,89,7,4,0.30558303120001873,0.26659389897429303,0.6003427377825674
moving,moving_frame_000089,89,4,4,0.2815536121439593,0.28027741396402184,0.39528423621002745
moving,moving_frame_000090,90,6,4,0.3752022246441171,0.3252781647410497,0.5511258437679761
moving,moving_frame_000090,90,7,4,0.4100392497712776,0.41859311316339903,0.46232297528641
moving,moving_frame_000090,90,4,4,0.3778843582181718,0.27511642909732215,0.7580384418910914
moving,moving_frame_000091,91,6,4,0.4963766217717936,0.40393566098255396,0.9498683183413237
moving,moving_frame_000091,91,8,4,0.5934216815506232,0.6203948088116681,0.6654641117324835
moving,moving_frame_000091,91,7,4,0.3117513351519987,0.27212039617248573,0.5339485379292569
moving,moving_frame_000091,91,4,4,0.6449200820904114,0.5998028585860962,0.9706994439284576
moving,moving_frame_000093,93,6,4,0.34783896278693327,0.29724921397613097,0.619216048618284
moving,moving_frame_000093,93,7,4,0.2849998162252758,0.2828137645219001,0.48981109737385964
moving,moving_frame_000093,93,8,4,0.5387866363624547,0.5270672294585821,0.6545810343538517
moving,moving_frame_000094,94,6,4,0.3082918933184036,0.36357403198858845,0.3973725447228434
moving,moving_frame_000094,94,7,4,0.2335987983975669,0.13223113569743247,0.5903803450916275
moving,moving_frame_000094,94,8,4,0.38403580601043374,0.3635739991542175,0.7334349944377159
moving,moving_frame_000095,95,5,4,0.5254614597337378,0.5321588619278995,0.808042162050852
moving,moving_frame_000095,95,6,4,0.5110432697396,0.5174413648242325,0.670133743110761
moving,moving_frame_000095,95,7,4,0.2332365710666861,0.24441235461651648,0.3170929261151423
moving,moving_frame_000095,95,8,4,0.4284178288634247,0.4122434231650739,0.6421889857199335
moving,moving_frame_000096,96,5,4,0.523494500491965,0.5698540209573602,0.7162623128470487
moving,moving_frame_000096,96,6,4,0.34923313926683547,0.4186556268690932,0.47640780522319714
moving,moving_frame_000096,96,7,4,0.32783530428540153,0.33602280219277647,0.4929713698139643
moving,moving_frame_000096,96,8,4,0.3514502427691503,0.3519251785600176,0.5237621467042914
moving,moving_frame_000097,97,5,4,0.4853790434647599,0.5019252463673733,0.7125026024721491
moving,moving_frame_000097,97,6,4,0.2689884443760748,0.2262534715758014,0.48064180806133017
moving,moving_frame_000097,97,7,4,0.35966871619366947,0.32983885102993793,0.45721601359223907
moving,moving_frame_000097,97,8,4,0.257407510977159,0.27411177414256416,0.3817781687008729
moving,moving_frame_000098,98,5,4,0.42369095103334853,0.36100903219704417,0.6294718296555445
moving,moving_frame_000098,98,6,4,0.2969770733870966,0.28140528272986653,0.46612936819678397
moving,moving_frame_000098,98,7,4,0.3752439396030517,0.37259154424418495,0.5415866059914934
moving,moving_frame_000098,98,8,4,0.22299993783581734,0.198048005848659,0.48753397003082394
moving,moving_frame_000099,99,5,4,0.3657982444230542,0.40389412101992317,0.4519602379772193
moving,moving_frame_000099,99,6,4,0.38415300501904115,0.3482510307144361,0.5166738919701646
moving,moving_frame_000099,99,7,4,0.42951163725100416,0.4320462869516999,0.5383660890089736
moving,moving_frame_000099,99,8,4,0.48795975654415513,0.49067332051177937,0.5542258081010826
moving,moving_frame_000100,100,5,4,0.22538998692580958,0.2281894766364544,0.397763177420463
moving,moving_frame_000100,100,7,4,0.33302235858759655,0.3237353368505198,0.5417392312272453
moving,moving_frame_000100,100,6,4,0.3191672369157093,0.3455830606951691,0.39569862676293915
moving,moving_frame_000100,100,8,4,0.19383822683147628,0.1974082235288492,0.21497676621011366
moving,moving_frame_000101,101,5,4,0.33100999742458487,0.2855399879860694,0.5485504118851654
moving,moving_frame_000101,101,7,4,0.37855714421196796,0.30898183806747337,0.7437011548441597
moving,moving_frame_000101,101,6,4,0.4007344138391698,0.4118831275128806,0.5693762695890591
moving,moving_frame_000101,101,8,4,0.33565470579098405,0.3403900826586162,0.4687065855396071
moving,moving_frame_000102,102,5,4,0.5831469596572,0.6131858502250955,0.6806706334949406
moving,moving_frame_000102,102,7,4,0.31556495664179346,0.21857789728824245,0.6676201490261323
moving,moving_frame_000102,102,6,4,0.3268083613097856,0.274043171080688,0.5875222174715992
moving,moving_frame_000102,102,8,4,0.48050103028466806,0.4405542427203862,0.6894713594101916
moving,moving_frame_000103,103,7,4,0.4189158468918078,0.4576182513495907,0.5798362387870809
moving,moving_frame_000103,103,5,4,0.29399007430397217,0.2899525001061824,0.3506190905841386
moving,moving_frame_000103,103,6,4,0.42808635999897005,0.42030575975207185,0.6957115777453114
moving,moving_frame_000103,103,8,4,0.36139697944321814,0.32662590032280103,0.5103642870733692
moving,moving_frame_000104,104,7,4,0.4584862775663643,0.4754343226836385,0.6031444613110263
moving,moving_frame_000104,104,5,4,0.3895935599458764,0.3591241728139748,0.5229219761667714
moving,moving_frame_000104,104,6,4,0.4589907740673463,0.47791202342241246,0.6612919008569703
moving,moving_frame_000104,104,8,4,0.2026822813234854,0.2038064153773601,0.3553107566352175
moving,moving_frame_000105,105,7,4,0.57456372238613,0.5502853942385598,0.9780809463781377
moving,moving_frame_000105,105,5,4,0.1788134497617712,0.18054791479568472,0.27878118226072457
moving,moving_frame_000105,105,6,4,0.3112561968827133,0.27510380966828485,0.575888723666863
moving,moving_frame_000105,105,8,4,0.22766842325624848,0.22190507325269943,0.30218702298457173
moving,moving_frame_000106,106,5,4,0.4491187708542693,0.4537927794717559,0.6721601976738761
moving,moving_frame_000106,106,6,4,0.4855674129528883,0.48475303289239347,0.6745880765773303
moving,moving_frame_000106,106,8,4,0.39715850359114546,0.36441125419348896,0.5967250062755062
moving,moving_frame_000107,107,5,4,0.49616603277168564,0.49177307122129665,0.7581190183955269
moving,moving_frame_000107,107,6,4,0.3298339463432907,0.3016608244311316,0.46994127854410017
moving,moving_frame_000107,107,8,4,0.37293347432518703,0.38363252291746697,0.5514983556611607
moving,moving_frame_000108,108,5,4,0.4383879647148454,0.31688425345862925,0.9619067867584566
moving,moving_frame_000108,108,6,4,0.39466417092679174,0.35294267147979147,0.6096850055535188
moving,moving_frame_000108,108,8,4,0.43049815689332765,0.42583992007201993,0.5357900197921228
moving,moving_frame_000109,109,5,4,0.5921152906859428,0.567297196471239,1.029205692915078
moving,moving_frame_000109,109,6,4,0.47899591786015344,0.5118529114093592,0.5734433551174971
moving,moving_frame_000109,109,8,4,0.4159960282206133,0.4163449865117481,0.6314057736052496
moving,moving_frame_000110,110,8,4,0.08122188013934667,0.08188147002063403,0.0958804110398658
moving,moving_frame_000111,111,8,4,0.23434960748527364,0.238333765346868,0.2779269756501562
moving,moving_frame_000111,111,11,4,0.41894035772662047,0.37650935034998867,0.7631635903072513
moving,moving_frame_000112,112,8,4,0.05293808273210473,0.05321112680107515,0.061422885515515724
moving,moving_frame_000113,113,8,4,0.018951065503044928,0.018995884049252787,0.02203598160246979
moving,moving_frame_000114,114,8,4,0.5445816241953136,0.6280534724170658,0.8117593282181919
moving,moving_frame_000114,114,12,4,1.0056651371162684,0.7971274010766947,2.0253938484775618
moving,moving_frame_000115,115,8,4,0.4151698291083929,0.4222997311896031,0.5140727089277922
moving,moving_frame_000115,115,12,4,0.6817492821631763,0.7284400630101993,0.8110801182587798
moving,moving_frame_000115,115,11,4,0.3646074732986655,0.2834408529632597,0.6678700623909266
moving,moving_frame_000116,116,8,4,0.19593621096771788,0.1736972011547555,0.34317208973343766
moving,moving_frame_000116,116,12,4,0.37735886656329043,0.3846167677146649,0.579944919718707
moving,moving_frame_000123,123,13,4,0.6282567567028272,0.6082909737918776,0.73683967583358
moving,moving_frame_000123,123,11,4,0.36061065379573476,0.2974860239368633,0.5669857074501599
moving,moving_frame_000123,123,12,4,0.31596049460651493,0.3497579863025701,0.3897153363707284
moving,moving_frame_000125,125,11,4,0.5690044247744351,0.605058016465781,0.7364899414649307
moving,moving_frame_000125,125,12,4,0.4962997468579694,0.5204628375701352,0.6747654151812817
moving,moving_frame_000126,126,11,4,0.5889594016973465,0.614917633869726,0.9306245271741256
moving,moving_frame_000126,126,12,4,0.5523317114356678,0.6103467839149698,0.7364853591675692
moving,moving_frame_000127,127,11,4,0.7797872987117207,0.796876334797742,1.3356629687013422
moving,moving_frame_000127,127,12,4,0.5733675007177557,0.5526730394658039,0.7906225504211714
moving,moving_frame_000128,128,11,4,0.8594205022258279,0.7648063539255728,1.3724324837315944
moving,moving_frame_000128,128,12,4,0.5549260795626936,0.5883454510711891,0.6341692475884495
moving,moving_frame_000131,131,12,4,0.017285202679690862,0.017168967689419598,0.01807235630641421
moving,moving_frame_000136,136,12,4,0.08832114750537254,0.08809417580130392,0.09659692084945652
moving,moving_frame_000137,137,12,4,0.16046106727999684,0.16076930820443033,0.1990980817264576
moving,moving_frame_000139,139,12,4,0.11565640809806903,0.1172707075266515,0.1391633420929089
moving,moving_frame_000141,141,12,4,0.23835055896416468,0.23823703271034619,0.2779381752336609
moving,moving_frame_000143,143,12,4,0.24268744849231935,0.2437453413603172,0.28099604913776044
moving,moving_frame_000144,144,12,4,0.2320533192713355,0.234306971088785,0.28748223916226745
moving,moving_frame_000145,145,12,4,0.33504373512651037,0.28913548544789397,0.60920446776323
moving,moving_frame_000145,145,10,4,0.4434603813315766,0.45958874281342577,0.518711953948317
moving,moving_frame_000147,147,12,4,0.4326023019656825,0.4397674968558073,0.492305363728222
moving,moving_frame_000147,147,10,4,0.4004587990437949,0.3945698774602437,0.49083391925601083
moving,moving_frame_000148,148,12,4,0.3729206128361655,0.3585405586284641,0.601211992359965
moving,moving_frame_000148,148,10,4,0.23453155138953996,0.24321631782554778,0.2998643901702498
moving,moving_frame_000150,150,12,4,0.3179015798788506,0.3276863776968034,0.39718252029509526
moving,moving_frame_000150,150,10,4,0.3381488686373729,0.3338873033258028,0.5130172875015371
moving,moving_frame_000155,155,12,4,0.6252792657060026,0.6342011653371753,0.95602510956614
moving,moving_frame_000155,155,10,4,0.4686964853901164,0.41748952402451167,0.7524880573783284
moving,moving_frame_000155,155,0,4,0.4048417263496352,0.40785348929726456,0.7238136099572683
moving,moving_frame_000156,156,11,4,0.6506449633905111,0.6910659496839928,0.8315394497032125
moving,moving_frame_000156,156,12,4,0.4746642585742271,0.5324909001797439,0.7346152254406227
moving,moving_frame_000156,156,10,4,0.5918973799958256,0.5883521539575834,0.852205011373013
moving,moving_frame_000156,156,0,4,0.361561584807221,0.3466746447998888,0.5289863684356033
moving,moving_frame_000157,157,11,4,0.7127971145012404,0.8062851982562507,0.9561083895118458
moving,moving_frame_000157,157,12,4,0.3090298127523075,0.3090097617893198,0.4810409704954102
moving,moving_frame_000157,157,9,4,0.515942143239659,0.5213430517913619,0.6553675575988477
moving,moving_frame_000157,157,10,4,0.5478674150626244,0.5506719388297969,0.5779731617276228
moving,moving_frame_000157,157,0,4,0.49250931728818326,0.5644874927757755,0.6208495149985495
moving,moving_frame_000158,158,11,4,0.7006321835225182,0.6442665286846934,1.2909958916739421
moving,moving_frame_000158,158,12,4,0.3333708190388573,0.2598658189733943,0.6685395272959287
moving,moving_frame_000158,158,9,4,0.3116817530513995,0.2606689726016628,0.5417082979532305
moving,moving_frame_000158,158,10,4,0.3793987651880496,0.3793870747380601,0.6246065449037592
moving,moving_frame_000158,158,0,4,0.5329476421508227,0.5717751888737219,0.7560724053713672
moving,moving_frame_000159,159,11,4,0.2742343391794257,0.26628443413032815,0.35977981644627655
moving,moving_frame_000159,159,12,4,0.3565195237734248,0.3905145013670628,0.5277781025443061
moving,moving_frame_000159,159,9,4,0.5050174340050408,0.49755954300082467,0.5551715030107701
moving,moving_frame_000159,159,10,4,0.5163837509564387,0.4150928756832679,0.9167377247675496
moving,moving_frame_000159,159,0,4,0.39118972164143545,0.33338840051167673,0.666517303262587
moving,moving_frame_000161,161,13,4,0.601827327337719,0.5576374178603036,1.1562339275644302
moving,moving_frame_000161,161,12,4,0.8501840161442848,0.7919499922601329,1.2085500019938773
moving,moving_frame_000161,161,11,4,0.6326804701067135,0.5020245423125915,1.0877125074281044
moving,moving_frame_000161,161,9,4,0.2887502691968353,0.23917486409408484,0.5624378819526717
moving,moving_frame_000161,161,10,4,0.6580920638474264,0.6502455522887236,0.7270392696724965
moving,moving_frame_000161,161,0,4,0.6525392794247638,0.5604073214445179,1.0498028551607785
moving,moving_frame_000162,162,13,4,0.07253540037191625,0.07111804697208,0.13318146997783523
moving,moving_frame_000162,162,12,4,0.6329285524644552,0.59277641789232,0.9450226454780196
moving,moving_frame_000162,162,11,4,0.35872312924384814,0.32107299423804203,0.6227428600994713
moving,moving_frame_000162,162,9,4,0.5067755111604639,0.5025896093644422,0.62817932274666
moving,moving_frame_000162,162,10,4,0.5074634075383313,0.5019350604325535,0.6966612028017307
moving,moving_frame_000162,162,0,4,0.5878469375923937,0.5982817520265153,0.6779793218991291
moving,moving_frame_000164,164,13,4,0.4487758252635783,0.3314598196027639,0.9791636314652398
moving,moving_frame_000164,164,12,4,0.739303759738131,0.7544846623954182,1.168462429362772
moving,moving_frame_000164,164,11,4,0.3118373438865081,0.3032064218672678,0.40293320301387087
moving,moving_frame_000164,164,9,4,0.5009899777474407,0.49223757327366435,0.6584333074061154
moving,moving_frame_000164,164,10,4,0.5209645109732337,0.5278760464754908,0.6252374073395343
moving,moving_frame_000164,164,0,4,0.6939972601047569,0.6949616894487238,0.8521805616582738
moving,moving_frame_000165,165,13,4,0.4326545229217302,0.4139035481735016,0.7349071139581353
moving,moving_frame_000165,165,11,4,0.2015768854147769,0.191067041391287,0.2875657063827605
moving,moving_frame_000165,165,12,4,0.3471236315271652,0.34705753901657643,0.4451370275390371
moving,moving_frame_000165,165,9,4,0.49454979739091887,0.46739286214723114,0.9074626689670097
moving,moving_frame_000165,165,10,4,0.426917477198662,0.44003672475238065,0.6216049179717805
moving,moving_frame_000165,165,0,4,0.4018353485979349,0.40670199234266335,0.7424089436103994
moving,moving_frame_000166,166,13,4,0.5666714249442236,0.5349633889143648,1.116215441253781
moving,moving_frame_000166,166,11,4,0.332138550471642,0.3558501913858303,0.3652095681220024
moving,moving_frame_000166,166,12,4,0.45770876512667813,0.5146748511276389,0.6048274475790725
moving,moving_frame_000166,166,9,4,0.4325011719916468,0.4791435567996649,0.5888224507820145
moving,moving_frame_000166,166,10,4,0.4121437337454622,0.3619887902010315,0.7066116890226459
moving,moving_frame_000166,166,0,4,0.5100638158333286,0.4741266894969988,0.722839689693634
moving,moving_frame_000167,167,13,4,0.4884632235058807,0.4979573438737881,0.5467943213718618
moving,moving_frame_000167,167,12,4,0.16052300471834596,0.16468775956739803,0.22744428323203367
moving,moving_frame_000167,167,9,4,0.3008697949410695,0.2455554657083568,0.5727354929266798
moving,moving_frame_000167,167,10,4,0.22964713569359035,0.2744793348298893,0.2945285298408369
