method,label,from_camera,to_camera,pair,transform_convention,baseline_m,direction_x,direction_y,direction_z,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,rvec_x,rvec_y,rvec_z
ap03_multi,baseline,cam_edge_0,cam_edge_1,cam_edge_0-cam_edge_1,T_from_camera_to_camera = inv(T_reference_from_camera) @ T_reference_to_camera,5.095662090630956,-0.9057860208347517,-0.19337741808786957,0.3770369459801202,-4.615579488591106,-0.9853859785344499,1.92125287239817,115.84934665412614,57.524569444188124,138.3922172503348,0.05917359104662955,1.8612043790018775,0.6883022540381084
ap03_multi,baseline,cam_edge_0,cam_edge_3,cam_edge_0-cam_edge_3,T_from_camera_to_camera = inv(T_reference_from_camera) @ T_reference_to_camera,3.835211587967688,-0.9994420323539652,-0.027552486744669813,0.01888079549066708,-3.8330716639859044,-0.10566961644048378,0.07241184565585446,21.090270030068268,50.41914491020266,36.13799076220593,0.05759706260804666,0.9400537421916754,0.4220346410008804
ap03_multi,baseline,cam_edge_0,cam_edge_5,cam_edge_0-cam_edge_5,T_from_camera_to_camera = inv(T_reference_from_camera) @ T_reference_to_camera,5.712300172224481,0.9237297841418833,-0.13429617921302375,0.35873084915849224,5.276621805042563,-0.7671400876476453,2.0491782914302896,121.16002445271673,-59.04642945187258,-144.88469969974173,-0.005076533297761868,-1.8928151190010651,-0.6614221823228358
ap03_multi,baseline,cam_edge_1,cam_edge_3,cam_edge_1-cam_edge_3,T_from_camera_to_camera = inv(T_reference_from_camera) @ T_reference_to_camera,2.191901575224076,0.7113561013998387,-0.17370683934498882,0.6810274817993739,1.559222559203564,-0.3807482947874765,1.4927452101269334,5.126969764714082,-52.234726950641765,-19.419492311363463,-0.07188990837685946,-0.9150785541219021,-0.2741170253165017
ap03_multi,baseline,cam_edge_1,cam_edge_5,cam_edge_1-cam_edge_5,T_from_camera_to_camera = inv(T_reference_from_camera) @ T_reference_to_camera,9.895435443450234,-0.4043839983369233,-0.25350174188726365,0.8787550561727462,-4.001555749907311,-2.5085101216476016,8.695663928962894,133.30405496384267,44.00522678999848,156.58655259869954,0.0687734004142378,2.173382849256451,0.7298091087577369
ap03_multi,baseline,cam_edge_3,cam_edge_5,cam_edge_3-cam_edge_5,T_from_camera_to_camera = inv(T_reference_from_camera) @ T_reference_to_camera,9.345141190216369,0.311982742472966,-0.33444445616981,0.88927705139418,2.9155227773207804,-3.1254306631920046,8.31041960249791,141.66170115439095,-7.857714702679441,176.3788471041928,-0.15873334502201655,-2.8586122277462147,-1.0007099233047612
