method,label,anchor_marker_id,parent_frame,child_frame,camera_id,status,estimate_status,quality_status,deployment_eligible,evaluation_status,source,x_m,y_m,z_m,roll_rad,pitch_rad,yaw_rad,qx,qy,qz,qw,m00,m01,m02,m03,m10,m11,m12,m13,m20,m21,m22,m23,m30,m31,m32,m33
ap02,baseline,14,evaluation_anchor_marker_14,cam_edge_0_optical_frame,cam_edge_0,available,available,accepted,True,available,method_primary_result,0.5876842597212367,-1.7390494436190673,2.1258175313268604,-1.9789475671038161,-0.02477723352618675,-0.018551096613831954,-0.8357001505009197,0.0009487231969740679,-0.015445932147830355,0.5489679239783689,0.9995210462087603,0.015372946373220474,0.026857972848883596,0.5876842597212367,-0.01854433884720024,-0.3972666367343507,0.9175158455495457,-1.7390494436190673,0.024774698433391695,-0.9175744612060558,-0.3967912832459288,2.1258175313268604,0.0,0.0,0.0,1.0
ap02,baseline,14,evaluation_anchor_marker_14,cam_edge_1_optical_frame,cam_edge_1,available,available,accepted,True,available,method_primary_result,-4.010214750267207,0.485817700246568,2.1496382443945024,-1.8574285348145563,0.012334102508997974,-2.0008987888360075,-0.42928170971441465,0.6760681791951787,-0.5013959777007424,0.32749214392089077,-0.41693221874953523,-0.2520409203157805,0.8732942799852546,-4.010214750267207,-0.9088538950778897,0.1286385745003712,-0.39678295647905637,0.485817700246568,-0.012333789780033522,-0.9591285063206529,-0.28270193843123037,2.1496382443945024,0.0,0.0,0.0,1.0
ap02,baseline,14,evaluation_anchor_marker_14,cam_edge_3_optical_frame,cam_edge_3,available,available,accepted,True,available,method_primary_result,-3.2543028908908327,-1.5677258701316765,2.064938956878688,-1.9098281189262958,0.03340988773049534,-1.047769198868276,-0.7018629367330321,0.4166325682023547,-0.277135798999977,0.5069531241310566,0.49922610405150913,-0.30384819749107045,0.8114490556498166,-3.2543028908908327,-0.8658276339374495,-0.13883166609374387,0.4806956176208731,-1.5677258701316765,-0.033403672609899904,-0.9425508163335611,-0.33238855769281206,2.064938956878688,0.0,0.0,0.0,1.0
ap02,baseline,14,evaluation_anchor_marker_14,cam_edge_5_optical_frame,cam_edge_5,available,available,accepted,True,available,method_primary_result,5.9176633733503,0.3481759318955631,2.1487520623105656,-1.906962092247164,0.06983977222286031,1.9867048462929011,-0.46179434021629595,-0.6717729240834565,0.5002392011354027,0.2919381226561082,-0.4030362397684464,0.32836408198766176,-0.8542475162935576,5.9176633733503,0.9125196550215048,0.07301345798322023,-0.4024635563038805,0.3481759318955631,-0.06978301106104334,-0.9417250472477265,-0.3290657483748829,2.1487520623105656,0.0,0.0,0.0,1.0
