method,label,from_camera,to_camera,pair,transform_convention,baseline_m,direction_x,direction_y,direction_z,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,rvec_x,rvec_y,rvec_z
ap02,baseline,cam_edge_0,cam_edge_1,cam_edge_0-cam_edge_1,T_from_camera_to_camera = inv(T_reference_from_camera) @ T_reference_to_camera,5.107962073104753,-0.9076741960284167,-0.1911537333908586,0.37361451266633616,-4.636365368049002,-0.9764060202928833,1.9084087606611604,114.91198378551047,57.16038552910495,137.557336285936,0.06649743606336406,1.8563164831669454,0.6977433198530748
ap02,baseline,cam_edge_0,cam_edge_3,cam_edge_0-cam_edge_3,T_from_camera_to_camera = inv(T_reference_from_camera) @ T_reference_to_camera,3.8462869410806557,-0.9996218186317674,-0.018527784902420966,0.02032094736787056,-3.8448323470226624,-0.0712631771173331,0.07816019449142786,21.848194008958675,50.152097411953825,36.628652860088536,0.06733108253070193,0.9392119875011888,0.42506438364133525
ap02,baseline,cam_edge_0,cam_edge_5,cam_edge_0-cam_edge_5,T_from_camera_to_camera = inv(T_reference_from_camera) @ T_reference_to_camera,5.7241342675225315,0.9240328815154506,-0.1342197135770535,0.3579780752581739,5.289288281400178,-0.7682916618634712,2.049114567607073,120.20351332039957,-58.66218870059658,-144.13859668924943,0.0008661207412210337,-1.8897394293929923,-0.6726623330358343
ap02,baseline,cam_edge_1,cam_edge_3,cam_edge_1-cam_edge_3,T_from_camera_to_camera = inv(T_reference_from_camera) @ T_reference_to_camera,2.1898899296296523,0.7088263689174534,-0.17053283459976645,0.6844587139124366,1.552251727148284,-0.3734481371612277,1.4988892448441082,5.2477005880932115,-52.08844950430768,-19.505946843600817,-0.07016919780739174,-0.9128224117842919,-0.2748029627026632
ap02,baseline,cam_edge_1,cam_edge_5,cam_edge_1-cam_edge_5,T_from_camera_to_camera = inv(T_reference_from_camera) @ T_reference_to_camera,9.928832261606425,-0.40429175964652714,-0.25371438967443855,0.8787361273750169,-4.0141450662800695,-2.5190876174333496,8.724823610920161,133.27010618752004,43.97255292272933,156.59294570343258,0.06866138936945257,2.1735963184049303,0.7308189568168895
ap02,baseline,cam_edge_3,cam_edge_5,cam_edge_3-cam_edge_5,T_from_camera_to_camera = inv(T_reference_from_camera) @ T_reference_to_camera,9.37030786602184,0.31132857496895455,-0.3342335611391096,0.8895855467666215,2.917244594948965,-3.1318713670302905,8.335690446366613,141.66727388060153,-7.746817794326029,176.43871380600908,-0.15634523472222966,-2.860240585736165,-1.0009114689448801
