initialized_type,initialized_id,from_type,from_id,observed_marker_id,observer_id,frame_id,edge_quality,path_bottleneck,pnp_reprojection_rmse_px,area_px2,distance_m
observer,moving_frame_000098,marker,6,6,moving_frame_000098,98,29.838893906206806,16.7350334228458,0.5888688642704724,9595.0,1.690936582647062
observer,moving_frame_000096,marker,6,6,moving_frame_000096,96,25.555759440664804,16.7350334228458,0.6570861462294103,8505.0,1.7270956453855069
marker,5,observer,moving_frame_000098,5,moving_frame_000098,98,40.92877052884102,16.7350334228458,0.2847671151522428,9016.0,1.9754173215345778
marker,8,observer,moving_frame_000098,8,moving_frame_000098,98,29.02602287077231,16.7350334228458,0.2881318412035555,5254.0,2.2650288581569726
observer,moving_frame_000099,marker,5,5,moving_frame_000099,99,57.237198147587755,16.7350334228458,0.055542011770228286,8050.0,1.9794158994461828
observer,moving_frame_000105,marker,5,5,moving_frame_000105,105,51.61883561401939,16.7350334228458,0.19157091424350106,9302.0,1.7317306863884614
observer,moving_frame_000100,marker,5,5,moving_frame_000100,100,45.96871362656282,16.7350334228458,0.1514679531623628,7321.5,1.9709152197396633
observer,moving_frame_000101,marker,5,5,moving_frame_000101,101,35.10915422121254,16.7350334228458,0.28935649153782506,6731.0,1.9758174243358209
observer,moving_frame_000104,marker,5,5,moving_frame_000104,104,34.46149411357898,16.7350334228458,0.38927127737538153,8019.0,1.8126075311394823
observer,moving_frame_000103,marker,5,5,moving_frame_000103,103,29.245781799248718,16.7350334228458,0.4456469355294876,7069.0,1.892267590247835
observer,moving_frame_000102,marker,5,5,moving_frame_000102,102,26.400834859767482,16.7350334228458,0.45995472983345065,6252.5,1.9745167470812257
observer,moving_frame_000017,marker,5,5,moving_frame_000017,17,14.909873595773176,14.909873595773176,0.10452406507472446,1610.0,4.866057343108634
observer,moving_frame_000112,marker,8,8,moving_frame_000112,112,63.827949176630966,16.7350334228458,0.35759428407331606,17503.5,1.2648036628262174
observer,moving_frame_000111,marker,8,8,moving_frame_000111,111,46.504742853473104,16.7350334228458,0.5061046007534757,14898.0,1.3387914638250962
observer,moving_frame_000107,marker,8,8,moving_frame_000107,107,45.379107771510704,16.7350334228458,0.23433011884160435,8286.5,1.7335402272683518
observer,moving_frame_000110,marker,8,8,moving_frame_000110,110,41.93539132056427,16.7350334228458,0.49217138165112,12524.5,1.4365613292356407
observer,moving_frame_000109,marker,8,8,moving_frame_000109,109,37.049322141616706,16.7350334228458,0.5061333861139471,10804.0,1.5295733224546977
observer,moving_frame_000108,marker,8,8,moving_frame_000108,108,35.999272592647316,16.7350334228458,0.44744656738008853,9313.5,1.6372511545009614
marker,1,observer,moving_frame_000017,1,moving_frame_000017,17,61.246373492222894,14.909873595773176,0.37312046115047964,13415.0,1.00599394165432
observer,moving_frame_000043,marker,1,1,moving_frame_000043,43,128.14985884634797,14.909873595773176,0.22661043228205113,31666.0,0.8517856652000749
observer,moving_frame_000040,marker,1,1,moving_frame_000040,40,112.65052043187245,14.909873595773176,0.36102876061209066,35176.0,0.8078129988255173
observer,moving_frame_000039,marker,1,1,moving_frame_000039,39,81.70629634917583,14.909873595773176,0.2030233935508665,36503.5,0.7896825588052359
observer,moving_frame_000028,marker,1,1,moving_frame_000028,28,79.0639458593721,14.909873595773176,0.41853203026510727,35695.0,0.7932614636460141
observer,moving_frame_000024,marker,1,1,moving_frame_000024,24,77.2617342745321,14.909873595773176,0.505057283211231,26131.0,0.8531295919260085
observer,moving_frame_000022,marker,1,1,moving_frame_000022,22,75.85987420419184,14.909873595773176,0.43232849771194654,21633.0,0.8931450237227373
observer,moving_frame_000041,marker,1,1,moving_frame_000041,41,71.24240241637729,14.909873595773176,0.688477875673594,33858.0,0.8207345020349052
observer,moving_frame_000020,marker,1,1,moving_frame_000020,20,70.77397638160184,14.909873595773176,0.39676427867779457,17780.5,0.9326190817496445
observer,moving_frame_000025,marker,1,1,moving_frame_000025,25,67.51986909122343,14.909873595773176,0.6560563308010142,28630.0,0.8349447607377325
observer,moving_frame_000241,marker,1,1,moving_frame_000241,241,65.09622153132611,14.909873595773176,0.16481987916506735,9798.0,1.256003292554432
observer,moving_frame_000027,marker,1,1,moving_frame_000027,27,64.36891073189145,14.909873595773176,0.7777720571773847,33381.0,0.8065712171952436
observer,moving_frame_000026,marker,1,1,moving_frame_000026,26,62.387709877050824,14.909873595773176,0.7640553118072682,30954.0,0.8212396276190673
observer,moving_frame_000042,marker,1,1,moving_frame_000042,42,60.49458828417126,14.909873595773176,0.81078838909801,32815.0,0.8340048063854428
observer,moving_frame_000013,marker,1,1,moving_frame_000013,13,56.281021988723076,14.909873595773176,0.2933885184132979,9936.5,1.120968687517756
observer,moving_frame_000240,marker,1,1,moving_frame_000240,240,54.729825996556386,14.909873595773176,0.16552969577308513,7410.0,1.340530503741134
observer,moving_frame_000023,marker,1,1,moving_frame_000023,23,54.44216620891286,14.909873595773176,0.7414307797923787,23790.0,0.8727679356427427
observer,moving_frame_000010,marker,1,1,moving_frame_000010,10,53.78854045608313,14.909873595773176,0.06254199461587573,5097.5,1.3822713297817995
observer,moving_frame_000012,marker,1,1,moving_frame_000012,12,47.13171692879514,14.909873595773176,0.31180784986451204,7920.5,1.2040518114296603
observer,moving_frame_000011,marker,1,1,moving_frame_000011,11,44.09842782720395,14.909873595773176,0.265478305268978,6435.0,1.2902786801430675
observer,moving_frame_000014,marker,1,1,moving_frame_000014,14,43.84948252910578,14.909873595773176,0.5067684832055578,10714.0,1.0810271131015146
observer,moving_frame_000018,marker,1,1,moving_frame_000018,18,43.4509245684523,14.909873595773176,0.6786911462532955,14711.0,0.9812077097223816
observer,moving_frame_000009,marker,1,1,moving_frame_000009,9,40.60836652245488,14.909873595773176,0.15094059681128857,4256.0,1.4708180210868134
observer,moving_frame_000021,marker,1,1,moving_frame_000021,21,38.82334372397413,14.909873595773176,0.947748503290453,19770.5,0.9113816113023057
observer,moving_frame_000242,marker,1,1,moving_frame_000242,242,37.27231982254154,14.909873595773176,0.6972125859703721,13389.5,1.1615730754947444
observer,moving_frame_000015,marker,1,1,moving_frame_000015,15,34.68520344351563,14.909873595773176,0.7378141550306299,11531.0,1.0509091137228639
observer,moving_frame_000239,marker,1,1,moving_frame_000239,239,33.60538061924664,14.909873595773176,0.3764695270102099,5831.0,1.4383315250273683
observer,moving_frame_000008,marker,1,1,moving_frame_000008,8,31.23200435340436,14.909873595773176,0.23024391643173517,3497.0,1.5650600827022294
observer,moving_frame_000019,marker,1,1,moving_frame_000019,19,28.753494909929366,14.909873595773176,1.122321821462423,16072.5,0.9582022746663229
observer,moving_frame_000005,marker,1,1,moving_frame_000005,5,26.255928127000946,14.909873595773176,0.12919667875115426,2107.0,1.8798855837711366
observer,moving_frame_000007,marker,1,1,moving_frame_000007,7,25.505821478870168,14.909873595773176,0.2826228765529243,2934.0,1.6664241535388309
observer,moving_frame_000044,marker,1,1,moving_frame_000044,44,25.398138308745803,14.909873595773176,0.48982682245401965,30711.0,0.8697402000823786
observer,moving_frame_000234,marker,1,1,moving_frame_000234,234,24.9925507782087,14.909873595773176,0.14132604865115622,2040.0,1.924731188617775
observer,moving_frame_000236,marker,1,1,moving_frame_000236,236,24.661475975795803,14.909873595773176,0.2916204303661751,2927.5,1.729494357544128
observer,moving_frame_000000,marker,1,1,moving_frame_000000,0,23.16994264397809,14.909873595773176,0.2682774087253116,2457.0,1.7688793523192883
observer,moving_frame_000006,marker,1,1,moving_frame_000006,6,23.16994264397809,14.909873595773176,0.2682774087253116,2457.0,1.7688793523192883
observer,moving_frame_000038,marker,1,1,moving_frame_000038,38,18.23172140170214,14.909873595773176,0.5570801037389006,38057.5,0.7791141185529231
observer,cam_edge_1,marker,1,1,cam_edge_1,static,17.32574012095247,14.909873595773176,0.22746932143527762,1692.5,2.4837192297904807
observer,moving_frame_000029,marker,1,1,moving_frame_000029,29,17.187111802214286,14.909873595773176,0.600123761747903,37869.0,0.782210652532924
marker,2,observer,moving_frame_000014,2,moving_frame_000014,14,30.217168945305136,14.909873595773176,0.23907097813231432,4898.5,2.2759925029938897
marker,0,observer,moving_frame_000239,0,moving_frame_000239,239,32.83625107735595,14.909873595773176,0.43151806604941706,8415.0,1.8584875309733746
observer,moving_frame_000016,marker,2,2,moving_frame_000016,16,33.26126394284763,14.909873595773176,0.23080391896554728,5685.5,2.23942068362802
observer,cam_edge_3,marker,2,2,cam_edge_3,static,23.620112191878167,14.909873595773176,0.2955597379404853,4092.5,2.6037243455162877
observer,moving_frame_000049,marker,0,0,moving_frame_000049,49,62.96069228844092,14.909873595773176,0.20333197089298888,11827.5,1.4230237402635784
observer,moving_frame_000054,marker,0,0,moving_frame_000054,54,53.03035531967063,14.909873595773176,0.2019924401206225,9267.0,1.578640150043187
observer,moving_frame_000059,marker,0,0,moving_frame_000059,59,53.00946187732571,14.909873595773176,0.21483810595573563,10615.5,1.7344430302341742
observer,moving_frame_000051,marker,0,0,moving_frame_000051,51,46.06713986361025,14.909873595773176,0.34830751575781055,10325.0,1.47214890435207
observer,moving_frame_000060,marker,0,0,moving_frame_000060,60,45.74986667800556,14.909873595773176,0.33009208873724616,11514.5,1.757675006291171
observer,moving_frame_000047,marker,0,0,moving_frame_000047,47,44.674123033695544,14.909873595773176,0.5177008296236965,14494.0,1.3687732179481198
observer,moving_frame_000050,marker,0,0,moving_frame_000050,50,42.54129572493044,14.909873595773176,0.42505698877975956,10830.0,1.4510357085798922
observer,moving_frame_000055,marker,0,0,moving_frame_000055,55,41.13572590604561,14.909873595773176,0.36212626376431983,9282.5,1.5935186822921836
observer,moving_frame_000057,marker,0,0,moving_frame_000057,57,37.24572541564348,14.909873595773176,0.43053063004731235,9644.0,1.6600290281985535
observer,moving_frame_000053,marker,0,0,moving_frame_000053,53,36.0463726345067,14.909873595773176,0.47915650710492785,9540.0,1.533799970652391
observer,moving_frame_000052,marker,0,0,moving_frame_000052,52,35.83248249953163,14.909873595773176,0.4989903424308727,9799.0,1.5115851737024495
observer,moving_frame_000046,marker,0,0,moving_frame_000046,46,33.0076295038199,14.909873595773176,0.6904310202066065,16582.5,1.3466953827542383
observer,moving_frame_000237,marker,0,0,moving_frame_000237,237,32.9703457767591,14.909873595773176,0.2979059991963619,6396.0,2.0734257704861236
observer,moving_frame_000048,marker,0,0,moving_frame_000048,48,32.833451252081446,14.909873595773176,0.7161413506274272,13027.0,1.3931539763668224
observer,moving_frame_000235,marker,0,0,moving_frame_000235,235,31.23433373285009,14.909873595773176,0.23402887390187702,5145.0,2.274152585392366
observer,moving_frame_000058,marker,0,0,moving_frame_000058,58,31.066478084686846,14.909873595773176,0.5797185992340027,10128.0,1.685080776346297
observer,moving_frame_000056,marker,0,0,moving_frame_000056,56,29.71510153880568,14.909873595773176,0.5965551696156921,9375.0,1.6341093605552246
observer,moving_frame_000228,marker,0,0,moving_frame_000228,228,23.95076175836261,14.909873595773176,0.1399595995625647,2830.5,2.9219088054048963
observer,moving_frame_000225,marker,0,0,moving_frame_000225,225,21.516894576266406,14.909873595773176,0.11948824200772924,2323.0,3.1945661066478643
observer,moving_frame_000230,marker,0,0,moving_frame_000230,230,19.854046552393537,14.909873595773176,0.324837879385409,3300.0,2.717471016804656
observer,moving_frame_000221,marker,0,0,moving_frame_000221,221,19.003788582393433,14.909873595773176,0.10150733572694562,1911.0,3.5944358030784427
observer,moving_frame_000218,marker,0,0,moving_frame_000218,218,18.670380128025258,14.909873595773176,0.06742233057572435,1763.0,3.8958376970754265
observer,moving_frame_000223,marker,0,0,moving_frame_000223,223,17.907019392461624,14.909873595773176,0.1820702583470836,2112.0,3.373448967261394
observer,moving_frame_000222,marker,0,0,moving_frame_000222,222,17.878324516819738,14.909873595773176,0.16279834535797857,2021.0,3.458557982164753
observer,moving_frame_000224,marker,0,0,moving_frame_000224,224,17.830771175828996,14.909873595773176,0.20430631633206203,2205.0,3.2970116660843636
observer,cam_edge_5,marker,0,0,cam_edge_5,static,6.336755622928982,6.336755622928982,0.03174724275519618,399.0,8.768911967996319
marker,13,observer,cam_edge_5,13,cam_edge_5,static,30.382843955251538,6.336755622928982,0.16095769026785223,3794.0,2.2624287427665317
observer,moving_frame_000172,marker,13,13,moving_frame_000172,172,53.13246420900419,6.336755622928982,0.17531534247213584,8207.5,1.5236083811052943
observer,moving_frame_000171,marker,13,13,moving_frame_000171,171,47.90527713644437,6.336755622928982,0.2111246855172889,7749.0,1.5693634088985073
observer,moving_frame_000118,marker,13,13,moving_frame_000118,118,38.101819387391956,6.336755622928982,0.12067783247967566,4350.0,1.8996548598143699
observer,moving_frame_000169,marker,13,13,moving_frame_000169,169,33.90655034280933,6.336755622928982,0.3977427546804272,7352.5,1.6755555110377605
observer,moving_frame_000116,marker,13,13,moving_frame_000116,116,19.33891134109057,6.336755622928982,0.4140438394962752,3063.0,2.0484787151494417
marker,12,observer,moving_frame_000171,12,moving_frame_000171,171,42.206946028495196,6.336755622928982,0.13603311739449608,6525.0,2.199118793013552
marker,9,observer,moving_frame_000169,9,moving_frame_000169,169,27.201392108921723,6.336755622928982,0.2732985858053886,4832.0,2.484412107014729
observer,moving_frame_000129,marker,12,12,moving_frame_000129,129,69.28295134059975,6.336755622928982,0.28289433756725935,15045.0,1.1571132849212082
observer,moving_frame_000131,marker,12,12,moving_frame_000131,131,61.52846338224305,6.336755622928982,0.4414231855272584,17833.5,1.0912353693333103
observer,moving_frame_000130,marker,12,12,moving_frame_000130,130,60.89674750587891,6.336755622928982,0.4047939296527479,16299.0,1.1285538246984395
observer,moving_frame_000155,marker,12,12,moving_frame_000155,155,55.46308362110053,6.336755622928982,0.301565714227723,11451.0,1.297092629690441
observer,moving_frame_000174,marker,12,12,moving_frame_000174,174,51.947231202783556,6.336755622928982,0.03203377699026839,8535.5,2.014495787603835
observer,moving_frame_000127,marker,12,12,moving_frame_000127,127,51.01201132331507,6.336755622928982,0.4145610266566031,12773.5,1.2259655422159605
observer,moving_frame_000126,marker,12,12,moving_frame_000126,126,50.60425598173769,6.336755622928982,0.38724820917012975,11985.5,1.2637622459449402
observer,moving_frame_000159,marker,12,12,moving_frame_000159,159,49.09130446962407,6.336755622928982,0.26378560902960735,8804.0,1.4321129315634857
observer,moving_frame_000128,marker,12,12,moving_frame_000128,128,48.98562975092148,6.336755622928982,0.48350410187255305,13838.5,1.1906842827869963
observer,moving_frame_000175,marker,12,12,moving_frame_000175,175,48.14157048564643,6.336755622928982,0.18036741598785558,8839.5,1.964799972015122
observer,moving_frame_000156,marker,12,12,moving_frame_000156,156,43.6922397143418,6.336755622928982,0.4295457576772601,10608.0,1.3305544488961567
observer,moving_frame_000153,marker,12,12,moving_frame_000153,153,41.582518764137305,6.336755622928982,0.3916942274800812,12662.5,1.2494030004639274
observer,moving_frame_000154,marker,12,12,moving_frame_000154,154,41.582518764137305,6.336755622928982,0.3916942274800812,12662.5,1.2494030004639274
observer,moving_frame_000158,marker,12,12,moving_frame_000158,158,40.21371622323287,6.336755622928982,0.41706282183826354,9073.5,1.391457704221184
observer,moving_frame_000178,marker,12,12,moving_frame_000178,178,35.13890020331549,6.336755622928982,0.459351565467494,10227.5,1.826221476091579
observer,moving_frame_000125,marker,12,12,moving_frame_000125,125,33.443523501781456,6.336755622928982,0.6643636336505472,11170.5,1.3015345082082292
observer,moving_frame_000177,marker,12,12,moving_frame_000177,177,32.85968132026499,6.336755622928982,0.4811823770874866,9750.0,1.8760472672668738
observer,moving_frame_000180,marker,12,12,moving_frame_000180,180,32.546271337049575,6.336755622928982,0.5655559368116526,11067.0,1.7392141919302897
observer,moving_frame_000157,marker,12,12,moving_frame_000157,157,32.07433231555122,6.336755622928982,0.6290001666782171,9932.0,1.3709983965097876
observer,moving_frame_000124,marker,12,12,moving_frame_000124,124,30.831410683045615,6.336755622928982,0.6399865214052232,9672.5,1.406665484006461
observer,moving_frame_000179,marker,12,12,moving_frame_000179,179,28.609649638637833,6.336755622928982,0.643160247069221,10636.0,1.7825165546257087
observer,moving_frame_000120,marker,12,12,moving_frame_000120,120,26.672165409816124,6.336755622928982,0.49138101119337435,6193.0,1.759665387660837
observer,moving_frame_000115,marker,12,12,moving_frame_000115,115,19.17132958295878,6.336755622928982,0.41720149519661576,3352.5,2.2611944575514413
observer,moving_frame_000113,marker,12,12,moving_frame_000113,113,16.78834999305171,6.336755622928982,0.34654469714896635,2303.0,2.485391525258974
observer,moving_frame_000132,marker,12,12,moving_frame_000132,132,16.600063842665648,6.336755622928982,0.49376681079930346,19370.0,1.067687770705128
observer,moving_frame_000114,marker,12,12,moving_frame_000114,114,9.566597372683274,6.336755622928982,0.9018449674062536,2898.0,2.420376579164964
observer,moving_frame_000160,marker,9,9,moving_frame_000160,160,32.684927249482456,6.336755622928982,0.20178752824363022,5502.0,2.4689640699228654
marker,11,observer,moving_frame_000174,11,moving_frame_000174,174,53.447732314735994,6.336755622928982,0.152489178087392,6738.5,1.3370795337233985
marker,10,observer,moving_frame_000177,10,moving_frame_000177,177,33.850940054260505,6.336755622928982,0.05404124689558121,3513.0,2.4837407231251754
observer,moving_frame_000123,marker,11,11,moving_frame_000123,123,85.90388123928615,6.336755622928982,0.0862285442438976,12412.5,1.2082278567789577
observer,moving_frame_000122,marker,11,11,moving_frame_000122,122,72.85269421820965,6.336755622928982,0.08913151401232458,9486.0,1.2701955516533696
observer,moving_frame_000173,marker,11,11,moving_frame_000173,173,58.54733776778922,6.336755622928982,0.03979269146111408,5687.0,1.4193250978809422
observer,moving_frame_000164,marker,11,11,moving_frame_000164,164,57.24064025180855,6.336755622928982,0.054851655372940254,5763.0,1.420607486210781
observer,moving_frame_000176,marker,11,11,moving_frame_000176,176,52.10805660736466,6.336755622928982,0.33124642516230446,10126.5,1.1874512698812092
observer,moving_frame_000121,marker,11,11,moving_frame_000121,121,44.049677749037336,6.336755622928982,0.29178608327882055,7301.0,1.3512461554027635
observer,moving_frame_000162,marker,11,11,moving_frame_000162,162,40.95363566498026,6.336755622928982,0.2957643599150676,6578.5,1.3913546134744508
observer,moving_frame_000168,marker,11,11,moving_frame_000168,168,40.404926775255085,6.336755622928982,0.1078628488472359,3905.0,1.5878460548037248
observer,moving_frame_000161,marker,11,11,moving_frame_000161,161,38.26067992886892,6.336755622928982,0.35739886856609254,6868.5,1.3820590653708344
observer,moving_frame_000119,marker,11,11,moving_frame_000119,119,38.234176244271,6.336755622928982,0.22369808815171427,4896.5,1.4937748986247779
observer,moving_frame_000170,marker,11,11,moving_frame_000170,170,37.740532154033424,6.336755622928982,0.13732525602304987,3800.0,1.5945157882578853
observer,moving_frame_000167,marker,11,11,moving_frame_000167,167,35.851524614057986,6.336755622928982,0.22189597850624043,4406.0,1.537773217399982
observer,moving_frame_000165,marker,11,11,moving_frame_000165,165,34.71642695767692,6.336755622928982,0.3286632301162111,5415.0,1.4416796021104392
observer,moving_frame_000163,marker,11,11,moving_frame_000163,163,30.654520252033464,6.336755622928982,0.4725691679213264,6194.0,1.4017783267074264
observer,moving_frame_000166,marker,11,11,moving_frame_000166,166,29.73828411313753,6.336755622928982,0.38339676999990546,4811.0,1.4853079820531534
observer,moving_frame_000117,marker,11,11,moving_frame_000117,117,26.385723612144034,6.336755622928982,0.3152875722115779,3456.0,1.658642730073088
observer,moving_frame_000188,marker,10,10,moving_frame_000188,188,55.87466717393103,6.336755622928982,0.1630772417419584,10143.0,1.7754248558309718
observer,moving_frame_000151,marker,10,10,moving_frame_000151,151,40.41553996714425,6.336755622928982,0.2931947885274346,8680.0,1.900059368968728
observer,moving_frame_000149,marker,10,10,moving_frame_000149,149,39.34307259606494,6.336755622928982,0.3827784614516866,11380.5,1.8149371082440335
observer,moving_frame_000187,marker,10,10,moving_frame_000187,187,32.241971008582794,6.336755622928982,0.4480750641742245,8460.0,1.8508145138997851
observer,moving_frame_000150,marker,10,10,moving_frame_000150,150,30.3392315599099,6.336755622928982,0.5533651792159119,9933.0,1.8534335477525934
observer,moving_frame_000152,marker,10,10,moving_frame_000152,152,29.414233772479893,6.336755622928982,0.47275898759064794,7835.5,1.924974180229725
observer,moving_frame_000183,marker,10,10,moving_frame_000183,183,28.112266012821546,6.336755622928982,0.306060809516654,4835.0,2.1025734654109525
observer,moving_frame_000181,marker,10,10,moving_frame_000181,181,25.779032213802644,6.336755622928982,0.29801001164637175,4187.0,2.219512389199905
observer,moving_frame_000186,marker,10,10,moving_frame_000186,186,25.644138507577008,6.336755622928982,0.5462824115243798,7170.0,1.907162347725374
observer,moving_frame_000185,marker,10,10,moving_frame_000185,185,24.464390471380607,6.336755622928982,0.518910079108637,6263.0,1.9660083414073342
observer,moving_frame_000184,marker,10,10,moving_frame_000184,184,23.714131373158605,6.336755622928982,0.48031449812024984,5456.0,2.020430650403466
observer,moving_frame_000182,marker,10,10,moving_frame_000182,182,20.70180082151194,6.336755622928982,0.47275164658510876,4397.0,2.1808316742035183
