entity_type,entity_id,source,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,rvec_x,rvec_y,rvec_z
moving_frame,moving_frame_000000,with_moving_widest_path,4.871444514681372,-1.922394162123984,-2.5532843333392825,-71.64771709780605,-4.9668428940317915,95.674649936371,-0.8628563273048031,-1.076084212727506,1.3737140105704637
moving_frame,moving_frame_000001,with_moving_widest_path,4.861409334706643,-1.9339518159730356,-2.484016595998159,-74.06919551382647,-1.2130135437173206,90.60571313862756,-0.9818543521361498,-1.0205359306416584,1.3235327049837904
moving_frame,moving_frame_000002,with_moving_widest_path,4.832242396502941,-1.9039027008446139,-2.4788607364197377,-74.66686913658828,1.951290879030884,86.97667486369097,-1.054614783418263,-0.9565768435889156,1.3019876759171536
moving_frame,moving_frame_000003,with_moving_widest_path,4.799820796455874,-1.893599458343376,-2.4618209484918614,-75.86371981607215,5.40374400444229,82.68739879024423,-1.1385905051589227,-0.8856866709502923,1.2714089242696327
moving_frame,moving_frame_000004,with_moving_widest_path,4.765038705824644,-1.8877736684154458,-2.443199710568645,-77.42586700191012,8.692912274328872,78.13778347386801,-1.2218005808683003,-0.8133588695475896,1.235212350487226
moving_frame,moving_frame_000005,with_moving_widest_path,4.74308449565214,-1.8828714258543298,-2.4214786373203228,-79.26839486442647,12.366120751904074,73.71347058149676,-1.3070476344593969,-0.7366326872830037,1.2062803214183757
moving_frame,moving_frame_000006,with_moving_widest_path,4.687546807751543,-1.8511969297540392,-2.3644665991814433,-77.27861389637597,8.89506356560129,78.42412841597111,-1.2206461803316566,-0.8126811409081311,1.2421947175745434
moving_frame,moving_frame_000007,with_moving_widest_path,4.63455516691518,-1.812185699703261,-2.307607010503828,-75.54110777514056,5.498997354430431,83.4317948697813,-1.131233371549378,-0.8892121807697697,1.2848121284706033
moving_frame,moving_frame_000008,with_moving_widest_path,4.559158701567921,-1.8132956334467458,-2.267147700986807,-73.54981696873385,2.1326958733672265,86.600729041246,-1.0442259111616208,-0.9360679680813658,1.3053977123223657
moving_frame,moving_frame_000009,with_moving_widest_path,4.502631067681345,-1.7861594680947843,-2.214208777581232,-72.22516689035703,-1.639910580468385,90.83586676049616,-0.9504210907487478,-1.0029988577124944,1.3348660847967462
