observer_type,observer_id,frame_id,marker_id,num_corners,mean_reproj_px,median_reproj_px,max_reproj_px
moving,moving_frame_000005,5,16,4,176.5453895123627,176.79861654969437,186.58387780380664
moving,moving_frame_000006,6,13,4,31.971363266661196,31.03545482945196,59.983318597906326
moving,moving_frame_000006,6,11,4,53.468505440704426,52.86223369431834,72.66268697432346
moving,moving_frame_000006,6,9,4,23.099572474811698,22.977730844321883,25.79222075240151
moving,moving_frame_000006,6,10,4,19.188856458031076,16.538121774013213,28.17846736452512
moving,moving_frame_000006,6,16,4,24.655059971903608,24.91181328859998,30.07556018578897
moving,moving_frame_000006,6,0,4,9.931758347785912,10.284955256195243,14.152322959434592
moving,moving_frame_000007,7,13,4,32.98715024662055,30.398088542425413,56.64482737013631
moving,moving_frame_000007,7,11,4,56.33256229434945,54.20127018491665,82.44267357693249
moving,moving_frame_000007,7,9,4,24.637091719327074,25.350725549979007,32.51061358735006
moving,moving_frame_000007,7,10,4,17.749681758603103,18.913628383952407,25.93676457001644
moving,moving_frame_000007,7,16,4,25.824327924606713,26.144126725595367,31.785593744508155
moving,moving_frame_000007,7,0,4,9.396258706589201,10.204465145567102,14.946243314367516
moving,moving_frame_000008,8,11,4,67.77884658050284,71.48545250154989,113.511525967326
moving,moving_frame_000008,8,9,4,29.894543220130643,33.20450478377808,44.68345031274786
moving,moving_frame_000008,8,10,4,18.73093331122937,17.05593262277793,27.618257405675166
moving,moving_frame_000008,8,16,4,22.684255936592677,23.543331984142327,28.17775624992029
moving,moving_frame_000008,8,0,4,11.447394340923172,12.32279928744089,17.125011094921643
moving,moving_frame_000009,9,11,4,137.6087861421491,133.00059387300692,178.14456860938674
moving,moving_frame_000009,9,9,4,216.05865020185604,216.92044945352862,255.67623698941978
moving,moving_frame_000009,9,10,4,28.889374116708666,28.484241532578352,38.84570765722939
moving,moving_frame_000009,9,16,4,42.81480855378631,42.76700532950831,44.479070087997464
moving,moving_frame_000009,9,0,4,51.45781957201051,51.67339091342332,51.77113645850591
moving,moving_frame_000010,10,11,4,73.67551821580675,71.55342112950396,124.44805699007352
moving,moving_frame_000010,10,9,4,32.461144052805345,34.71526240094042,44.25144249699263
moving,moving_frame_000010,10,10,4,16.115695090798862,17.206239418632823,22.77909351470621
moving,moving_frame_000010,10,16,4,14.039867248376407,15.470534939464642,19.27596647162883
moving,moving_frame_000010,10,0,4,25.979682702475394,26.196643819690244,33.01140261995885
moving,moving_frame_000011,11,11,4,109.80753347231854,125.08369518935737,143.39299504358956
moving,moving_frame_000011,11,12,4,753.1613812576624,753.0570050994669,806.8316209441317
moving,moving_frame_000011,11,9,4,223.8923348857357,225.0829464535749,270.33313964355636
moving,moving_frame_000011,11,10,4,26.778797738649423,26.90711067340832,34.70809838146714
moving,moving_frame_000011,11,16,4,2.9130588379991007,2.6153995761444033,4.148693660873194
moving,moving_frame_000011,11,0,4,43.11940004882191,42.96969657523513,44.7583363655772
moving,moving_frame_000012,12,12,4,762.624091550955,762.5683957610415,815.2336227426665
moving,moving_frame_000012,12,10,4,16.301895358908144,17.69095707360615,20.453204176563652
moving,moving_frame_000012,12,16,4,6.080207866494659,6.210319558587216,7.646764923112701
moving,moving_frame_000013,13,12,4,838.5043198935252,838.3702597685073,892.6063280688288
moving,moving_frame_000013,13,10,4,23.0519760342807,24.029652808928695,37.97494492439824
moving,moving_frame_000013,13,16,4,2.6876921794477955,2.787089562503139,3.5913712356120553
moving,moving_frame_000014,14,12,4,80.0463364769308,83.1012558077983,124.86240534656096
moving,moving_frame_000014,14,10,4,1414.213562373095,1414.213562373095,1414.213562373095
moving,moving_frame_000015,15,12,4,343.07487768114885,344.4941059127799,414.61258760288825
moving,moving_frame_000015,15,10,4,118.0176243511221,119.69442977245264,151.81829089317617
moving,moving_frame_000015,15,16,4,852.0075227027598,852.0446698048282,878.0922481913157
moving,moving_frame_000016,16,10,4,24.727367418117787,26.48574721265542,38.606419059249966
moving,moving_frame_000016,16,16,4,1.6932782118330563,1.6204909065106579,2.944119711674354
moving,moving_frame_000017,17,10,4,25.60414691553454,24.17396008499577,41.78014379927238
moving,moving_frame_000017,17,16,4,17.919305000842133,21.235858814939007,28.54842375654238
moving,moving_frame_000017,17,0,4,25.683656576252556,27.04618107926704,38.33952572555612
moving,moving_frame_000018,18,10,4,33.68748169277577,37.46329046542821,57.62193886040705
moving,moving_frame_000018,18,16,4,4.88383220168328,4.865348767451719,5.394683709694113
moving,moving_frame_000018,18,0,4,6.04141106834167,6.043940555536203,7.533869957832568
moving,moving_frame_000018,18,17,4,23.355845713668,23.35818622096223,27.264964952322952
moving,moving_frame_000019,19,10,4,31.069088945590412,34.99569443077732,49.66121167643856
moving,moving_frame_000019,19,16,4,19.895000391154802,19.70629382578324,25.04978921516836
moving,moving_frame_000019,19,0,4,7.802440314400395,8.222935233407881,11.62622873933039
moving,moving_frame_000020,20,10,4,38.293619082565606,40.762213629733125,58.33411691953125
moving,moving_frame_000020,20,16,4,17.437666278438897,18.627684711175924,24.93573991217228
moving,moving_frame_000020,20,0,4,16.59319357821941,18.755842707342865,26.86831162831878
moving,moving_frame_000021,21,10,4,43.27537450464396,48.48448742479647,70.00734999868924
moving,moving_frame_000021,21,16,4,11.216736773278264,11.317725240296712,12.042284873639591
moving,moving_frame_000021,21,0,4,4.8995382131566245,4.756304582052106,5.454726688398379
moving,moving_frame_000022,22,16,4,38.86903633213935,38.87882609178498,41.72854813869724
moving,moving_frame_000022,22,0,4,13.704026489091964,13.830351005175213,17.56008149141554
moving,moving_frame_000023,23,16,4,4.324406019648313,4.343323359804227,6.399857800377363
moving,moving_frame_000023,23,0,4,3.541867665397488,3.622827808344649,4.794163258616353
moving,moving_frame_000024,24,16,4,3.750769856434528,3.592631161312295,5.094431140143982
moving,moving_frame_000024,24,0,4,2.244539992556453,2.305799738583988,2.7853056216193193
moving,moving_frame_000024,24,17,4,5.516935958748091,5.365003081909908,9.850701672456
moving,moving_frame_000025,25,16,4,2.8795352723115157,3.0487543387867584,3.305880807644651
moving,moving_frame_000025,25,0,4,6.280315754147791,6.3809459140465155,6.761854058141292
moving,moving_frame_000025,25,4,4,1.0331899046594495,0.8745052101425252,1.71975621515959
moving,moving_frame_000026,26,16,4,3.380445062077533,3.1603951647239237,4.541381688949982
moving,moving_frame_000026,26,0,4,7.59698987747052,7.59977188251616,8.341045176332855
moving,moving_frame_000026,26,4,4,0.9234504799049964,0.7842484258503188,2.073585815499278
moving,moving_frame_000027,27,16,4,2.981933834085598,3.229236288305395,3.884182880602763
moving,moving_frame_000027,27,0,4,5.917800320979472,6.110851920551378,6.372577522038327
moving,moving_frame_000027,27,4,4,0.9362683112424129,0.9569625228161638,1.6108513796888921
moving,moving_frame_000028,28,14,4,1.654740486770594,1.5587648896577284,2.2167214633133923
moving,moving_frame_000028,28,16,4,2.113621191514303,2.336479478530086,2.8562718002826575
moving,moving_frame_000028,28,0,4,7.167817989782568,7.258882250753916,7.329977621814376
moving,moving_frame_000028,28,4,4,0.9598144628192724,0.6656003288607475,1.969111760726268
moving,moving_frame_000029,29,14,4,1.3014421287218727,1.379665269747452,2.2638768793118924
moving,moving_frame_000029,29,16,4,2.2551258709603337,2.229627162829237,3.0249813763294893
moving,moving_frame_000029,29,0,4,6.004426201400291,5.99411555734245,6.56768939482511
moving,moving_frame_000029,29,4,4,1.2188851299834447,1.3291788676438654,1.4574667574384315
moving,moving_frame_000030,30,14,4,1.6224132432614244,1.5005526931900863,2.567046372572923
moving,moving_frame_000030,30,16,4,2.7973438383941085,2.8717406383600474,3.9060925574335497
moving,moving_frame_000030,30,0,4,5.501982209727073,5.554738133898324,6.0092967062039735
moving,moving_frame_000030,30,4,4,1.1846860406462891,1.2953157461679816,1.5394664913503335
moving,moving_frame_000031,31,16,4,10.23147110659825,10.91305692123724,15.25708157579311
moving,moving_frame_000031,31,0,4,35.74102066097147,35.91358606496979,40.47817114151685
moving,moving_frame_000032,32,0,4,0.9494774175518998,1.0018045554067598,1.0961126114648705
moving,moving_frame_000032,32,4,4,0.7333156670662496,0.6896585904183141,1.0483329724220016
moving,moving_frame_000033,33,0,4,0.8398399850895991,0.9228742642375758,1.0235167467216395
moving,moving_frame_000033,33,4,4,0.7075319222031632,0.685286363620808,1.1133155519789302
moving,moving_frame_000034,34,0,4,0.9118741925840856,0.9401577199288675,1.1001353878367524
moving,moving_frame_000034,34,4,4,0.6253469736456201,0.5480659117764182,1.2814399397342995
moving,moving_frame_000035,35,0,4,1.198046856182637,1.1559652310101933,1.5394596101102307
moving,moving_frame_000036,36,4,4,1.1855583469793167,1.0787595474622824,2.181255125027862
moving,moving_frame_000037,37,4,4,1.1970145744220244,1.2408087562296908,2.055411833448661
moving,moving_frame_000038,38,4,4,1.2342301950822432,1.2409008085087758,2.285557305287218
moving,moving_frame_000039,39,0,4,0.9913057465383368,1.1071766507776144,1.419123510115413
moving,moving_frame_000039,39,4,4,0.4507381736410292,0.45921199756838244,0.7527289454386271
moving,moving_frame_000040,40,3,4,1.5115969406593908,1.6149348362951292,2.476962715797938
moving,moving_frame_000040,40,0,4,1.1598700638687025,1.3612896599577156,1.655066040893136
moving,moving_frame_000040,40,4,4,0.9910758120748988,1.0727095748710258,1.488328812146273
moving,moving_frame_000041,41,3,4,1.7253849784449562,1.6931331371721914,1.9219148169074627
moving,moving_frame_000041,41,0,4,1.3441198649974684,1.3740576961861937,1.9597927113270324
moving,moving_frame_000041,41,4,4,0.9956402190912605,0.8949582570287783,1.876939912908444
moving,moving_frame_000042,42,3,4,1.3412793911446306,1.379325002983548,1.9126088620713046
moving,moving_frame_000042,42,0,4,1.3226498886214884,1.4262669254515306,1.7553645861746334
moving,moving_frame_000042,42,4,4,1.1280408899952943,1.0903476452330305,2.139213695598063
moving,moving_frame_000043,43,0,4,1.495906115400831,1.5198209825451592,1.54647527979137
moving,moving_frame_000044,44,14,4,1.828174692901927,1.4523649131943268,3.1920601014787007
moving,moving_frame_000044,44,3,4,1.0985531449224575,0.8825248210454717,2.5375308257192684
moving,moving_frame_000044,44,0,4,0.851759306036651,0.6802144760103284,1.561076475372068
moving,moving_frame_000045,45,14,4,1.8129307102668817,1.7443722198335612,2.916404043069666
moving,moving_frame_000045,45,3,4,1.4216463086828683,1.1889090602262047,2.8185976980605303
moving,moving_frame_000045,45,0,4,0.8042620575920795,0.738947280412608,1.41987361574686
moving,moving_frame_000046,46,14,4,1.4585911709990411,1.3958917477597865,1.9939291306254454
moving,moving_frame_000046,46,3,4,1.400606682207315,1.3372989802060833,1.740812711615041
moving,moving_frame_000047,47,14,4,1.5730064869294815,1.5994423696278175,1.9910265296303788
moving,moving_frame_000047,47,3,4,1.3303837330239827,1.2381336288827334,1.7621351008942026
moving,moving_frame_000048,48,14,4,1.6476970736807126,1.6818072763988037,2.09422203480694
moving,moving_frame_000048,48,3,4,1.4571195933457024,1.4938702775635222,1.6833601267555725
moving,moving_frame_000049,49,14,4,1.605616441649439,1.4301084965470212,2.2104641071757394
moving,moving_frame_000049,49,3,4,1.33514365634672,1.3182099889026349,1.5952172926419592
moving,moving_frame_000050,50,14,4,2.9628574736112707,3.033099097022745,3.334032172647339
moving,moving_frame_000051,51,14,4,2.585411241593625,2.745957830967841,3.4316892627672493
moving,moving_frame_000051,51,3,4,2.3786072954337807,2.403930812513204,3.61701094744766
moving,moving_frame_000051,51,16,4,2.5232009969669824,2.0969170108168322,4.098614825539025
moving,moving_frame_000052,52,14,4,2.011578465960308,2.3067890061045935,3.261922519222269
moving,moving_frame_000052,52,3,4,1.870351326648819,1.8573309910969642,3.0090006985507842
moving,moving_frame_000052,52,16,4,2.505100513866294,2.0725727638089553,3.9785921662725836
moving,moving_frame_000053,53,14,4,2.161710533281574,2.5816377460170834,2.80995898570966
moving,moving_frame_000053,53,3,4,2.2087268578401416,2.2300641066692206,2.990174392584719
moving,moving_frame_000053,53,16,4,2.3896810095013743,2.280065861424781,3.321585999188171
moving,moving_frame_000054,54,16,4,1.3904091975970518,0.9691389466428906,2.883982190885009
moving,moving_frame_000054,54,0,4,2.47626014235649,2.2269671994433,3.8515944826705653
moving,moving_frame_000054,54,19,4,1.2432540495035818,1.489410062522896,1.8322424615499913
moving,moving_frame_000055,55,16,4,1.4972418781729402,1.1003504128989818,2.892704890103762
moving,moving_frame_000055,55,0,4,1.8840729349882581,1.9128651272330366,3.2706339826500463
moving,moving_frame_000055,55,19,4,0.857804401664484,1.0204531240608157,1.2573629841124858
moving,moving_frame_000056,56,16,4,1.3671025930763476,1.1793750490693762,2.353840524843537
moving,moving_frame_000056,56,0,4,2.025997998624005,2.043276708987819,2.9185254799797233
moving,moving_frame_000056,56,19,4,1.0369973270259112,0.9952496529439319,1.6292439719387415
moving,moving_frame_000057,57,16,4,1.525597918632113,1.408341648158868,2.4392159120130197
moving,moving_frame_000057,57,0,4,2.5432631147806606,2.5603814052821345,3.8364034080093354
moving,moving_frame_000057,57,19,4,1.2538423276749975,1.4290472764722395,1.6789636476479457
moving,moving_frame_000058,58,18,4,1.5764853261630036,1.4855909287368987,2.240323612266651
moving,moving_frame_000058,58,16,4,2.979813744608477,3.177920153971181,4.53620494197526
moving,moving_frame_000058,58,0,4,1.9089568995459312,1.668303808598528,3.3803336242387205
moving,moving_frame_000059,59,18,4,1.5155591028847128,1.3776228084106696,2.508581677203749
moving,moving_frame_000059,59,16,4,2.4739665222088854,2.393589709962229,4.567723945927905
moving,moving_frame_000059,59,0,4,1.5922913877507765,1.5189100164093652,2.992560405149952
moving,moving_frame_000060,60,16,4,2.5501774841847524,2.6243915929331143,4.894869688939306
moving,moving_frame_000060,60,18,4,1.4300671069415913,1.3868107518628792,2.159855099707293
moving,moving_frame_000060,60,0,4,1.4822786481351884,1.0071304822645462,3.4999179118212607
moving,moving_frame_000061,61,16,4,3.266262454754284,3.0551086161429257,5.962224358796266
moving,moving_frame_000061,61,18,4,1.5695545486438849,1.6578030708083809,2.0298556787613413
moving,moving_frame_000061,61,0,4,1.8540586633110876,1.5354689766465022,3.9972553776227726
moving,moving_frame_000062,62,18,4,1.7406301540776639,1.574590557388416,2.5820460088453903
moving,moving_frame_000062,62,16,4,3.3888681570634245,3.3496020051513544,5.876254721830549
moving,moving_frame_000062,62,0,4,1.8321885700271496,1.6277888749342169,3.7948627225054365
moving,moving_frame_000063,63,16,4,6.863039425834764,7.079649120803727,10.63221144765443
moving,moving_frame_000063,63,0,4,6.496221751053318,6.400053378717705,8.989986930570497
moving,moving_frame_000064,64,16,4,71.77486272822782,73.40307836176268,86.38206125082665
moving,moving_frame_000064,64,0,4,27.61843894106802,28.599929837525462,38.7381773872576
moving,moving_frame_000065,65,16,4,1.7416942097723058,1.5094150928927028,3.0202318998908995
moving,moving_frame_000065,65,19,4,1.1252269556333678,1.1080418326320756,1.4851498401136225
moving,moving_frame_000065,65,0,4,1.8477256548358338,1.507081994180136,3.990344382977827
moving,moving_frame_000066,66,16,4,1.7963441972180088,1.821233176782033,2.3984924984703344
moving,moving_frame_000066,66,19,4,1.1304524248482284,1.1159201681981636,1.3658330152490472
moving,moving_frame_000066,66,0,4,1.6886715904585656,1.7580832635183454,2.696110610621348
moving,moving_frame_000067,67,16,4,2.143002459917883,2.2518939107453293,3.597973963510999
moving,moving_frame_000067,67,19,4,1.3460870500121842,1.306285645253738,1.6733255507865865
moving,moving_frame_000067,67,0,4,1.905856154316681,1.9084763890417507,3.531442045706359
moving,moving_frame_000068,68,16,4,2.409968136120292,2.483429420987433,3.7938647719341656
moving,moving_frame_000068,68,19,4,1.2617081653124664,1.37330612581985,1.477768844381229
moving,moving_frame_000068,68,0,4,1.9764508475874054,1.8172352863972256,3.885133973834733
moving,moving_frame_000069,69,0,4,2.39144923893623,2.146816020950101,3.960881508549752
moving,moving_frame_000069,69,19,4,0.6702279975663508,0.5454946803285732,1.1571051723336139
moving,moving_frame_000070,70,0,4,2.3573685339374224,1.8729320353356065,4.632550122193956
moving,moving_frame_000070,70,19,4,0.6608198577823783,0.6474738847349563,1.053165735062866
moving,moving_frame_000071,71,0,4,2.7314704781765218,2.6512865235959255,4.622162483380757
moving,moving_frame_000071,71,19,4,0.6970107061235598,0.693419724408966,1.3298517052809786
moving,moving_frame_000072,72,0,4,2.653765321811697,2.431022942183279,4.728387102019021
moving,moving_frame_000072,72,19,4,0.82538913824413,0.8033986898002667,1.564351144465661
moving,moving_frame_000073,73,19,4,0.958388643699886,0.818116272395707,1.9336414925537928
moving,moving_frame_000073,73,0,4,2.730691534942039,2.397781262757385,4.559140485589709
moving,moving_frame_000074,74,19,4,1.096268223855891,1.0946983132890251,2.080194402771291
moving,moving_frame_000074,74,0,4,2.8107104247956114,2.565125202043169,4.4320804466235995
moving,moving_frame_000075,75,19,4,1.8055156166411976,1.774487788429114,3.416806683749462
moving,moving_frame_000075,75,0,4,2.897803843380422,2.901206365448997,4.1089025141845115
moving,moving_frame_000076,76,19,4,2.2150022081332232,2.1578330272294757,3.7798355166461395
moving,moving_frame_000076,76,0,4,3.40944008341353,3.477640178081179,4.823465775773788
moving,moving_frame_000077,77,0,4,3.331416663751266,3.2959575372257754,4.096297965334992
moving,moving_frame_000078,78,0,4,3.5560815514273623,3.5447405205504254,3.7853350903354315
moving,moving_frame_000079,79,0,4,3.8387581753204345,3.8163268285650735,4.211272715176406
moving,moving_frame_000080,80,0,4,3.6112790635065686,3.7566759562883707,4.09570545908468
moving,moving_frame_000081,81,0,4,3.2894709806678186,3.29338670907177,3.4493661693553315
moving,moving_frame_000082,82,0,4,3.1914314715181784,3.1610403161606215,3.481275305019398
moving,moving_frame_000083,83,0,4,2.7162768870910474,2.705217994615243,3.2604409416353515
moving,moving_frame_000084,84,0,4,2.3505080114403216,2.222035709552571,3.2241292065125666
moving,moving_frame_000085,85,1,4,0.5326127672594132,0.46525405460082686,0.8428105336547291
moving,moving_frame_000086,86,1,4,0.5060666373109476,0.5288243203212883,0.689890751539736
moving,moving_frame_000087,87,1,4,1.0029337986244076,1.027549009915259,1.21506281991858
moving,moving_frame_000090,90,1,4,0.6597249472006552,0.5612976100384599,1.275308353769016
moving,moving_frame_000093,93,1,4,0.9600295522827249,0.8295299029793681,1.8478331806657162
moving,moving_frame_000094,94,1,4,1.003121589534345,0.9665938524822243,1.614544172560917
moving,moving_frame_000095,95,1,4,0.991171798431427,0.8758314769662912,1.924160550016351
moving,moving_frame_000096,96,1,4,0.8702358346884846,0.8822556086421254,1.5432255683334144
moving,moving_frame_000097,97,1,4,0.9032054827655075,0.8582593250225163,1.4156560434865297
moving,moving_frame_000098,98,1,4,0.9267549847143914,0.9309274781424719,1.376367503052186
moving,moving_frame_000099,99,1,4,0.9562882732694935,0.9836563390702819,1.6129637792599265
moving,moving_frame_000100,100,1,4,1.0516749747775103,0.9118808110520424,1.7889448127451784
moving,moving_frame_000101,101,1,4,3.2105243184952768,3.095409534399049,4.864838668385795
moving,moving_frame_000101,101,18,4,1.5443096003103092,1.5790453273957998,2.3293614784939227
moving,moving_frame_000102,102,18,4,2.845155693871138,2.9137102027122905,3.485132311323964
moving,moving_frame_000103,103,2,4,2.249301690070362,2.2937379889303107,2.9173699243466356
moving,moving_frame_000103,103,18,4,4.6475907422715945,4.938317295992251,7.640463406927848
moving,moving_frame_000104,104,2,4,6.4228371723578475,6.5223639961831985,6.539916434454362
moving,moving_frame_000104,104,5,4,5.238858058734277,5.535724187426913,5.806196512652981
moving,moving_frame_000105,105,2,4,5.191910729680958,5.271838640995039,5.364778243846743
moving,moving_frame_000105,105,5,4,7.724184857723956,8.768037815806002,11.852814239486337
moving,moving_frame_000105,105,8,4,8.73184587915015,8.734097132172177,10.283989149185144
moving,moving_frame_000105,105,20,4,6.576509012368202,6.400244706033723,8.629159140046047
moving,moving_frame_000106,106,1,4,1.7582827529229315,1.889569586852093,2.204502031234059
moving,moving_frame_000106,106,2,4,2.2460130471312256,2.2784154051002687,3.1865777796049044
moving,moving_frame_000106,106,5,4,4.159194905847567,4.02474943444245,5.0805586446354605
moving,moving_frame_000106,106,8,4,7.18261899858134,6.99161057109135,8.35702299739714
moving,moving_frame_000106,106,17,4,53.7356773376094,53.71264333037216,56.42067005073582
moving,moving_frame_000106,106,20,4,10.115853896106396,10.207503770287431,11.319989720110696
moving,moving_frame_000107,107,14,4,1.5163432479890329,1.4330112634815602,2.5255432755549334
moving,moving_frame_000107,107,1,4,2.2203263411251055,2.1667525528653386,2.8099701865027793
moving,moving_frame_000107,107,2,4,2.7700200293352157,3.123541964123555,4.160724993989428
moving,moving_frame_000107,107,5,4,5.043813713061808,5.3177098778973,6.7831118687726955
moving,moving_frame_000107,107,6,4,7.30756567107354,7.249738724436692,8.761246898726366
moving,moving_frame_000107,107,8,4,3.957527698718984,3.585735711471062,5.612187835066411
moving,moving_frame_000107,107,20,4,9.581644570985858,9.627632575817039,10.657318631049563
moving,moving_frame_000108,108,14,4,1.1228458671900594,1.1152144968287734,1.5465859172329437
moving,moving_frame_000108,108,1,4,3.3889118571656063,3.155890204737587,4.72108562384877
moving,moving_frame_000108,108,2,4,2.6504069109920305,2.7619765757277595,4.005960477467997
moving,moving_frame_000108,108,5,4,4.384380688974437,4.658124957345054,5.645899479423961
moving,moving_frame_000108,108,7,4,1.6350748444097198,1.7147260207401447,2.3308986627865758
moving,moving_frame_000108,108,6,4,7.89518185629743,8.051365839434006,9.085254366271432
moving,moving_frame_000108,108,8,4,4.555412795151022,4.359037051652951,6.001382404267835
moving,moving_frame_000108,108,20,4,7.47117733516346,7.3160759711717755,8.625561192175528
moving,moving_frame_000109,109,14,4,2.0097426814106134,2.042337174109013,2.5642011450752062
moving,moving_frame_000109,109,1,4,2.4338900942066375,2.4059746671967575,3.316877813790359
moving,moving_frame_000109,109,2,4,2.151836234478039,2.127323653710788,3.145601545375157
moving,moving_frame_000109,109,5,4,4.4231044095101515,4.454505385968645,5.610279942666441
moving,moving_frame_000109,109,7,4,1.1555132143452818,1.2306738739131609,1.4411421065640204
moving,moving_frame_000109,109,6,4,7.66986454063571,7.761897416795446,8.419243105850937
moving,moving_frame_000109,109,20,4,7.248278237217308,7.030963823997396,8.40197578602932
moving,moving_frame_000110,110,14,4,1.0114924334445683,0.9951498398751063,1.620910971307137
moving,moving_frame_000110,110,2,4,3.0611238963909413,3.1186103353590253,3.5467121292827604
moving,moving_frame_000110,110,5,4,4.061355196390208,4.227416883019258,5.135139999018111
moving,moving_frame_000110,110,7,4,1.4693727954598108,1.6033554145978828,2.0308416306934958
moving,moving_frame_000110,110,6,4,7.0218086812289275,7.134731702046043,8.389849001079277
moving,moving_frame_000110,110,8,4,4.822536600361132,4.660178340550833,5.5932639408140625
moving,moving_frame_000110,110,20,4,6.470271126911586,6.517543848245659,7.032260657850143
moving,moving_frame_000111,111,14,4,3.2352423227655414,3.388210616880344,4.128799498521414
