observer_type,observer_id,frame_id,marker_id,num_corners,mean_reproj_px,median_reproj_px,max_reproj_px
moving,moving_frame_000108,108,8,4,0.710787091152205,0.6786682660852015,1.4688513394014777
moving,moving_frame_000109,109,1,4,0.7651469173380059,0.7420586631110702,0.9759859089763396
moving,moving_frame_000109,109,2,4,0.5170144897000594,0.4967903933864828,0.6488943328028304
moving,moving_frame_000109,109,7,4,0.5701436969056759,0.6011330732100071,0.8924519905613586
moving,moving_frame_000109,109,6,4,0.3919897100069074,0.3977372507933338,0.5389674574465654
moving,moving_frame_000109,109,5,4,0.5508628064333172,0.5305287029614789,0.8195897497185161
moving,moving_frame_000109,109,14,4,0.6350228306952209,0.5526861130128186,1.1231029680553335
moving,moving_frame_000109,109,17,4,1.0582319812442555,1.036194877867987,1.6004261939624471
moving,moving_frame_000109,109,20,4,0.5743698607453086,0.651176859499945,0.7496056304285287
moving,moving_frame_000109,109,8,4,1.9000158570446906,1.7761569724859987,2.4016818101048516
moving,moving_frame_000110,110,14,4,0.2924909800108262,0.33317241414260745,0.3872251532662598
moving,moving_frame_000110,110,2,4,0.4591710334225496,0.4891104698426204,0.6466874484770306
moving,moving_frame_000110,110,7,4,0.44234551739470385,0.46062154821197887,0.6327389068209051
moving,moving_frame_000110,110,6,4,0.2839337903151537,0.23962750908661473,0.604669343251546
moving,moving_frame_000110,110,5,4,0.6641400315639213,0.6631534535799732,0.8518492978270491
moving,moving_frame_000110,110,8,4,0.7190427679513051,0.594169067841166,1.2657756730943739
moving,moving_frame_000110,110,20,4,0.5595109894450556,0.5987960635759098,0.6996955386505689
moving,moving_frame_000111,111,2,4,0.37998096063391784,0.4428485067036242,0.5403358166152953
moving,moving_frame_000111,111,14,4,0.3446896144355893,0.399376910298321,0.5560776915570536
moving,moving_frame_000111,111,3,4,1.307039053290728,1.466433770394322,1.9332705621567468
moving,moving_frame_000111,111,7,4,0.3277392680488393,0.2529981522524239,0.5710485459028372
moving,moving_frame_000111,111,6,4,0.4018863123582214,0.3615910202314474,0.6670045086889393
moving,moving_frame_000111,111,5,4,0.28467319229588883,0.2826184376864523,0.5461321033121548
moving,moving_frame_000111,111,18,4,0.9262268846435684,0.9420708168050789,1.2204690270943832
moving,moving_frame_000111,111,4,4,0.37189708818413025,0.3647690847774745,0.5549317696213303
moving,moving_frame_000111,111,20,4,0.4826524458866359,0.4671274275612863,0.5398514942374613
moving,moving_frame_000111,111,8,4,0.7448980462660041,0.5529789165174492,1.5641413750894018
moving,moving_frame_000111,111,17,4,1.1049652760356614,0.9946421716473655,1.564394994765447
moving,moving_frame_000112,112,2,4,0.3799809595125373,0.4428485011076124,0.5403358222234934
moving,moving_frame_000112,112,14,4,0.34468961235943707,0.39937690879511634,0.5560776880479538
moving,moving_frame_000112,112,3,4,1.307039055108404,1.4664337704194412,1.9332705659122549
moving,moving_frame_000112,112,7,4,0.32773926740927484,0.2529981522816647,0.5710485429564578
moving,moving_frame_000112,112,6,4,0.40188631314403356,0.3615910215288907,0.6670045081123558
moving,moving_frame_000112,112,5,4,0.28467319280514847,0.2826184382342337,0.5461321038083246
moving,moving_frame_000112,112,18,4,0.9262268850445831,0.9420708117028744,1.2204690330353205
moving,moving_frame_000112,112,4,4,0.37189708607833294,0.36476908411771836,0.5549317661479928
moving,moving_frame_000112,112,20,4,0.48265244629917853,0.4671274272140954,0.539851495740868
moving,moving_frame_000112,112,8,4,0.7448980462990215,0.552978916252058,1.5641413751059279
moving,moving_frame_000112,112,17,4,1.1049652759408735,0.9946421710616911,1.5643949976558884
moving,moving_frame_000113,113,2,4,0.3868099264472381,0.38726196150804476,0.5959895129506382
moving,moving_frame_000113,113,19,4,0.70057178198239,0.7977244419899975,0.8833719507957771
moving,moving_frame_000113,113,14,4,0.4165410380955213,0.38897273560362866,0.7863670744815585
moving,moving_frame_000113,113,3,4,0.6288283352267799,0.5968960552571456,0.8991559052815942
moving,moving_frame_000113,113,5,4,0.4523216066412734,0.42125705797583046,0.7533658055431035
moving,moving_frame_000113,113,6,4,0.5259202734680871,0.5504625344684051,0.5715229926379429
moving,moving_frame_000113,113,7,4,0.5454268160651782,0.5511451719312008,0.6935405991727107
moving,moving_frame_000113,113,18,4,0.8764672223240682,0.8671012790806685,1.3019247705690764
moving,moving_frame_000113,113,8,4,0.42523148486600804,0.48581811279467957,0.6998532258587333
moving,moving_frame_000113,113,17,4,1.129831291741384,1.2387347761992613,1.4011217414319537
moving,moving_frame_000114,114,2,4,0.42201571442483976,0.4814241900158053,0.6813702353037087
moving,moving_frame_000114,114,19,4,0.6402245158040976,0.5757236174819429,1.0895046329108924
moving,moving_frame_000114,114,14,4,0.3749803150128757,0.2478578105096038,0.8864314894644563
moving,moving_frame_000114,114,3,4,1.0922193221486833,1.1116400071566606,1.8229516128276757
moving,moving_frame_000114,114,5,4,0.39625226081180764,0.37059519077842695,0.6112182585927831
moving,moving_frame_000114,114,6,4,0.40751699364839034,0.3665182659334195,0.707540733125463
moving,moving_frame_000114,114,7,4,0.3097170374803188,0.3091229148118798,0.49610394103713507
moving,moving_frame_000114,114,8,4,0.3142417412668146,0.2507596832616149,0.5717727340795261
moving,moving_frame_000115,115,19,4,0.9648577294932932,1.0036930913488171,1.3225140178444856
moving,moving_frame_000115,115,14,4,0.44373376133885045,0.38012822789806294,0.7634278466980118
moving,moving_frame_000115,115,5,4,0.3692793782090983,0.33289170749357644,0.7424274037785972
moving,moving_frame_000115,115,3,4,0.5417203126478525,0.6295436550847038,0.8958610296996323
moving,moving_frame_000115,115,7,4,0.40494245383851535,0.4317664906341553,0.5831918063957914
moving,moving_frame_000115,115,6,4,0.3768247130977932,0.381791331880314,0.5033156691635131
moving,moving_frame_000115,115,8,4,0.372278085343047,0.3874758011230006,0.5163958634298891
moving,moving_frame_000116,116,19,4,0.6804527219132247,0.7055940531245908,1.0747723550264376
moving,moving_frame_000116,116,14,4,0.30279789583627753,0.3033898223320225,0.5616079553792627
moving,moving_frame_000116,116,6,4,0.43711157657943256,0.46371297949432816,0.6468494640595819
moving,moving_frame_000116,116,3,4,0.44311194047594227,0.4430350342515694,0.5322308920691896
moving,moving_frame_000116,116,7,4,0.3294017954381847,0.23072668492240703,0.7743884453356927
moving,moving_frame_000116,116,8,4,0.4303843924388447,0.45516665565241066,0.701604124754217
moving,moving_frame_000117,117,19,4,0.40195326987619695,0.4833285793455747,0.5745076197280736
moving,moving_frame_000117,117,14,4,0.4262171840446096,0.37902233090744986,0.6231716332203275
moving,moving_frame_000117,117,6,4,0.36828388782377397,0.32953012545689186,0.5641805710065589
moving,moving_frame_000117,117,7,4,0.38904450986640327,0.35369797063740005,0.7243942569007308
moving,moving_frame_000118,118,19,4,0.39408285655472347,0.42884591555388685,0.5690703478403475
moving,moving_frame_000118,118,14,4,0.24897376648269243,0.21580277298250358,0.3585162971274676
moving,moving_frame_000118,118,3,4,0.4824192494009445,0.48483579077271965,0.7175518451624276
moving,moving_frame_000119,119,19,4,0.5154957386051363,0.5347110160843567,0.6862658177076464
moving,moving_frame_000119,119,14,4,0.33531426101853234,0.35864358703136856,0.46233257554362284
moving,moving_frame_000119,119,3,4,1.1963033507961263,1.1651214169377089,1.8816746826320512
moving,moving_frame_000120,120,19,4,0.6633880358172792,0.6227986842523602,1.0055739465187166
moving,moving_frame_000120,120,14,4,0.5677641428933877,0.6283554080865773,0.7747033461782757
moving,moving_frame_000120,120,3,4,0.6216457489644327,0.6224212048849204,0.8018179438209866
moving,moving_frame_000120,120,7,4,0.35696144886219455,0.31031075046837353,0.5707289819261002
moving,moving_frame_000121,121,19,4,0.6122715854986064,0.6217322706950229,0.8864212112065096
moving,moving_frame_000121,121,3,4,0.5426356929075484,0.5417514020510716,0.7108853808937619
moving,moving_frame_000121,121,7,4,0.3165322561497827,0.2614257690995326,0.5058911266176424
moving,moving_frame_000122,122,19,4,0.5260958355683283,0.516198295147229,0.7492886658362263
moving,moving_frame_000122,122,3,4,0.7625547781832859,0.823411173274885,0.9495875483781872
moving,moving_frame_000122,122,7,4,0.5137547881583108,0.5079638081312283,0.806370866594179
moving,moving_frame_000123,123,3,4,0.4319586607037748,0.46795447292415127,0.5979846608659314
moving,moving_frame_000123,123,7,4,0.3387667614839406,0.27797461895519593,0.6453591260398014
moving,moving_frame_000123,123,4,4,0.3858105741499426,0.3910728833487247,0.6217450009648889
moving,moving_frame_000124,124,7,4,0.27422512392945764,0.2793157353512787,0.42296003891331113
moving,moving_frame_000124,124,3,4,0.56990520763141,0.5501896469007863,0.7840871065791069
moving,moving_frame_000124,124,4,4,0.5153615203510848,0.5235833697548677,0.7859285997023459
moving,moving_frame_000127,127,4,4,0.3859766395337434,0.3497886073183047,0.6356411617283618
moving,moving_frame_000127,127,7,4,0.23300286903628398,0.21760792980068946,0.38012408577142826
moving,moving_frame_000129,129,4,4,0.5536810619030528,0.5995053261529398,0.6751722202517868
moving,moving_frame_000129,129,7,4,0.401719698567108,0.43066652303462916,0.6118737760674269
moving,moving_frame_000130,130,4,4,0.48531440201337794,0.5081031998366947,0.5815148013846753
moving,moving_frame_000130,130,6,4,0.3077223978728102,0.30530727414793873,0.4830890923292931
moving,moving_frame_000130,130,7,4,0.3745549890876163,0.37607149172850907,0.4148968549805041
moving,moving_frame_000131,131,4,4,0.3936840315896739,0.44368634024604886,0.6117095263381518
moving,moving_frame_000131,131,6,4,0.36560442266651155,0.35926418019753437,0.5207432392093531
moving,moving_frame_000131,131,7,4,0.4922125356026354,0.5338145223249513,0.7068160298431344
moving,moving_frame_000132,132,4,4,0.4254404010650892,0.39941472654414256,0.6615280110953592
moving,moving_frame_000132,132,6,4,0.38497582699195954,0.3889313748631472,0.5134418753403681
moving,moving_frame_000132,132,7,4,0.4420782325737047,0.4546888954868833,0.5792898195205837
moving,moving_frame_000133,133,4,4,0.4614783560580349,0.390730900938289,0.833841076616782
moving,moving_frame_000133,133,6,4,0.26272349700425435,0.2634190220666435,0.46896371745404336
moving,moving_frame_000133,133,7,4,0.5342292317353401,0.5756055910755549,0.6212225747614155
moving,moving_frame_000134,134,4,4,0.8217760160875297,0.9254631273974243,1.0295154630006291
moving,moving_frame_000134,134,6,4,0.3838696343701903,0.39550537962503013,0.4957040348393696
moving,moving_frame_000134,134,8,4,0.38826727740913947,0.396621294275161,0.5212158746690899
moving,moving_frame_000134,134,7,4,0.34081332832754035,0.3839366586254838,0.5257849755088098
moving,moving_frame_000134,134,20,4,0.4210510265241415,0.38261494285597825,0.7883635647851133
moving,moving_frame_000135,135,6,4,0.3216865997868207,0.3064997884419567,0.39283836246973014
moving,moving_frame_000135,135,8,4,0.46847529188223525,0.436644491070858,0.6401937433587509
moving,moving_frame_000135,135,7,4,0.4203602883723798,0.4272253292523075,0.4894866800501116
moving,moving_frame_000135,135,20,4,0.3738470392543447,0.326650027308945,0.5545632740418646
moving,moving_frame_000136,136,6,4,0.3284477766614974,0.33627432502470067,0.47111540865192675
moving,moving_frame_000136,136,7,4,0.3850262303224794,0.36362974439151796,0.5115225558155209
moving,moving_frame_000136,136,8,4,0.34313362853824025,0.294324737342608,0.7156187853321458
moving,moving_frame_000136,136,20,4,0.340367003164026,0.33367166752516464,0.42341315132090757
moving,moving_frame_000137,137,5,4,0.24873380114772223,0.29410256847124633,0.34619354046979983
moving,moving_frame_000137,137,6,4,0.3876277628369487,0.3813459841479746,0.43563520161349334
moving,moving_frame_000137,137,7,4,0.26689413630891445,0.213853979777053,0.556407360696473
moving,moving_frame_000137,137,8,4,0.3906203544099469,0.3310845792835453,0.6432616251340444
moving,moving_frame_000137,137,20,4,0.41122771141138814,0.3587161287250378,0.6997443120445195
moving,moving_frame_000138,138,5,4,0.3263034469895889,0.38471672354905084,0.4720212828579347
moving,moving_frame_000138,138,6,4,0.3670190863728301,0.3516713425513178,0.5599430047451535
moving,moving_frame_000138,138,7,4,0.22269891642069656,0.22908462582871814,0.3913226711357172
moving,moving_frame_000138,138,8,4,0.4415628418372769,0.481671994843088,0.5792887201596911
moving,moving_frame_000138,138,20,4,0.5092746555688654,0.5377570356858385,0.6503247808799782
moving,moving_frame_000139,139,17,4,0.6858649571265905,0.5753052304789845,1.4581339179080024
moving,moving_frame_000139,139,5,4,0.5455291765187202,0.5425290426640968,0.6605387348807732
moving,moving_frame_000139,139,7,4,0.45428887998314,0.49264811138241477,0.758750571987386
moving,moving_frame_000139,139,6,4,0.35765650483904055,0.35646614053044623,0.5369391597319132
moving,moving_frame_000139,139,8,4,0.40061029315325536,0.4157955191599299,0.5107545060875123
moving,moving_frame_000139,139,20,4,0.5754857736842055,0.6233071062756688,0.7782709182719589
moving,moving_frame_000140,140,17,4,0.6508819638797444,0.6684451865757023,1.0939481719143884
moving,moving_frame_000140,140,5,4,0.475882826737992,0.4927581984311595,0.6528076754137931
moving,moving_frame_000140,140,6,4,0.36165609066789,0.34902794633007694,0.5373902854059068
moving,moving_frame_000140,140,8,4,0.39782789110843,0.3978558893721666,0.5273410906256102
moving,moving_frame_000140,140,20,4,0.44094940295141877,0.3961358354077833,0.6152355291916862
moving,moving_frame_000141,141,17,4,0.5044923381859194,0.3971903366914634,1.0364627185468804
moving,moving_frame_000141,141,5,4,0.36770617648343845,0.3183501281311329,0.5627081530082022
moving,moving_frame_000141,141,6,4,0.1918289825652869,0.17141348198240985,0.3499275402608544
moving,moving_frame_000141,141,8,4,0.4181721504446091,0.4747134126031435,0.6235647998838992
moving,moving_frame_000141,141,20,4,0.28779224752185606,0.2939529691305984,0.383314652470444
moving,moving_frame_000142,142,17,4,0.5044923380222133,0.3971903341923285,1.036462722120587
moving,moving_frame_000142,142,5,4,0.3677061761184156,0.31835012781169547,0.5627081505063246
moving,moving_frame_000142,142,6,4,0.19182898149796004,0.1714134816550218,0.3499275349720879
moving,moving_frame_000142,142,8,4,0.4181721506500979,0.4747134129148638,0.6235647980499524
moving,moving_frame_000142,142,20,4,0.28779224804828574,0.29395296848163177,0.3833146584093984
moving,moving_frame_000143,143,17,4,0.49954648012586655,0.31424137078245895,1.136221349201482
moving,moving_frame_000143,143,5,4,0.3421162295014285,0.23278059829326575,0.7762670566094608
moving,moving_frame_000143,143,8,4,0.24419051268623293,0.2768491330530393,0.37447473605477744
moving,moving_frame_000143,143,20,4,0.39853950984512854,0.32771308067605776,0.6779878117191658
moving,moving_frame_000144,144,17,4,0.6992667837354966,0.6885000419000586,0.8223086942606996
moving,moving_frame_000144,144,5,4,0.4597161209176338,0.3549259503548324,0.9449591727329993
moving,moving_frame_000144,144,8,4,0.3969428138350287,0.4245206787220818,0.679405947644574
moving,moving_frame_000144,144,20,4,0.29085696766379454,0.3199240506792222,0.4463396506157144
moving,moving_frame_000145,145,17,4,0.6148861360181919,0.6649718278342225,1.0999585872419722
moving,moving_frame_000145,145,5,4,0.65021791624771,0.691684759625757,0.8443318464760177
moving,moving_frame_000145,145,8,4,0.4588227780679346,0.5156840705659138,0.6234546240659359
moving,moving_frame_000145,145,20,4,0.2664853665994124,0.2560364237391336,0.476215908646766
moving,moving_frame_000146,146,5,4,0.2501947133360976,0.2881515084204051,0.3258690456116382
moving,moving_frame_000146,146,8,4,0.5255753535322831,0.4548537105647864,0.8255884275785768
moving,moving_frame_000146,146,20,4,0.3137929285547235,0.2691743588290053,0.5405044236662723
moving,moving_frame_000147,147,5,4,0.3615318360416693,0.4290029503051823,0.5704148270542071
moving,moving_frame_000147,147,8,4,0.4058203232925557,0.39561875729983453,0.4805866792367631
moving,moving_frame_000147,147,20,4,0.4108657033348777,0.37318463888087117,0.7303462039924263
moving,moving_frame_000149,149,8,4,0.38479505649297413,0.4109892620073249,0.4633040713488836
moving,moving_frame_000149,149,20,4,0.32195916845500655,0.35088836519875066,0.5204150547904557
moving,moving_frame_000150,150,8,4,0.18112743272528448,0.1813178418673282,0.21252884055847573
moving,moving_frame_000151,151,8,4,0.23089926233104963,0.23049172580568994,0.2673233973680558
moving,moving_frame_000152,152,8,4,0.11942248006357675,0.1198205508106435,0.14073191274352997
moving,moving_frame_000153,153,8,4,0.13416659803501071,0.1340316015984466,0.15369348322849916
moving,moving_frame_000154,154,8,4,0.18193859509856047,0.18321042709451063,0.21592500866982373
moving,moving_frame_000156,156,13,4,0.3416797024182749,0.39931239827914755,0.43056772876540395
moving,moving_frame_000156,156,12,4,0.2731265270138255,0.2624339616266086,0.5413521819920574
moving,moving_frame_000157,157,12,4,0.010419982257760746,0.010403722872638015,0.011688879678740216
moving,moving_frame_000159,159,13,4,0.5115808142936636,0.4562474344044273,0.8693293597035183
moving,moving_frame_000159,159,12,4,0.3536512443549499,0.367721370920856,0.5561158028864841
moving,moving_frame_000160,160,12,4,0.5945852650186547,0.6159587003184757,1.0008932616181012
moving,moving_frame_000160,160,20,4,0.44950942725691245,0.39343028839273925,0.7222666793453029
moving,moving_frame_000162,162,11,4,1.1385792674330864,1.1903896523367292,1.8249559575146266
moving,moving_frame_000162,162,12,4,0.37234292590632134,0.3048031461728766,0.6509770226797915
moving,moving_frame_000162,162,20,4,0.5512245918625606,0.5602141457628688,0.905840552318062
moving,moving_frame_000163,163,12,4,0.3999720236334549,0.4037267083854117,0.5148233071841137
moving,moving_frame_000163,163,20,4,0.3396384529893276,0.3529483036010814,0.4052457567607062
moving,moving_frame_000164,164,12,4,0.4569656010145971,0.45308173120285566,0.6915317618918021
moving,moving_frame_000164,164,20,4,0.4765039207070523,0.4940407057491879,0.7606212602706808
moving,moving_frame_000166,166,20,4,0.14362331817307059,0.14448526852746343,0.17670512107117786
moving,moving_frame_000167,167,20,4,0.20751600343408477,0.20867465248473285,0.24357518261590055
moving,moving_frame_000169,169,20,4,0.09667482781982888,0.09788127708660249,0.1224951905310277
moving,moving_frame_000170,170,20,4,0.36410164300836323,0.3651024765878533,0.43220871004759476
moving,moving_frame_000171,171,20,4,0.14972633862535456,0.15129580427274714,0.18707717390368067
moving,moving_frame_000172,172,20,4,0.1317006388261581,0.13265383151825227,0.15975903461840374
moving,moving_frame_000173,173,20,4,0.20208045481685805,0.2056500562785175,0.24024988779058007
