entity_type,entity_id,source,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,rvec_x,rvec_y,rvec_z
moving_frame,moving_frame_000000,ba_with_moving,5.557515771803593,0.0006370142865816079,1.8079491604541673,-112.9143277887057,-0.05357423626882888,114.31728369719227,-1.1992653672100595,-1.8592133593483016,1.2317789213119759
moving_frame,moving_frame_000001,ba_with_moving,5.518483433778359,0.0005465711393883067,1.8066918689213713,-114.02784582361302,-0.04358384084800807,108.76295676814324,-1.2852045123196005,-1.7948649463429527,1.1642839460754661
moving_frame,moving_frame_000002,ba_with_moving,5.47838151925809,0.0009889931598870353,1.8072423726337747,-115.17667282708695,-0.05361490476018362,103.2546501475673,-1.3681595287786554,-1.728934955961932,1.0968107448263407
moving_frame,moving_frame_000003,ba_with_moving,5.438536880928996,0.00043446902224668956,1.8075386856604754,-116.32719601035858,-0.06336329929903592,97.70788730659723,-1.449170257172253,-1.659671584738624,1.0293896851704705
moving_frame,moving_frame_000004,ba_with_moving,5.397741661679737,0.0015801378680300115,1.8073134862830365,-117.46821708837021,-0.017904252912770337,92.18327044941896,-1.5279714173955914,-1.5876347768317556,0.9636762354121959
moving_frame,moving_frame_000005,ba_with_moving,5.358298744533511,0.0009747729688224736,1.807248958004175,-118.59760361490001,-0.021517378120509547,86.64001130307126,-1.6036233070936041,-1.5125735037850594,0.8977358768758609
moving_frame,moving_frame_000006,ba_with_moving,5.269396157222788,0.0011742324797669522,1.8076467116200754,-117.3387932767993,-0.00021269347114811346,92.24413482292742,-1.5259549883274943,-1.5869282941420504,0.9660249933420338
moving_frame,moving_frame_000007,ba_with_moving,5.1799862087206705,0.0007286200143197557,1.8075321032017426,-116.06183124063219,-0.038190824958907243,97.87691447247214,-1.4444682296398965,-1.6587668132854099,1.0345993592653242
moving_frame,moving_frame_000008,ba_with_moving,5.0911077306286865,0.00022755366002765882,1.8067721104224654,-114.7808245709524,-0.028668804725183565,103.47514807203532,-1.3615017423674163,-1.7268549139205007,1.1042968500565542
moving_frame,moving_frame_000009,ba_with_moving,5.002050753723631,0.0010419608353720326,1.8075374553401269,-113.52072523238638,-0.0446054457230971,109.12125996546499,-1.275400100944603,-1.7930212529755258,1.174382671106305
moving_frame,moving_frame_000010,ba_with_moving,4.913427419300103,8.483746619306285e-05,1.8074964588090807,-112.25116454599328,-0.06915486279567357,114.7246853909506,-1.1872609986696467,-1.855437538731418,1.2445600520359965
moving_frame,moving_frame_000011,ba_with_moving,4.824777903941923,0.0010714580106510865,1.8079274960295462,-110.97939644553914,-0.054456802308982366,120.36737337294613,-1.0968108202719382,-1.9153262607920365,1.3161063077105448
moving_frame,moving_frame_000012,ba_with_moving,4.73565199527753,0.0013842995887324606,1.8121890916340813,-109.79593679904609,-0.13028389451193195,125.99716025450095,-1.003566594417329,-1.9733864285333813,1.3853164003777159
moving_frame,moving_frame_000013,ba_with_moving,4.6467342191056655,0.005880129848650311,1.8134656384583945,-108.53111161355005,-0.10777463359413868,131.6696564664426,-0.9081817539593153,-2.0277585097900808,1.4576432811358413
