residual_evaluation_index,source,solver_iteration,solver_nfev,elapsed_seconds,robust_cost,reprojection_rmse_px,mean_reprojection_error_px,maximum_reprojection_error_px,parameter_step_norm
22,solver_residual_call,,,0.4226533789988025,66980.42222916742,18.882511020602916,10.787539177609615,179.16553791617164,3.2093608664552884e-08
23,solver_residual_call,,,0.44120074099919293,66980.4224052138,18.882511034156952,10.78753926101139,179.16553791617164,3.359854103497389e-08
24,solver_residual_call,,,0.45952660399780143,66980.42238218004,18.882511046817623,10.787539229856788,179.16553791617164,9.213425444245613e-08
25,solver_residual_call,,,0.4777312769983837,66980.42317013617,18.88251110785344,10.787539358707601,179.16553791617164,9.110048159580987e-08
26,solver_residual_call,,,0.49611800699858577,66980.42312642465,18.882511095305752,10.787539369109957,179.16553791617164,3.320453220903135e-08
27,solver_residual_call,,,0.5147280849996605,66980.42315595385,18.88251118390016,10.787539365715512,179.16553791617164,3.4613815550736956e-08
28,solver_residual_call,,,0.5348226879978029,66980.42328173363,18.88251127395247,10.787539353886114,179.16553791617164,3.386006446511003e-08
29,solver_residual_call,,,0.5545809219984221,66980.42288110434,18.88251107773868,10.78753931541947,179.16553791617164,3.4289820008336234e-08
30,solver_residual_call,,,0.5735078769976099,66980.42227941188,18.882510932535936,10.787539226632676,179.16553791617164,8.562864999393709e-08
31,solver_residual_call,,,0.5920043789992633,66980.42314858225,18.882511098097048,10.787539347697452,179.16553791617164,8.48964230188861e-08
32,solver_residual_call,,,0.6107904499986034,66980.42325893098,18.882511131878672,10.787539370662001,179.16553791617164,3.093186921423241e-08
33,solver_residual_call,,,0.6321591640007682,66980.42341123897,18.882511126750753,10.787539381692039,179.16553791617164,3.279615097297972e-08
34,solver_residual_call,,,0.650488518000202,66980.42236437844,18.882511012590328,10.787539201246785,179.16553791617164,3.255009972533201e-08
35,solver_residual_call,,,0.6687063719982689,66980.42234958665,18.882511029691127,10.787539242746028,179.16553791617164,3.214264346446197e-08
36,solver_residual_call,,,0.6875865980000526,66980.42242792637,18.882511026295166,10.787539237991847,179.16553791617164,8.558739145813994e-08
37,solver_residual_call,,,0.7061590769990289,66980.42326267967,18.882511116899256,10.787539375440481,179.16553791617164,8.504559985265743e-08
38,solver_residual_call,,,0.7247071940000751,66980.42296411512,18.882511087684474,10.787539336498526,179.16553791617164,2.8688811851848808e-08
39,solver_residual_call,,,0.7455403899984958,66980.4229395192,18.882511091863066,10.787539315812467,179.16553791617164,3.136482589633311e-08
40,solver_residual_call,,,0.764258224000514,66980.4221693308,18.882511046412336,10.78753919061864,179.16553791617164,3.24447663810991e-08
41,solver_residual_call,,,0.7841928119996737,66980.42280350436,18.882511077834923,10.787539301750598,179.16553791617164,3.097572201195552e-08
42,solver_residual_call,,,0.8031889269987005,66980.422292103,18.882511051876765,10.787539214145973,179.16553791617164,8.494619925896527e-08
43,solver_residual_call,,,0.821645616000751,66980.42317820259,18.882511103176284,10.787539362466852,179.16553791617164,8.4547737414253e-08
44,solver_residual_call,,,0.8401489589996345,66980.42317059988,18.882511099830147,10.787539361242914,179.16553791617164,2.8575280518376606e-08
45,solver_residual_call,,,0.8583726629985904,66980.42275714652,18.88251108319438,10.787539297781592,179.16553791617164,3.203971669783818e-08
46,solver_residual_call,,,0.877256348998344,66980.42225711001,18.88251105026598,10.787539218074809,179.16553791617164,3.2392000543214005e-08
47,solver_residual_call,,,0.8976515809990815,66980.42302796773,18.88251108801681,10.787539330921321,179.16553791617164,2.9597837554343686e-08
48,solver_residual_call,,,0.9165972560003866,66980.42265460087,18.88251106807196,10.787539280482322,179.16553791617164,8.420482337677848e-08
49,solver_residual_call,,,0.9385184599996137,66980.42311351188,18.88251110027357,10.787539351998245,179.16553791617164,8.398610124204421e-08
50,solver_residual_call,,,0.9570767099976365,66980.42322364371,18.882511102795622,10.7875393654039,179.16553791617164,2.8542793236355253e-08
51,solver_residual_call,,,0.9757499279985495,66980.42330607155,18.88251112002519,10.787539367234647,179.16553791617164,3.2877487264443604e-08
52,solver_residual_call,,,0.9942929059980088,66980.4228883939,18.882511081772055,10.787539286908114,179.16553791617164,3.256899046560393e-08
53,solver_residual_call,,,1.013587120000011,66980.42257415556,18.882511059395053,10.787539271228214,179.16553791617164,2.8201870084764167e-08
54,solver_residual_call,,,1.0338107169991417,66980.42277079108,18.88251106773342,10.787539282754189,179.16553791617164,8.328844712204946e-08
55,solver_residual_call,,,1.0522763339977246,66980.42321075257,18.882511106564696,10.787539373749768,179.16553791617164,8.328337748064008e-08
56,solver_residual_call,,,1.0704335949994856,66980.4229547982,18.882511084949307,10.78753934335138,179.16553791617164,2.8813763727803964e-08
57,solver_residual_call,,,1.0895546069987176,66980.42313568547,18.882511102947266,10.787539343562015,179.16553791617164,3.389870688492712e-08
58,solver_residual_call,,,1.1079983649979113,66980.4228746278,18.882511091536106,10.78753930043871,179.16553791617164,3.258115330915388e-08
59,solver_residual_call,,,1.1271281669978634,66980.42286026449,18.882511085037255,10.787539308195914,179.16553791617164,2.725146239463297e-08
60,solver_residual_call,,,1.1462445939978352,66980.42299178636,18.882511092501456,10.787539337134666,179.16553791617164,8.271131917867315e-08
61,solver_residual_call,,,1.1643386799987638,66980.42311162749,18.882511097269354,10.78753935995769,179.16553791617164,8.271131917867315e-08
62,solver_residual_call,,,1.1828074199984258,66980.42305864187,18.882511094080307,10.787539347944588,179.16553791617164,2.8764784849359492e-08
63,solver_residual_call,,,1.2013321909980732,66980.42273548692,18.882511082304237,10.787539290743917,179.16553791617164,3.299627808936916e-08
64,solver_residual_call,,,1.220413622999331,66980.42214496687,18.882511038532137,10.787539217157068,179.16553791617164,3.237322421100944e-08
65,solver_residual_call,,,1.2397374319989467,66980.423055142,18.882511085265442,10.787539346946328,179.16553791617164,2.8190263410774184e-08
66,solver_residual_call,,,1.2583455489984772,66980.4225711484,18.88251105650446,10.787539281171876,179.16553791617164,8.157204595246236e-08
67,solver_residual_call,,,1.27799898900048,66980.42311698748,18.8825111026547,10.787539342380125,179.16553791617164,8.15229529347229e-08
68,solver_residual_call,,,1.2968753280001692,66980.42328800952,18.882511104995253,10.787539380615458,179.16553791617164,2.8633781982243318e-08
69,solver_residual_call,,,1.3157841329993971,66980.42326233242,18.882511110745046,10.787539366461687,179.16553791617164,3.210535878826351e-08
70,solver_residual_call,,,1.3364324340000167,66980.42311058106,18.882511086743033,10.787539334050601,179.16553791617164,3.248459413841779e-08
71,solver_residual_call,,,1.3559377179990406,66980.42273469063,18.882511070655998,10.78753930231776,179.16553791617164,2.9664128768474332e-08
72,solver_residual_call,,,1.3757830729991838,66980.42278471083,18.88251106834449,10.787539287636864,179.16553791617164,8.029453393486687e-08
73,solver_residual_call,,,1.3955958939986886,66980.4231200024,18.882511102369303,10.787539351963396,179.16553791617164,8.007271637858992e-08
74,solver_residual_call,,,1.413887860999239,66980.42295106658,18.882511088272274,10.787539338614092,179.16553791617164,2.8805716820009763e-08
75,solver_residual_call,,,1.4327723300011712,66980.42336640669,18.882511125235126,10.78753938810248,179.16553791617164,3.150408580549844e-08
76,solver_residual_call,,,1.451940757000557,66980.42341265123,18.88251112222378,10.787539386825086,179.16553791617164,3.2577215431158114e-08
77,solver_residual_call,,,1.470398515000852,66980.42273700422,18.8825110683763,10.787539300456672,179.16553791617164,3.110537794132482e-08
78,solver_residual_call,,,1.4885614380000334,66980.42291180084,18.88251107810447,10.78753931542932,179.16553791617164,7.915177475605974e-08
79,solver_residual_call,,,1.5066990300001635,66980.42310282924,18.88251110078633,10.787539349007881,179.16553791617164,7.871464777589893e-08
80,solver_residual_call,,,1.5264350949983054,66980.42284057604,18.88251107967191,10.787539316777321,179.16553791617164,2.8892037787468475e-08
81,solver_residual_call,,,1.5464194810010667,66980.42344326562,18.882511136751734,10.787539379598506,179.16553791617164,3.076095659293528e-08
82,solver_residual_call,,,1.5655315479998535,66980.42346335664,18.882511117383043,10.787539360552325,179.16553791617164,3.259236273687257e-08
83,solver_residual_call,,,1.5855876829991757,66980.42260524044,18.882511052195404,10.787539291746887,179.16553791617164,3.2486440806521875e-08
84,solver_residual_call,,,1.6064720649992523,66980.4227772741,18.882511064249183,10.787539279853412,179.16553791617164,7.810734777087173e-08
85,solver_residual_call,,,1.6277382129992475,66980.42313161453,18.882511105169534,10.787539351553031,179.16553791617164,7.743490456697282e-08
86,solver_residual_call,,,1.6485581400011142,66980.42279728875,18.882511074351804,10.787539329222726,179.16553791617164,2.8946177850784278e-08
87,solver_residual_call,,,1.668323252000846,66980.42326041422,18.882511110573542,10.78753935927248,179.16553791617164,2.995969284470656e-08
88,solver_residual_call,,,1.6873336190001282,66980.42301240096,18.882511060811083,10.787539316384475,179.16553791617164,3.247963921241541e-08
89,solver_residual_call,,,1.7060192290009581,66980.4225987451,18.882511059349014,10.78753929659482,179.16553791617164,3.371808280680823e-08
90,solver_residual_call,,,1.7267542339977808,66980.42261941537,18.88251105181283,10.787539266085446,179.16553791617164,7.713637816007467e-08
91,solver_residual_call,,,1.7500926139982766,66980.42315878415,18.882511105884518,10.78753935434038,179.16553791617164,7.621244457223513e-08
92,solver_residual_call,,,1.7721807029993215,66980.42294766607,18.88251109160636,10.787539342377054,179.16553791617164,2.8869051151138168e-08
93,solver_residual_call,,,1.7959489620006934,66980.42303780232,18.882511115262226,10.787539353101328,179.16553791617164,2.906933665809103e-08
94,solver_residual_call,,,1.8149963680007204,66980.42199280577,18.882510606770456,10.78753918316129,179.16553791617164,3.1341050385753977e-08
95,solver_residual_call,,,1.8342817960001412,66980.42233919654,18.882510835233283,10.78753924552235,179.16553791617164,3.3762911371791226e-08
96,solver_residual_call,,,1.8545856319979066,66980.42302636668,18.88251099858399,10.787539289732031,179.16553791617164,7.673099711081763e-08
97,solver_residual_call,,,1.8733024209977884,66980.42319449232,18.88251114968751,10.787539362329236,179.16553791617164,7.561989786576574e-08
98,solver_residual_call,,,1.8921960549996584,66980.42269075569,18.882511018858438,10.787539309260081,179.16553791617164,2.734362065047265e-08
99,solver_residual_call,,,1.9106674440008646,66980.42287296262,18.88251108020078,10.787539315719402,179.16553791617164,2.734362065047265e-08
100,solver_residual_call,,,1.9313165450002998,66980.42236837144,18.882511047235944,10.787539224788317,179.16553791617164,3.307268012160742e-08
101,solver_residual_call,,,1.950671621998481,66980.42315889914,18.88251110335165,10.787539352928016,179.16553791617164,3.627846516445659e-08
102,solver_residual_call,,,1.9695376529998612,66980.42274973771,18.882511081597443,10.787539295600258,179.16553791617164,7.524200621710741e-08
103,solver_residual_call,,,1.989049094998336,66980.42305818926,18.882511095269383,10.787539343533407,179.16553791617164,7.374981108662385e-08
104,solver_residual_call,,,2.00784178899994,66980.42324227626,18.88251110802959,10.787539372543199,179.16553791617164,2.910138440825586e-08
105,solver_residual_call,,,2.0266715299985663,66980.42281636926,18.88251106932666,10.787539311774013,179.16553791617164,2.910138440825586e-08
106,solver_residual_call,,,2.0451476349990116,66980.42352967052,18.88251120861472,10.78753945239146,179.16553791617164,3.404174610811421e-08
107,solver_residual_call,,,2.0637195609997434,66980.42350962012,18.882511163228067,10.787539417129048,179.16553791617164,3.801504029872536e-08
108,solver_residual_call,,,2.0900305329996627,66980.42337647267,18.882511124879088,10.787539404126644,179.16553791617164,7.373467210674033e-08
109,solver_residual_call,,,2.1096359650000522,66980.42291378566,18.882511078535806,10.787539318571028,179.16553791617164,7.17669775026377e-08
110,solver_residual_call,,,2.131052273998648,66980.42310055211,18.88251109297645,10.787539342942695,179.16553791617164,2.8997221319147356e-08
111,solver_residual_call,,,2.158216836000065,66980.42295213183,18.882511090904178,10.787539321660567,179.16553791617164,2.8997221319147356e-08
112,solver_residual_call,,,2.1788625650005997,66980.42273777023,18.882511081242136,10.787539271042142,179.16553791617164,3.4462859934945776e-08
113,solver_residual_call,,,2.1982786740009033,66980.42317351702,18.88251109980961,10.787539370014198,179.16553791617164,3.915964100080199e-08
114,solver_residual_call,,,2.2170271139984834,66980.42302486433,18.88251109391985,10.787539333317625,179.16553791617164,7.305443977665244e-08
115,solver_residual_call,,,2.2355510880006477,66980.42301960551,18.882511094013477,10.787539335559247,179.16553791617164,7.064815923054569e-08
116,solver_residual_call,,,2.2541665819990158,66980.423176272,18.88251110027697,10.78753937203749,179.16553791617164,2.8724468207825416e-08
117,solver_residual_call,,,2.274027155999647,66980.42294444582,18.882511083377597,10.78753932833484,179.16553791617164,2.8724468207825416e-08
118,solver_residual_call,,,2.2928971979999915,66980.42318547507,18.882511145106292,10.787539338244798,179.16553791617164,3.369049347982537e-08
119,solver_residual_call,,,2.314016203999927,66980.42321909717,18.882511126925856,10.787539364833119,179.16553791617164,3.783393860507248e-08
120,solver_residual_call,,,2.3340006449980137,66980.42305115737,18.882511101528966,10.787539332415484,179.16553791617164,7.21130862274977e-08
121,solver_residual_call,,,2.354178794998006,66980.42300614457,18.882511088011192,10.78753933780909,179.16553791617164,7.002813467311749e-08
122,solver_residual_call,,,2.379060054998263,66980.42306283195,18.882511093650145,10.787539348745149,179.16553791617164,2.905200284482809e-08
123,solver_residual_call,,,2.4138308350011357,66980.42316591376,18.882511098695986,10.787539353005114,179.16553791617164,2.905200284482809e-08
124,solver_residual_call,,,2.4390837989994907,66980.4234405191,18.88251112472945,10.787539377415298,179.16553791617164,3.28131068478679e-08
125,solver_residual_call,,,2.4618432719980774,66980.42302665503,18.88251110137241,10.787539338470767,179.16553791617164,3.653886743707585e-08
126,solver_residual_call,,,2.482276197999454,66980.42299009522,18.882511093745865,10.787539328690809,179.16553791617164,7.132305888519726e-08
127,solver_residual_call,,,2.5050278380003874,66980.42304508595,18.88251109349073,10.787539341609525,179.16553791617164,6.94880556366827e-08
128,solver_residual_call,,,2.524511679999705,66980.42293876995,18.88251108993039,10.787539330037838,179.16553791617164,2.931390863801318e-08
129,solver_residual_call,,,2.5434938939979475,66980.42288992245,18.882511083845095,10.787539327483394,179.16553791617164,2.931390863801318e-08
130,solver_residual_call,,,2.5621740919996228,66980.42316418065,18.882511125735146,10.787539383209504,179.16553791617164,3.18297365689466e-08
131,solver_residual_call,,,2.5808768200004124,66980.42325759858,18.882511119393435,10.787539374266222,179.16553791617164,3.519616987055723e-08
132,solver_residual_call,,,2.5995086590010033,66980.42295292972,18.88251108925302,10.787539326469396,179.16553791617164,7.049847102011972e-08
133,solver_residual_call,,,2.618233107998094,66980.42301318346,18.882511091073457,10.787539336047285,179.16553791617164,6.887957732641858e-08
134,solver_residual_call,,,2.6392737649985065,66980.42307781483,18.882511095372845,10.78753934072906,179.16553791617164,2.927901488509993e-08
135,solver_residual_call,,,2.6571157340003992,66980.42313358825,18.882511082461605,10.787539339634577,179.16553791617164,2.967201836777323e-08
136,solver_residual_call,,,2.6761333899994497,66980.42367986566,18.88251119988315,10.787539403485177,179.16553791617164,3.13376540351427e-08
137,solver_residual_call,,,2.694242874000338,66980.42322244865,18.88251115206352,10.787539367104722,179.16553791617164,3.4168741056477404e-08
138,solver_residual_call,,,2.713738098998874,66980.42301855554,18.882511098190733,10.787539328500834,179.16553791617164,6.922817676717264e-08
139,solver_residual_call,,,2.7323398539992922,66980.42300630877,18.882511083157723,10.787539336463425,179.16553791617164,6.770463936964012e-08
140,solver_residual_call,,,2.751835951999965,66980.42295549465,18.88251108957592,10.787539333467933,179.16553791617164,2.903401658427627e-08
141,solver_residual_call,,,2.7711597429988615,66980.42329334872,18.882511110641556,10.787539364975784,179.16553791617164,3.00817529427286e-08
142,solver_residual_call,,,2.7901654209999833,66980.42382567287,18.882511178592104,10.787539428393151,179.16553791617164,3.113608915693728e-08
143,solver_residual_call,,,2.8086323229981645,66980.42304732023,18.882511109980694,10.787539342903127,179.16553791617164,3.274111136273716e-08
144,solver_residual_call,,,2.8278721450005833,66980.42299820177,18.882511093193344,10.787539332410814,179.16553791617164,6.828776921853353e-08
145,solver_residual_call,,,2.8466933620002237,66980.42304924007,18.8825110985033,10.787539341052756,179.16553791617164,6.70727765824105e-08
146,solver_residual_call,,,2.8651034729991807,66980.42285085007,18.88251108032266,10.787539319145537,179.16553791617164,2.9464271598886442e-08
147,solver_residual_call,,,2.8834830979976687,66980.42330974013,18.882511114151253,10.787539372803382,179.16553791617164,3.105909405636124e-08
148,solver_residual_call,,,2.901872688998992,66980.4236919491,18.882511136885313,10.78753940863148,179.16553791617164,3.0737806968460035e-08
149,solver_residual_call,,,2.9208581739985675,66980.42297839164,18.88251108956187,10.78753933005507,179.16553791617164,3.1266988215171694e-08
150,solver_residual_call,,,2.9424801009990915,66980.4229824922,18.882511087494656,10.787539328768784,179.16553791617164,6.741931112400825e-08
151,solver_residual_call,,,2.9613548050001555,66980.42303594503,18.882511093482616,10.787539337862118,179.16553791617164,6.645319943290541e-08
152,solver_residual_call,,,2.980470009999408,66980.42285280707,18.88251108234746,10.787539319423598,179.16553791617164,2.953575464892714e-08
153,solver_residual_call,,,2.9991894800004957,66980.42313241553,18.88251109023104,10.787539342297885,179.16553791617164,3.154016826514927e-08
154,solver_residual_call,,,3.0189699929978815,66980.42329751929,18.88251114172041,10.787539368634118,179.16553791617164,3.0307965451366786e-08
155,solver_residual_call,,,3.0374527069980104,66980.42313779435,18.882511124856773,10.78753935737185,179.16553791617164,3.0182913939510345e-08
156,solver_residual_call,,,3.055756981000741,66980.42312261603,18.882511105624683,10.787539352668194,179.16553791617164,6.623579306277715e-08
157,solver_residual_call,,,3.074102092999965,66980.4230379138,18.882511098312083,10.787539340051199,179.16553791617164,6.536301207153848e-08
158,solver_residual_call,,,3.0924988010010566,66980.42296986359,18.88251109199487,10.787539336910921,179.16553791617164,2.9166429128362052e-08
159,solver_residual_call,,,3.111175154001103,66980.42287302112,18.88251107535205,10.787539324237661,179.16553791617164,3.1731577082566135e-08
160,solver_residual_call,,,3.129700129000412,66980.42328565026,18.882511154786002,10.787539391500289,179.16553791617164,2.9992286737059616e-08
161,solver_residual_call,,,3.150253692998376,66980.4232733266,18.88251113754805,10.787539376139563,179.16553791617164,2.8649560670443737e-08
162,solver_residual_call,,,3.168845121999766,66980.42305038872,18.882511096912822,10.787539342589705,179.16553791617164,6.460701996356738e-08
163,solver_residual_call,,,3.1870845570010715,66980.42309520282,18.882511105244102,10.787539349110489,179.16553791617164,6.400464490671197e-08
164,solver_residual_call,,,3.206116736000695,66980.42305635283,18.882511094926866,10.78753933995098,179.16553791617164,2.940472173380688e-08
165,solver_residual_call,,,3.224786516999302,66980.42262610071,18.882511059766546,10.787539298006445,179.16553791617164,3.241394360583049e-08
166,solver_residual_call,,,3.2431232899980387,66980.42284174214,18.88251113071094,10.787539343234371,179.16553791617164,2.961538906176012e-08
167,solver_residual_call,,,3.2634315739996964,66980.42324421913,18.882511137127523,10.787539368064474,179.16553791617164,2.7257569503807418e-08
168,solver_residual_call,,,3.283782197999244,66980.4230746454,18.882511097451115,10.787539346417761,179.16553791617164,6.365743612383559e-08
169,solver_residual_call,,,3.3020392619982886,66980.42305536044,18.882511103992396,10.78753934435562,179.16553791617164,6.324823529589891e-08
170,solver_residual_call,,,3.3212370809997083,66980.42319326889,18.882511102593007,10.787539355096195,179.16553791617164,2.9237931503923063e-08
171,solver_residual_call,,,3.3406724220003525,66980.42247967377,18.8825110183938,10.78753928984306,179.16553791617164,3.230230384014516e-08
172,solver_residual_call,,,3.3603176249998796,66980.42309744569,18.88251116108349,10.787539380696991,179.16553791617164,2.9054311232940747e-08
173,solver_residual_call,,,3.3804498909994436,66980.42346799804,18.882511185902253,10.787539394423924,179.16553791617164,2.6545416315159262e-08
174,solver_residual_call,,,3.3995126859990705,66980.42295736942,18.882511086419896,10.787539331179088,179.16553791617164,6.06688844129442e-08
175,solver_residual_call,,,3.4182873760000803,66980.42315078298,18.88251111892134,10.78753935635874,179.16553791617164,6.026296719407108e-08
176,solver_residual_call,,,3.4374294970002666,66980.42321224051,18.882511111927705,10.787539352191551,179.16553791617164,2.8792948619747566e-08
177,solver_residual_call,,,3.457983668999077,66980.42301838828,18.882511088424977,10.787539330176674,179.16553791617164,3.283767742030619e-08
178,solver_residual_call,,,3.477086696999322,66980.42333620584,18.88251112328682,10.787539384030644,179.16553791617164,2.8727065733833092e-08
179,solver_residual_call,,,3.4953381390005234,66980.42323062073,18.882511116535447,10.787539374037499,179.16553791617164,2.4102666877388977e-08
180,solver_residual_call,,,3.513626084997668,66980.42305254281,18.88251109539676,10.787539341641802,179.16553791617164,5.6236855133010443e-08
181,solver_residual_call,,,3.5323157999991963,66980.42310085529,18.882511101187312,10.787539350285241,179.16553791617164,5.619261928566885e-08
182,solver_residual_call,,,3.551722657000937,66980.42302774289,18.882511094741226,10.787539340194314,179.16553791617164,3.0019886238174796e-08
183,solver_residual_call,,,3.5705477929986955,66980.4229772564,18.882511080715418,10.787539319146184,179.16553791617164,3.4071899230355924e-08
184,solver_residual_call,,,3.5889749669986486,66980.42363089457,18.882511153026396,10.787539418151031,179.16553791617164,2.833809898976552e-08
185,solver_residual_call,,,3.6077495659992564,66980.42344863665,18.882511148099884,10.787539415345663,179.16553791617164,2.3309807097940077e-08
186,solver_residual_call,,,3.6282384730002377,66980.42306101366,18.882511099500395,10.787539343711614,179.16553791617164,5.448004778076452e-08
187,solver_residual_call,,,3.6467763900000136,66980.42319474107,18.882511112611034,10.787539364803136,179.16553791617164,5.448004778076452e-08
188,solver_residual_call,,,3.6648102949984604,66980.42301794916,18.882511097206,10.787539344523346,179.16553791617164,2.997682098369016e-08
189,solver_residual_call,,,3.6836768739995023,66980.42335814073,18.882511391428412,10.787539376383217,179.16555532027272,3.256863298498413e-08
190,solver_residual_call,,,3.7020143709996773,66980.42298436325,18.882511168259136,10.787539348842598,179.16554373908244,2.4621033042349215e-08
191,solver_residual_call,,,3.72108998800104,66980.4230094053,18.88251111786748,10.787539344754915,179.16553783901557,2.1751364190511174e-08
192,solver_residual_call,,,3.740271210001083,66980.42300854287,18.882510998618034,10.78753932778807,179.16553229342017,5.3001624052385e-08
193,solver_residual_call,,,3.7610700269979134,66980.42300934037,18.88251108927712,10.787539340316057,179.16553693020464,5.385462974182895e-08
194,solver_residual_call,,,3.7819369959979667,66980.42310675111,18.88251116724974,10.787539349391844,179.16554173318144,2.37543856284978e-08
195,solver_residual_call,,,3.800340564997896,66980.42285052038,18.882511091379058,10.787539328482325,179.16553791617164,2.7015693526303356e-08
196,solver_residual_call,,,3.8189644609992683,66980.42272179705,18.882511069809247,10.787539289165016,179.16553791617164,2.765978179691743e-08
197,solver_residual_call,,,3.837911807000637,66980.42287635263,18.882511078743082,10.787539304444234,179.16553791617164,2.189303638593784e-08
198,solver_residual_call,,,3.856554543999664,66980.42307672536,18.88251110508971,10.787539345539592,179.16553791617164,5.088619457940209e-08
199,solver_residual_call,,,3.8753457849998085,66980.42294834602,18.88251108537105,10.787539323518503,179.16553791617164,5.088619457940209e-08
200,solver_residual_call,,,3.894184487999155,66980.42315098662,18.88251109922556,10.787539349797838,179.16553791617164,3.029639375795609e-08
201,solver_residual_call,,,3.9125589949981077,66980.42280575687,18.882511076324434,10.787539313223583,179.16553791617164,3.468930331236411e-08
202,solver_residual_call,,,3.931532384998718,66980.42319943315,18.88251111375253,10.787539372264003,179.16553791617164,2.7280557163408374e-08
203,solver_residual_call,,,3.952587255000253,66980.42348292604,18.882511135777214,10.787539403778139,179.16553791617164,2.141850857520002e-08
204,solver_residual_call,,,3.971417272998224,66980.42294533607,18.882511086793695,10.78753932939764,179.16553791617164,4.802531275869221e-08
205,solver_residual_call,,,3.9899475759993948,66980.42315568776,18.88251110586718,10.787539357731672,179.16553791617164,4.802531275869221e-08
206,solver_residual_call,,,4.008177806001186,66980.4231458254,18.882511103214803,10.787539352212477,179.16553791617164,2.998590592182346e-08
207,solver_residual_call,,,4.0266396299994085,66980.42322679807,18.882511099645686,10.787539359971914,179.16553791617164,3.475391962008039e-08
208,solver_residual_call,,,4.045862628998293,66980.4233209104,18.88251111488647,10.787539378555186,179.16553791617164,2.7436646749495895e-08
209,solver_residual_call,,,4.064295010997739,66980.4232072288,18.882511112667245,10.787539375680927,179.16553791617164,2.1073424255447017e-08
210,solver_residual_call,,,4.083668565999687,66980.4230183524,18.882511093011423,10.787539334215461,179.16553791617164,4.169300773485548e-08
211,solver_residual_call,,,4.104627224998694,66980.42311827868,18.88251110081806,10.78753935381912,179.16553791617164,4.169300773485548e-08
212,solver_residual_call,,,4.123147605998383,66980.42296523586,18.882511092530443,10.787539332432544,179.16553791617164,3.0412116426629874e-08
213,solver_residual_call,,,4.142218115001015,66980.42305002123,18.882511092998534,10.787539338336,179.16553791617164,3.506021917489337e-08
214,solver_residual_call,,,4.161360857000545,66980.42317797094,18.882511115501792,10.787539359925285,179.16553791617164,2.7357107904431942e-08
215,solver_residual_call,,,4.180308495000645,66980.42316900787,18.882511118551037,10.787539362850586,179.16553791617164,2.1073424255447017e-08
216,solver_residual_call,,,4.198528000997612,66980.42303139913,18.882511093088848,10.787539338400757,179.16553791617164,3.977456364781486e-08
