observer_type,observer_id,frame_id,marker_id,num_corners,mean_reproj_px,median_reproj_px,max_reproj_px
static,cam_edge_0,static,4,4,0.24107843870268722,0.24401918529639216,0.2894940154636241
static,cam_edge_0,static,3,4,0.5000857052684375,0.4241449282488335,0.936759709049444
static,cam_edge_0,static,7,4,0.27532001040385146,0.24577506629731544,0.4444589478884309
static,cam_edge_1,static,7,4,0.39106934106640495,0.38546079087748464,0.5833232042092618
static,cam_edge_1,static,2,4,0.2276014889839872,0.16177691245393427,0.484297532062057
static,cam_edge_1,static,6,4,0.3289512925533213,0.31274603917234456,0.495307553544384
static,cam_edge_1,static,5,4,0.22863135391780137,0.23241898502440173,0.30950193706559076
static,cam_edge_1,static,17,4,0.2970510434305773,0.2970331006184848,0.3027140332807103
static,cam_edge_1,static,14,4,0.22947585453339842,0.17616898702820555,0.5064829325851257
static,cam_edge_1,static,18,4,0.30429924197948877,0.30428789885459473,0.3100105553131601
static,cam_edge_1,static,8,4,0.3891757586215041,0.37886315446887925,0.48678327104226937
static,cam_edge_3,static,1,4,0.3573500532670329,0.35810392726158224,0.37929411781490413
static,cam_edge_3,static,2,4,0.3157989479628134,0.25970408568953735,0.6428319760477402
static,cam_edge_3,static,5,4,0.36103640207398957,0.28527087210099766,0.6581297972837764
static,cam_edge_3,static,3,4,0.9018070013671816,0.8621568663542335,1.2392686777475728
static,cam_edge_3,static,14,4,0.22351666539387133,0.14400195165241986,0.4767948058395847
static,cam_edge_3,static,19,4,0.01661442737079445,0.016601315977646015,0.01695871589504258
static,cam_edge_3,static,6,4,0.15924257945516848,0.12863251197360126,0.33396374097472376
static,cam_edge_3,static,8,4,0.40022600867475594,0.35167636645179634,0.6789262799779627
static,cam_edge_3,static,7,4,0.4477249347292074,0.4245403858539773,0.668923994446291
static,cam_edge_3,static,20,4,0.20461509825129776,0.20465534729953166,0.21546675334473608
static,cam_edge_3,static,4,4,0.6893666123547932,0.559324244465399,1.3963484639271888
static,cam_edge_5,static,13,4,0.14717612713463823,0.14714361172375684,0.15672448113718532
static,cam_edge_5,static,9,4,0.11813947010966871,0.11889543531113335,0.14133523921252114
static,cam_edge_5,static,12,4,0.15546339999176986,0.15530410071638612,0.16842899406960485
static,cam_edge_5,static,11,4,0.14537027503055677,0.14538121487356875,0.15280819106406168
static,cam_edge_5,static,10,4,0.053988140393247785,0.054023736221774074,0.05789379618932194
static,cam_edge_5,static,16,4,0.0204262586416362,0.02044060073553045,0.0214999279110799
static,cam_edge_5,static,0,4,0.022141518488768067,0.022153883704766758,0.023309983195672193
static,cam_edge_5,static,17,4,0.0680213809299444,0.06801050468686876,0.07000892373069738
