entity_type,entity_id,source,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,rvec_x,rvec_y,rvec_z
moving_frame,moving_frame_000004,ba_with_moving,5.397379220953846,0.005462033044853557,1.8537751336045372,-117.85066123649703,-0.18498599685856526,92.15551289362044,-1.5307712605797155,-1.5925691099797386,0.9563670858807255
moving_frame,moving_frame_000005,ba_with_moving,5.35415957905019,0.009725483631412709,1.8508682753957284,-118.99580420282459,-0.09056617591021578,86.72011416446301,-1.6068966223451924,-1.5188619377209327,0.8930414923172393
moving_frame,moving_frame_000006,ba_with_moving,5.269540429281461,0.0050393448748570395,1.8492095949223903,-117.59328688122429,-0.135494433914281,92.2209107264849,-1.5275731371902908,-1.5902411976612891,0.960740919819283
moving_frame,moving_frame_000007,ba_with_moving,5.175091341752651,0.006643607432136327,1.850086104976706,-116.42615037878443,-0.12755534121395964,97.9235256715693,-1.4468492557114696,-1.664485156241921,1.0292679164599063
moving_frame,moving_frame_000009,ba_with_moving,4.995344495235669,0.0029657029940775782,1.853443103155141,-114.04934014562645,-0.13746454932587465,109.09269328646165,-1.2797413427612165,-1.8001680870774812,1.1657573567684028
moving_frame,moving_frame_000010,ba_with_moving,4.909082637336229,0.002729113874834836,1.8481735925792673,-112.55427570606453,-0.19166139533307855,114.69050860557542,-1.1887723753692654,-1.8594907952958803,1.2383192813298385
moving_frame,moving_frame_000011,ba_with_moving,4.815823497020647,0.006309703447777461,1.8477758836072844,-111.29296047375229,0.001255720201649499,120.39997805340218,-1.0998592075861058,-1.9204282285727512,1.3126752866950198
moving_frame,moving_frame_000012,ba_with_moving,4.725448776242966,0.004013071372070442,1.8481415322321373,-110.10779110907224,-0.013083819994361243,126.0241298967178,-1.0074086367501323,-1.9785708069589723,1.3824671407947016
moving_frame,moving_frame_000013,ba_with_moving,4.634043271412866,0.00616380442468498,1.8490591488718189,-108.84825011451974,0.09605688351411995,131.6939664815673,-0.9132672784688206,-2.0333103776564654,1.4555683662277041
moving_frame,moving_frame_000014,ba_with_moving,4.547621167841952,0.0015256686050676802,1.8485070926158234,-107.58187265980489,-0.061694195614225796,137.1830399145424,-0.8154492181007044,-2.0822898477787652,1.5238366638295364
moving_frame,moving_frame_000016,ba_with_moving,4.434508601514917,-0.1086839922839925,1.8466833889275487,-107.5030226644573,0.03916640245979836,126.71370016358505,-0.9776132974975725,-1.9473641971102922,1.4283010291516012
